pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,3.032,87.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-11-05 00:00:00, None, None, -0.51,45
None, None,2.948,87.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-11-05 01:00:00, None, None, -0.461,45
None, None,2.219,87.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 02:00:00, None, None, -0.569,45
None, None,1.885,88.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 03:00:00, None, None, -0.504,45
None, None,1.769,89.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 04:00:00, None, None, -0.534,45
None, None,1.449,89.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 05:00:00, None, None, -0.549,45
None, None,1.211,90.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 06:00:00, None, None, -0.533,45
None, None,1.144,90.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 07:00:00, None, None, -0.482,45
None, None,0.933,91.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 08:00:00, None, None, -0.446,45
None, None,1.242,88.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 09:00:00, None, None, -0.525,45
None, None,2.591,89.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-11-05 10:00:00, None, None, -0.382,45
None, None,3.69,87.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 11:00:00, None, None, -0.437,45
None, None,4.003,86.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 12:00:00, None, None, -0.658,45
None, None,4.487,86.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 13:00:00, None, None, -0.478,45
None, None,4.583,87.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-11-05 14:00:00, None, None, -0.736,45
None, None,4.301,88.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-11-05 15:00:00, None, None, -0.642,45
None, None,3.758,90.4, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 16:00:00, None, None, -0.558,45
None, None,3.271,90.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 17:00:00, None, None, -0.605,45
None, None,4.136,84.5, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-11-05 18:00:00, None, None, -0.987,45
None, None,3.376,79.62, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 19:00:00, None, None, -0.756,45
None, None,3.196,77.48, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-05 20:00:00, None, None, -1.018,45
None, None,2.663,74.29, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-05 21:00:00, None, None, -0.55,45
None, None,2.517,73.36, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-05 22:00:00, None, None, -0.716,45
None, None,1.926,75.63, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-05 23:00:00, None, None, -0.638,45
None, None,0.681,83.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-06 00:00:00, None, None, -0.759,45
None, None,0.425,88.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 01:00:00, None, None, -0.538,45
None, None,0.523,83.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-06 02:00:00, None, None, -0.71,45
None, None,0.38,83.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-06 03:00:00, None, None, -0.726,45
None, None,-0.544,88.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-11-06 04:00:00, None, None, -0.585,45
None, None,-0.203,90.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 05:00:00, None, None, -0.569,45
None, None,0.135,89.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 06:00:00, None, None, -0.664,45
None, None,0.297,89.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 07:00:00, None, None, -0.549,45
None, None,0.38,88.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 08:00:00, None, None, -0.593,45
None, None,0.811,88.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 09:00:00, None, None, -0.604,45
None, None,1.494,84.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 10:00:00, None, None, -0.577,45
None, None,2.189,79.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 11:00:00, None, None, -0.632,45
None, None,2.38,77.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 12:00:00, None, None, -0.664,45
None, None,2.378,76.77, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 13:00:00, None, None, -0.56,45
None, None,2.212,78.12, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 14:00:00, None, None, -0.507,45
None, None,1.918,80.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 15:00:00, None, None, -0.734,45
None, None,1.398,83.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 16:00:00, None, None, -0.642,45
None, None,0.477,86.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 17:00:00, None, None, -0.579,45
None, None,0.279,88.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 18:00:00, None, None, -0.573,45
None, None,0.525,88.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 19:00:00, None, None, -0.575,45
None, None,1.255,83.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 20:00:00, None, None, -0.578,45
None, None,0.925,87.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-06 21:00:00, None, None, -0.584,45
None, None,1.394,87.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-06 22:00:00, None, None, -0.635,45
None, None,1.352,88.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-06 23:00:00, None, None, -0.509,45
None, None,1.562,88.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-07 00:00:00, None, None, -0.512,45
None, None,0.963,89.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-07 01:00:00, None, None, -0.606,45
None, None,0.741,89.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-11-07 02:00:00, None, None, -0.604,45
None, None,1.06,90.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-07 03:00:00, None, None, -0.573,45
None, None,1.128,90.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-07 04:00:00, None, None, -0.584,45
None, None,1.546,90.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-07 05:00:00, None, None, -0.602,45
None, None,1.838,90.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-11-07 06:00:00, None, None, -0.663,45
