RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
60.3, None, None, None,4.907,302.1, None, None, -3.0, None, None, None, None, None, None, 2.868, None, None,4.347, None, None, None, None,29.55, None, None, None, None,2019-11-05 00:00:00,45
63.57, None, None, None,4.697,300.2, None, None, -2.0, None, None, None, None, None, None, 2.699, None, None,3.833, None, None, None, None,32.31, None, None, None, None,2019-11-05 01:00:00,45
62.06, None, None, None,3.151,335.0, None, None, -3.0, None, None, None, None, None, None, 2.887, None, None,3.598, None, None, None, None,45.09, None, None, None, None,2019-11-05 02:00:00,45
61.77, None, None, None,4.336,308.7, None, None, -3.0, None, None, None, None, None, None, 2.805, None, None,3.447, None, None, None, None,41.45, None, None, None, None,2019-11-05 03:00:00,45
60.71, None, None, None,3.072,312.8, None, None, -4.0, None, None, None, None, None, None, 3.13, None, None,3.309, None, None, None, None,44.06, None, None, None, None,2019-11-05 04:00:00,45
63.71, None, None, None,2.783,0.715, None, None, -3.0, None, None, None, None, None, None, 3.0, None, None,2.729, None, None, None, None,36.2, None, None, None, None,2019-11-05 05:00:00,45
60.11, None, None, None,3.379,25.35, None, None, -3.0, None, None, None, None, None, None, 3.363, None, None,3.516, None, None, None, None,24.81, None, None, None, None,2019-11-05 06:00:00,45
61.3, None, None, None,4.151,33.42, None, None, -4.0, None, None, None, None, None, None, 3.6, None, None,3.152, None, None, None, None,22.22, None, None, None, None,2019-11-05 07:00:00,45
62.22, None, None, None,1.575,350.1, None, None, -3.0, None, None, None, None, None, None, 3.45, None, None,2.997, None, None, None, None,37.73, None, None, None, None,2019-11-05 08:00:00,45
60.73, None, None, None,2.286,295.2, None, None, -2.0, None, None, None, None, None, None, 3.719, None, None,4.563, None, None, None, None,31.15, None, None, None, None,2019-11-05 09:00:00,45
54.93, None, None, None,1.766,108.0, None, None, -3.0, None, None, None, None, None, None, 4.291, None, None,5.872, None, None, None, None,57.7, None, None, None, None,2019-11-05 10:00:00,45
59.99, None, None, None,2.854,110.8, None, None, -2.0, None, None, None, None, None, None, 3.342, None, None,5.485, None, None, None, None,43.38, None, None, None, None,2019-11-05 11:00:00,45
59.52, None, None, None,3.338,125.2, None, None, -2.0, None, None, None, None, None, None, 3.557, None, None,5.67, None, None, None, None,41.85, None, None, None, None,2019-11-05 12:00:00,45
58.41, None, None, None,3.573,155.0, None, None, -1.0, None, None, None, None, None, None, 3.449, None, None,6.605, None, None, None, None,51.11, None, None, None, None,2019-11-05 13:00:00,45
