pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.933, None, None, None, None,25.36, None,1.117,334.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None, None, None,45
None,4.635, None, None, None, None,27.31, None,1.02,337.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None, None, None,45
None,4.377, None, None, None, None,32.58, None,0.776,320.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None, None, None,45
None,3.758, None, None, None, None,19.26, None,1.966,327.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None, None, None,45
None,3.35, None, None, None, None,16.92, None,3.094,343.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None, None, None,45
None,3.084, None, None, None, None,18.12, None,2.259,348.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None, None, None,45
None,2.865, None, None, None, None,17.59, None,2.165,348.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None, None, None,45
None,3.207, None, None, None, None,24.49, None,1.108,333.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None, None, None,45
None,3.198, None, None, None, None,15.59, None,1.477,331.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 08:00:00, None, None, None, None,45
None,3.77, None, None, None, None,18.76, None,1.377,346.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 09:00:00, None, None, None, None,45
None,4.16, None, None, None, None,68.08, None,0.324,17.64, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None, None, None,45
None,4.415, None, None, None, None,30.28, None,0.843,105.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None, None, None,45
None,5.187, None, None, None, None,38.4, None,1.652,128.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None, None, None,45
None,6.223, None, None, None, None,41.68, None,1.606,89.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None, None, None,45
None,7.49, None, None, None, None,41.42, None,2.255,142.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None, None, None,45
None,5.627, None, None, None, None,18.72, None,3.291,131.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None, None, None,45
None,5.417, None, None, None, None,65.84, None,0.605,168.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None, None, None,45
None,4.756, None, None, None, None,76.2, None,0.082,317.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 17:00:00, None, None, None, None,45
None,4.901, None, None, None, None,30.08, None,1.077,322.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 18:00:00, None, None, None, None,45
None,4.081, None, None, None, None,25.83, None,1.639,337.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 19:00:00, None, None, None, None,45
None,3.777, None, None, None, None,14.44, None,2.021,342.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 20:00:00, None, None, None, None,45
None,4.218, None, None, None, None,19.81, None,1.508,339.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 21:00:00, None, None, None, None,45
None,3.51, None, None, None, None,50.97, None,1.01,327.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 22:00:00, None, None, None, None,45
None,3.407, None, None, None, None,72.8, None,0.301,296.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 23:00:00, None, None, None, None,45
None,3.884, None, None, None, None,77.2, None,0.123,258.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 00:00:00, None, None, None, None,45
None,3.96, None, None, None, None,77.8, None,0.112,169.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 01:00:00, None, None, None, None,45
None,3.673, None, None, None, None,53.14, None,1.774,19.06, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 02:00:00, None, None, None, None,45
None,2.787, None, None, None, None,73.7, None,0.415,109.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 03:00:00, None, None, None, None,45
None,2.789, None, None, None, None,70.7, None,0.464,202.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 04:00:00, None, None, None, None,45
None,1.42, None, None, None, None,49.12, None,1.187,162.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 05:00:00, None, None, None, None,45
None,1.696, None, None, None, None,58.22, None,0.641,242.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 06:00:00, None, None, None, None,45
None,1.553, None, None, None, None,72.6, None,0.191,55.78, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 07:00:00, None, None, None, None,45
None,1.145, None, None, None, None,47.94, None,0.567,142.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 08:00:00, None, None, None, None,45
None,1.278, None, None, None, None,51.05, None,0.732,148.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 09:00:00, None, None, None, None,45
None,0.927, None, None, None, None,27.18, None,1.301,140.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 10:00:00, None, None, None, None,45
None,1.221, None, None, None, None,21.67, None,2.293,130.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 11:00:00, None, None, None, None,45
None,1.353, None, None, None, None,25.07, None,2.027,137.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 12:00:00, None, None, None, None,45
None,1.932, None, None, None, None,36.68, None,1.826,142.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 13:00:00, None, None, None, None,45
None,2.035, None, None, None, None,36.69, None,1.766,141.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 14:00:00, None, None, None, None,45
None,1.901, None, None, None, None,34.39, None,1.797,155.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 15:00:00, None, None, None, None,45
None,2.055, None, None, None, None,38.37, None,1.462,171.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 16:00:00, None, None, None, None,45
None,1.904, None, None, None, None,68.23, None,0.323,226.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 17:00:00, None, None, None, None,45
None,1.591, None, None, None, None,47.38, None,0.46,143.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 18:00:00, None, None, None, None,45
None,1.174, None, None, None, None,37.92, None,0.723,150.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 19:00:00, None, None, None, None,45
None,1.24, None, None, None, None,71.9, None,0.22,216.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 20:00:00, None, None, None, None,45
None,1.107, None, None, None, None,63.12, None,0.223,117.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 21:00:00, None, None, None, None,45
None,1.212, None, None, None, None,76.1, None,0.062,162.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 22:00:00, None, None, None, None,45
None,1.145, None, None, None, None,60.17, None,0.27,154.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 23:00:00, None, None, None, None,45
None,0.984, None, None, None, None,57.54, None,0.366,176.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 00:00:00, None, None, None, None,45
None,1.136, None, None, None, None,73.1, None,0.083,173.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 01:00:00, None, None, None, None,45
None,1.373, None, None, None, None,70.7, None,0.123,255.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 02:00:00, None, None, None, None,45
None,1.344, None, None, None, None,63.63, None,0.183,320.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 03:00:00, None, None, None, None,45
None,1.221, None, None, None, None,76.9, None,0.063,223.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 04:00:00, None, None, None, None,45
None,1.677, None, None, None, None,64.34, None,0.161,324.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 05:00:00, None, None, None, None,45
None,1.933, None, None, None, None,59.83, None,0.429,324.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 06:00:00, None, None, None, None,45
None,2.827, None, None, None, None,68.53, None,0.227,330.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 07:00:00, None, None, None, None,45
None,3.674, None, None, None, None,25.35, None,0.454,329.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 08:00:00, None, None, None, None,45
None,3.836, None, None, None, None,71.0, None,0.093,297.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 09:00:00, None, None, None, None,45
None,4.55, None, None, None, None,23.92, None,0.612,313.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 10:00:00, None, None, None, None,45
None,4.749, None, None, None, None,55.88, None,0.366,312.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 11:00:00, None, None, None, None,45
None,4.365, None, None, None, None,66.03, None,0.47,357.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 12:00:00, None, None, None, None,45
None,3.699, None, None, None, None,62.01, None,0.74,329.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 13:00:00, None, None, None, None,45
None,2.938, None, None, None, None,34.4, None,1.243,320.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 14:00:00, None, None, None, None,45
None,2.027, None, None, None, None,44.29, None,0.809,306.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 15:00:00, None, None, None, None,45
None,2.617, None, None, None, None,42.49, None,0.862,316.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 16:00:00, None, None, None, None,45
None,2.579, None, None, None, None,61.1, None,0.246,302.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 17:00:00, None, None, None, None,45
None,2.827, None, None, None, None,59.85, None,0.391,328.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 18:00:00, None, None, None, None,45
None,3.064, None, None, None, None,66.91, None,0.428,171.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 19:00:00, None, None, None, None,45
None,3.379, None, None, None, None,73.3, None,0.17,261.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 20:00:00, None, None, None, None,45
None,4.438, None, None, None, None,34.21, None,0.57,333.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 21:00:00, None, None, None, None,45
None,4.789, None, None, None, None,66.32, None,0.43,280.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 22:00:00, None, None, None, None,45
None,5.323, None, None, None, None,59.33, None,0.578,8.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 23:00:00, None, None, None, None,45
None,5.437, None, None, None, None,62.58, None,0.308,252.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 00:00:00, None, None, None, None,45
None,5.35, None, None, None, None,68.5, None,0.166,247.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 01:00:00, None, None, None, None,45
None,5.83, None, None, None, None,50.43, None,0.534,340.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 02:00:00, None, None, None, None,45
