AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-3.9, 3.1, -4.3, 510.8,2023-01-08 00:00:00, 165.0, 0.2,2
-4.0, None, None, 510.8,2023-01-08 00:15:00, 165.0, None,2
-4.0, None, None, 510.8,2023-01-08 00:30:00, 164.0, None,2
-4.0, None, None, 510.8,2023-01-08 00:45:00, 164.0, None,2
-4.1, None, None, 510.8,2023-01-08 01:00:00, 164.0, None,2
-4.1, None, None, 510.8,2023-01-08 01:15:00, 164.0, None,2
-4.1, None, None, 510.8,2023-01-08 01:30:00, 164.0, None,2
-4.1, None, None, 510.8,2023-01-08 01:45:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 02:00:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 02:15:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 02:30:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 02:45:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 03:00:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 03:15:00, 164.0, None,2
-3.9, None, None, 511.8,2023-01-08 03:30:00, 164.0, None,2
-3.9, None, None, 511.8,2023-01-08 03:45:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 04:00:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 04:15:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 04:30:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 04:45:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 05:00:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 05:15:00, 164.0, None,2
-4.2, None, None, 511.8,2023-01-08 05:30:00, 164.0, None,2
-4.2, None, None, 511.8,2023-01-08 05:45:00, 164.0, None,2
-4.3, None, None, 511.8,2023-01-08 06:00:00, 164.0, None,2
-4.3, None, None, 511.8,2023-01-08 06:15:00, 164.0, None,2
-4.3, None, None, 511.8,2023-01-08 06:30:00, 164.0, None,2
-4.3, None, None, 511.8,2023-01-08 06:45:00, 164.0, None,2
-4.3, None, None, None,2023-01-08 07:00:00, 164.0, None,2
-4.2, None, None, None,2023-01-08 07:15:00, 164.0, None,2
None, None, None, 511.8,2023-01-08 07:22:00, None, None,2
-4.2, None, None, None,2023-01-08 07:30:00, 164.0, None,2
-4.1, None, None, None,2023-01-08 07:45:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 08:00:00, 164.0, None,2
-4.1, None, None, 511.8,2023-01-08 08:15:00, 164.0, None,2
-4.0, None, None, 511.8,2023-01-08 08:30:00, 164.0, None,2
-3.9, None, None, 511.8,2023-01-08 08:45:00, 164.0, None,2
-3.6, None, None, 511.8,2023-01-08 09:00:00, 164.0, None,2
-3.3, None, None, 511.8,2023-01-08 09:15:00, 164.0, None,2
-3.1, None, None, 511.8,2023-01-08 09:30:00, 164.0, None,2
-2.6, None, None, 511.8,2023-01-08 09:45:00, 164.0, None,2
-2.1, None, None, 511.8,2023-01-08 10:00:00, 164.0, None,2
-2.1, None, None, 511.8,2023-01-08 10:15:00, 164.0, None,2
-1.7, None, None, 511.8,2023-01-08 10:30:00, 164.0, None,2
-1.1, None, None, 511.8,2023-01-08 10:45:00, 164.0, None,2
-1.0, None, None, 511.8,2023-01-08 11:00:00, 164.0, None,2
-0.7, None, None, 511.8,2023-01-08 11:15:00, 164.0, None,2
0.0, None, None, 511.8,2023-01-08 11:30:00, 164.0, None,2
0.2, None, None, 511.8,2023-01-08 11:45:00, 164.0, None,2
0.0, None, None, 511.8,2023-01-08 12:00:00, 164.0, None,2
-0.1, None, None, 511.8,2023-01-08 12:15:00, 164.0, None,2
-0.2, None, None, 511.8,2023-01-08 12:30:00, 164.0, None,2
-0.1, None, None, 511.8,2023-01-08 12:45:00, 164.0, None,2
-0.3, None, None, 511.8,2023-01-08 13:00:00, 164.0, None,2
-0.4, None, None, 511.8,2023-01-08 13:15:00, 164.0, None,2
-0.6, None, None, 511.8,2023-01-08 13:30:00, 164.0, None,2
-0.9, None, None, 511.8,2023-01-08 13:45:00, 164.0, None,2
-1.2, None, None, 511.8,2023-01-08 14:00:00, 164.0, None,2
-1.0, None, None, 511.8,2023-01-08 14:15:00, 164.0, None,2
