AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.1, 4.0, -2.5, 228.4,2023-01-08 00:00:00, 83.0, -1.0,2
-2.1, None, None, 228.4,2023-01-08 01:00:00, 83.0, None,2
-2.1, None, None, 228.4,2023-01-08 02:00:00, 83.0, None,2
-2.1, None, None, 228.4,2023-01-08 03:00:00, 84.0, None,2
-1.9, None, None, 228.4,2023-01-08 04:00:00, 83.0, None,2
-2.3, None, None, 228.4,2023-01-08 05:00:00, 84.0, None,2
-2.1, None, None, 229.4,2023-01-08 06:00:00, 84.0, None,2
-2.0, None, None, 229.4,2023-01-08 07:00:00, 84.0, None,2
-1.9, None, None, 229.4,2023-01-08 08:00:00, 84.0, None,2
-2.1, None, None, 229.4,2023-01-08 09:00:00, 83.0, None,2
-2.1, None, None, 229.4,2023-01-08 10:00:00, 81.0, None,2
-2.0, None, None, 229.4,2023-01-08 11:00:00, 83.0, None,2
-1.7, None, None, 229.4,2023-01-08 12:00:00, None, None,2
-1.5, None, None, 230.4,2023-01-08 13:00:00, 83.0, None,2
-1.2, None, None, 230.4,2023-01-08 14:00:00, 83.0, None,2
-1.0, None, None, 230.4,2023-01-08 15:00:00, 82.0, None,2
-1.6, None, None, 230.4,2023-01-08 16:00:00, 81.0, None,2
-2.0, None, None, 231.5,2023-01-08 17:00:00, None, None,2
-2.3, None, None, 231.5,2023-01-08 18:00:00, 86.0, None,2
-2.5, None, None, 232.5,2023-01-08 19:00:00, 86.0, None,2
-2.4, None, None, 232.5,2023-01-08 20:00:00, 86.0, None,2
-2.4, None, None, 232.5,2023-01-08 21:00:00, 86.0, None,2
-2.5, None, None, 232.5,2023-01-08 22:00:00, 86.0, None,2
-2.5, None, None, 232.5,2023-01-08 23:00:00, 86.0, None,2
-2.6, 1.0, -3.9, 232.5,2023-01-09 00:00:00, 86.0, -2.6,2
-2.7, None, None, 232.5,2023-01-09 01:00:00, 86.0, None,2
-2.9, None, None, 232.5,2023-01-09 02:00:00, 85.0, None,2
-3.0, None, None, 232.5,2023-01-09 03:00:00, 85.0, None,2
-3.1, None, None, 232.5,2023-01-09 04:00:00, 85.0, None,2
-3.3, None, None, 232.5,2023-01-09 05:00:00, 85.0, None,2
-3.5, None, None, 232.5,2023-01-09 06:00:00, 85.0, None,2
-3.7, None, None, 232.5,2023-01-09 07:00:00, 85.0, None,2
-3.7, None, None, 232.5,2023-01-09 08:00:00, 85.0, None,2
