AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-4.0, 3.0, -5.3, 422.7,2023-01-08 00:00:00, 145.0, -2.5,2
-4.0, None, None, 422.8,2023-01-08 00:15:00, 145.0, None,2
-4.1, None, None, 422.8,2023-01-08 00:30:00, 145.0, None,2
-4.2, None, None, 422.7,2023-01-08 00:45:00, 145.0, None,2
-4.1, None, None, 422.7,2023-01-08 01:00:00, 145.0, None,2
-4.1, None, None, 422.9,2023-01-08 01:15:00, 145.0, None,2
-4.4, None, None, 422.8,2023-01-08 01:30:00, 144.0, None,2
-4.3, None, None, 422.8,2023-01-08 01:45:00, 142.0, None,2
-4.3, None, None, 422.9,2023-01-08 02:00:00, 143.0, None,2
-4.3, None, None, 422.9,2023-01-08 02:15:00, 143.0, None,2
-4.4, None, None, 422.9,2023-01-08 02:30:00, 144.0, None,2
-4.4, None, None, 423.0,2023-01-08 02:45:00, 144.0, None,2
-4.2, None, None, 422.9,2023-01-08 03:00:00, 144.0, None,2
-4.1, None, None, 423.1,2023-01-08 03:15:00, 144.0, None,2
-4.2, None, None, 423.0,2023-01-08 03:30:00, 143.0, None,2
-4.4, None, None, 423.0,2023-01-08 03:45:00, 143.0, None,2
-4.0, None, None, 422.9,2023-01-08 04:00:00, 141.0, None,2
-4.2, None, None, 422.9,2023-01-08 04:15:00, 142.0, None,2
-4.2, None, None, 422.9,2023-01-08 04:30:00, 142.0, None,2
-4.3, None, None, 423.1,2023-01-08 04:45:00, 143.0, None,2
-4.1, None, None, 422.9,2023-01-08 05:00:00, 144.0, None,2
-4.1, None, None, 423.0,2023-01-08 05:15:00, 144.0, None,2
-4.2, None, None, 423.2,2023-01-08 05:30:00, 144.0, None,2
-4.3, None, None, 423.0,2023-01-08 05:45:00, 143.0, None,2
-4.2, None, None, 423.1,2023-01-08 06:00:00, 143.0, None,2
-4.3, None, None, 423.2,2023-01-08 06:15:00, 143.0, None,2
-4.9, None, None, 423.1,2023-01-08 06:30:00, 143.0, None,2
-4.7, None, None, 423.2,2023-01-08 06:45:00, 143.0, None,2
-4.3, None, None, 423.2,2023-01-08 07:00:00, 143.0, None,2
-4.2, None, None, None,2023-01-08 07:15:00, None, None,2
-4.1, None, None, None,2023-01-08 07:30:00, None, None,2
None, None, None, 461.1,2023-01-08 07:37:00, None, None,2
-4.0, None, None, None,2023-01-08 07:45:00, None, None,2
-3.9, None, None, None,2023-01-08 08:00:00, None, None,2
-3.8, None, None, 423.3,2023-01-08 08:15:00, 143.0, None,2
-3.6, None, None, 423.1,2023-01-08 08:30:00, 143.0, None,2
-3.6, None, None, 423.3,2023-01-08 08:45:00, 143.0, None,2
-3.4, None, None, 423.2,2023-01-08 09:00:00, 143.0, None,2
-3.3, None, None, 423.2,2023-01-08 09:15:00, 143.0, None,2
-3.7, None, None, 423.3,2023-01-08 09:30:00, 143.0, None,2
-3.8, None, None, 423.1,2023-01-08 09:45:00, 143.0, None,2
-3.8, None, None, 423.1,2023-01-08 10:00:00, 143.0, None,2
-3.4, None, None, 423.1,2023-01-08 10:15:00, 143.0, None,2
-3.3, None, None, 423.0,2023-01-08 10:30:00, 143.0, None,2
-2.8, None, None, 423.1,2023-01-08 10:45:00, 143.0, None,2
-2.6, None, None, 423.1,2023-01-08 11:00:00, 143.0, None,2
-2.5, None, None, 423.1,2023-01-08 11:15:00, 143.0, None,2
-4.1, None, None, 423.2,2023-01-08 11:30:00, 143.0, None,2
-4.0, None, None, 423.2,2023-01-08 11:45:00, 143.0, None,2
-3.8, None, None, 423.2,2023-01-08 12:00:00, 143.0, None,2
-3.8, None, None, 423.3,2023-01-08 12:15:00, 142.0, None,2
-3.4, None, None, 423.3,2023-01-08 12:30:00, 142.0, None,2
-3.3, None, None, 423.3,2023-01-08 12:45:00, 142.0, None,2
-3.7, None, None, 423.3,2023-01-08 13:00:00, 142.0, None,2
-3.9, None, None, 423.4,2023-01-08 13:15:00, 142.0, None,2
-3.5, None, None, 423.4,2023-01-08 13:30:00, 141.0, None,2
-3.5, None, None, 423.6,2023-01-08 13:45:00, 143.0, None,2
-3.3, None, None, 423.5,2023-01-08 14:00:00, 142.0, None,2
-3.7, None, None, 423.6,2023-01-08 14:15:00, 143.0, None,2
-3.8, None, None, 423.8,2023-01-08 14:30:00, 143.0, None,2
-4.1, None, None, 423.9,2023-01-08 14:45:00, 144.0, None,2
-3.9, None, None, 424.1,2023-01-08 15:00:00, 143.0, None,2
-3.9, None, None, 424.1,2023-01-08 15:15:00, 142.0, None,2
-4.0, None, None, 424.3,2023-01-08 15:30:00, 144.0, None,2
-4.1, None, None, 424.3,2023-01-08 15:45:00, 144.0, None,2
-4.3, None, None, 424.3,2023-01-08 16:00:00, 144.0, None,2
-4.4, None, None, 424.3,2023-01-08 16:15:00, 144.0, None,2
-4.2, None, None, 424.4,2023-01-08 16:30:00, 145.0, None,2
-4.3, None, None, 424.3,2023-01-08 16:45:00, 146.0, None,2
-4.3, None, None, 424.4,2023-01-08 17:00:00, 146.0, None,2
-4.6, None, None, 424.3,2023-01-08 17:15:00, 146.0, None,2
-4.5, None, None, 424.3,2023-01-08 17:30:00, 146.0, None,2
-4.3, None, None, 424.4,2023-01-08 17:45:00, 146.0, None,2
-4.3, None, None, 424.3,2023-01-08 18:00:00, 146.0, None,2
-4.4, None, None, 424.2,2023-01-08 18:15:00, 145.0, None,2
-4.4, None, None, 424.4,2023-01-08 18:30:00, 146.0, None,2
-4.6, None, None, 424.5,2023-01-08 18:45:00, 145.0, None,2
-4.6, None, None, 424.6,2023-01-08 19:00:00, 145.0, None,2
-4.4, None, None, 424.5,2023-01-08 19:15:00, 145.0, None,2
-4.5, None, None, 424.6,2023-01-08 19:30:00, 146.0, None,2
-4.6, None, None, 424.7,2023-01-08 19:45:00, 147.0, None,2
-4.6, None, None, 424.9,2023-01-08 20:00:00, 146.0, None,2
-4.6, None, None, 424.9,2023-01-08 20:15:00, 147.0, None,2
