pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 16.4, 16.4, 6.8, 0.0, None, 16.3, -6999.0, None,2021-04-26 10:00:00, None, -6999.0,17
None, 20.2, 20.16, 6.8, 0.0, None, 20.1, -6999.0, None,2021-04-26 11:00:00, None, -6999.0,17
None, 22.7, 22.71, 6.8, 0.4, None, 22.8, -6999.0, None,2021-04-26 12:00:00, None, -6999.0,17
None, 22.1, 22.12, 6.8, -0.4, None, 23.0, -6999.0, None,2021-04-26 13:00:00, None, -6999.0,17
None, 21.3, 21.33, 6.8, 1.0, None, 23.0, -6999.0, None,2021-04-26 14:00:00, None, -6999.0,17
None, 23.1, 23.07, 6.8, 0.0, None, 23.2, -6999.0, None,2021-04-26 15:00:00, None, -6999.0,17
None, 21.6, 21.56, 6.8, -0.4, None, 23.2, -6999.0, None,2021-04-26 16:00:00, None, -6999.0,17
None, 20.1, 20.12, 6.8, -0.6, None, 23.2, -6999.0, None,2021-04-26 17:00:00, None, -6999.0,17
None, 19.1, 19.13, 6.8, 0.4, None, 23.2, -6999.0, None,2021-04-26 18:00:00, None, -6999.0,17
None, 17.3, 17.25, 17.3, -0.4, None, 19.1, -6999.0, None,2021-04-26 19:00:00, None, -6999.0,17
None, 13.8, 13.8, 13.9, 0.0, None, 19.1, -6999.0, None,2021-04-26 20:00:00, None, -6999.0,17
None, 10.9, 10.92, 11.0, 0.0, None, 19.1, -6999.0, None,2021-04-26 21:00:00, None, -6999.0,17
None, 8.2, 8.2, 8.2, 0.0, None, 19.1, -6999.0, None,2021-04-26 22:00:00, None, -6999.0,17
None, 6.2, 6.239, 6.3, 0.0, None, 19.1, -6999.0, None,2021-04-26 23:00:00, None, -6999.0,17
None, 4.9, 4.943, 5.0, 0.0, None, 19.1, -6999.0, None,2021-04-27 00:00:00, None, -6999.0,17
None, 4.1, 4.064, 4.1, 0.0, None, 19.1, -6999.0, None,2021-04-27 01:00:00, None, -6999.0,17
None, 3.3, 3.307, 3.3, 0.0, None, 19.1, -6999.0, None,2021-04-27 02:00:00, None, -6999.0,17
None, 2.7, 2.727, 2.7, 0.0, None, 19.1, -6999.0, None,2021-04-27 03:00:00, None, -6999.0,17
None, 2.5, 2.523, 2.5, 0.0, None, 19.1, -6999.0, None,2021-04-27 04:00:00, None, -6999.0,17
None, 3.8, 3.807, 3.0, 0.0, None, 3.8, -6999.0, None,2021-04-27 07:00:00, None, -6999.0,17
None, 5.9, 5.926, 3.0, 0.0, None, 5.9, -6999.0, None,2021-04-27 08:00:00, None, -6999.0,17
None, 9.4, 9.36, 3.0, 0.0, None, 9.3, -6999.0, None,2021-04-27 09:00:00, None, -6999.0,17
None, 13.0, 12.99, 3.0, 0.0, None, 12.9, -6999.0, None,2021-04-27 10:00:00, None, -6999.0,17
None, 17.3, 17.3, 3.0, 0.0, None, 17.2, -6999.0, None,2021-04-27 11:00:00, None, -6999.0,17
None, 21.4, 21.35, 3.0, 0.0, None, 21.3, -6999.0, None,2021-04-27 12:00:00, None, -6999.0,17
None, 21.7, 21.73, 3.0, 0.0, None, 22.0, -6999.0, None,2021-04-27 13:00:00, None, -6999.0,17
None, 20.8, 20.84, 3.0, 0.2, None, 22.0, -6999.0, None,2021-04-27 14:00:00, None, -6999.0,17
None, 20.4, 20.4, 3.0, None, None, 22.0, -6999.0, None,2021-04-27 15:00:00, None, -6999.0,17
None, 20.0, 20.02, 3.0, 0.1, None, 22.0, -6999.0, None,2021-04-27 16:00:00, None, -6999.0,17
None, 18.9, 18.92, 3.0, -0.3, None, 22.0, -6999.0, None,2021-04-27 17:00:00, None, -6999.0,17
None, 18.0, 18.03, 3.0, 0.0, None, 22.0, -6999.0, None,2021-04-27 18:00:00, None, -6999.0,17
None, 17.0, 17.01, 17.0, 0.0, None, 18.1, -6999.0, None,2021-04-27 19:00:00, None, -6999.0,17
None, 15.4, 15.36, 15.4, -0.1, None, 18.1, -6999.0, None,2021-04-27 20:00:00, None, -6999.0,17
None, 13.7, 13.67, 13.7, -0.1, None, 18.1, -6999.0, None,2021-04-27 21:00:00, None, -6999.0,17
None, 12.5, 12.53, 12.5, 0.2, None, 18.1, -6999.0, None,2021-04-27 22:00:00, None, -6999.0,17
None, 11.8, 11.78, 11.8, 0.0, None, 18.1, -6999.0, None,2021-04-27 23:00:00, None, -6999.0,17
None, 11.1, 11.13, 11.1, 0.0, None, 18.1, -6999.0, None,2021-04-28 00:00:00, None, -6999.0,17
None, 11.3, 11.31, 10.9, 0.0, None, 18.1, -6999.0, None,2021-04-28 01:00:00, None, -6999.0,17
None, 11.7, 11.66, 10.9, -0.1, None, 18.1, -6999.0, None,2021-04-28 02:00:00, None, -6999.0,17
None, 12.0, 12.02, 10.9, -0.3, None, 18.1, -6999.0, None,2021-04-28 03:00:00, None, -6999.0,17
None, 11.5, 11.54, 10.9, 0.3, None, 18.1, -6999.0, None,2021-04-28 04:00:00, None, -6999.0,17
None, 11.2, 11.18, 10.9, 0.1, None, 18.1, -6999.0, None,2021-04-28 05:00:00, None, -6999.0,17
None, 11.0, 10.95, 10.9, 0.0, None, 18.1, -6999.0, None,2021-04-28 06:00:00, None, -6999.0,17
None, 11.2, 11.15, 11.0, -0.3, None, 11.2, -6999.0, None,2021-04-28 07:00:00, None, -6999.0,17
None, 11.4, 11.4, 11.0, 0.0, None, 11.4, -6999.0, None,2021-04-28 08:00:00, None, -6999.0,17
None, 11.7, 11.68, 11.0, 0.0, None, 11.7, -6999.0, None,2021-04-28 09:00:00, None, -6999.0,17
None, 12.3, 12.31, 11.0, 0.2, None, 12.3, -6999.0, None,2021-04-28 10:00:00, None, -6999.0,17
None, 14.2, 14.2, 11.0, 0.0, None, 14.2, -6999.0, None,2021-04-28 11:00:00, None, -6999.0,17
None, 16.2, 16.24, 11.0, 0.0, None, 16.2, -6999.0, None,2021-04-28 12:00:00, None, -6999.0,17
None, 17.9, 17.87, 11.0, 0.0, None, 18.0, -6999.0, None,2021-04-28 13:00:00, None, -6999.0,17
None, 17.2, 17.21, 11.0, 0.0, None, 18.0, -6999.0, None,2021-04-28 14:00:00, None, -6999.0,17
None, 18.7, 18.65, 11.0, 0.0, None, 18.6, -6999.0, None,2021-04-28 15:00:00, None, -6999.0,17
None, 18.0, 17.99, 11.0, 0.0, None, 18.7, -6999.0, None,2021-04-28 16:00:00, None, -6999.0,17
None, 17.8, 17.82, 11.0, None, None, 18.7, -6999.0, None,2021-04-28 17:00:00, None, -6999.0,17
None, 16.7, 16.7, 11.0, -0.1, None, 18.7, -6999.0, None,2021-04-28 18:00:00, None, -6999.0,17
None, 14.6, 14.55, 14.6, 0.1, None, 16.7, -6999.0, None,2021-04-28 19:00:00, None, -6999.0,17
None, 12.4, 12.42, 12.5, 0.0, None, 16.7, -6999.0, None,2021-04-28 20:00:00, None, -6999.0,17
None, 10.9, 10.9, 10.9, 1.0, None, 16.7, -6999.0, None,2021-04-28 21:00:00, None, -6999.0,17
None, 10.0, 9.96, 10.0, 0.0, None, 16.7, -6999.0, None,2021-04-28 22:00:00, None, -6999.0,17
None, 9.5, 9.52, 9.5, 0.0, None, 16.7, -6999.0, None,2021-04-28 23:00:00, None, -6999.0,17
None, 9.2, 9.15, 9.2, 0.0, None, 16.7, -6999.0, None,2021-04-29 00:00:00, None, -6999.0,17
None, 8.9, 8.9, 8.9, 0.0, None, 16.7, -6999.0, None,2021-04-29 01:00:00, None, -6999.0,17
None, 8.7, 8.7, 8.7, 1.0, None, 16.7, -6999.0, None,2021-04-29 02:00:00, None, -6999.0,17
None, 8.6, 8.63, 8.6, 0.0, None, 16.7, -6999.0, None,2021-04-29 03:00:00, None, -6999.0,17
None, 8.6, 8.57, 8.6, 1.0, None, 16.7, -6999.0, None,2021-04-29 04:00:00, None, -6999.0,17
None, 8.5, 8.48, 8.5, 0.0, None, 16.7, -6999.0, None,2021-04-29 05:00:00, None, -6999.0,17
None, 8.3, 8.34, 8.4, 1.0, None, 16.7, -6999.0, None,2021-04-29 06:00:00, None, -6999.0,17
None, 8.4, 8.36, 8.3, 0.0, None, 8.4, -6999.0, None,2021-04-29 07:00:00, None, -6999.0,17
None, 8.7, 8.71, 8.3, 0.0, None, 8.7, -6999.0, None,2021-04-29 08:00:00, None, -6999.0,17
None, 9.5, 9.5, 8.3, 1.0, None, 9.5, -6999.0, None,2021-04-29 09:00:00, None, -6999.0,17
None, 10.9, 10.9, 8.3, 0.0, None, 10.9, -6999.0, None,2021-04-29 10:00:00, None, -6999.0,17
None, 13.4, 13.42, 8.3, 0.0, None, 13.4, -6999.0, None,2021-04-29 11:00:00, None, -6999.0,17
None, 14.0, 13.97, 8.3, 0.0, None, 14.0, -6999.0, None,2021-04-29 12:00:00, None, -6999.0,17
None, 15.0, 15.02, 8.3, 0.0, None, 15.0, -6999.0, None,2021-04-29 13:00:00, None, -6999.0,17
None, 15.4, 15.41, 8.3, 1.0, None, 15.4, -6999.0, None,2021-04-29 14:00:00, None, -6999.0,17
None, 16.5, 16.54, 8.3, 0.0, None, 16.5, -6999.0, None,2021-04-29 15:00:00, None, -6999.0,17
None, 18.8, 18.77, 8.3, 0.0, None, 18.8, -6999.0, None,2021-04-29 16:00:00, None, -6999.0,17
None, 18.5, 18.49, 8.3, 0.0, None, 19.0, -6999.0, None,2021-04-29 17:00:00, None, -6999.0,17
6.0, 17.2, 17.24, 8.3, 0.0, None, 19.0, -6999.0, None,2021-04-29 18:00:00, None, -6999.0,17
None, 15.7, 15.7, 15.7, -0.3, None, 17.3, -6999.0, None,2021-04-29 19:00:00, None, -6999.0,17
None, 13.9, 13.91, 13.9, -0.8, None, 17.3, -6999.0, None,2021-04-29 20:00:00, None, -6999.0,17
None, 12.4, 12.37, 12.4, 0.0, None, 17.3, -6999.0, None,2021-04-29 21:00:00, None, -6999.0,17
None, 11.3, 11.28, 11.3, 0.0, None, 17.3, -6999.0, None,2021-04-29 22:00:00, None, -6999.0,17
None, 10.7, 10.67, 10.7, 0.0, None, 17.3, -6999.0, None,2021-04-29 23:00:00, None, -6999.0,17
