RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, -5.0, -1.8, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 71.0, None, None, None, -1.1, None, 0.0, 0.0,2021-04-23 00:00:00, 969.0,17
None, None, None, None, None, None, -6.0, -2.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 73.0, None, None, None, -2.1, None, 0.2, 0.0,2021-04-23 01:00:00, 969.0,17
None, None, None, None, None, None, -6.0, -2.8, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 73.0, None, None, None, -2.6, None, 0.0, 0.0,2021-04-23 02:00:00, 969.0,17
None, None, None, None, None, None, -6.0, -3.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 74.0, None, None, None, -2.9, 1003.8, 0.1, 0.0,2021-04-23 03:00:00, 969.0,17
None, None, None, None, None, None, -7.0, -4.2, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 74.0, None, None, None, -3.8, 1002.8, 0.0, 0.0,2021-04-23 04:00:00, 968.0,17
None, None, None, None, None, None, -8.0, -5.1, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 77.0, None, None, None, -4.5, 1002.9, 0.0, 0.0,2021-04-23 05:00:00, 968.0,17
None, None, None, None, None, None, -7.0, -5.6, None, None, None, None, None, 11.0, None, None, None, None, None, None, 15.6, 79.0, None, None, None, -4.7, 1002.9, 0.0, 0.0,2021-04-23 06:00:00, 968.0,17
None, None, None, None, None, None, -8.0, -5.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, -4.5, 79.0, None, None, None, -4.8, 1002.9, 0.0, 0.0,2021-04-23 07:00:00, 968.0,17
55.55, None, None, None, 2.572, 118.5, -7.0, -5.7, -7.0, 969.0, None, None, None, 11.0, None, 11.26, None, None, -0.575, None, -0.6, 56.0, None, 24.86, None, -0.6, 1004.0, 0.3, 0.0,2021-04-23 08:00:00, 969.0,17
47.12, None, None, None, 3.551, 167.7, -7.0, -5.7, -7.0, 971.0, None, None, None, 11.0, None, 11.14, None, None, 2.66, None, 2.7, 47.0, None, 27.7, None, 2.7, 1006.1, 0.2, 0.0,2021-04-23 09:00:00, 971.0,17
32.25, None, None, None, 4.576, 173.2, -10.0, -5.7, -10.0, 972.0, None, None, None, 11.0, None, 10.53, None, None, 5.26, None, 5.3, 32.0, None, 22.26, None, 5.3, 1007.2, 0.0, -1.0,2021-04-23 10:00:00, 972.0,17
21.36, None, None, None, 3.276, 190.8, -11.0, -5.7, -11.0, 972.0, None, None, None, 10.0, None, 9.74, None, None, 9.85, None, 9.9, 21.0, None, 38.28, None, 9.9, 1007.0, 0.0, -1.0,2021-04-23 11:00:00, 972.0,17
18.48, None, None, None, 3.241, 194.3, -10.0, -5.7, -10.0, 973.0, None, None, None, 10.0, None, 10.09, None, None, 12.96, None, 13.1, 18.0, None, 31.22, None, 13.0, 1008.0, 0.0, 0.0,2021-04-23 12:00:00, 973.0,17
15.2, None, None, None, 4.55, 153.5, -12.0, -5.7, -12.0, 972.0, None, None, None, 9.0, None, 8.82, None, None, 14.07, None, 14.5, 15.0, None, 36.69, None, 14.1, 1007.0, 0.0, -1.0,2021-04-23 13:00:00, 972.0,17
15.98, None, None, None, 4.606, 172.1, -10.0, -5.7, -10.0, 972.0, None, None, None, 7.0, None, 7.27, None, None, 15.31, None, 16.5, 16.0, None, 36.86, None, 15.3, 1006.9, -0.2, -2.0,2021-04-23 14:00:00, 972.0,17
16.38, None, None, None, 4.171, 190.8, -9.0, -5.7, -9.0, 972.0, None, None, None, 8.0, None, 7.84, None, None, 16.7, None, 16.7, 16.0, None, 43.03, None, 16.7, 1006.9, 0.0, 1.0,2021-04-23 15:00:00, 972.0,17
14.44, None, None, None, 3.076, 139.8, -11.0, -5.7, -11.0, 971.0, None, None, None, 6.0, None, 6.008, None, None, 16.38, None, 16.9, 14.0, None, 46.29, None, 16.4, 1005.9, -0.2, -2.0,2021-04-23 16:00:00, 971.0,17
16.85, None, None, None, 3.069, 147.3, -9.0, -5.7, -9.0, 971.0, None, None, None, 5.0, None, 4.517, None, None, 15.97, None, 17.5, 17.0, None, 45.81, None, 16.0, 1005.9, 0.0, -2.0,2021-04-23 17:00:00, 971.0,17
14.02, None, None, None, 3.191, 122.4, -12.0, -5.7, -12.0, 969.0, None, None, None, 6.0, None, 5.936, None, None, 15.81, None, 17.5, 14.0, None, 46.88, None, 15.8, 1003.9, -0.2, 1.0,2021-04-23 18:00:00, 969.0,17
16.24, None, None, None, 3.832, 96.0, -10.0, 13.6, -10.0, 969.0, None, None, None, 6.0, None, 5.561, None, None, 15.3, None, 16.1, 16.0, None, 28.31, None, 15.3, 1003.9, 0.0, 0.0,2021-04-23 19:00:00, 969.0,17
18.54, None, None, None, 3.126, 98.2, -12.0, 10.0, -12.0, 968.0, None, None, None, 6.0, None, 6.016, None, None, 10.74, None, 16.1, 19.0, None, 24.7, None, 10.7, 1002.9, 0.0, 0.0,2021-04-23 20:00:00, 968.0,17
28.26, None, None, None, 3.288, 70.3, -11.0, 5.3, -11.0, 967.0, None, None, None, 5.0, None, 5.027, None, None, 5.462, None, 16.1, 28.0, None, 24.03, None, 5.5, 1001.9, -0.4, -1.0,2021-04-23 21:00:00, 967.0,17
49.72, None, None, None, 5.069, 40.81, -7.0, 1.5, -7.0, 967.0, None, None, None, 5.0, None, 5.279, None, None, 1.885, None, 16.1, 50.0, None, 7.44, None, 1.9, 1002.0, 0.0, 0.0,2021-04-23 22:00:00, 967.0,17
49.51, None, None, None, 3.473, 46.92, -8.0, 0.6, -8.0, 967.0, None, None, None, 6.0, None, 5.568, None, None, 1.211, None, 16.1, 50.0, None, 9.97, None, 1.2, 1001.8, 0.2, 0.0,2021-04-23 23:00:00, 967.0,17
49.59, None, None, None, 9.43, 35.82, -9.0, -0.4, -9.0, 967.0, None, None, None, 6.0, None, 5.593, None, None, 0.483, None, 16.1, 50.0, None, 5.36, None, 0.5, 1001.7, 0.0, 0.0,2021-04-24 00:00:00, 967.0,17
58.06, None, None, None, 6.249, 42.03, -7.0, -1.0, -7.0, 967.0, None, None, None, 6.0, None, 5.529, None, None, -0.758, None, 16.1, 58.0, None, 6.718, None, -0.8, 1001.7, 0.0, 0.0,2021-04-24 01:00:00, 967.0,17
67.48, None, None, None, 2.76, 42.36, -6.0, -2.7, -6.0, 967.0, None, None, None, 6.0, None, 5.7, None, None, -1.659, None, 16.1, 67.0, None, 10.53, None, -1.7, 1001.7, 0.2, 0.0,2021-04-24 02:00:00, 967.0,17
69.51, None, None, None, 4.857, 38.38, -7.0, -3.0, -7.0, 967.0, None, None, None, 6.0, None, 5.592, None, None, -2.474, None, 16.1, 70.0, None, 8.45, None, -2.5, 1001.7, 0.0, 0.0,2021-04-24 03:00:00, 967.0,17
60.57, None, None, None, 2.073, 60.06, -8.0, -3.0, -8.0, 967.0, None, None, None, 5.0, None, 5.341, None, None, -2.073, None, 16.1, 61.0, None, 15.78, None, -2.1, 1001.7, 0.2, 0.0,2021-04-24 04:00:00, 967.0,17
71.3, None, None, None, 2.028, 48.3, -7.0, -4.2, -7.0, 967.0, None, None, None, 6.0, None, 5.622, None, None, -3.397, None, 16.1, 71.0, None, 12.28, None, -3.4, 1001.8, -0.1, 0.0,2021-04-24 05:00:00, 967.0,17
75.0, None, None, None, 4.189, 42.39, -8.0, -4.9, -8.0, 967.0, None, None, None, 6.0, None, 5.683, None, None, -4.902, None, 16.1, 75.0, None, 10.54, None, -4.9, 1001.8, 0.0, 0.0,2021-04-24 06:00:00, 967.0,17
74.8, None, None, None, 3.888, 47.49, -7.0, -5.1, -7.0, 967.0, None, None, None, 6.0, None, 5.862, None, None, -4.047, None, -3.7, 75.0, None, 13.95, None, -4.0, 1001.8, -0.1, 0.0,2021-04-24 07:00:00, 967.0,17
52.84, None, None, None, 1.185, 90.2, -8.0, -5.1, -8.0, 968.0, None, None, None, 6.0, None, 5.996, None, None, -0.547, None, -0.5, 53.0, None, 36.4, None, -0.5, 1002.9, 0.3, 0.0,2021-04-24 08:00:00, 968.0,17
None, None, None, None, None, None, -9.0, -5.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, 3.2, 41.0, None, None, None, 3.2, 1004.0, 0.2, 0.0,2021-04-24 09:00:00, 969.0,17
27.82, None, None, None, 2.653, 178.1, -12.0, -5.1, -12.0, 971.0, None, None, None, 6.0, None, 5.523, None, None, 5.482, None, 5.5, 28.0, None, 30.04, None, 5.5, 1006.1, 0.0, 0.0,2021-04-24 10:00:00, 971.0,17
20.13, None, None, None, 2.606, 207.3, -12.0, -5.1, -12.0, 971.0, None, None, None, 5.0, None, 4.889, None, None, 9.28, None, 9.5, 20.0, None, 34.94, None, 9.3, 1006.0, 0.0, -1.0,2021-04-24 11:00:00, 971.0,17
16.22, None, None, None, 2.314, 205.6, -13.0, -5.1, -13.0, 971.0, None, None, None, 4.0, None, 3.713, None, None, 11.76, None, 12.4, 16.0, None, 43.31, None, 11.8, 1005.9, -0.1, -1.0,2021-04-24 12:00:00, 971.0,17
15.01, None, None, None, 2.671, 168.7, -12.0, -5.1, -12.0, 971.0, None, None, None, 3.0, None, 2.69, None, None, 14.49, None, 14.7, 15.0, None, 46.18, None, 14.5, 1005.9, 0.0, -1.0,2021-04-24 13:00:00, 971.0,17
16.86, None, None, None, 3.283, 184.6, -9.0, -5.1, -9.0, 971.0, None, None, None, 0.0, None, 0.227, None, None, 15.91, None, 16.4, 17.0, None, 36.15, None, 15.9, 1005.9, 0.0, -2.0,2021-04-24 14:00:00, 971.0,17
15.63, None, None, None, 0.146, 153.2, -10.0, -5.1, -10.0, 969.0, None, None, None, 0.0, None, 0.272, None, None, 16.29, None, 16.8, 16.0, None, 79.6, None, 16.3, 1003.8, 0.0, 0.0,2021-04-24 15:00:00, 969.0,17
13.84, None, None, None, 0.541, 71.0, -11.0, -5.1, -11.0, 969.0, None, None, None, 0.0, None, -0.044, None, None, 17.07, None, 17.4, 14.0, None, 73.9, None, 17.1, 1003.8, -0.2, 0.0,2021-04-24 16:00:00, 969.0,17
15.19, None, None, None, 0.484, 23.71, -10.0, -5.1, -10.0, 968.0, None, None, None, 0.0, None, 0.177, None, None, 16.46, None, 17.8, 15.0, None, 75.5, None, 16.5, 1002.8, -0.1, 0.0,2021-04-24 17:00:00, 968.0,17
13.55, None, None, None, 1.495, 297.9, -11.0, -5.1, -11.0, 968.0, None, None, None, 0.0, None, 0.258, None, None, 16.73, None, 17.8, 14.0, None, 56.18, None, 16.7, 1002.8, 0.0, 0.0,2021-04-24 18:00:00, 968.0,17
16.08, None, None, None, 1.594, 348.0, -10.0, 14.6, -10.0, 967.0, None, None, None, 1.0, None, 0.785, None, None, 15.21, None, 17.2, 16.0, None, 61.37, None, 15.2, 1001.8, -0.1, 1.0,2021-04-24 19:00:00, 967.0,17
15.8, None, None, None, 1.777, 62.63, -14.0, 10.6, -14.0, 967.0, None, None, None, 2.0, None, 1.77, None, None, 10.78, None, 17.2, 16.0, None, 41.22, None, 10.8, 1001.8, 0.0, 1.0,2021-04-24 20:00:00, 967.0,17
33.78, None, None, None, 0.408, 72.4, -8.0, 5.3, -8.0, 965.0, None, None, None, 2.0, None, 1.593, None, None, 6.362, None, 17.2, 34.0, None, 55.63, None, 6.4, 999.8, -0.4, 0.0,2021-04-24 21:00:00, 965.0,17
49.05, None, None, None, 5.5, 35.08, -7.0, 2.5, -7.0, 964.0, None, None, None, 2.0, None, 1.591, None, None, 3.059, None, 17.2, 49.0, None, 8.63, None, 3.1, 998.8, 0.0, 0.0,2021-04-24 22:00:00, 964.0,17
52.49, None, None, None, 10.54, 33.56, -8.0, 1.1, -8.0, 964.0, None, None, None, 2.0, None, 1.743, None, None, 1.051, None, 17.2, 52.0, None, 4.262, None, 1.1, 998.7, 0.2, 0.0,2021-04-24 23:00:00, 964.0,17
68.13, None, None, None, 7.48, 34.08, -5.0, -0.4, -5.0, 964.0, None, None, None, 2.0, None, 1.8, None, None, 0.153, None, 17.2, 68.0, None, 4.414, None, 0.2, 998.7, 0.0, 0.0,2021-04-25 00:00:00, 964.0,17
71.5, None, None, None, 7.8, 33.06, -5.0, -1.6, -5.0, 964.0, None, None, None, 2.0, None, 1.836, None, None, -0.701, None, 17.2, 72.0, None, 3.942, None, -0.7, 998.6, 0.0, 0.0,2021-04-25 01:00:00, 964.0,17
72.7, None, None, None, 7.16, 34.01, -5.0, -2.3, -5.0, 964.0, None, None, None, 2.0, None, 1.836, None, None, -1.295, None, 17.2, 73.0, None, 5.69, None, -1.3, 998.6, 0.1, 0.0,2021-04-25 02:00:00, 964.0,17
72.4, None, None, None, 4.618, 44.03, -6.0, -2.5, -6.0, 965.0, None, None, None, 2.0, None, 1.89, None, None, -1.87, None, 17.2, 72.0, None, 15.19, None, -1.9, 999.6, 0.1, 0.0,2021-04-25 03:00:00, 965.0,17
75.0, None, None, None, 5.48, 34.7, -6.0, -3.3, -6.0, 965.0, None, None, None, 2.0, None, 1.909, None, None, -2.599, None, 17.2, 75.0, None, 6.199, None, -2.6, 999.6, 0.0, 0.0,2021-04-25 04:00:00, 965.0,17
76.0, None, None, None, 3.87, 42.1, None, None, -6.0, 965.0, None, None, None, None, None, 2.939, None, None, -3.253, None, None, None, None, 13.08, None, None, None, None, None,2021-04-25 05:00:00, None,17
75.5, None, None, None, 0.428, 64.19, -7.0, -4.2, -7.0, 965.0, None, None, None, 2.0, None, 1.737, None, None, -3.272, None, 17.2, 76.0, None, 30.15, None, -3.3, 999.7, 0.0, -1.0,2021-04-25 06:00:00, 965.0,17
78.4, None, None, None, 1.643, 39.95, -6.0, -4.3, -6.0, 965.0, None, None, None, 2.0, None, 2.048, None, None, -3.424, None, -3.0, 78.0, None, 11.28, None, -3.4, 999.7, 0.0, 0.0,2021-04-25 07:00:00, 965.0,17
65.2, None, None, None, 0.066, 187.4, -5.0, -4.3, -5.0, 965.0, None, None, None, 2.0, None, 1.953, None, None, -0.006, None, 0.0, 65.0, None, 60.86, None, 0.0, 999.8, 0.0, 0.0,2021-04-25 08:00:00, 965.0,17
49.3, None, None, None, 1.932, 174.4, -6.0, -4.3, -6.0, 968.0, None, None, None, 2.0, None, 1.696, None, None, 3.213, None, 3.4, 49.0, None, 30.89, None, 3.2, 1002.9, 0.3, 0.0,2021-04-25 09:00:00, 968.0,17
41.75, None, None, None, 2.625, 172.8, -6.0, -4.3, -6.0, 968.0, None, None, None, 2.0, None, 1.776, None, None, 5.598, None, 5.6, 42.0, None, 25.52, None, 5.6, 1002.9, 0.0, 0.0,2021-04-25 10:00:00, 968.0,17
None, None, None, None, None, None, -9.0, -4.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, 17.8, 16.0, None, None, None, 17.3, 1001.7, 0.0, -1.0,2021-04-25 15:00:00, 967.0,17
16.11, None, None, None, 4.784, 300.2, -9.0, -4.3, -9.0, 965.0, None, None, None, 1.0, None, 1.237, None, None, 17.4, None, 18.9, 16.0, None, 38.82, None, 17.4, 999.6, -0.3, 1.0,2021-04-25 16:00:00, 965.0,17
