pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, 15.0, 77.0, None, None, 2.0, 6.1, 6.1, None, -0.1, None, 0.0,2021-04-23 00:00:00, 0.0, None, None,17
None, None, None, 15.0, 72.0, None, None, 2.0, 6.4, 5.8, None, -0.5, None, 0.0,2021-04-23 01:00:00, 0.0, None, None,17
None, None, None, 15.0, 52.0, None, None, 0.0, 8.5, 5.8, None, -0.9, None, 0.0,2021-04-23 02:00:00, 0.0, None, None,17
None, None, None, 15.0, 57.0, None, None, 0.0, 7.7, 5.8, None, -0.1, None, 0.0,2021-04-23 03:00:00, 0.0, None, None,17
None, None, None, 15.0, 60.0, None, None, 0.0, 6.9, 5.8, None, -0.1, None, 0.0,2021-04-23 04:00:00, 0.0, None, None,17
None, None, None, 15.0, 61.0, None, None, 0.0, 6.7, 5.8, None, -0.1, None, 0.0,2021-04-23 05:00:00, 0.0, None, None,17
None, None, None, 15.0, 49.0, None, None, -2.0, 8.0, 5.8, None, -0.2, None, 0.0,2021-04-23 06:00:00, 0.0, None, None,17
None, None, None, 9.1, 37.0, None, None, -5.0, 9.1, 7.5, None, -0.1, None, 0.0,2021-04-23 07:00:00, 0.0, None, None,17
None, 9.63, 31.87, 9.7, 32.0, None, None, -7.0, 9.6, 7.5, -7.0, 0.2, None, 0.0,2021-04-23 08:00:00, 0.0, -0.017, None,17
None, 10.69, 30.51, 10.7, 31.0, None, None, -6.0, 10.7, 7.5, -6.0, 0.1, None, 0.0,2021-04-23 09:00:00, 0.0, -0.02, None,17
None, 11.93, 25.98, 12.0, 26.0, None, None, -7.0, 11.9, 7.5, -7.0, 0.2, None, 0.0,2021-04-23 10:00:00, 0.0, 0.0, None,17
None, 12.9, 24.78, 12.9, 25.0, None, None, -7.0, 12.9, 7.5, -7.0, 0.3, None, 0.0,2021-04-23 11:00:00, 0.0, 0.01, None,17
None, 13.37, 24.61, 13.6, 25.0, None, None, -6.0, 13.4, 7.5, -6.0, 0.4, None, 0.0,2021-04-23 12:00:00, 0.0, 0.016, None,17
None, 14.17, 23.13, 14.2, 23.0, None, None, -6.0, 14.2, 7.5, -6.0, 0.3, None, 0.0,2021-04-23 13:00:00, 0.0, 0.011, None,17
None, 13.86, 25.12, 15.2, 25.0, None, None, -6.0, 13.9, 7.5, -6.0, 0.6, None, 0.0,2021-04-23 14:00:00, 0.0, -0.051, None,17
None, 14.81, 23.76, 15.6, 24.0, None, None, -6.0, 14.8, 7.5, -6.0, 0.1, None, 0.0,2021-04-23 15:00:00, 0.0, 0.009, None,17
None, 14.8, 28.28, 15.6, 28.0, None, None, -3.0, 14.8, 7.5, -3.0, 0.1, None, 0.0,2021-04-23 16:00:00, 0.0, 0.042, None,17
None, 14.75, 37.46, 15.6, 37.0, None, None, 1.0, 14.8, 7.5, 1.0, 0.0, None, 0.0,2021-04-23 17:00:00, 0.0, -0.005, None,17
None, 14.07, 46.16, 15.6, 46.0, None, None, 2.0, 14.1, 7.5, 2.0, 0.0, None, 0.0,2021-04-23 18:00:00, 0.0, 0.003, None,17
None, 13.3, 46.55, 14.2, 47.0, None, None, 2.0, 13.3, 13.2, 2.0, 0.1, None, 0.0,2021-04-23 19:00:00, 0.0, -0.01, None,17
None, 11.86, 59.71, 14.2, 60.0, None, None, 4.0, 11.9, 11.9, 4.0, -0.1, None, 0.0,2021-04-23 20:00:00, 0.0, -0.047, None,17
None, 10.41, 66.55, 14.2, 67.0, None, None, 4.0, 10.4, 10.5, 4.0, -0.2, None, 0.0,2021-04-23 21:00:00, 0.0, -0.049, None,17
None, 10.09, 64.63, 14.2, 65.0, None, None, 4.0, 10.1, 9.6, 4.0, -0.2, None, 0.0,2021-04-23 22:00:00, 0.0, 0.078, None,17
None, 9.37, 64.09, 14.2, 64.0, None, None, 3.0, 9.4, 9.4, 3.0, -0.2, None, 0.0,2021-04-23 23:00:00, 0.0, -0.074, None,17
None, 7.824, 71.23, 14.2, 71.0, None, None, 3.0, 7.8, 7.9, 3.0, -0.4, None, 0.0,2021-04-24 00:00:00, 0.0, -0.092, None,17
None, 7.321, 75.89, 14.2, 76.0, None, None, 3.0, 7.3, 7.3, 3.0, -0.2, None, 0.0,2021-04-24 01:00:00, 0.0, 0.037, None,17
None, 7.091, 77.85, 14.2, 78.0, None, None, 4.0, 7.1, 7.1, 4.0, -0.2, None, 0.0,2021-04-24 02:00:00, 0.0, 0.057, None,17
None, 7.269, 77.33, 14.2, 77.0, None, None, 4.0, 7.3, 7.0, 4.0, -0.3, None, 0.0,2021-04-24 03:00:00, 0.0, 0.03, None,17
None, 6.547, 80.9, 14.2, 81.0, None, None, 3.0, 6.5, 6.5, 3.0, 0.1, None, 0.0,2021-04-24 04:00:00, 0.0, 0.028, None,17
None, 6.673, 81.0, 14.2, 81.0, None, None, 4.0, 6.7, 6.4, 4.0, 0.1, None, 0.0,2021-04-24 05:00:00, 0.0, 0.107, None,17
None, 6.163, 84.4, 14.2, 84.0, None, None, 4.0, 6.2, 6.1, 4.0, 0.0, None, 0.0,2021-04-24 06:00:00, 0.0, 0.108, None,17
None, 6.767, 81.3, 6.7, 81.0, None, None, 4.0, 6.8, 6.1, 4.0, -0.3, None, 0.0,2021-04-24 07:00:00, 0.0, 0.105, None,17
None, 8.18, 72.97, 8.3, 73.0, None, None, 4.0, 8.2, 6.1, 4.0, -0.3, None, 0.0,2021-04-24 08:00:00, 0.0, 0.06, None,17
None, 10.8, 43.74, 10.8, 44.0, None, None, -1.0, 10.8, 6.1, -1.0, -0.3, None, 0.0,2021-04-24 09:00:00, 0.0, 0.027, None,17
None, 13.22, 30.76, 13.3, 31.0, None, None, -4.0, 13.2, 6.1, -4.0, -0.2, None, 0.0,2021-04-24 10:00:00, 0.0, 0.035, None,17
None, 16.04, 19.13, 16.0, 19.0, None, None, -8.0, 16.0, 6.1, -8.0, 0.4, None, 0.0,2021-04-24 11:00:00, 0.0, 0.016, None,17
None, 16.2, 18.08, 16.3, 18.0, None, None, -8.0, 16.2, 6.1, -8.0, 1.2, None, 0.0,2021-04-24 12:00:00, 0.0, 0.138, None,17
None, 17.58, 16.62, 17.4, 17.0, None, None, -8.0, 17.6, 6.1, -8.0, 0.5, None, 0.0,2021-04-24 13:00:00, 0.0, 0.168, None,17
None, 18.01, 15.84, 18.1, 16.0, None, None, -9.0, 18.0, 6.1, -9.0, 0.9, None, 0.0,2021-04-24 14:00:00, 0.0, -0.001, None,17
None, 18.15, 17.31, 18.5, 17.0, None, None, -7.0, 18.2, 6.1, -7.0, 0.6, None, 0.0,2021-04-24 15:00:00, 0.0, -0.027, None,17
None, 14.92, 40.75, 18.6, 41.0, None, None, 2.0, 14.9, 6.1, 2.0, 0.5, None, 0.0,2021-04-24 16:00:00, 0.0, -0.107, None,17
None, 15.13, 45.64, 18.6, 46.0, None, None, 4.0, 15.1, 6.1, 4.0, -0.8, None, 0.0,2021-04-24 17:00:00, 0.0, -0.004, None,17
None, 14.01, 50.39, 18.6, 50.0, None, None, 4.0, 14.0, 6.1, 4.0, -0.7, None, 0.0,2021-04-24 18:00:00, 0.0, 0.03, None,17
None, 13.67, 52.05, 14.5, 52.0, None, None, 4.0, 13.7, 13.7, 4.0, -0.4, None, 0.0,2021-04-24 19:00:00, 0.0, 0.002, None,17
None, 12.35, 61.7, 14.5, 62.0, None, None, 5.0, 12.4, 12.4, 5.0, -0.3, None, 0.0,2021-04-24 20:00:00, 0.0, -0.064, None,17
None, 10.45, 57.45, 14.5, 57.0, None, None, 2.0, 10.5, 10.2, 2.0, 0.1, None, 0.0,2021-04-24 21:00:00, 0.0, -0.069, None,17
None, 9.13, 54.36, 14.5, 54.0, None, None, 1.0, 9.1, 8.9, 1.0, -0.5, None, 0.0,2021-04-24 22:00:00, 0.0, 0.046, None,17
None, 7.452, 67.87, 14.5, 68.0, None, None, 2.0, 7.5, 7.5, 2.0, -0.3, None, 0.0,2021-04-24 23:00:00, 0.0, -0.021, None,17
None, 6.276, 75.3, 14.5, 75.0, None, None, 2.0, 6.3, 6.3, 2.0, -0.2, None, 0.0,2021-04-25 00:00:00, 0.0, 0.094, None,17
None, 5.639, 76.99, 14.5, 77.0, None, None, 2.0, 5.6, 5.7, 2.0, -0.5, None, 0.0,2021-04-25 01:00:00, 0.0, -0.031, None,17
None, 5.394, 74.91, 14.5, 75.0, None, None, 1.0, 5.4, 4.9, 1.0, -0.4, None, 0.0,2021-04-25 02:00:00, 0.0, 0.191, None,17
None, 5.675, 67.18, 14.5, 67.0, None, None, 0.0, 5.7, 4.9, 0.0, -0.5, None, 0.0,2021-04-25 03:00:00, 0.0, -0.095, None,17
None, 5.494, 65.15, 14.5, 65.0, None, None, 0.0, 5.5, 4.8, 0.0, -0.3, None, 1.0,2021-04-25 04:00:00, 0.0, 0.178, None,17
None, 5.3, 63.08, 14.5, 63.0, None, None, -1.0, 5.3, 4.8, -1.0, -0.2, None, 0.0,2021-04-25 05:00:00, 0.0, 0.107, None,17
None, 5.02, 63.71, 14.5, 64.0, None, None, -1.0, 5.0, 4.7, -1.0, 0.0, None, 0.0,2021-04-25 06:00:00, 0.0, 0.034, None,17
None, 4.624, 66.87, 5.5, 67.0, None, None, -1.0, 4.6, 4.5, -1.0, -0.1, None, 0.0,2021-04-25 07:00:00, 0.0, 0.011, None,17
None, 9.49, 39.6, 9.5, 40.0, None, None, -3.0, 9.5, 4.5, -3.0, -0.9, None, 0.0,2021-04-25 08:00:00, 0.0, -0.014, None,17
None, 11.43, 28.72, 11.3, 29.0, None, None, -6.0, 11.4, 4.5, -6.0, -0.1, None, 0.0,2021-04-25 09:00:00, 0.0, -0.114, None,17
None, 13.16, 22.62, 13.5, 23.0, None, None, -8.0, 13.2, 4.5, -8.0, 1.0, None, 0.0,2021-04-25 10:00:00, 0.0, -0.166, None,17
None, 13.65, 19.4, 14.1, 19.0, None, None, -9.0, 13.7, 4.5, -9.0, 0.7, None, 1.0,2021-04-25 11:00:00, 0.0, 0.099, None,17
None, 15.01, 17.99, 15.3, 18.0, None, None, -9.0, 15.0, 4.5, -9.0, 0.8, None, 0.0,2021-04-25 12:00:00, 0.0, 0.205, None,17
None, 16.49, 16.54, 16.5, 17.0, None, None, -9.0, 16.5, 4.5, -9.0, 0.6, None, 0.0,2021-04-25 13:00:00, 0.0, 0.089, None,17
None, 16.72, 15.79, 17.4, 16.0, None, None, -10.0, 16.7, 4.5, -10.0, 1.2, None, 0.0,2021-04-25 14:00:00, 0.0, -0.081, None,17
None, 17.12, 14.97, 17.7, 15.0, None, None, -10.0, 17.1, 4.5, -10.0, 0.2, None, 0.0,2021-04-25 15:00:00, 0.0, -0.121, None,17
None, 18.12, 15.73, 18.3, 16.0, None, None, -8.0, 18.1, 4.5, -8.0, -0.2, None, 0.0,2021-04-25 16:00:00, 0.0, -0.002, None,17
None, 17.27, 15.09, 18.3, 15.0, None, None, -9.0, 17.3, 4.5, -9.0, -0.2, None, 0.0,2021-04-25 17:00:00, 0.0, 0.047, None,17
None, 14.89, 26.81, 18.3, 27.0, None, None, -4.0, 14.9, 4.5, -4.0, 0.0, None, 0.0,2021-04-25 18:00:00, 0.0, -0.07, None,17
None, 13.53, 26.82, 15.0, 27.0, None, None, -5.0, 13.5, 13.6, -5.0, -0.6, None, 0.0,2021-04-25 19:00:00, 0.0, -0.17, None,17
