air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-4.5,-4.5, None,6.5, -6999.0, None,2021-04-23 00:00:00, None, -6999.0,17
-5.7,-5.8, None,6.5, -6999.0, None,2021-04-23 01:00:00, None, -6999.0,17
-6.9,-6.9, None,6.5, -6999.0, None,2021-04-23 02:00:00, None, -6999.0,17
-8.0,-8.0, None,6.5, -6999.0, None,2021-04-23 03:00:00, None, -6999.0,17
-8.9,-8.9, None,6.5, -6999.0, None,2021-04-23 04:00:00, None, -6999.0,17
-9.5,-9.7, None,6.5, -6999.0, None,2021-04-23 05:00:00, None, -6999.0,17
-10.5,-10.5, None,6.5, -6999.0, None,2021-04-23 06:00:00, None, -6999.0,17
-8.9,-10.5, None,-8.9, -6999.0, None,2021-04-23 07:00:00, None, -6999.0,17
-6.5,-10.5, None,-6.5, -6999.0, None,2021-04-23 08:00:00, None, -6999.0,17
-3.5,-10.5, None,-3.5, -6999.0, None,2021-04-23 09:00:00, None, -6999.0,17
0.3,-10.5, None,0.5, -6999.0, None,2021-04-23 10:00:00, None, -6999.0,17
2.5,-10.5, None,2.5, -6999.0, None,2021-04-23 11:00:00, None, -6999.0,17
3.3,-10.5, None,3.4, -6999.0, None,2021-04-23 12:00:00, None, -6999.0,17
4.3,-10.5, None,4.4, -6999.0, None,2021-04-23 13:00:00, None, -6999.0,17
5.0,-10.5, None,5.3, -6999.0, None,2021-04-23 14:00:00, None, -6999.0,17
5.8,-10.5, None,5.8, -6999.0, None,2021-04-23 15:00:00, None, -6999.0,17
6.0,-10.5, None,6.2, -6999.0, None,2021-04-23 16:00:00, None, -6999.0,17
6.1,-10.5, None,6.7, -6999.0, None,2021-04-23 17:00:00, None, -6999.0,17
6.0,-10.5, None,7.0, -6999.0, None,2021-04-23 18:00:00, None, -6999.0,17
5.6,5.5, None,6.3, -6999.0, None,2021-04-23 19:00:00, None, -6999.0,17
3.5,3.6, None,6.3, -6999.0, None,2021-04-23 20:00:00, None, -6999.0,17
-0.4,-0.4, None,6.3, -6999.0, None,2021-04-23 21:00:00, None, -6999.0,17
-1.8,-2.5, None,6.3, -6999.0, None,2021-04-23 22:00:00, None, -6999.0,17
-3.6,-3.7, None,6.3, -6999.0, None,2021-04-23 23:00:00, None, -6999.0,17
-4.9,-5.0, None,6.3, -6999.0, None,2021-04-24 00:00:00, None, -6999.0,17
-6.0,-6.0, None,6.3, -6999.0, None,2021-04-24 01:00:00, None, -6999.0,17
-7.4,-7.4, None,6.3, -6999.0, None,2021-04-24 02:00:00, None, -6999.0,17
-8.3,-8.3, None,6.3, -6999.0, None,2021-04-24 03:00:00, None, -6999.0,17
-9.3,-9.3, None,6.3, -6999.0, None,2021-04-24 04:00:00, None, -6999.0,17
-10.1,-10.2, None,6.3, -6999.0, None,2021-04-24 05:00:00, None, -6999.0,17
-10.5,-10.6, None,6.3, -6999.0, None,2021-04-24 06:00:00, None, -6999.0,17
-8.9,-10.7, None,-9.0, -6999.0, None,2021-04-24 07:00:00, None, -6999.0,17
-6.0,-10.7, None,-5.9, -6999.0, None,2021-04-24 08:00:00, None, -6999.0,17
-2.7,-10.7, None,-2.7, -6999.0, None,2021-04-24 09:00:00, None, -6999.0,17
1.9,-10.7, None,1.9, -6999.0, None,2021-04-24 10:00:00, None, -6999.0,17
3.8,-10.7, None,3.8, -6999.0, None,2021-04-24 11:00:00, None, -6999.0,17
4.2,-10.7, None,4.7, -6999.0, None,2021-04-24 12:00:00, None, -6999.0,17
6.2,-10.7, None,6.2, -6999.0, None,2021-04-24 13:00:00, None, -6999.0,17
6.6,-10.7, None,7.3, -6999.0, None,2021-04-24 14:00:00, None, -6999.0,17
8.7,-10.7, None,8.6, -6999.0, None,2021-04-24 15:00:00, None, -6999.0,17
8.1,-10.7, None,8.7, -6999.0, None,2021-04-24 16:00:00, None, -6999.0,17
