pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, None, None, 3.1, None, None, None, None, -9.0, None, -2.4, -3.1, None, 0.0, None, None, None, 0.0, 55.0,2021-04-23 00:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -10.0, None, -2.6, -3.6, None, 0.0, None, None, None, 0.0, 55.0,2021-04-23 01:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -9.0, None, -4.7, -5.4, None, 0.0, None, None, None, 0.0, 72.0,2021-04-23 02:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -9.0, None, -3.6, -5.4, 1022.6, 0.0, None, None, None, 0.0, 65.0,2021-04-23 03:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -8.0, None, -4.8, -5.4, 1022.7, 0.0, None, None, None, 0.0, 75.0,2021-04-23 04:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -8.0, None, -4.5, -5.4, 1022.6, 0.0, None, None, None, 0.0, 72.0,2021-04-23 05:00:00, -6999.0, 931.0,17
None, None, None, 3.1, None, None, None, None, -8.0, None, -4.1, -5.4, 1021.4, 0.0, None, None, None, 0.0, 70.0,2021-04-23 06:00:00, -6999.0, 930.0,17
None, None, None, -3.1, None, None, None, None, -7.0, None, -3.0, -5.5, 1022.5, 0.0, None, None, None, 0.0, 71.0,2021-04-23 07:00:00, -6999.0, 931.0,17
None, -0.812, 56.19, -0.8, None, 56.53, 1.68, 3.498, -8.0, None, -0.8, -5.5, 1022.3, 0.0, -8.0, 931.0, None, 0.0, 56.0,2021-04-23 08:00:00, -6999.0, 931.0,17
None, -0.338, 47.76, -0.1, None, 20.99, 8.81, 90.4, -9.0, None, -0.3, -5.5, 1022.4, 0.0, -9.0, 931.0, None, 0.0, 48.0,2021-04-23 09:00:00, -6999.0, 931.0,17
None, 0.965, 44.53, 1.5, None, 19.76, 10.53, 99.0, -10.0, None, 1.0, -5.5, 1021.4, 0.0, -10.0, 930.0, None, 0.0, 45.0,2021-04-23 10:00:00, -6999.0, 930.0,17
None, 2.585, 38.68, 2.8, None, 40.62, 7.194, 122.4, -10.0, None, 2.6, -5.5, 1021.3, 0.0, -10.0, 930.0, None, 0.0, 39.0,2021-04-23 11:00:00, -6999.0, 930.0,17
None, 2.211, 37.69, 3.4, None, 43.49, 8.99, 90.5, -11.0, None, 2.2, -5.5, 1020.2, 0.0, -11.0, 929.0, None, 0.0, 38.0,2021-04-23 12:00:00, -6999.0, 929.0,17
None, 3.144, 34.47, 3.5, None, 43.03, 8.18, 89.8, -11.0, None, 3.1, -5.5, 1020.1, 0.0, -11.0, 929.0, None, 0.0, 34.0,2021-04-23 13:00:00, -6999.0, 929.0,17
0.0, 4.146, 33.89, 4.1, None, 35.94, 7.151, 92.1, -10.0, None, 4.1, -5.5, 1020.3, 0.0, -10.0, 929.0, None, 0.0, 34.0,2021-04-23 14:00:00, -6999.0, 929.0,17
0.0, 3.537, 33.3, 4.2, None, 48.81, 7.773, 87.4, -11.0, None, 3.5, -5.5, 1019.1, 0.0, -11.0, 928.0, None, 0.0, 33.0,2021-04-23 15:00:00, -6999.0, 928.0,17
0.0, 3.673, 34.29, 4.2, None, 68.2, 4.482, 82.0, -11.0, None, 3.7, -5.5, 1019.2, 0.0, -11.0, 928.0, None, 0.0, 34.0,2021-04-23 16:00:00, -6999.0, 928.0,17
0.0, 3.368, 38.15, 4.2, None, 36.96, 8.78, 38.28, -9.0, None, 3.4, -5.5, 1019.2, 0.0, -9.0, 928.0, None, 0.0, 38.0,2021-04-23 17:00:00, -6999.0, 928.0,17
0.0, 4.149, 37.27, 4.3, None, 49.57, 6.455, 53.18, -9.0, None, 4.1, -5.5, 1019.1, 0.0, -9.0, 928.0, None, 0.0, 37.0,2021-04-23 18:00:00, -6999.0, 928.0,17
0.0, 3.287, 38.7, 4.5, None, 49.93, 5.47, 33.87, -9.0, None, 3.3, 3.3, 1018.0, 0.0, -9.0, 927.0, None, 0.0, 39.0,2021-04-23 19:00:00, -6999.0, 927.0,17
0.0, 2.618, 42.4, 4.5, None, 33.15, 1.956, 317.8, -9.0, None, 2.6, 2.7, 1017.8, 0.0, -9.0, 927.0, None, 0.0, 42.0,2021-04-23 20:00:00, -6999.0, 927.0,17
0.0, 1.251, 44.8, 4.5, None, 52.85, 0.649, 193.4, -10.0, None, 1.3, 1.3, 1017.9, 0.0, -10.0, 927.0, None, 0.0, 45.0,2021-04-23 21:00:00, -6999.0, 927.0,17
0.0, -1.08, 51.33, 4.5, None, 54.6, 2.63, 159.4, -9.0, None, -1.1, -1.4, 1018.0, 0.0, -9.0, 927.0, None, 0.0, 51.0,2021-04-23 22:00:00, -6999.0, 927.0,17
0.0, -2.167, 56.52, 4.5, None, 47.52, 3.628, 181.9, -9.0, None, -2.2, -2.5, 1018.0, 0.0, -9.0, 927.0, None, 0.0, 57.0,2021-04-23 23:00:00, -6999.0, 927.0,17
0.0, -2.074, 56.01, 4.5, None, 19.59, 4.902, 179.1, -9.0, None, -2.1, -2.5, 1019.1, 0.0, -9.0, 928.0, None, 0.0, 56.0,2021-04-24 00:00:00, -6999.0, 928.0,17
0.0, -2.842, 61.86, 4.5, None, 34.38, 4.26, 210.5, -9.0, None, -2.8, -3.9, 1019.1, 0.0, -9.0, 928.0, None, 0.0, 62.0,2021-04-24 01:00:00, -6999.0, 928.0,17
0.0, -4.468, 70.54, 4.5, None, 33.89, 5.466, 232.5, -9.0, None, -4.5, -4.6, 1019.1, 0.0, -9.0, 928.0, None, 0.0, 71.0,2021-04-24 02:00:00, -6999.0, 928.0,17
0.0, -3.482, 66.4, 4.5, None, 60.25, 2.955, 277.7, -8.0, None, -3.5, -4.7, 1019.1, 0.0, -8.0, 928.0, None, 0.0, 66.0,2021-04-24 03:00:00, -6999.0, 928.0,17
