RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
None, None, None, None, None, None, 1.0, 2.6, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 90.0, None, None, None, 2.6, 0.0, 0.0,2021-04-23 00:00:00,17
None, None, None, None, None, None, 1.0, 1.9, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 94.0, None, None, None, 1.9, -0.1, 0.0,2021-04-23 01:00:00,17
None, None, None, None, None, None, 1.0, 1.5, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 96.0, None, None, None, 1.5, 0.1, 1.0,2021-04-23 02:00:00,17
None, None, None, None, None, None, 1.0, 1.3, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 98.0, None, None, None, 1.3, 0.0, 0.0,2021-04-23 03:00:00,17
None, None, None, None, None, None, 1.0, 0.9, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 98.0, None, None, None, 0.9, 0.0, 0.0,2021-04-23 04:00:00,17
None, None, None, None, None, None, 0.0, 0.8, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 91.0, None, None, None, 1.1, 0.1, 0.0,2021-04-23 05:00:00,17
None, None, None, None, None, None, 0.0, 0.8, None, None, None, None, None, 19.0, None, None, None, None, None, None, 7.3, 90.0, None, None, None, 1.0, 0.0, 0.0,2021-04-23 06:00:00,17
None, None, None, None, None, None, -1.0, 0.6, None, None, None, None, None, 19.0, None, None, None, None, None, None, 1.0, 87.0, None, None, None, 0.8, -0.1, 0.0,2021-04-23 07:00:00,17
75.74, None, None, None, 6.556, 136.2, 1.0, 0.6, None, None, None, None, None, 20.0, None, 20.17, None, None, 4.526, None, 4.3, 76.0, None, 34.41, None, 4.5, 0.1, 1.0,2021-04-23 08:00:00,17
56.45, None, None, None, 6.305, 93.7, 0.0, 0.6, None, None, None, None, None, 19.0, None, 19.07, None, None, 7.676, None, 8.1, 56.0, None, 26.93, None, 7.7, 0.4, -1.0,2021-04-23 09:00:00,17
