pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, 0.0, None, None, -6.0, 0.4, -0.1, -1.0, None, 7.9, 60.0, None,2021-04-23 00:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -7.0, 0.0, -0.3, 0.0, None, 7.9, 59.0, None,2021-04-23 01:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -4.0, 0.5, -0.5, 0.0, None, 7.9, 66.0, None,2021-04-23 02:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -7.0, -0.9, -1.1, 0.0, None, 7.9, 63.0, None,2021-04-23 03:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -6.0, -1.7, -2.0, -0.1, None, 7.9, 73.0, None,2021-04-23 04:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -7.0, -1.4, -2.3, 0.0, None, 7.9, 64.0, None,2021-04-23 05:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -4.0, -0.8, -2.3, 0.0, None, 7.9, 76.0, None,2021-04-23 06:00:00, 191.0, None,17
None, None, None, None, None, None, None, None, 0.0, None, None, -4.0, 0.1, -0.9, 0.0, None, 0.3, 74.0, None,2021-04-23 07:00:00, 191.0, None,17
None, None, 2.038, 74.04, None, None, None, None, 0.0, None, None, -2.0, 2.0, -0.9, 1.0, -2.0, 2.0, 74.0, None,2021-04-23 08:00:00, 191.0, 190.8,17
None, None, 4.038, 56.28, None, None, None, None, 0.0, None, None, -4.0, 4.0, -0.9, 1.0, -4.0, 3.9, 56.0, None,2021-04-23 09:00:00, 191.0, 190.5,17
None, None, 4.51, 72.19, None, None, None, None, 0.0, None, None, 0.0, 4.5, -0.9, 0.0, 0.0, 5.2, 72.0, None,2021-04-23 10:00:00, 191.0, 190.5,17
None, None, 4.795, 71.19, None, None, None, None, 0.0, None, None, 0.0, 4.8, -0.9, 0.0, 0.0, 5.2, 71.0, None,2021-04-23 11:00:00, 190.0, 190.1,17
None, None, 6.431, 60.11, None, None, None, None, 0.0, None, None, -1.0, 6.4, -0.9, 0.0, -1.0, 6.7, 60.0, None,2021-04-23 12:00:00, 190.0, 190.0,17
None, None, 4.966, 72.46, None, None, None, None, -1.0, None, None, 0.0, 5.0, -0.9, -0.1, 0.0, 6.7, 72.0, None,2021-04-23 13:00:00, 189.0, 189.0,17
None, None, 5.695, 68.1, None, None, None, None, 0.0, None, None, 1.0, 5.7, -0.9, 0.0, 1.0, 6.7, 68.0, None,2021-04-23 14:00:00, 189.0, 189.0,17
None, None, 5.037, 76.03, None, None, None, None, 0.0, None, None, 1.0, 5.0, -0.9, 0.1, 1.0, 6.7, 76.0, None,2021-04-23 15:00:00, 189.0, 189.1,17
None, None, 4.0, 80.4, None, None, None, None, 0.0, None, None, 1.0, 4.0, -0.9, 0.0, 1.0, 6.7, 80.0, None,2021-04-23 16:00:00, 189.0, 189.0,17
None, None, 3.515, 85.4, None, None, None, None, -1.0, None, None, 2.0, 3.5, -0.9, -0.2, 2.0, 6.7, 85.0, None,2021-04-23 17:00:00, 188.0, 188.4,17
None, None, 3.202, 91.2, None, None, None, None, 0.0, None, None, 2.0, 3.2, -0.9, 0.2, 2.0, 6.7, 91.0, None,2021-04-23 18:00:00, 189.0, 188.5,17
None, None, 2.482, 94.4, None, None, None, None, -1.0, None, None, 2.0, 2.5, 2.2, 0.0, 2.0, 3.3, 94.0, None,2021-04-23 19:00:00, 188.0, 187.9,17
None, None, 1.589, 96.3, None, None, None, None, 0.0, None, None, 2.0, 1.6, 1.6, 0.0, 2.0, 3.3, 96.0, None,2021-04-23 20:00:00, 188.0, 187.9,17
None, None, 1.422, 96.9, None, None, None, None, 0.0, None, None, 1.0, 1.4, 1.3, 0.0, 1.0, 3.3, 97.0, None,2021-04-23 21:00:00, 188.0, 188.0,17
None, None, 1.265, 96.9, None, None, None, None, 0.0, None, None, 1.0, 1.3, 1.2, 0.0, 1.0, 3.3, 97.0, None,2021-04-23 22:00:00, 188.0, 188.0,17
None, None, 1.345, 97.2, None, None, None, None, 0.0, None, None, 1.0, 1.3, 1.1, 0.0, 1.0, 3.3, 97.0, None,2021-04-23 23:00:00, 188.0, 188.0,17
None, None, 1.095, 97.6, None, None, None, None, 0.0, None, None, 0.0, 1.1, 1.0, 0.0, 0.0, 3.3, 98.0, None,2021-04-24 00:00:00, 188.0, 188.1,17
None, None, 1.04, 97.9, None, None, None, None, 0.0, None, None, 1.0, 1.0, 0.9, 0.0, 1.0, 3.3, 98.0, None,2021-04-24 01:00:00, 188.0, 188.2,17
None, None, 0.96, 98.0, None, None, None, None, 0.0, None, None, 1.0, 1.0, 0.9, 1.0, 1.0, 3.3, 98.0, None,2021-04-24 02:00:00, 188.0, 188.2,17
None, None, 1.091, 98.3, None, None, None, None, 0.0, None, None, 1.0, 1.1, 0.9, -0.1, 1.0, 3.3, 98.0, None,2021-04-24 03:00:00, 188.0, 188.2,17
None, None, 1.159, 98.3, None, None, None, None, 0.0, None, None, 1.0, 1.2, 0.9, 0.1, 1.0, 3.3, 98.0, None,2021-04-24 04:00:00, 188.0, 188.0,17
None, None, 0.889, 98.4, None, None, None, None, 0.0, None, None, 1.0, 0.9, 0.8, 0.0, 1.0, 3.3, 98.0, None,2021-04-24 05:00:00, 188.0, 188.0,17
None, None, 0.929, 98.4, None, None, None, None, 0.0, None, None, 1.0, 0.9, 0.7, 1.0, 1.0, 3.3, 98.0, None,2021-04-24 06:00:00, 188.0, 187.8,17
None, None, 1.084, 98.3, None, None, None, None, 0.0, None, None, 1.0, 1.1, 0.7, 0.0, 1.0, 1.1, 98.0, None,2021-04-24 07:00:00, 188.0, 187.8,17
None, None, 1.89, 97.4, None, None, None, None, 1.0, None, None, 1.0, 1.9, 0.7, 1.0, 1.0, 1.8, 97.0, None,2021-04-24 08:00:00, 188.0, 188.4,17
None, None, 2.044, 95.1, None, None, None, None, -1.0, None, None, 2.0, 2.0, 0.7, 0.0, 2.0, 2.7, 95.0, None,2021-04-24 09:00:00, 188.0, 187.6,17
None, None, 2.73, 90.7, None, None, None, None, 0.0, None, None, 2.0, 2.7, 0.7, 1.0, 2.0, 2.9, 91.0, None,2021-04-24 10:00:00, 188.0, 187.6,17
None, None, 2.955, 91.4, None, None, None, None, 0.0, None, None, 1.0, 3.0, 0.7, 0.0, 1.0, 3.0, 91.0, None,2021-04-24 11:00:00, 187.0, 187.1,17
