RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, -3.0, -2.7, None, None, None, None, 188.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -2.7, None, 0.0, -1.0,2021-04-23 00:00:00, None,17
None, None, None, None, None, None, -3.0, -2.8, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -2.8, None, 0.1, 0.0,2021-04-23 01:00:00, None,17
None, None, None, None, None, None, -4.0, -3.2, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 96.0, None, None, -3.1, None, 0.0, 0.0,2021-04-23 02:00:00, None,17
None, None, None, None, None, None, -4.0, -3.4, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 96.0, None, None, -3.3, None, 0.0, -1.0,2021-04-23 03:00:00, None,17
None, None, None, None, None, None, -4.0, -3.7, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.7, None, 0.0, 0.0,2021-04-23 04:00:00, None,17
None, None, None, None, None, None, -4.0, -3.8, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.8, None, 0.0, 0.0,2021-04-23 05:00:00, None,17
None, None, None, None, None, None, -4.0, -3.8, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.7, None, 0.0, 1.0,2021-04-23 06:00:00, None,17
None, None, None, None, None, None, -5.0, -3.9, None, None, None, None, 189.0, None, None, None, None, None, None, -3.7, 94.0, None, None, -3.7, None, 0.1, 3.0,2021-04-23 07:00:00, None,17
92.8, None, None, None, 1.515, 351.8, -4.0, -3.9, None, None, None, None, 187.0, None, 186.6, None, None, -3.051, None, -3.1, 93.0, 30.77, None, -3.1, None, 0.2, -2.0,2021-04-23 08:00:00, None,17
90.2, None, None, None, 1.62, 327.0, -3.0, -3.9, None, None, None, None, 187.0, None, 187.1, None, None, -1.933, None, -1.9, 90.0, 27.41, None, -1.9, None, 0.0, 1.0,2021-04-23 09:00:00, None,17
