pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, None, None, 7.4, None, None, None, None, -7.0, None, -3.0, -3.1, None, 0.0, None, None, None, 0.0, 73.0,2021-04-23 00:00:00, -6999.0, 932.0,17
None, -1.387, 61.41, -1.5, None, 18.32, 0.866, 35.82, -8.0, None, -1.4, -6.6, 1018.6, 0.0, -8.0, 931.0, None, 0.0, 61.0,2021-04-23 08:00:00, -6999.0, 931.0,17
None, 2.72, 34.79, 2.6, None, 37.32, 5.33, 77.1, -12.0, None, 2.7, -6.6, 1018.4, 0.0, -12.0, 931.0, None, 0.0, 35.0,2021-04-23 09:00:00, -6999.0, 931.0,17
None, 4.618, 25.84, 4.7, None, 46.18, 5.772, 107.2, -13.0, None, 4.6, -6.6, 1018.4, 0.0, -13.0, 931.0, None, 0.0, 26.0,2021-04-23 10:00:00, -6999.0, 931.0,17
None, 5.732, 20.84, 5.6, None, 43.55, 7.757, 108.5, -15.0, None, 5.7, -6.6, 1017.2, 0.0, -15.0, 930.0, None, 0.0, 21.0,2021-04-23 11:00:00, -6999.0, 930.0,17
None, 6.637, 19.99, 6.6, None, 63.44, 7.385, 121.7, -15.0, None, 6.6, -6.6, 1017.2, 0.0, -15.0, 930.0, None, 0.0, 20.0,2021-04-23 12:00:00, -6999.0, 930.0,17
None, 7.567, 17.72, 8.4, None, 66.87, 5.02, 102.0, -15.0, None, 7.6, -6.6, None, 0.0, -15.0, 929.0, None, 0.0, 18.0,2021-04-23 13:00:00, -6999.0, 929.0,17
None, 8.07, 18.14, 8.5, None, 55.1, 5.051, 141.8, -15.0, None, 8.1, -6.6, None, 0.0, -15.0, 929.0, None, 0.0, 18.0,2021-04-23 14:00:00, -6999.0, 929.0,17
None, 9.02, 16.58, 9.7, None, 79.02, 5.456, 52.69, -15.0, None, 9.0, -6.6, None, 0.0, -15.0, 928.0, None, 0.0, 17.0,2021-04-23 15:00:00, -6999.0, 928.0,17
None, 9.81, 16.58, 10.0, None, 66.53, 6.254, 217.7, -15.0, None, 9.8, -6.6, None, 0.0, -15.0, 928.0, None, 0.0, 17.0,2021-04-23 16:00:00, -6999.0, 928.0,17
None, 8.71, 20.6, 10.0, None, 27.38, 7.049, 247.2, -13.0, None, 8.7, -6.6, None, 0.0, -13.0, 927.0, None, 0.0, 21.0,2021-04-23 17:00:00, -6999.0, 927.0,17
None, 9.02, 21.71, 10.0, None, 18.04, 8.12, 256.8, -13.0, None, 9.0, -6.6, None, 0.0, -13.0, 927.0, None, 0.0, 22.0,2021-04-23 18:00:00, -6999.0, 927.0,17
None, 4.349, 48.55, 9.3, None, 12.4, 5.435, 262.2, -5.0, None, 4.3, 4.5, None, 0.0, -5.0, 927.0, None, 0.0, 49.0,2021-04-23 19:00:00, -6999.0, 927.0,17
None, 1.638, 68.59, 9.3, None, 14.48, 2.762, 272.0, -4.0, None, 1.6, 1.7, 1014.2, 0.0, -4.0, 927.0, None, 0.0, 69.0,2021-04-23 20:00:00, -6999.0, 927.0,17
None, -0.246, 66.96, 9.3, None, 68.02, 0.938, 292.8, -5.0, None, -0.2, -0.2, 1014.0, 0.0, -5.0, 927.0, None, 0.0, 67.0,2021-04-23 21:00:00, -6999.0, 927.0,17
None, -1.405, 66.67, 9.3, None, 53.94, 0.522, 71.82, -6.0, None, -1.4, -1.4, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 67.0,2021-04-23 22:00:00, -6999.0, 928.0,17
None, -2.144, 73.6, 9.3, None, 47.27, 0.526, 74.69, -6.0, None, -2.1, -2.1, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 74.0,2021-04-23 23:00:00, -6999.0, 928.0,17
None, -2.703, 75.51, 9.3, None, 24.33, 0.324, 75.73, -6.0, None, -2.7, -2.7, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 76.0,2021-04-24 00:00:00, -6999.0, 928.0,17
None, -3.327, 77.46, 9.3, None, 17.41, 0.541, 76.34, -6.0, None, -3.3, -3.3, 1014.9, 0.0, -6.0, 928.0, None, 0.0, 77.0,2021-04-24 01:00:00, -6999.0, 928.0,17
None, -5.74, 89.0, 9.3, None, 17.42, 1.066, 81.3, -7.0, None, -5.7, -5.8, 1015.1, 0.0, -7.0, 928.0, None, 0.0, 89.0,2021-04-24 05:00:00, -6999.0, 928.0,17
None, -6.108, 90.4, 9.3, None, 15.14, 0.992, 76.39, -7.0, None, -6.1, -6.2, 1015.1, 0.0, -7.0, 928.0, None, 0.0, 90.0,2021-04-24 06:00:00, -6999.0, 928.0,17
None, -1.591, 66.53, -1.6, None, 12.63, 1.259, 41.08, -6.0, None, -1.6, -6.4, 1015.3, 0.0, -6.0, 928.0, None, 0.0, 67.0,2021-04-24 08:00:00, -6999.0, 928.0,17
None, 3.894, 36.02, 3.7, None, 41.8, 2.1, 48.5, -10.0, None, 3.9, -6.4, 1013.9, 0.0, -10.0, 927.0, None, 0.0, 36.0,2021-04-24 09:00:00, -6999.0, 927.0,17
None, 4.897, 30.66, 5.3, None, 49.04, 4.168, 99.3, -11.0, None, 4.9, -6.4, 1013.9, 0.0, -11.0, 927.0, None, 0.0, 31.0,2021-04-24 10:00:00, -6999.0, 927.0,17
None, 5.982, 25.17, 6.4, None, 47.18, 7.446, 87.3, -13.0, None, 6.0, -6.4, 1013.9, 0.0, -13.0, 927.0, None, 0.0, 25.0,2021-04-24 11:00:00, -6999.0, 927.0,17
None, 7.478, 23.38, 7.4, None, 49.89, 6.998, 93.4, -12.0, None, 7.5, -6.4, 1012.7, 0.0, -12.0, 926.0, None, 0.0, 23.0,2021-04-24 12:00:00, -6999.0, 926.0,17
