RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, None, None, -6999.0, 4.0, None, None, None, None, None, 258.0, None, None, None, None, None, 11.8, None, None, None, None, 4.0, 0.0, 0.0, -6999.0,2021-04-23 00:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 3.6, None, None, None, None, None, 258.0, None, None, None, None, None, 11.8, None, None, None, None, 3.7, 0.0, 0.0, -6999.0,2021-04-23 01:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 3.5, None, None, None, None, None, 257.0, None, None, None, None, None, 11.8, None, None, None, None, 3.7, 0.0, -1.0, -6999.0,2021-04-23 02:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 3.5, None, None, None, None, None, 257.0, None, None, None, None, None, 11.8, None, None, None, None, 3.8, 0.0, -1.0, -6999.0,2021-04-23 03:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 3.1, None, None, None, None, None, 257.0, None, None, None, None, None, 11.8, None, None, None, None, 3.2, 0.0, 0.0, -6999.0,2021-04-23 04:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 3.0, None, None, None, None, None, 257.0, None, None, None, None, None, 11.8, None, None, None, None, 3.3, 0.0, 0.0, -6999.0,2021-04-23 05:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 2.8, None, None, None, None, None, 257.0, None, None, None, None, None, 11.8, None, None, None, None, 3.3, 0.0, 0.0, -6999.0,2021-04-23 06:00:00, -6999.0,17
None, None, None, None, None, None, -6999.0, 2.7, None, None, None, None, None, 257.0, None, None, None, None, None, 3.3, None, None, None, None, 3.2, 0.0, 0.0, -6999.0,2021-04-23 07:00:00, -6999.0,17
None, None, None, None, 9.22, 247.3, -6999.0, 2.7, None, None, None, None, None, 257.0, None, 257.4, None, 3.539, None, 3.5, None, None, 21.88, None, 3.5, 0.0, 0.0, -6999.0,2021-04-23 08:00:00, -6999.0,17
None, None, None, None, 10.14, 258.8, -6999.0, 2.7, None, None, None, None, None, 257.0, None, 257.2, None, 4.818, None, 5.1, None, None, 21.62, None, 4.8, 0.0, 0.0, -6999.0,2021-04-23 09:00:00, -6999.0,17
None, None, None, None, 8.18, 258.7, -6999.0, 2.7, None, None, None, None, None, 256.0, None, 256.4, None, 6.433, None, 6.7, None, None, 19.63, None, 6.4, 0.0, -1.0, -6999.0,2021-04-23 10:00:00, -6999.0,17
None, None, None, None, 4.881, 265.3, -6999.0, 2.7, None, None, None, None, None, 256.0, None, 255.7, None, 7.56, None, 7.8, None, None, 30.85, None, 7.6, 0.0, -1.0, -6999.0,2021-04-23 11:00:00, -6999.0,17
None, None, None, None, 3.209, 350.3, -6999.0, 2.7, None, None, None, None, None, 256.0, None, 255.8, None, 7.83, None, 8.2, None, None, 34.13, None, 7.8, 0.0, 0.0, -6999.0,2021-04-23 12:00:00, -6999.0,17
None, None, None, None, 2.754, 26.25, -6999.0, 2.7, None, None, None, None, None, 256.0, None, 256.2, None, 9.1, None, 9.9, None, None, 35.53, None, 9.1, 0.0, 0.0, -6999.0,2021-04-23 13:00:00, -6999.0,17
None, None, None, None, 5.401, 44.91, -6999.0, 2.7, None, None, None, None, None, 255.0, None, 255.4, None, 10.47, None, 10.5, None, None, 27.77, None, 10.5, 0.0, -1.0, -6999.0,2021-04-23 14:00:00, -6999.0,17
None, None, None, None, 5.679, 42.41, -6999.0, 2.7, None, None, None, None, None, 254.0, None, 254.3, None, 10.59, None, 11.5, None, None, 28.59, None, 10.6, 0.0, -1.0, -6999.0,2021-04-23 15:00:00, -6999.0,17
None, None, None, None, 3.77, 32.53, -6999.0, 2.7, None, None, None, None, None, 253.0, None, 252.8, None, 14.48, None, 14.7, None, None, 36.04, None, 14.5, 0.0, -2.0, -6999.0,2021-04-23 16:00:00, -6999.0,17
None, None, None, None, 2.27, 37.45, -6999.0, 2.7, None, None, None, None, None, 254.0, None, 253.5, None, 12.83, None, 16.9, None, None, 42.31, None, 12.8, 0.0, 1.0, -6999.0,2021-04-23 17:00:00, -6999.0,17
