CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, None, None, None, -13.0, None, 0.8, 0.5, None, None, None, None, 5.5, None, None, 35.0, None,2021-04-23 00:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -11.0, None, 0.6, 0.3, None, None, None, None, 5.5, None, None, 40.0, None,2021-04-23 01:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -6.0, None, -0.1, -0.1, None, None, None, None, 5.5, None, None, 61.0, None,2021-04-23 02:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -7.0, None, -0.7, -0.8, None, None, None, None, 5.5, None, None, 59.0, None,2021-04-23 03:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -2.0, None, -0.8, -0.8, None, None, None, None, 5.5, None, None, 94.0, None,2021-04-23 04:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -1.0, None, -1.0, -1.1, None, None, None, None, 5.5, None, None, 97.0, None,2021-04-23 05:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -2.0, None, -1.2, -1.3, None, None, None, None, 5.5, None, None, 95.0, None,2021-04-23 06:00:00, None, None,17
None, None, None, None, None, None, None, None, None, None, None, -1.0, None, -0.8, -1.2, None, None, None, None, -0.9, None, None, 99.0, None,2021-04-23 07:00:00, None, None,17
None, -0.284, 98.6, None, None, None, None, 22.53, None, 5.743, 262.0, 0.0, None, -0.3, -1.2, None, None, None, None, -0.3, None, None, 99.0, None,2021-04-23 08:00:00, None, None,17
None, -0.171, 98.5, None, None, None, None, 22.29, None, 8.07, 256.9, -1.0, None, -0.2, -1.2, None, None, None, None, 0.0, None, None, 99.0, None,2021-04-23 09:00:00, None, None,17
None, 0.241, 96.4, None, None, None, None, 30.31, None, 6.004, 244.7, 0.0, None, 0.2, -1.2, None, None, None, None, 0.8, None, None, 96.0, None,2021-04-23 10:00:00, None, None,17
None, 0.55, 99.0, None, None, None, None, 27.07, None, 7.844, 228.2, 1.0, None, 0.6, -1.2, None, None, None, None, 0.8, None, None, 99.0, None,2021-04-23 11:00:00, None, None,17
None, 1.343, 93.1, None, None, None, None, 32.34, None, 7.481, 223.7, 0.0, None, 1.3, -1.2, None, None, None, None, 1.6, None, None, 93.0, None,2021-04-23 12:00:00, None, None,17
None, 0.675, 97.3, None, None, None, None, 22.91, None, 9.02, 224.6, 0.0, None, 0.7, -1.2, None, None, None, None, 1.6, None, None, 97.0, None,2021-04-23 13:00:00, None, None,17
None, 1.066, 94.4, None, None, None, None, 24.47, None, 11.7, 218.0, 0.0, None, 1.1, -1.2, None, None, None, None, 1.6, None, None, 94.0, None,2021-04-23 14:00:00, None, None,17
None, 0.742, 100.0, None, None, None, None, 21.82, None, 10.3, 223.8, 0.0, None, 0.7, -1.2, None, None, None, None, 1.6, None, None, 100.0, None,2021-04-23 15:00:00, None, None,17
None, 0.845, 96.1, None, None, None, None, 21.5, None, 10.68, 222.5, 0.0, None, 0.8, -1.2, None, None, None, None, 1.6, None, None, 96.0, None,2021-04-23 16:00:00, None, None,17
None, 0.869, 97.9, None, None, None, None, 21.08, None, 11.36, 227.4, 0.0, None, 0.9, -1.2, None, None, None, None, 1.6, None, None, 98.0, None,2021-04-23 17:00:00, None, None,17
None, 0.744, 100.0, None, None, None, None, 21.19, None, 10.11, 218.0, 1.0, None, 0.7, -1.2, None, None, None, None, 1.6, None, None, 100.0, None,2021-04-23 18:00:00, None, None,17
None, 0.188, 100.0, None, None, None, None, 27.69, None, 11.03, 232.0, 0.0, None, 0.2, 0.1, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-23 19:00:00, None, None,17
None, -0.082, 95.7, None, None, None, None, 25.3, None, 10.09, 248.0, -1.0, None, -0.1, -0.2, None, None, None, None, 0.7, None, None, 96.0, None,2021-04-23 20:00:00, None, None,17
None, -0.23, 100.0, None, None, None, None, 21.96, None, 10.54, 252.1, 0.0, None, -0.2, -0.3, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-23 21:00:00, None, None,17
None, -0.474, 99.9, None, None, None, None, 24.96, None, 9.49, 257.1, 0.0, None, -0.5, -0.5, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-23 22:00:00, None, None,17
None, -0.536, 99.9, None, None, None, None, 15.73, None, 7.406, 269.0, 0.0, None, -0.5, -0.6, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-23 23:00:00, None, None,17
None, -0.662, 100.0, None, None, None, None, 10.96, None, 6.812, 265.1, -1.0, None, -0.7, -0.7, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 00:00:00, None, None,17
None, -0.673, 100.0, None, None, None, None, 17.68, None, 4.48, 251.2, -1.0, None, -0.7, -0.7, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 01:00:00, None, None,17
None, -0.712, 100.0, None, None, None, None, 16.17, None, 4.638, 262.1, -1.0, None, -0.7, -0.8, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 02:00:00, None, None,17
None, -0.724, 100.0, None, None, None, None, 13.62, None, 4.024, 272.3, -1.0, None, -0.7, -0.8, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 03:00:00, None, None,17
None, -1.027, 99.9, None, None, None, None, 9.86, None, 5.254, 262.9, -1.0, None, -1.0, -1.0, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 04:00:00, None, None,17
None, -1.114, 100.0, None, None, None, None, 11.32, None, 5.508, 273.4, -1.0, None, -1.1, -1.1, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 05:00:00, None, None,17
None, -1.15, 100.0, None, None, None, None, 11.35, None, 7.019, 274.9, -1.0, None, -1.2, -1.2, None, None, None, None, 0.7, None, None, 100.0, None,2021-04-24 06:00:00, None, None,17
None, -1.063, 100.0, None, None, None, None, 9.69, None, 5.696, 292.5, -1.0, None, -1.1, -1.3, None, None, None, None, -1.1, None, None, 100.0, None,2021-04-24 07:00:00, None, None,17
None, -1.055, 100.0, None, None, None, None, 17.43, None, 6.355, 316.8, -1.0, None, -1.1, -1.3, None, None, None, None, -1.0, None, None, 100.0, None,2021-04-24 08:00:00, None, None,17
None, -0.438, 99.9, None, None, None, None, 23.9, None, 4.79, 305.0, 0.0, None, -0.4, -1.3, None, None, None, None, -0.3, None, None, 100.0, None,2021-04-24 09:00:00, None, None,17
None, -0.259, 100.0, None, None, None, None, 37.39, None, 3.262, 334.4, 0.0, None, -0.3, -1.3, None, None, None, None, -0.2, None, None, 100.0, None,2021-04-24 10:00:00, None, None,17
None, -0.218, 100.0, None, None, None, None, 45.35, None, 2.543, 29.41, 0.0, None, -0.2, -1.3, None, None, None, None, 0.1, None, None, 100.0, None,2021-04-24 11:00:00, None, None,17
