pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None,2021-04-23 00:00:00, 4.8, None, -6999.0, -2.2, -2.3, 0.1, 0.0, -6999.0, None, None, 149.0, None,17
None, None, None, None, None,2021-04-23 01:00:00, 4.8, None, -6999.0, -3.1, -3.1, 0.0, 0.0, -6999.0, None, None, 149.0, None,17
None, None, None, None, None,2021-04-23 02:00:00, 4.8, None, -6999.0, -3.7, -3.6, 0.0, 0.0, -6999.0, None, None, 148.0, None,17
None, None, None, None, None,2021-04-23 03:00:00, 4.8, None, -6999.0, -3.9, -4.0, 0.1, 0.0, -6999.0, None, None, 148.0, None,17
None, None, None, None, None,2021-04-23 04:00:00, 4.8, None, -6999.0, -4.3, -4.4, 0.0, 0.0, -6999.0, None, None, 148.0, None,17
None, None, None, None, None,2021-04-23 05:00:00, 4.8, None, -6999.0, -4.8, -4.7, 0.0, 0.0, -6999.0, None, None, 148.0, None,17
None, None, None, None, None,2021-04-23 06:00:00, 4.8, None, -6999.0, -5.1, -5.1, 0.1, 0.0, -6999.0, None, None, 148.0, None,17
None, None, None, None, None,2021-04-23 07:00:00, -4.9, None, -6999.0, -4.9, -5.3, 0.0, 0.0, -6999.0, None, None, 148.0, None,17
None, None, -3.419, None, None,2021-04-23 08:00:00, -3.6, None, -6999.0, -3.4, -5.3, -0.1, 0.0, -6999.0, None, None, 148.0, 148.2,17
None, None, 1.7, None, None,2021-04-23 09:00:00, 1.6, None, -6999.0, 1.7, -5.3, -0.3, 1.0, -6999.0, None, None, 149.0, 148.7,17
None, None, 4.505, None, None,2021-04-23 10:00:00, 4.5, None, -6999.0, 4.5, -5.3, -0.4, 0.0, -6999.0, None, None, 149.0, 148.6,17
None, None, 7.095, None, None,2021-04-23 11:00:00, 7.0, None, -6999.0, 7.1, -5.3, -0.5, -1.0, -6999.0, None, None, 148.0, 148.0,17
None, None, 9.12, None, None,2021-04-23 12:00:00, 9.5, None, -6999.0, 9.1, -5.3, -0.4, 0.0, -6999.0, None, None, 148.0, 147.7,17
None, None, 9.97, None, None,2021-04-23 13:00:00, 9.9, None, -6999.0, 10.0, -5.3, -0.1, 0.0, -6999.0, None, None, 148.0, 147.5,17
None, None, 10.19, None, None,2021-04-23 14:00:00, 10.4, None, -6999.0, 10.2, -5.3, 0.1, -1.0, -6999.0, None, None, 147.0, 147.0,17
None, None, 9.75, None, None,2021-04-23 15:00:00, 11.0, None, -6999.0, 9.8, -5.3, 0.1, -1.0, -6999.0, None, None, 146.0, 146.1,17
None, None, 9.73, None, None,2021-04-23 16:00:00, 11.0, None, -6999.0, 9.7, -5.3, 0.1, 0.0, -6999.0, None, None, 146.0, 145.7,17
None, None, 8.19, None, None,2021-04-23 17:00:00, 11.0, None, -6999.0, 8.2, -5.3, 0.2, 0.0, -6999.0, None, None, 146.0, 145.5,17
None, None, 6.215, None, None,2021-04-23 18:00:00, 11.0, None, -6999.0, 6.2, -5.3, 0.3, 0.0, -6999.0, None, None, 146.0, 145.7,17
None, None, 5.022, None, None,2021-04-23 19:00:00, 6.8, None, -6999.0, 5.0, 4.3, 0.2, 1.0, -6999.0, None, None, 146.0, 145.9,17
None, None, 3.072, None, None,2021-04-23 20:00:00, 6.8, None, -6999.0, 3.1, 3.0, 0.2, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, 1.726, None, None,2021-04-23 21:00:00, 6.8, None, -6999.0, 1.7, 1.8, 0.1, 0.0, -6999.0, None, None, 146.0, 145.9,17
None, None, 0.107, None, None,2021-04-23 22:00:00, 6.8, None, -6999.0, 0.1, 0.0, 0.1, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, -1.292, None, None,2021-04-23 23:00:00, 6.8, None, -6999.0, -1.3, -1.3, 0.1, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, -1.922, None, None,2021-04-24 00:00:00, 6.8, None, -6999.0, -1.9, -1.9, 0.0, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, -2.468, None, None,2021-04-24 01:00:00, 6.8, None, -6999.0, -2.5, -2.6, 0.1, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, -3.203, None, None,2021-04-24 02:00:00, 6.8, None, -6999.0, -3.2, -3.3, 0.0, 0.0, -6999.0, None, None, 146.0, 146.0,17
None, None, -3.547, None, None,2021-04-24 03:00:00, 6.8, None, -6999.0, -3.5, -3.6, 0.0, 0.0, -6999.0, None, None, 146.0, 145.9,17
None, None, -4.107, None, None,2021-04-24 04:00:00, 6.8, None, -6999.0, -4.1, -4.2, 0.1, 0.0, -6999.0, None, None, 146.0, 145.8,17
None, None, -4.728, None, None,2021-04-24 05:00:00, 6.8, None, -6999.0, -4.7, -4.8, 0.0, 0.0, -6999.0, None, None, 146.0, 145.9,17
None, None, -4.798, None, None,2021-04-24 06:00:00, 6.8, None, -6999.0, -4.8, -5.1, 0.0, 0.0, -6999.0, None, None, 146.0, 145.8,17
None, None, -4.708, None, None,2021-04-24 07:00:00, -4.7, None, -6999.0, -4.7, -5.0, 0.0, 0.0, -6999.0, None, None, 146.0, 145.7,17
None, None, -2.705, None, None,2021-04-24 08:00:00, -2.9, None, -6999.0, -2.7, -5.0, -0.2, 0.0, -6999.0, None, None, 146.0, 145.7,17
None, None, 1.947, None, None,2021-04-24 09:00:00, 1.9, None, -6999.0, 1.9, -5.0, -0.3, 1.0, -6999.0, None, None, 146.0, 145.9,17
None, None, 4.903, None, None,2021-04-24 10:00:00, 4.9, None, -6999.0, 4.9, -5.0, -0.4, 0.0, -6999.0, None, None, 146.0, 145.7,17
None, None, 7.192, None, None,2021-04-24 11:00:00, 7.1, None, -6999.0, 7.2, -5.0, -0.5, -1.0, -6999.0, None, None, 145.0, 145.1,17
None, None, 8.58, None, None,2021-04-24 12:00:00, 8.6, None, -6999.0, 8.6, -5.0, -0.5, -1.0, -6999.0, None, None, 145.0, 144.6,17
None, None, 10.03, None, None,2021-04-24 13:00:00, 10.2, None, -6999.0, 10.0, -5.0, -0.1, -1.0, -6999.0, None, None, 144.0, 143.6,17
None, None, 10.17, None, None,2021-04-24 14:00:00, 10.5, None, -6999.0, 10.2, -5.0, 0.1, -1.0, -6999.0, None, None, 142.0, 142.3,17
None, None, 9.99, None, None,2021-04-24 15:00:00, 11.1, None, -6999.0, 10.0, -5.0, 0.1, 1.0, -6999.0, None, None, 143.0, 142.9,17
None, None, 9.99, None, None,2021-04-24 16:00:00, 11.1, None, -6999.0, 10.0, -5.0, 0.1, -1.0, -6999.0, None, None, 142.0, 142.1,17
None, None, 7.452, None, None,2021-04-24 17:00:00, 11.1, None, -6999.0, 7.5, -5.0, 0.1, 0.0, -6999.0, None, None, 142.0, 141.9,17
None, None, 5.777, None, None,2021-04-24 18:00:00, 11.1, None, -6999.0, 5.8, -5.0, 0.3, 0.0, -6999.0, None, None, 142.0, 142.1,17
None, None, 4.572, None, None,2021-04-24 19:00:00, 5.8, None, -6999.0, 4.6, 4.5, 0.2, 0.0, -6999.0, None, None, 142.0, 142.1,17
None, None, 2.795, None, None,2021-04-24 20:00:00, 5.8, None, -6999.0, 2.8, 2.7, 0.2, 0.0, -6999.0, None, None, 142.0, 142.3,17
None, None, 1.834, None, None,2021-04-24 21:00:00, 5.8, None, -6999.0, 1.8, 1.8, 0.1, 0.0, -6999.0, None, None, 142.0, 142.3,17
None, None, 0.415, None, None,2021-04-24 22:00:00, 5.8, None, -6999.0, 0.4, 0.3, 0.1, 0.0, -6999.0, None, None, 142.0, 142.4,17
None, None, -1.006, None, None,2021-04-24 23:00:00, 5.8, None, -6999.0, -1.0, -1.0, 0.1, 0.0, -6999.0, None, None, 142.0, 142.4,17
None, None, -1.719, None, None,2021-04-25 00:00:00, 5.8, None, -6999.0, -1.7, -1.7, 0.0, 0.0, -6999.0, None, None, 142.0, 142.3,17
None, None, -2.41, None, None,2021-04-25 01:00:00, 5.8, None, -6999.0, -2.4, -2.5, 0.1, 0.0, -6999.0, None, None, 142.0, 142.4,17
None, None, -2.946, None, None,2021-04-25 02:00:00, 5.8, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, 142.0, 142.2,17
None, None, -3.308, None, None,2021-04-25 03:00:00, 5.8, None, -6999.0, -3.3, -3.4, 0.0, 0.0, -6999.0, None, None, 142.0, 142.4,17
None, None, -3.61, None, None,2021-04-25 04:00:00, 5.8, None, -6999.0, -3.6, -3.7, 0.0, 0.0, -6999.0, None, None, 142.0, 142.4,17
None, None, -4.26, None, None,2021-04-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 142.4,17
None, None, -4.703, None, None,2021-04-25 06:00:00, 5.8, None, -6999.0, -4.7, -4.9, 0.0, 0.0, -6999.0, None, None, 142.0, 142.1,17
None, None, -4.925, None, None,2021-04-25 07:00:00, -4.7, None, -6999.0, -4.9, -5.0, 0.0, 0.0, -6999.0, None, None, 142.0, 142.2,17
None, None, -2.638, None, None,2021-04-25 08:00:00, -3.0, None, -6999.0, -2.6, -5.0, -0.2, 0.0, -6999.0, None, None, 142.0, 142.1,17
None, None, 1.082, None, None,2021-04-25 09:00:00, 1.8, None, -6999.0, 1.1, -5.0, -0.2, 0.0, -6999.0, None, None, 142.0, 142.1,17
None, None, 5.388, None, None,2021-04-25 10:00:00, 5.3, None, -6999.0, 5.4, -5.0, -0.4, 0.0, -6999.0, None, None, 142.0, 142.0,17
None, None, 7.972, None, None,2021-04-25 11:00:00, 8.0, None, -6999.0, 8.0, -5.0, -0.5, 0.0, -6999.0, None, None, 142.0, 141.8,17
None, None, 10.51, None, None,2021-04-25 12:00:00, 10.6, None, -6999.0, 10.5, -5.0, -0.6, -1.0, -6999.0, None, None, 141.0, 141.1,17
None, None, 10.73, None, None,2021-04-25 13:00:00, 11.5, None, -6999.0, 10.7, -5.0, -0.1, 0.0, -6999.0, None, None, 141.0, 140.7,17
None, None, 11.77, None, None,2021-04-25 14:00:00, 11.9, None, -6999.0, 11.8, -5.0, 0.1, -1.0, -6999.0, None, None, 140.0, 139.5,17
None, None, 10.34, None, None,2021-04-25 15:00:00, 11.9, None, -6999.0, 10.3, -5.0, 0.1, 0.0, -6999.0, None, None, 140.0, 139.6,17
None, None, 9.98, None, None,2021-04-25 16:00:00, 11.9, None, -6999.0, 10.0, -5.0, 0.1, -1.0, -6999.0, None, None, 139.0, 139.0,17
None, None, 9.28, None, None,2021-04-25 17:00:00, 11.9, None, -6999.0, 9.3, -5.0, 0.2, 0.0, -6999.0, None, None, 139.0, 139.0,17
None, None, 7.34, None, None,2021-04-25 18:00:00, 11.9, None, -6999.0, 7.3, -5.0, 0.3, 0.0, -6999.0, None, None, 139.0, 138.9,17
None, None, 5.643, None, None,2021-04-25 19:00:00, 8.3, None, -6999.0, 5.6, 5.7, 0.2, 0.0, -6999.0, None, None, 139.0, 139.0,17
