pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, None, None, 12.9, 36.0, -9.0, 4.3, 4.0, None, 0.0, 0.0,2021-04-23 00:00:00, -6999.0,17
None, None, None, 12.9, 46.0, -8.0, 1.9, 1.9, None, 0.0, 0.0,2021-04-23 01:00:00, -6999.0,17
None, None, None, 12.9, 50.0, -9.0, 0.6, 0.6, None, 0.0, 0.0,2021-04-23 02:00:00, -6999.0,17
None, None, None, 12.9, 53.0, -8.0, -0.3, -0.3, None, 0.0, 0.0,2021-04-23 03:00:00, -6999.0,17
None, None, None, 12.9, 56.0, -7.0, -0.7, -0.8, None, 0.0, 0.0,2021-04-23 04:00:00, -6999.0,17
None, None, None, 12.9, 55.0, -8.0, -1.4, -1.4, None, 0.0, 0.0,2021-04-23 05:00:00, -6999.0,17
None, None, None, 12.9, 56.0, -8.0, -1.8, -1.8, None, 0.0, 0.0,2021-04-23 06:00:00, -6999.0,17
None, None, None, 0.4, 53.0, -8.0, 0.5, -1.8, None, 0.0, 0.0,2021-04-23 07:00:00, -6999.0,17
None, 4.254, 40.54, 4.3, 41.0, -8.0, 4.3, -1.8, -8.0, 0.0, 0.0,2021-04-23 08:00:00, -6999.0,17
None, 7.781, 24.72, 7.7, 25.0, -11.0, 7.8, -1.8, -11.0, 0.0, 0.0,2021-04-23 09:00:00, -6999.0,17
None, 9.43, 21.06, 9.4, 21.0, -12.0, 9.4, -1.8, -12.0, 0.0, 0.0,2021-04-23 10:00:00, -6999.0,17
None, 10.58, 21.63, 10.7, 22.0, -10.0, 10.6, -1.8, -10.0, 0.0, 0.0,2021-04-23 11:00:00, -6999.0,17
None, 12.05, 26.29, 12.5, 26.0, -6.0, 12.1, -1.8, -6.0, 0.0, 0.0,2021-04-23 12:00:00, -6999.0,17
None, 13.1, 27.73, 13.2, 28.0, -5.0, 13.1, -1.8, -5.0, 0.0, 0.0,2021-04-23 13:00:00, -6999.0,17
0.0, 13.8, 27.9, 14.0, 28.0, -5.0, 13.8, -1.8, -5.0, 0.0, 0.0,2021-04-23 14:00:00, -6999.0,17
0.0, 14.38, 27.54, 14.5, 28.0, -4.0, 14.4, -1.8, -4.0, 0.0, 0.0,2021-04-23 15:00:00, -6999.0,17
0.0, 13.84, 26.25, 14.5, 26.0, -5.0, 13.8, -1.8, -5.0, 0.0, 0.0,2021-04-23 16:00:00, -6999.0,17
0.0, 14.07, 28.01, 14.5, 28.0, -4.0, 14.1, -1.8, -4.0, 0.0, 0.0,2021-04-23 17:00:00, -6999.0,17
0.0, 13.26, 38.11, 14.5, 38.0, -1.0, 13.3, -1.8, -1.0, 0.0, 0.0,2021-04-23 18:00:00, -6999.0,17
