pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 13.6, 13.55, 8.4, 0.8, 13.7, -6999.0,2021-04-27 15:00:00, -6999.0,17
None, 13.8, 13.84, 8.4, -0.3, 14.0, -6999.0,2021-04-27 16:00:00, -6999.0,17
None, 13.4, 13.36, 8.4, -0.3, 14.0, -6999.0,2021-04-27 17:00:00, -6999.0,17
None, 12.7, 12.66, 8.4, -0.7, 14.0, -6999.0,2021-04-27 18:00:00, -6999.0,17
None, 12.5, 12.5, 12.4, 0.2, 12.7, -6999.0,2021-04-27 19:00:00, -6999.0,17
None, 10.7, 10.7, 10.7, -2.4, 12.7, -6999.0,2021-04-27 20:00:00, -6999.0,17
None, 10.1, 10.09, 10.1, -1.6, 12.7, -6999.0,2021-04-27 21:00:00, -6999.0,17
None, 9.6, 9.63, 9.6, -1.4, 12.7, -6999.0,2021-04-27 22:00:00, -6999.0,17
None, 9.4, 9.44, 9.4, 0.0, 12.7, -6999.0,2021-04-28 01:00:00, -6999.0,17
None, 9.2, 9.23, 9.2, -0.5, 12.7, -6999.0,2021-04-28 02:00:00, -6999.0,17
None, 8.7, 8.74, 8.8, -0.8, 12.7, -6999.0,2021-04-28 03:00:00, -6999.0,17
None, 8.3, 8.34, 8.4, -0.7, 12.7, -6999.0,2021-04-28 04:00:00, -6999.0,17
None, 8.4, 8.4, 8.3, 0.2, 12.7, -6999.0,2021-04-28 05:00:00, -6999.0,17
None, 8.5, 8.46, 8.3, 0.0, 12.7, -6999.0,2021-04-28 06:00:00, -6999.0,17
None, 8.9, 8.94, 8.4, 0.7, 8.9, -6999.0,2021-04-28 07:00:00, -6999.0,17
None, 9.7, 9.7, 8.4, 2.3, 9.7, -6999.0,2021-04-28 08:00:00, -6999.0,17
None, 10.0, 9.98, 8.4, 2.4, 10.2, -6999.0,2021-04-28 09:00:00, -6999.0,17
None, 10.1, 10.12, 8.4, 0.4, 10.4, -6999.0,2021-04-28 10:00:00, -6999.0,17
None, 11.1, 11.06, 8.4, 1.3, 11.5, -6999.0,2021-04-28 11:00:00, -6999.0,17
None, 11.6, 11.57, 8.4, 0.3, 11.8, -6999.0,2021-04-28 12:00:00, -6999.0,17
None, 10.8, 10.76, 8.4, -0.1, 11.9, -6999.0,2021-04-28 13:00:00, -6999.0,17
None, 11.2, 11.15, 8.4, 0.8, 11.9, -6999.0,2021-04-28 14:00:00, -6999.0,17
None, 11.2, 11.23, 8.4, 0.2, 11.9, -6999.0,2021-04-28 15:00:00, -6999.0,17
None, 10.3, 10.31, 8.4, -1.2, 11.9, -6999.0,2021-04-28 16:00:00, -6999.0,17
None, 9.8, 9.83, 8.4, -1.8, 11.9, -6999.0,2021-04-28 17:00:00, -6999.0,17
None, 9.6, 9.55, 8.4, 0.0, 11.9, -6999.0,2021-04-28 18:00:00, -6999.0,17
None, 9.5, 9.48, 9.0, 0.5, 9.8, -6999.0,2021-04-28 19:00:00, -6999.0,17
None, 9.1, 9.14, 9.0, 1.2, 9.8, -6999.0,2021-04-28 20:00:00, -6999.0,17
None, 8.6, 8.63, 8.7, -1.3, 9.8, -6999.0,2021-04-28 21:00:00, -6999.0,17
None, 8.5, 8.48, 8.5, -0.1, 9.8, -6999.0,2021-04-28 22:00:00, -6999.0,17
None, 8.4, 8.44, 8.4, -0.1, 9.8, -6999.0,2021-04-28 23:00:00, -6999.0,17
None, 8.6, 8.61, 8.4, 0.1, 9.8, -6999.0,2021-04-29 00:00:00, -6999.0,17
None, 8.5, 8.52, 8.4, -0.4, 9.8, -6999.0,2021-04-29 01:00:00, -6999.0,17
None, 8.5, 8.49, 8.4, 0.3, 9.8, -6999.0,2021-04-29 02:00:00, -6999.0,17
None, 8.6, 8.56, 8.4, 0.1, 9.8, -6999.0,2021-04-29 03:00:00, -6999.0,17
None, 8.6, 8.55, 8.4, 0.1, 9.8, -6999.0,2021-04-29 04:00:00, -6999.0,17
None, 8.7, 8.71, 8.4, 0.2, 9.8, -6999.0,2021-04-29 05:00:00, -6999.0,17
None, 8.6, 8.56, 8.4, -0.4, 9.8, -6999.0,2021-04-29 06:00:00, -6999.0,17
None, 9.2, 9.17, 8.6, 1.5, 9.2, -6999.0,2021-04-29 07:00:00, -6999.0,17
None, 10.0, 9.97, 8.6, 2.6, 10.0, -6999.0,2021-04-29 08:00:00, -6999.0,17
None, 11.0, 10.99, 8.6, 2.5, 11.0, -6999.0,2021-04-29 09:00:00, -6999.0,17
None, 12.1, 12.08, 8.6, 1.1, 12.1, -6999.0,2021-04-29 10:00:00, -6999.0,17
None, 12.5, 12.53, 8.6, 0.8, 12.7, -6999.0,2021-04-29 11:00:00, -6999.0,17
None, 14.3, 14.28, 8.6, 0.9, 14.9, -6999.0,2021-04-29 12:00:00, -6999.0,17
None, 15.6, 15.58, 8.6, -0.6, 16.0, -6999.0,2021-04-29 13:00:00, -6999.0,17
None, 16.8, 16.77, 8.6, -0.6, 17.3, -6999.0,2021-04-29 14:00:00, -6999.0,17
None, 17.1, 17.12, 8.6, -0.3, 17.6, -6999.0,2021-04-29 15:00:00, -6999.0,17
None, 17.7, 17.73, 8.6, -0.1, 18.0, -6999.0,2021-04-29 16:00:00, -6999.0,17
None, 15.6, 15.59, 8.6, 0.2, 18.0, -6999.0,2021-04-29 17:00:00, -6999.0,17
None, 14.9, 14.91, 8.6, 0.1, 18.0, -6999.0,2021-04-29 18:00:00, -6999.0,17
None, 13.3, 13.34, 13.4, 0.0, 15.0, -6999.0,2021-04-29 19:00:00, -6999.0,17
None, 12.1, 12.11, 12.1, -1.2, 15.0, -6999.0,2021-04-29 20:00:00, -6999.0,17
None, 11.6, 11.62, 11.7, -0.8, 15.0, -6999.0,2021-04-29 21:00:00, -6999.0,17
None, 11.3, 11.31, 11.3, -0.4, 15.0, -6999.0,2021-04-29 22:00:00, -6999.0,17
None, 11.0, 11.02, 10.7, -0.8, 15.0, -6999.0,2021-04-29 23:00:00, -6999.0,17
