max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
6.5, -6999.0, None, None, -6999.0,2.7, -6999.0, 0.0, None,0.0,2021-04-23 00:00:00,385.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-04-23 01:00:00,385.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,-1.0,2021-04-23 02:00:00,384.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,1.0, -6999.0, 0.0, None,0.0,2021-04-23 03:00:00,384.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,1.1, -6999.0, 0.0, None,2.0,2021-04-23 04:00:00,386.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,0.9, -6999.0, 0.0, None,0.0,2021-04-23 05:00:00,386.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,1.5, -6999.0, 0.0, None,0.0,2021-04-23 06:00:00,386.0, -6999.0,17
2.2, -6999.0, None, None, -6999.0,2.1, 0.9, 0.0, None,-2.0,2021-04-23 07:00:00,384.0, -6999.0,17
4.9, -6999.0, None, None, -6999.0,4.2, 0.9, 0.0, None,0.0,2021-04-23 08:00:00,384.0, -6999.0,17
5.8, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,0.0,2021-04-23 09:00:00,384.0, -6999.0,17
6.1, -6999.0, None, None, -6999.0,5.7, -6999.0, 0.0, None,-1.0,2021-04-23 10:00:00,383.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,6.0, -6999.0, 0.0, None,1.0,2021-04-23 11:00:00,383.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,5.9, -6999.0, 0.0, None,0.0,2021-04-23 12:00:00,383.0, -6999.0,17
7.5, -6999.0, None, None, -6999.0,6.3, -6999.0, 0.0, None,1.0,2021-04-23 13:00:00,384.0, -6999.0,17
7.5, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,-1.0,2021-04-23 14:00:00,383.0, -6999.0,17
7.9, -6999.0, None, None, -6999.0,6.8, -6999.0, 0.0, None,0.0,2021-04-23 15:00:00,383.0, -6999.0,17
8.2, -6999.0, None, None, -6999.0,7.0, -6999.0, 0.0, None,-1.0,2021-04-23 16:00:00,382.0, -6999.0,17
8.2, -6999.0, None, None, -6999.0,7.2, -6999.0, 0.0, None,-1.0,2021-04-23 17:00:00,381.0, -6999.0,17
8.2, -6999.0, None, None, -6999.0,7.0, -6999.0, 0.0, None,0.0,2021-04-23 18:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,6.6, 6.6, 0.0, None,0.0,2021-04-23 19:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,5.0, 5.0, 0.0, None,0.0,2021-04-23 20:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,4.5, -6999.0, 0.0, None,0.0,2021-04-23 21:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,1.0,2021-04-23 22:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,4.3, -6999.0, 0.0, None,-1.0,2021-04-23 23:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,4.0, -6999.0, 0.0, None,0.0,2021-04-24 00:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,3.9, -6999.0, 0.0, None,0.0,2021-04-24 01:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,3.3, -6999.0, 0.0, None,0.0,2021-04-24 02:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,3.3, -6999.0, 0.0, None,0.0,2021-04-24 03:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,2.9, -6999.0, 0.0, None,0.0,2021-04-24 04:00:00,380.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,2.4, -6999.0, 0.0, None,0.0,2021-04-24 05:00:00,381.0, -6999.0,17
7.2, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-04-24 06:00:00,381.0, -6999.0,17
2.0, -6999.0, None, None, -6999.0,2.0, 1.5, 0.0, None,-1.0,2021-04-24 07:00:00,380.0, -6999.0,17
4.6, -6999.0, None, None, -6999.0,4.6, 1.5, 0.0, None,0.0,2021-04-24 08:00:00,380.0, -6999.0,17
5.1, -6999.0, None, None, -6999.0,4.7, 1.5, 0.0, None,0.0,2021-04-24 09:00:00,380.0, -6999.0,17
5.7, -6999.0, None, None, -6999.0,4.8, 1.5, 0.0, None,0.0,2021-04-24 10:00:00,380.0, -6999.0,17
6.1, -6999.0, None, None, -6999.0,6.0, 1.5, 0.0, None,0.0,2021-04-24 11:00:00,379.0, -6999.0,17
6.5, -6999.0, None, None, -6999.0,6.2, 1.5, 0.0, None,0.0,2021-04-24 12:00:00,379.0, -6999.0,17
6.8, -6999.0, None, None, -6999.0,6.6, 1.5, 0.0, None,0.0,2021-04-24 13:00:00,379.0, -6999.0,17
7.1, -6999.0, None, None, -6999.0,6.9, 1.5, 0.0, None,0.0,2021-04-24 14:00:00,379.0, -6999.0,17
7.6, -6999.0, None, None, -6999.0,7.2, 1.5, 0.0, None,0.0,2021-04-24 15:00:00,379.0, -6999.0,17
8.1, -6999.0, None, None, -6999.0,8.1, 1.5, 0.0, None,-1.0,2021-04-24 16:00:00,378.0, -6999.0,17
8.3, -6999.0, None, None, -6999.0,7.1, 1.5, 0.0, None,-1.0,2021-04-24 17:00:00,378.0, -6999.0,17
8.3, -6999.0, None, None, -6999.0,6.9, 1.5, 0.0, None,0.0,2021-04-24 18:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,6.7, 6.5, 0.0, None,0.0,2021-04-24 19:00:00,378.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,4.9, 4.9, 0.0, None,0.0,2021-04-24 20:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,4.5, 4.4, 0.0, None,0.0,2021-04-24 21:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,4.3, -6999.0, 0.0, None,0.0,2021-04-24 22:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,3.9, -6999.0, 0.0, None,0.0,2021-04-24 23:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,3.3, -6999.0, 0.0, None,0.0,2021-04-25 00:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,3.5, -6999.0, 0.0, None,0.0,2021-04-25 01:00:00,377.0, -6999.0,17
7.3, -6999.0, None, None, -6999.0,3.1, -6999.0, 0.0, None,0.0,2021-04-25 02:00:00,377.0, -6999.0,17
