RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
None, None, None, None, None, None, -12.0, -1.9, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 40.0, None, None, None, -1.3, -0.1, 0.0,2021-04-23 00:00:00,17
None, None, None, None, None, None, -12.0, -1.9, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 41.0, None, None, None, -1.8, -0.1, 0.0,2021-04-23 01:00:00,17
None, None, None, None, None, None, -12.0, -2.1, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 42.0, None, None, None, -2.0, -0.1, 0.0,2021-04-23 02:00:00,17
None, None, None, None, None, None, -12.0, -2.4, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 42.0, None, None, None, -2.4, -0.4, 0.0,2021-04-23 03:00:00,17
None, None, None, None, None, None, -12.0, -2.9, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 48.0, None, None, None, -2.9, 0.0, 0.0,2021-04-23 04:00:00,17
None, None, None, None, None, None, -13.0, -3.1, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 41.0, None, None, None, -2.9, -0.1, 0.0,2021-04-23 05:00:00,17
None, None, None, None, None, None, -13.0, -3.1, None, None, None, None, None, 59.0, None, None, None, None, None, None, 3.4, 39.0, None, None, None, -2.6, -0.1, 0.0,2021-04-23 06:00:00,17
None, None, None, None, None, None, -13.0, -2.7, None, None, None, None, None, 59.0, None, None, None, None, None, None, -1.4, 35.0, None, None, None, -1.4, -0.1, 0.0,2021-04-23 07:00:00,17
40.42, None, None, None, 0.768, 52.95, -12.0, -2.7, -12.0, None, None, None, None, 59.0, None, 58.67, None, None, -0.748, None, -0.8, 40.0, None, 43.57, None, -0.7, 0.1, 0.0,2021-04-23 08:00:00,17
46.54, None, None, None, 2.762, 280.8, -9.0, -2.7, -9.0, None, None, None, None, 59.0, None, 58.95, None, None, 1.024, None, 1.0, 47.0, None, 64.48, None, 1.0, -0.1, 1.0,2021-04-23 09:00:00,17
53.64, None, None, None, 6.361, 279.5, -7.0, -2.7, -7.0, None, None, None, None, 59.0, None, 58.74, None, None, 1.785, None, 2.2, 54.0, None, 46.22, None, 1.8, -0.1, 0.0,2021-04-23 10:00:00,17
50.51, None, None, None, 6.188, 266.0, -7.0, -2.7, -7.0, None, None, None, None, 59.0, None, 58.76, None, None, 2.763, None, 3.5, 51.0, None, 46.16, None, 2.8, 0.2, 0.0,2021-04-23 11:00:00,17
55.92, None, None, None, 6.956, 278.3, -4.0, -2.7, -4.0, None, None, None, None, 59.0, None, 58.84, None, None, 3.678, None, 4.7, 56.0, None, 41.12, None, 3.7, 0.0, 0.0,2021-04-23 12:00:00,17
52.15, None, None, None, 9.27, 269.3, -5.0, -2.7, -5.0, None, None, None, None, 58.0, None, 57.62, None, None, 3.912, None, 5.0, 52.0, None, 35.53, None, 3.9, -0.1, -1.0,2021-04-23 13:00:00,17
50.16, None, None, None, 6.497, 259.5, -5.0, -2.7, -5.0, None, None, None, None, 58.0, None, 57.94, None, None, 4.415, None, 5.4, 50.0, None, 41.83, None, 4.4, 0.3, 1.0,2021-04-23 14:00:00,17
50.71, None, None, None, 6.82, 264.2, -5.0, -2.7, -5.0, None, None, None, None, 58.0, None, 58.11, None, None, 4.768, None, 5.4, 51.0, None, 38.88, None, 4.8, 0.3, 0.0,2021-04-23 15:00:00,17
51.99, None, None, None, 5.335, 270.8, -4.0, -2.7, -4.0, None, None, None, None, 58.0, None, 57.84, None, None, 4.91, None, 5.5, 52.0, None, 46.06, None, 4.9, 0.1, 0.0,2021-04-23 16:00:00,17
