AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.9, 1.0, 0.0, 7.7, 0.032,2017-03-05 00:00:00, 32.0,94.0,10
-1.0, None, 0.0, 6.2, None,2017-03-05 00:15:00, 46.0,94.0,10
-1.0, None, 0.0, 4.4, None,2017-03-05 00:30:00, 24.0,94.0,10
-1.0, None, 0.0, 6.1, None,2017-03-05 00:45:00, 19.0,95.0,10
-1.1, 2.0, 0.0, 5.0, 0.06,2017-03-05 01:00:00, 8.0,95.0,10
-1.2, None, 0.0, 7.1, None,2017-03-05 01:15:00, 10.0,95.0,10
-1.2, None, 0.0, 6.4, None,2017-03-05 01:30:00, 29.0,95.0,10
-1.3, None, 0.0, 7.5, None,2017-03-05 01:45:00, 7.0,94.0,10
-1.3, 1.0, 0.0, 5.6, 0.063,2017-03-05 02:00:00, 357.0,94.0,10
-1.3, None, 0.0, 5.7, None,2017-03-05 02:15:00, 329.0,94.0,10
-1.3, None, 0.0, 6.3, None,2017-03-05 02:30:00, 315.0,93.0,10
-1.3, None, 0.0, 3.5, None,2017-03-05 02:45:00, 1.0,94.0,10
-1.4, 0.0, 0.0, 2.9, 0.074,2017-03-05 03:00:00, 329.0,94.0,10
-1.5, None, 0.0, 1.4, None,2017-03-05 03:15:00, 327.0,94.0,10
-1.5, None, 0.0, 3.0, None,2017-03-05 03:30:00, 303.0,94.0,10
-1.4, None, 0.0, 3.9, None,2017-03-05 03:45:00, 274.0,94.0,10
-1.3, -1.0, 0.0, 3.6, 0.076,2017-03-05 04:00:00, 329.0,95.0,10
-1.4, None, 0.0, 5.5, None,2017-03-05 04:15:00, 304.0,95.0,10
-1.6, None, 0.0, 4.5, None,2017-03-05 04:30:00, 341.0,94.0,10
-1.7, None, 0.0, 6.0, None,2017-03-05 04:45:00, 316.0,93.0,10
-1.8, 1.0, 0.0, 6.0, 0.077,2017-03-05 05:00:00, 340.0,92.0,10
-1.8, None, 0.0, 6.4, None,2017-03-05 05:15:00, 347.0,91.0,10
-1.9, None, 0.0, 4.8, None,2017-03-05 05:30:00, 354.0,91.0,10
-2.2, None, 0.0, 0.6, None,2017-03-05 05:45:00, 23.0,91.0,10
-2.3, 1.0, 0.0, 3.7, 0.074,2017-03-05 06:00:00, 292.0,92.0,10
-2.4, None, 0.0, 5.6, None,2017-03-05 06:15:00, 281.0,92.0,10
-2.6, None, 0.0, 2.9, None,2017-03-05 06:30:00, 318.0,92.0,10
-2.6, None, 0.0, 8.1, None,2017-03-05 06:45:00, 323.0,92.0,10
-2.8, 0.0, 0.0, 4.9, 0.073,2017-03-05 07:00:00, 295.0,92.0,10
-2.9, None, 0.0, 3.9, None,2017-03-05 07:15:00, 265.0,91.0,10
-2.9, None, 0.0, 4.6, None,2017-03-05 07:30:00, 324.0,92.0,10
-2.5, None, 0.0, 6.0, None,2017-03-05 07:45:00, 311.0,90.0,10
-0.7, -2.0, 0.0, 3.0, 0.061,2017-03-05 08:00:00, 94.0,84.0,10
1.1, None, 0.0, 2.9, None,2017-03-05 08:15:00, 10.0,79.0,10
0.1, None, 0.0, 4.2, None,2017-03-05 08:30:00, 309.0,82.0,10
0.1, None, 0.0, 4.7, None,2017-03-05 08:45:00, 12.0,83.0,10
0.2, 1.0, 0.0, 4.4, 0.062,2017-03-05 09:00:00, 74.0,85.0,10
0.7, None, 0.0, 6.4, None,2017-03-05 09:15:00, 13.0,81.0,10
0.3, None, 0.0, 5.9, None,2017-03-05 09:30:00, 9.0,80.0,10
1.2, None, 0.0, 3.4, None,2017-03-05 09:45:00, 73.0,77.0,10
2.0, 0.0, 0.25, 3.8, 0.055,2017-03-05 10:00:00, 77.0,76.0,10
3.5, None, 1.02, 4.1, None,2017-03-05 10:15:00, 61.0,69.0,10
3.2, None, 0.76, 8.6, None,2017-03-05 10:30:00, 42.0,69.0,10
4.2, None, 0.76, 8.6, None,2017-03-05 10:45:00, 42.0,66.0,10
3.1, 0.0, 0.25, 11.1, 0.042,2017-03-05 11:00:00, 48.0,70.0,10
2.2, None, 0.26, 11.0, None,2017-03-05 11:15:00, 68.0,72.0,10
3.4, None, 0.25, 8.6, None,2017-03-05 11:30:00, 56.0,69.0,10
2.6, None, 0.26, 8.9, None,2017-03-05 11:45:00, 37.0,74.0,10
2.6, 0.0, 0.0, 7.9, 0.047,2017-03-05 12:00:00, 31.0,77.0,10
1.2, None, 0.0, 10.4, None,2017-03-05 12:15:00, 47.0,82.0,10
0.6, None, 0.0, 8.7, None,2017-03-05 12:30:00, 36.0,85.0,10
0.8, None, 0.0, 7.8, None,2017-03-05 12:45:00, 52.0,83.0,10
1.8, 0.0, 0.0, 7.9, 0.041,2017-03-05 13:00:00, 39.0,79.0,10
1.9, None, 0.0, 9.4, None,2017-03-05 13:15:00, 56.0,77.0,10
2.8, None, 0.0, 4.3, None,2017-03-05 13:30:00, 159.0,75.0,10
2.2, None, 0.0, 7.4, None,2017-03-05 13:45:00, 47.0,77.0,10
1.9, 0.0, 0.0, 6.8, 0.041,2017-03-05 14:00:00, 27.0,79.0,10
2.0, None, 0.0, 4.8, None,2017-03-05 14:15:00, 17.0,79.0,10
2.1, None, 0.0, 4.7, None,2017-03-05 14:30:00, 8.0,77.0,10
1.8, None, 0.0, 5.4, None,2017-03-05 14:45:00, 360.0,81.0,10
1.8, 0.0, 0.0, 5.0, 0.041,2017-03-05 15:00:00, 6.0,81.0,10
2.1, None, 0.0, 2.9, None,2017-03-05 15:15:00, 79.0,81.0,10
1.7, None, 0.0, 5.9, None,2017-03-05 15:30:00, 344.0,82.0,10
1.6, None, 0.0, 4.3, None,2017-03-05 15:45:00, 353.0,82.0,10
2.0, 0.0, 0.0, 4.2, 0.04,2017-03-05 16:00:00, 360.0,81.0,10
1.7, None, 0.0, 5.1, None,2017-03-05 16:15:00, 311.0,83.0,10
1.0, None, 0.0, 5.9, None,2017-03-05 16:30:00, 323.0,85.0,10
0.9, None, 0.0, 5.4, None,2017-03-05 16:45:00, 337.0,85.0,10
0.7, 0.0, 0.0, 5.5, 0.044,2017-03-05 17:00:00, 332.0,86.0,10
0.7, None, 0.0, 2.2, None,2017-03-05 17:15:00, 24.0,86.0,10
0.5, None, 0.0, 3.6, None,2017-03-05 17:30:00, 151.0,91.0,10
0.2, None, 0.0, 3.1, None,2017-03-05 17:45:00, 191.0,94.0,10
-0.1, 0.0, 0.0, 4.0, 0.023,2017-03-05 18:00:00, 207.0,95.0,10
-0.2, None, 0.0, 1.3, None,2017-03-05 18:15:00, 230.0,95.0,10
-0.5, None, 0.0, 2.1, None,2017-03-05 18:30:00, 122.0,95.0,10
-0.7, None, 0.0, 2.4, None,2017-03-05 18:45:00, 169.0,95.0,10
-0.9, 0.0, 0.0, 0.6, 0.027,2017-03-05 19:00:00, 156.0,96.0,10
-0.8, None, 0.0, 0.1, None,2017-03-05 19:15:00, 304.0,96.0,10
-1.0, None, 0.0, 2.4, None,2017-03-05 19:30:00, 268.0,96.0,10
-1.2, None, 0.0, 4.8, None,2017-03-05 19:45:00, 270.0,96.0,10
-1.4, 1.0, 0.0, 5.3, 0.047,2017-03-05 20:00:00, 263.0,96.0,10
-1.4, None, 0.0, 6.6, None,2017-03-05 20:15:00, 264.0,96.0,10
