RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
27.78, None, None, None, 11.55, 273.5, 0.0, 18.4, 0.0, None, None, None, None, None, None, None, None, None, 18.56, None, 25.7, 28.0, None, 15.74, None, 18.6, -0.2, None,2022-07-30 00:00:00,31
28.26, None, None, None, 8.03, 283.1, -1.0, 17.7, -1.0, None, None, None, None, None, None, None, None, None, 17.88, None, 25.7, 28.0, None, 24.22, None, 17.9, -0.1, None,2022-07-30 01:00:00,31
29.43, None, None, None, 3.491, 343.1, -1.0, 17.3, -1.0, None, None, None, None, None, None, None, None, None, 17.4, None, 25.7, 29.0, None, 41.44, None, 17.4, -0.2, None,2022-07-30 02:00:00,31
30.16, None, None, None, 2.959, 323.8, 0.0, 17.1, 0.0, None, None, None, None, None, None, None, None, None, 17.18, None, 25.7, 30.0, None, 38.99, None, 17.2, -0.3, None,2022-07-30 03:00:00,31
30.55, None, None, None, 2.448, 349.8, -1.0, 16.9, -1.0, None, None, None, None, None, None, None, None, None, 17.0, None, 25.7, 31.0, None, 40.36, None, 17.0, -0.9, None,2022-07-30 04:00:00,31
29.52, None, None, None, 2.947, 13.18, -1.0, 16.9, -1.0, None, None, None, None, None, None, None, None, None, 17.19, None, 25.7, 30.0, None, 34.57, None, 17.2, -0.2, None,2022-07-30 05:00:00,31
29.52, None, None, None, 3.308, 12.12, -1.0, 16.9, -1.0, None, None, None, None, None, None, None, None, None, 17.3, None, 25.7, 30.0, None, 35.05, None, 17.3, -0.2, None,2022-07-30 06:00:00,31
30.67, None, None, None, 2.993, 22.44, 0.0, 16.9, 0.0, None, None, None, None, None, None, None, None, None, 17.4, None, 17.4, 31.0, None, 28.92, None, 17.4, -0.1, None,2022-07-30 07:00:00,31
28.47, None, None, None, 2.3, 21.06, 1.0, 16.9, 1.0, None, None, None, None, None, None, None, None, None, 19.53, None, 19.5, 28.0, None, 35.16, None, 19.5, -0.1, None,2022-07-30 08:00:00,31
29.3, None, None, None, 3.2, 326.3, 2.0, 16.9, 2.0, None, None, None, None, None, None, None, None, None, 20.17, None, 20.3, 29.0, None, 59.63, None, 20.2, 0.1, None,2022-07-30 09:00:00,31
28.67, None, None, None, 6.166, 279.9, 4.0, 16.9, 4.0, None, None, None, None, None, None, None, None, None, 22.03, None, 22.0, 29.0, None, 21.78, None, 22.0, 0.3, None,2022-07-30 10:00:00,31
27.67, None, None, None, 3.834, 188.9, 4.0, 16.9, 4.0, None, None, None, None, None, None, None, None, None, 23.66, None, 23.7, 28.0, None, 61.29, None, 23.7, 0.3, None,2022-07-30 11:00:00,31
28.87, None, None, None, 3.304, 124.8, 6.0, 16.9, 6.0, None, None, None, None, None, None, None, None, None, 24.23, None, 24.8, 29.0, None, 42.47, None, 24.2, 0.3, None,2022-07-30 12:00:00,31
29.27, None, None, None, 4.312, 130.4, 5.0, 16.9, 5.0, None, None, None, None, None, None, None, None, None, 24.56, None, 25.2, 29.0, None, 26.36, None, 24.6, 0.8, None,2022-07-30 13:00:00,31
29.56, None, None, None, 3.162, 132.2, 6.0, 16.9, 6.0, None, None, None, None, None, None, None, None, None, 25.62, None, 25.6, 30.0, None, 45.37, None, 25.6, 0.4, None,2022-07-30 14:00:00,31
28.11, None, None, None, 2.812, 134.5, 6.0, 16.9, 6.0, None, None, None, None, None, None, None, None, None, 25.77, None, 25.9, 28.0, None, 55.2, None, 25.8, 0.5, None,2022-07-30 15:00:00,31
27.55, None, None, None, 2.81, 109.5, 4.0, 16.9, 4.0, None, None, None, None, None, None, None, None, None, 25.88, None, 26.4, 28.0, None, 68.39, None, 25.9, 0.3, None,2022-07-30 16:00:00,31
13.97, None, None, None, 6.859, 252.4, -2.0, 16.9, -2.0, None, None, None, None, None, None, None, None, None, 27.97, None, 29.0, 14.0, None, 36.56, None, 28.0, 0.9, None,2022-07-30 17:00:00,31
19.24, None, None, None, 4.407, 279.4, 2.0, 16.9, 2.0, None, None, None, None, None, None, None, None, None, 26.83, None, 29.0, 19.0, None, 54.36, None, 26.8, 1.6, None,2022-07-30 18:00:00,31
19.67, None, None, None, 5.674, 262.3, 0.0, 25.6, 0.0, None, None, None, None, None, None, None, None, None, 26.0, None, 27.0, 20.0, None, 38.28, None, 26.0, -1.1, None,2022-07-30 19:00:00,31
21.52, None, None, None, 3.855, 280.1, 0.0, 23.4, 0.0, None, None, None, None, None, None, None, None, None, 23.35, None, 27.0, 22.0, None, 31.97, None, 23.4, -1.3, None,2022-07-30 20:00:00,31
24.19, None, None, None, 4.257, 287.6, 0.0, 20.8, 0.0, None, None, None, None, None, None, None, None, None, 20.76, None, 27.0, 24.0, None, 23.55, None, 20.8, -1.3, None,2022-07-30 21:00:00,31
