pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 21.04, 33.73, 35.9, 34.0, 5.0, 21.0, 21.0, 5.0, 0.0, None,2022-07-30 00:00:00, None,31
0.0, 19.94, 36.51, 35.9, 37.0, 5.0, 19.9, 19.8, 5.0, 0.0, None,2022-07-30 01:00:00, None,31
0.0, 18.97, 36.24, 35.9, 36.0, 4.0, 19.0, 18.9, 4.0, 0.0, None,2022-07-30 02:00:00, None,31
0.0, 17.41, 36.0, 35.9, 36.0, 2.0, 17.4, 17.4, 2.0, 0.0, None,2022-07-30 03:00:00, None,31
0.0, 16.51, 41.79, 35.9, 42.0, 4.0, 16.5, 16.6, 4.0, 0.0, None,2022-07-30 04:00:00, None,31
0.0, 15.82, 43.56, 35.9, 44.0, 3.0, 15.8, 15.7, 3.0, 0.0, None,2022-07-30 05:00:00, None,31
0.0, 15.36, 46.82, 35.9, 47.0, 4.0, 15.4, 15.4, 4.0, 0.0, None,2022-07-30 06:00:00, None,31
0.0, 19.24, 41.09, 19.4, 41.0, 6.0, 19.2, 15.3, 6.0, 0.0, None,2022-07-30 07:00:00, None,31
0.0, 22.8, 32.24, 22.8, 32.0, 6.0, 22.8, 15.3, 6.0, 0.0, None,2022-07-30 08:00:00, None,31
0.0, 25.27, 28.79, 25.8, 29.0, 6.0, 25.3, 15.3, 6.0, 0.0, None,2022-07-30 09:00:00, None,31
0.0, 28.77, 25.85, 28.7, 26.0, 7.0, 28.8, 15.3, 7.0, 0.0, None,2022-07-30 10:00:00, None,31
0.0, 30.38, 22.1, 30.4, 22.0, 6.0, 30.4, 15.3, 6.0, 0.0, None,2022-07-30 11:00:00, None,31
0.0, 31.83, 21.78, 32.0, 22.0, 7.0, 31.8, 15.3, 7.0, 0.0, None,2022-07-30 12:00:00, None,31
0.0, 32.41, 18.66, 32.3, 19.0, 5.0, 32.4, 15.3, 5.0, 0.0, None,2022-07-30 13:00:00, None,31
0.0, 33.37, 18.15, 33.3, 18.0, 6.0, 33.4, 15.3, 6.0, 0.0, None,2022-07-30 14:00:00, None,31
0.0, 33.15, 15.77, 33.5, 16.0, 3.0, 33.2, 15.3, 3.0, 0.0, None,2022-07-30 15:00:00, None,31
0.0, 34.05, 12.15, 34.2, 12.0, 1.0, 34.1, 15.3, 1.0, 0.0, None,2022-07-30 16:00:00, None,31
0.0, 34.15, 13.72, 34.3, 14.0, 3.0, 34.2, 15.3, 3.0, 0.0, None,2022-07-30 17:00:00, None,31
0.0, 33.94, 16.34, 34.4, 16.0, 5.0, 33.9, 15.3, 5.0, 0.0, None,2022-07-30 18:00:00, None,31
0.0, 31.66, 23.44, 33.9, 23.0, 8.0, 31.7, 31.7, 8.0, 0.0, None,2022-07-30 19:00:00, None,31
0.0, 27.75, 29.85, 33.9, 30.0, 9.0, 27.8, 27.8, 9.0, 0.0, None,2022-07-30 20:00:00, None,31
0.0, 27.44, 26.16, 33.9, 26.0, 6.0, 27.4, 26.7, 6.0, 0.0, None,2022-07-30 21:00:00, None,31
0.0, 23.7, 32.85, 33.9, 33.0, 7.0, 23.7, 23.7, 7.0, 0.0, None,2022-07-30 22:00:00, None,31
0.0, 21.63, 34.62, 33.9, 35.0, 5.0, 21.6, 21.7, 5.0, 0.0, None,2022-07-30 23:00:00, None,31
0.0, 20.09, 38.08, 33.9, 38.0, 6.0, 20.1, 20.2, 6.0, 0.0, None,2022-07-31 00:00:00, None,31
0.0, 19.09, 41.34, 33.9, 41.0, 6.0, 19.1, 19.1, 6.0, 0.0, None,2022-07-31 01:00:00, None,31
0.0, 18.15, 44.39, 33.9, 44.0, 6.0, 18.2, 18.1, 6.0, 0.0, None,2022-07-31 02:00:00, None,31
0.0, 17.68, 49.23, 33.9, 49.0, 7.0, 17.7, 17.4, 7.0, 0.0, None,2022-07-31 03:00:00, None,31
0.0, 18.62, 45.6, 33.9, 46.0, 7.0, 18.6, 17.4, 7.0, 0.0, None,2022-07-31 04:00:00, None,31
0.0, 16.73, 50.27, 33.9, 50.0, 7.0, 16.7, 16.7, 7.0, 0.0, None,2022-07-31 05:00:00, None,31
0.0, 16.2, 47.55, 33.9, 48.0, 5.0, 16.2, 16.1, 5.0, 0.0, None,2022-07-31 06:00:00, None,31
0.0, 17.22, 49.25, 17.1, 49.0, 6.0, 17.2, 16.0, 6.0, 0.0, None,2022-07-31 07:00:00, None,31
0.0, 21.3, 39.1, 21.2, 39.0, 6.0, 21.3, 16.0, 6.0, 0.0, None,2022-07-31 08:00:00, None,31
0.0, 23.93, 31.17, 23.8, 31.0, 6.0, 23.9, 16.0, 6.0, 0.0, None,2022-07-31 09:00:00, None,31
0.0, 28.56, 19.57, 28.6, 20.0, 3.0, 28.6, 16.0, 3.0, 0.0, None,2022-07-31 10:00:00, None,31
0.0, 29.73, 17.06, 29.9, 17.0, 2.0, 29.7, 16.0, 2.0, 0.0, None,2022-07-31 11:00:00, None,31
0.0, 31.37, 14.0, 31.4, 14.0, 1.0, 31.4, 16.0, 1.0, 0.0, None,2022-07-31 12:00:00, None,31
0.0, 32.26, 12.97, 32.5, 13.0, 0.0, 32.3, 16.0, 0.0, 0.0, None,2022-07-31 13:00:00, None,31
0.0, 33.05, 11.81, 33.1, 12.0, 0.0, 33.1, 16.0, 0.0, 0.0, None,2022-07-31 14:00:00, None,31
0.0, 33.61, 9.71, 34.0, 10.0, -2.0, 33.6, 16.0, -2.0, 0.0, None,2022-07-31 15:00:00, None,31
0.0, 34.45, 9.36, 34.5, 9.0, -3.0, 34.5, 16.0, -3.0, 0.0, None,2022-07-31 16:00:00, None,31
0.0, 34.6, 10.83, 34.9, 11.0, 0.0, 34.6, 16.0, 0.0, 0.0, None,2022-07-31 17:00:00, None,31
0.0, 34.34, 10.5, 35.5, 11.0, -1.0, 34.3, 16.0, -1.0, 0.0, None,2022-07-31 18:00:00, None,31
0.0, 33.39, 10.6, 34.5, 11.0, -1.0, 33.4, 33.5, -1.0, 0.0, None,2022-07-31 19:00:00, None,31
0.0, 30.87, 13.47, 34.5, 13.0, -1.0, 30.9, 31.0, -1.0, 0.0, None,2022-07-31 20:00:00, None,31
0.0, 26.99, 19.82, 34.5, 20.0, 2.0, 27.0, 27.1, 2.0, 0.0, None,2022-07-31 21:00:00, None,31
0.0, 26.2, 23.47, 34.5, 23.0, 4.0, 26.2, 26.2, 4.0, 0.0, None,2022-07-31 22:00:00, None,31
0.0, 24.85, 29.54, 34.5, 30.0, 6.0, 24.9, 24.7, 6.0, 0.0, None,2022-07-31 23:00:00, None,31
0.0, 23.54, 31.91, 34.5, 32.0, 6.0, 23.5, 23.2, 6.0, 0.0, None,2022-08-01 00:00:00, None,31
0.0, 22.63, 32.46, 34.5, 32.0, 5.0, 22.6, 22.7, 5.0, 0.0, None,2022-08-01 01:00:00, None,31
0.0, 20.6, 40.04, 34.5, 40.0, 6.0, 20.6, 20.6, 6.0, 0.0, None,2022-08-01 02:00:00, None,31
0.0, 24.25, 28.76, 34.5, 29.0, 5.0, 24.3, 20.3, 5.0, 0.0, None,2022-08-01 03:00:00, None,31
0.0, 20.16, 36.31, 34.5, 36.0, 5.0, 20.2, 20.2, 5.0, 0.0, None,2022-08-01 04:00:00, None,31
0.0, 21.93, 30.43, 34.5, 30.0, 4.0, 21.9, 19.6, 4.0, 0.0, None,2022-08-01 05:00:00, None,31
0.0, 19.54, 37.97, 34.5, 38.0, 5.0, 19.5, 19.5, 5.0, 0.0, None,2022-08-01 06:00:00, None,31
0.0, 19.83, 38.71, 20.2, 39.0, 5.0, 19.8, 19.4, 5.0, 0.0, None,2022-08-01 07:00:00, None,31
