CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
12.46, None, None, None, 40.23, 9.14, 206.0, None, None, 12.5, 11.3, None, None, 14.6, None, None, None, None,2022-07-31 10:00:00, None, None, None, None,31
13.58, None, None, None, 54.2, 5.169, 200.4, None, None, 13.6, 11.3, None, None, 14.6, None, None, None, None,2022-07-31 11:00:00, None, None, None, None,31
16.47, None, None, None, 50.33, 6.274, 174.5, None, None, 16.5, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 12:00:00, None, None, None, None,31
15.09, None, None, None, 45.38, 5.646, 175.2, None, None, 15.1, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 13:00:00, None, None, None, None,31
15.25, None, None, None, 57.44, 3.77, 205.6, None, None, 15.3, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 14:00:00, None, None, None, None,31
12.79, None, None, None, 42.95, 9.85, 201.2, None, None, 12.8, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 15:00:00, None, None, None, None,31
13.66, None, None, None, 20.54, 17.5, 203.9, None, None, 13.7, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 16:00:00, None, None, None, None,31
13.97, None, None, None, 21.76, 20.97, 205.8, None, None, 14.0, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 17:00:00, None, None, None, None,31
14.63, None, None, None, 40.03, 10.45, 210.9, None, None, 14.6, 11.3, None, None, 16.7, None, None, None, None,2022-07-31 18:00:00, None, None, None, None,31
13.2, None, None, None, 22.3, 17.69, 212.4, None, None, 13.2, 13.2, None, None, 14.9, None, None, None, None,2022-07-31 19:00:00, None, None, None, None,31
12.28, None, None, None, 15.02, 20.93, 216.6, None, None, 12.3, 12.3, None, None, 14.9, None, None, None, None,2022-07-31 20:00:00, None, None, None, None,31
11.45, None, None, None, 12.59, 33.03, 218.4, None, None, 11.5, 11.5, None, None, 14.9, None, None, None, None,2022-07-31 21:00:00, None, None, None, None,31
10.67, None, None, None, 15.02, 30.71, 211.0, None, None, 10.7, 10.7, None, None, 14.9, None, None, None, None,2022-07-31 22:00:00, None, None, None, None,31
9.17, None, None, None, 16.27, 36.81, 201.8, None, None, 9.2, 9.2, None, None, 14.9, None, None, None, None,2022-07-31 23:00:00, None, None, None, None,31
9.24, None, None, None, 15.64, 22.1, 212.1, None, None, 9.2, 8.7, None, None, 14.9, None, None, None, None,2022-08-01 00:00:00, None, None, None, None,31
8.87, None, None, None, 45.21, 9.24, 260.4, None, None, 8.9, 8.7, None, None, 14.9, None, None, None, None,2022-08-01 01:00:00, None, None, None, None,31
8.37, None, None, None, 20.9, 9.19, 207.8, None, None, 8.4, 8.3, None, None, 14.9, None, None, None, None,2022-08-01 02:00:00, None, None, None, None,31
7.779, None, None, None, 48.95, 16.04, 219.4, None, None, 7.8, 7.8, None, None, 14.9, None, None, None, None,2022-08-01 03:00:00, None, None, None, None,31
7.755, None, None, None, 71.22, 6.252, 265.1, None, None, 7.8, 7.6, None, None, 14.9, None, None, None, None,2022-08-01 04:00:00, None, None, None, None,31
7.689, None, None, None, 63.68, 5.537, 141.3, None, None, 7.7, 7.3, None, None, 14.9, None, None, None, None,2022-08-01 05:00:00, None, None, None, None,31
6.88, None, None, None, 70.42, 6.803, 47.38, None, None, 6.9, 6.9, None, None, 14.9, None, None, None, None,2022-08-01 06:00:00, None, None, None, None,31
6.963, None, None, None, 19.79, 9.84, 205.0, None, None, 7.0, 6.9, None, None, 7.4, None, None, None, None,2022-08-01 07:00:00, None, None, None, None,31
8.32, None, None, None, 67.37, 2.754, 343.1, None, None, 8.3, 6.8, None, None, 8.5, None, None, None, None,2022-08-01 08:00:00, None, None, None, None,31
8.94, None, None, None, 48.51, 4.083, 110.4, None, None, 8.9, 6.8, None, None, 9.0, None, None, None, None,2022-08-01 09:00:00, None, None, None, None,31
9.22, None, None, None, 56.19, 3.627, 136.9, None, None, 9.2, 6.8, None, None, 10.6, None, None, None, None,2022-08-01 10:00:00, None, None, None, None,31
9.42, None, None, None, 68.76, 3.349, 38.02, None, None, 9.4, 6.8, None, None, 10.6, None, None, None, None,2022-08-01 11:00:00, None, None, None, None,31
11.35, None, None, None, 50.35, 2.77, 358.3, None, None, 11.4, 6.8, None, None, 11.8, None, None, None, None,2022-08-01 12:00:00, None, None, None, None,31
11.93, None, None, None, 71.52, 3.629, 36.64, None, None, 11.9, 6.8, None, None, 12.0, None, None, None, None,2022-08-01 13:00:00, None, None, None, None,31
12.08, None, None, None, 76.77, 4.249, 173.5, None, None, 12.1, 6.8, None, None, 13.1, None, None, None, None,2022-08-01 14:00:00, None, None, None, None,31
12.36, None, None, None, 61.98, 6.807, 258.7, None, None, 12.4, 6.8, None, None, 13.1, None, None, None, None,2022-08-01 15:00:00, None, None, None, None,31
13.69, None, None, None, 34.93, 9.95, 248.0, None, None, 13.7, 6.8, None, None, 13.7, None, None, None, None,2022-08-01 16:00:00, None, None, None, None,31
