CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
18.52, None, None, None, None, None, None, None, None, 18.5, 18.5, None, 0.1, None, 24.6, None, None,2022-07-30 00:00:00, None, None, None,31
18.78, None, None, None, None, None, None, None, None, 18.8, 18.4, None, 0.0, None, 24.6, None, None,2022-07-30 01:00:00, None, None, None,31
18.18, None, None, None, None, None, None, None, None, 18.2, 18.0, None, 0.1, None, 24.6, None, None,2022-07-30 02:00:00, None, None, None,31
18.17, None, None, None, None, None, None, None, None, 18.2, 18.0, None, -0.1, None, 24.6, None, None,2022-07-30 03:00:00, None, None, None,31
16.61, None, None, None, None, None, None, None, None, 16.6, 16.6, None, 0.1, None, 24.6, None, None,2022-07-30 05:00:00, None, None, None,31
16.29, None, None, None, None, None, None, None, None, 16.3, 16.2, None, 0.0, None, 24.6, None, None,2022-07-30 06:00:00, None, None, None,31
16.1, None, None, None, None, None, None, None, None, 16.1, 16.1, None, 0.1, None, 16.5, None, None,2022-07-30 07:00:00, None, None, None,31
18.19, None, None, None, None, None, None, None, None, 18.2, 16.1, None, -0.1, None, 18.2, None, None,2022-07-30 08:00:00, None, None, None,31
18.44, None, None, None, None, None, None, None, None, 18.4, 16.1, None, -1.0, None, 18.6, None, None,2022-07-30 09:00:00, None, None, None,31
19.99, None, None, None, None, None, None, None, None, 20.0, 16.1, None, 0.0, None, 20.0, None, None,2022-07-30 10:00:00, None, None, None,31
22.77, None, None, None, None, None, None, None, None, 22.8, 16.1, None, -3.0, None, 23.1, None, None,2022-07-30 11:00:00, None, None, None,31
27.11, None, None, None, None, None, None, None, None, 27.1, 16.1, None, -6.0, None, 27.1, None, None,2022-07-30 12:00:00, None, None, None,31
28.56, None, None, None, None, None, None, None, None, 28.6, 16.1, None, -2.0, None, 29.7, None, None,2022-07-30 13:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, None, 16.1, None, 1.0, None, None, None, None,2022-07-30 14:00:00, None, None, None,31
