pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 22.6, 53.65, 29.9, None, 33.8, 5.353, 182.6, 12.0, None, 22.6, 22.6, 12.0, 0.0, None, 0.0, 54.0,2022-07-30 21:00:00, None, None,31
None, 19.08, 60.83, 29.9, None, 45.75, 0.901, 166.2, 12.0, None, 19.1, 19.0, 12.0, 0.0, None, 0.0, 61.0,2022-07-30 22:00:00, None, None,31
None, 17.08, 67.14, 29.9, None, 38.92, 0.507, 159.0, 11.0, None, 17.1, 17.1, 11.0, 0.0, None, 0.0, 67.0,2022-07-30 23:00:00, None, None,31
None, 15.86, 72.62, 29.9, None, 29.14, 1.358, 169.2, 11.0, None, 15.9, 15.9, 11.0, 0.0, None, 0.0, 73.0,2022-07-31 00:00:00, None, None,31
None, 14.84, 75.36, 29.9, None, 15.31, 1.97, 168.8, 10.0, None, 14.8, 14.9, 10.0, 0.0, None, 0.0, 75.0,2022-07-31 01:00:00, None, None,31
None, 14.3, 76.61, 29.9, None, 17.43, 2.148, 175.8, 10.0, None, 14.3, 14.3, 10.0, 0.0, None, 0.0, 77.0,2022-07-31 02:00:00, None, None,31
None, 13.2, 80.8, 29.9, None, 21.36, 1.615, 172.5, 11.0, None, 13.2, 13.0, 11.0, 0.0, None, 0.0, 81.0,2022-07-31 03:00:00, None, None,31
None, 12.92, 81.0, 29.9, None, 13.83, 1.647, 177.0, 10.0, None, 12.9, 12.8, 10.0, 0.0, None, 0.0, 81.0,2022-07-31 04:00:00, None, None,31
None, 13.5, 78.91, 29.9, None, 26.1, 1.609, 187.5, 10.0, None, 13.5, 12.8, 10.0, 0.0, None, 0.0, 79.0,2022-07-31 05:00:00, None, None,31
None, 13.46, 80.5, 29.9, None, 48.43, 0.426, 170.3, 10.0, None, 13.5, 12.8, 10.0, 0.0, None, 0.0, 81.0,2022-07-31 06:00:00, None, None,31
None, 14.25, 77.51, 14.3, None, 61.9, 0.429, 205.9, 10.0, None, 14.3, 13.3, 10.0, 0.0, None, 0.0, 78.0,2022-07-31 07:00:00, None, None,31
None, 16.53, 69.27, 16.4, None, 21.29, 2.749, 169.7, 10.0, None, 16.5, 13.3, 10.0, 0.0, None, 0.0, 69.0,2022-07-31 08:00:00, None, None,31
None, 19.13, 62.84, 19.1, None, 17.68, 3.387, 157.9, 12.0, None, 19.1, 13.3, 12.0, 0.0, None, 0.0, 63.0,2022-07-31 09:00:00, None, None,31
None, 21.76, 53.75, 22.0, None, 21.72, 2.9, 169.7, 12.0, None, 21.8, 13.3, 12.0, 0.0, None, 0.0, 54.0,2022-07-31 10:00:00, None, None,31
None, 23.94, 49.04, 24.1, None, 57.64, 0.975, 174.2, 13.0, None, 23.9, 13.3, 13.0, 0.0, None, 0.0, 49.0,2022-07-31 11:00:00, None, None,31
None, 25.28, 42.06, 25.5, None, 37.51, 3.285, 341.7, 12.0, None, 25.3, 13.3, 12.0, 0.0, None, 0.0, 42.0,2022-07-31 12:00:00, None, None,31
None, 27.63, 31.47, 27.9, None, 30.85, 7.408, 354.0, 9.0, None, 27.6, 13.3, 9.0, 0.0, None, 0.0, 31.0,2022-07-31 13:00:00, None, None,31
None, 27.77, 30.04, 28.1, None, 28.1, 8.07, 359.1, 9.0, None, 27.8, 13.3, 9.0, 0.0, None, 0.0, 30.0,2022-07-31 14:00:00, None, None,31
None, 28.18, 27.99, 28.1, None, 26.54, 10.41, 356.4, 8.0, None, 28.2, 13.3, 8.0, 0.0, None, 0.0, 28.0,2022-07-31 15:00:00, None, None,31
None, 27.78, 29.58, 28.5, None, 24.06, 10.36, 346.0, 9.0, None, 27.8, 13.3, 9.0, 0.0, None, 0.0, 30.0,2022-07-31 16:00:00, None, None,31
None, 28.55, 29.31, 29.3, None, 25.9, 9.57, 348.5, 9.0, None, 28.6, 13.3, 9.0, 0.0, None, 0.0, 29.0,2022-07-31 17:00:00, None, None,31
None, 27.46, 31.21, 29.3, None, 54.63, 5.589, 29.26, 9.0, None, 27.5, 13.3, 9.0, 0.0, None, 0.0, 31.0,2022-07-31 18:00:00, None, None,31
None, 27.18, 31.91, 28.1, None, 35.2, 8.77, 357.6, 9.0, None, 27.2, 27.0, 9.0, 0.0, None, 0.0, 32.0,2022-07-31 19:00:00, None, None,31
None, 25.19, 39.49, 28.1, None, 71.75, 1.721, 17.52, 10.0, None, 25.2, 25.2, 10.0, 0.0, None, 0.0, 39.0,2022-07-31 20:00:00, None, None,31
None, 21.8, 50.18, 28.1, None, 76.24, 0.624, 247.5, 11.0, None, 21.8, 21.8, 11.0, 0.0, None, 0.0, 50.0,2022-07-31 21:00:00, None, None,31
None, 16.98, 64.61, 28.1, None, 72.83, 0.446, 181.6, 10.0, None, 17.0, 16.9, 10.0, 0.0, None, 0.0, 65.0,2022-07-31 23:00:00, None, None,31
None, 16.21, 65.96, 28.1, None, 46.07, 1.509, 175.6, 10.0, None, 16.2, 16.1, 10.0, 0.0, None, 0.0, 66.0,2022-08-01 00:00:00, None, None,31
None, 14.74, 68.78, 28.1, None, 22.67, 1.746, 167.1, 9.0, None, 14.7, 14.7, 9.0, 0.0, None, 0.0, 69.0,2022-08-01 01:00:00, None, None,31
None, 13.99, 72.36, 28.1, None, 17.09, 2.594, 173.8, 9.0, None, 14.0, 13.9, 9.0, 0.0, None, 0.0, 72.0,2022-08-01 02:00:00, None, None,31
None, 13.51, 75.35, 28.1, None, 15.05, 1.96, 170.9, 10.0, None, 13.5, 13.4, 10.0, 0.0, None, 0.0, 75.0,2022-08-01 03:00:00, None, None,31
None, 12.53, 80.6, 28.1, None, 13.12, 1.791, 169.2, 9.0, None, 12.5, 12.3, 9.0, 0.0, None, 0.0, 81.0,2022-08-01 04:00:00, None, None,31
None, 12.98, 78.16, 28.1, None, 45.84, 2.072, 176.0, 9.0, None, 13.0, 12.3, 9.0, 0.0, None, 0.0, 78.0,2022-08-01 05:00:00, None, None,31
None, 12.52, 93.4, 28.1, None, 73.63, 3.105, 129.7, 12.0, None, 12.5, 12.3, 12.0, 0.0, None, 0.0, 93.0,2022-08-01 06:00:00, None, None,31
None, 12.87, 96.0, 13.0, None, 68.75, 3.164, 157.4, 12.0, None, 12.9, 12.4, 12.0, 0.0, None, 0.0, 96.0,2022-08-01 07:00:00, None, None,31
None, 13.48, 95.3, 13.8, None, 62.29, 2.204, 150.6, 13.0, None, 13.5, 12.4, 13.0, 0.0, None, 0.0, 95.0,2022-08-01 08:00:00, None, None,31
None, 15.94, 84.8, 16.1, None, 35.96, 1.872, 133.2, 13.0, None, 15.9, 12.4, 13.0, 0.0, None, 0.0, 85.0,2022-08-01 09:00:00, None, None,31
None, 18.97, 69.8, 19.0, None, 17.09, 4.374, 158.7, 13.0, None, 19.0, 12.4, 13.0, 0.0, None, 0.0, 70.0,2022-08-01 10:00:00, None, None,31
None, 21.47, 53.62, 21.7, None, 22.02, 5.021, 164.2, 12.0, None, 21.5, 12.4, 12.0, 0.0, None, 0.0, 54.0,2022-08-01 11:00:00, None, None,31
None, 24.29, 48.71, 24.2, None, 39.0, 5.361, 163.7, 12.0, None, 24.3, 12.4, 12.0, 0.0, None, 0.0, 49.0,2022-08-01 12:00:00, None, None,31
None, 26.13, 37.43, 26.4, None, 36.46, 10.0, 12.49, 10.0, None, 26.1, 12.4, 10.0, 0.0, None, 0.0, 37.0,2022-08-01 13:00:00, None, None,31
None, 24.92, 38.89, 26.4, None, 44.34, 9.97, 12.98, 10.0, None, 24.9, 12.4, 10.0, 0.0, None, 0.0, 39.0,2022-08-01 14:00:00, None, None,31
None, 22.38, 42.93, 26.4, None, 66.95, 5.894, 38.67, 9.0, None, 22.4, 12.4, 9.0, 0.0, None, 0.0, 43.0,2022-08-01 15:00:00, None, None,31
None, 15.26, 92.9, 26.4, None, 70.0, 5.352, 8.78, 14.0, None, 15.3, 12.4, 14.0, 0.0, None, 0.0, 93.0,2022-08-01 16:00:00, None, None,31
None, 16.52, 86.8, 26.4, None, 65.05, 1.814, 141.4, 14.0, None, 16.5, 12.4, 14.0, 0.0, None, 0.0, 87.0,2022-08-01 17:00:00, None, None,31
None, 16.9, 90.9, 26.4, None, 44.34, 2.345, 163.0, 16.0, None, 16.9, 12.4, 16.0, 0.0, None, 0.0, 91.0,2022-08-01 18:00:00, None, None,31
None, 16.3, 93.4, 16.9, None, 66.69, 1.561, 164.7, 15.0, None, 16.3, 16.3, 15.0, 0.0, None, 0.0, 93.0,2022-08-01 19:00:00, None, None,31
None, 15.09, 94.4, 16.9, None, 57.83, 1.821, 162.9, 14.0, None, 15.1, 15.1, 14.0, 0.0, None, 0.0, 94.0,2022-08-01 20:00:00, None, None,31
None, 11.01, 93.3, 16.9, None, 65.68, 7.207, 200.1, 10.0, None, 11.0, 10.7, 10.0, 0.0, None, 0.0, 93.0,2022-08-01 21:00:00, None, None,31
None, 10.75, 96.5, 16.9, None, 65.19, 1.701, 176.6, 11.0, None, 10.8, 10.7, 11.0, 0.0, None, 0.0, 97.0,2022-08-01 22:00:00, None, None,31
None, 9.7, 97.4, 16.9, None, 54.67, 1.706, 182.7, 9.0, None, 9.7, 9.7, 9.0, 0.0, None, 0.0, 97.0,2022-08-01 23:00:00, None, None,31
None, 10.23, 97.7, 16.9, None, 28.18, 5.143, 168.2, 10.0, None, 10.2, 9.6, 10.0, 0.0, None, 0.0, 98.0,2022-08-02 00:00:00, None, None,31
None, 10.2, None, 16.9, None, 79.07, 2.933, 50.64, 10.0, None, 10.2, 9.6, 10.0, 0.0, None, 0.0, -1672.0,2022-08-02 01:00:00, None, None,31
None, 9.91, 97.7, 16.9, None, 70.48, 2.025, 174.6, 10.0, None, 9.9, 9.6, 10.0, 0.0, None, 0.0, 98.0,2022-08-02 02:00:00, None, None,31
None, 10.49, 95.1, 16.9, None, 61.02, 4.423, 335.5, 10.0, None, 10.5, 9.6, 10.0, 0.0, None, 0.0, 95.0,2022-08-02 03:00:00, None, None,31
None, 9.11, 96.5, 16.9, None, 53.16, 1.714, 183.1, 8.0, None, 9.1, 9.2, 8.0, 0.0, None, 0.0, 97.0,2022-08-02 04:00:00, None, None,31
None, 8.42, 97.4, 16.9, None, 48.11, 0.619, 179.5, 8.0, None, 8.4, 8.3, 8.0, 0.0, None, 0.0, 97.0,2022-08-02 05:00:00, None, None,31
None, 9.01, 98.3, 16.9, None, 57.19, 0.729, 166.4, 9.0, None, 9.0, 8.3, 9.0, 0.0, None, 0.0, 98.0,2022-08-02 06:00:00, None, None,31
None, 9.53, None, 9.6, None, 58.24, 1.078, 169.6, None, None, 9.5, 8.9, None, 0.0, None, 0.0, None,2022-08-02 07:00:00, None, None,31
None, 10.61, None, 10.6, None, 61.85, 2.035, 2.969, None, None, 10.6, 8.9, None, 0.0, None, 0.0, None,2022-08-02 08:00:00, None, None,31
None, 11.33, 94.0, 11.4, None, 66.39, 3.908, 9.17, 11.0, None, 11.3, 8.9, 11.0, 0.0, None, 0.0, 94.0,2022-08-02 09:00:00, None, None,31
None, 13.91, 88.4, 13.8, None, 52.42, 4.429, 168.6, 12.0, None, 13.9, 8.9, 12.0, 0.0, None, 0.0, 88.0,2022-08-02 10:00:00, None, None,31
None, 13.75, 86.4, 14.3, None, 23.1, 12.61, 346.6, 11.0, None, 13.8, 8.9, 11.0, 0.0, None, 0.0, 86.0,2022-08-02 11:00:00, None, None,31
None, 16.48, 74.05, 16.6, None, 20.39, 12.69, 350.9, 12.0, None, 16.5, 8.9, 12.0, 0.0, None, 0.0, 74.0,2022-08-02 12:00:00, None, None,31
None, 17.94, 65.71, 17.9, None, 30.63, 7.719, 0.031, 11.0, None, 17.9, 8.9, 11.0, 0.0, None, 0.0, 66.0,2022-08-02 13:00:00, None, None,31
None, 20.0, 44.64, 20.2, None, 37.52, 7.264, 16.62, 7.0, None, 20.0, 8.9, 7.0, 0.0, None, 0.0, 45.0,2022-08-02 14:00:00, None, None,31
None, 20.74, 36.6, 21.0, None, 25.23, 11.61, 349.2, 5.0, None, 20.7, 8.9, 5.0, 0.0, None, 0.0, 37.0,2022-08-02 15:00:00, None, None,31
None, 21.64, 36.03, 21.5, None, 27.91, 9.24, 349.0, 6.0, None, 21.6, 8.9, 6.0, 0.0, None, 0.0, 36.0,2022-08-02 16:00:00, None, None,31
None, 21.28, 38.15, 21.9, None, 24.56, 11.35, 346.1, 7.0, None, 21.3, 8.9, 7.0, 0.0, None, 0.0, 38.0,2022-08-02 17:00:00, None, None,31
None, 20.33, 37.53, 21.9, None, 41.16, 6.488, 10.42, 5.0, None, 20.3, 8.9, 5.0, 0.0, None, 0.0, 38.0,2022-08-02 18:00:00, None, None,31
None, 19.63, 41.84, 20.7, None, 34.68, 5.257, 13.63, 6.0, None, 19.6, 19.5, 6.0, 0.0, None, 0.0, 42.0,2022-08-02 19:00:00, None, None,31
None, 18.59, 45.87, 20.7, None, 40.84, 3.084, 356.0, 7.0, None, 18.6, 18.1, 7.0, 0.0, None, 0.0, 46.0,2022-08-02 20:00:00, None, None,31
None, 15.08, 65.43, 20.7, None, 58.74, 0.798, 252.4, 9.0, None, 15.1, 15.1, 9.0, 0.0, None, 0.0, 65.0,2022-08-02 21:00:00, None, None,31
None, 13.94, 72.4, 20.7, None, 68.15, 0.39, 263.5, 9.0, None, 13.9, 14.0, 9.0, 0.0, None, 0.0, 72.0,2022-08-02 22:00:00, None, None,31
None, 13.1, 75.0, 20.7, None, 67.65, 1.727, 330.1, 8.0, None, 13.1, 12.9, 8.0, 0.0, None, 0.0, 75.0,2022-08-02 23:00:00, None, None,31
None, 12.75, 78.24, 20.7, None, 71.75, 1.106, 154.9, 9.0, None, 12.8, 12.8, 9.0, 0.0, None, 0.0, 78.0,2022-08-03 00:00:00, None, None,31
None, 13.16, 76.87, 20.7, None, 59.99, 3.512, 349.3, 9.0, None, 13.2, 12.8, 9.0, 0.0, None, 0.0, 77.0,2022-08-03 01:00:00, None, None,31
None, 14.55, 70.69, 20.7, None, 31.48, 4.569, 340.8, 9.0, None, 14.6, 12.8, 9.0, 0.0, None, 0.0, 71.0,2022-08-03 02:00:00, None, None,31
None, 12.32, 89.2, 20.7, None, 31.1, 3.333, 339.7, 10.0, None, 12.3, 12.3, 10.0, 0.0, None, 0.0, 89.0,2022-08-03 03:00:00, None, None,31
None, 11.64, 94.7, 20.7, None, 51.8, 1.565, 330.4, 11.0, None, 11.6, 11.6, 11.0, 0.0, None, 0.0, 95.0,2022-08-03 04:00:00, None, None,31
None, 11.63, 95.6, 20.7, None, 62.04, 2.975, 328.2, 11.0, None, 11.6, 11.5, 11.0, 0.0, None, 0.0, 96.0,2022-08-03 05:00:00, None, None,31
None, 11.39, 96.4, 20.7, None, 73.75, 0.294, 197.2, 11.0, None, 11.4, 11.2, 11.0, 0.0, None, 0.0, 96.0,2022-08-03 06:00:00, None, None,31
None, 11.5, 96.8, 11.7, None, 71.21, 0.578, 342.7, 11.0, None, 11.5, 11.3, 11.0, 0.0, None, 0.0, 97.0,2022-08-03 07:00:00, None, None,31
None, 12.14, 96.4, 12.2, None, 73.15, 0.848, 188.6, 12.0, None, 12.1, 11.3, 12.0, 0.0, None, 0.0, 96.0,2022-08-03 08:00:00, None, None,31
None, 12.49, 95.1, 12.6, None, 76.39, 0.508, 23.51, 12.0, None, 12.5, 11.3, 12.0, 0.0, None, 0.0, 95.0,2022-08-03 09:00:00, None, None,31
None, 12.89, 92.0, 12.9, None, 45.46, 1.063, 143.7, 12.0, None, 12.9, 11.3, 12.0, 0.0, None, 0.0, 92.0,2022-08-03 10:00:00, None, None,31
None, 13.66, 90.3, 13.9, None, 57.64, 0.643, 114.3, 12.0, None, 13.7, 11.3, 12.0, 0.0, None, 0.0, 90.0,2022-08-03 11:00:00, None, None,31
None, 14.29, 88.9, 14.5, None, 50.62, 1.931, 147.8, 13.0, None, 14.3, 11.3, 13.0, 0.0, None, 0.0, 89.0,2022-08-03 12:00:00, None, None,31
None, 14.49, 88.2, 14.7, None, 39.95, 2.549, 163.8, 13.0, None, 14.5, 11.3, 13.0, 0.0, None, 0.0, 88.0,2022-08-03 13:00:00, None, None,31
None, 15.1, 91.8, 14.9, None, 43.02, 2.149, 146.5, 14.0, None, 15.1, 11.3, 14.0, 0.0, None, 0.0, 92.0,2022-08-03 14:00:00, None, None,31
None, 14.2, 90.7, 15.1, None, 51.22, 1.894, 9.44, 13.0, None, 14.2, 11.3, 13.0, 0.0, None, 0.0, 91.0,2022-08-03 15:00:00, None, None,31
None, 13.95, 89.8, 15.1, None, 60.37, 0.853, 18.59, 13.0, None, 14.0, 11.3, 13.0, 0.0, None, 0.0, 90.0,2022-08-03 16:00:00, None, None,31
None, 13.8, 92.6, 15.1, None, 36.9, 1.174, 15.7, 13.0, None, 13.8, 11.3, 13.0, 0.0, None, 0.0, 93.0,2022-08-03 17:00:00, None, None,31
None, 13.16, 91.0, 15.1, None, 51.37, 2.334, 353.2, 12.0, None, 13.2, 11.3, 12.0, 0.0, None, 0.0, 91.0,2022-08-03 18:00:00, None, None,31
None, 12.82, 95.3, 13.3, None, 67.04, 1.787, 2.71, 12.0, None, 12.8, 12.7, 12.0, 0.0, None, 0.0, 95.0,2022-08-03 19:00:00, None, None,31
None, 12.55, 96.4, 13.3, None, 64.43, 1.263, 212.9, 12.0, None, 12.6, 12.4, 12.0, 0.0, None, 0.0, 96.0,2022-08-03 20:00:00, None, None,31
None, 11.67, 96.9, 13.3, None, 54.13, 0.719, 38.43, 11.0, None, 11.7, 11.8, 11.0, 0.0, None, 0.0, 97.0,2022-08-03 21:00:00, None, None,31
None, 11.28, 97.4, 13.3, None, 43.63, 1.37, 6.83, 11.0, None, 11.3, 11.2, 11.0, 0.0, None, 0.0, 97.0,2022-08-03 22:00:00, None, None,31
None, 10.95, 97.6, 13.3, None, 50.57, 3.07, 352.7, 11.0, None, 11.0, 10.9, 11.0, 0.0, None, 0.0, 98.0,2022-08-03 23:00:00, None, None,31
None, 10.49, 97.5, 13.3, None, 18.61, 6.578, 347.2, 10.0, None, 10.5, 10.5, 10.0, 0.0, None, 0.0, 98.0,2022-08-04 00:00:00, None, None,31
None, 10.4, 97.8, 13.3, None, 60.29, 3.16, 347.8, 10.0, None, 10.4, 10.3, 10.0, 0.0, None, 0.0, 98.0,2022-08-04 01:00:00, None, None,31
None, 10.18, 98.0, 13.3, None, 68.46, 0.166, 234.0, 10.0, None, 10.2, 10.2, 10.0, 0.0, None, 0.0, 98.0,2022-08-04 02:00:00, None, None,31
None, 9.89, 98.2, 13.3, None, 74.03, 0.373, 15.38, 10.0, None, 9.9, 9.9, 10.0, 0.0, None, 0.0, 98.0,2022-08-04 03:00:00, None, None,31
None, 9.6, 98.3, 13.3, None, 66.75, 0.075, 179.3, 9.0, None, 9.6, 9.6, 9.0, 0.0, None, 0.0, 98.0,2022-08-04 04:00:00, None, None,31
None, 8.67, 98.4, 13.3, None, 64.65, 0.677, 213.4, 9.0, None, 8.7, 8.7, 9.0, 0.0, None, 0.0, 98.0,2022-08-04 05:00:00, None, None,31
None, 8.47, 98.6, 13.3, None, 66.03, 0.369, 161.7, 8.0, None, 8.5, 8.2, 8.0, 0.0, None, 0.0, 99.0,2022-08-04 06:00:00, None, None,31
None, 9.3, 99.0, 9.3, None, 60.39, 0.401, 151.6, 9.0, None, 9.3, 8.4, 9.0, 0.0, None, 0.0, 99.0,2022-08-04 07:00:00, None, None,31
None, 10.07, 97.3, 10.2, None, 76.22, 0.878, 343.5, 10.0, None, 10.1, 8.4, 10.0, 0.0, None, 0.0, 97.0,2022-08-04 08:00:00, None, None,31
None, 12.6, 83.3, 12.4, None, 72.98, 3.177, 100.3, 9.0, None, 12.6, 8.4, 9.0, 0.0, None, 0.0, 83.0,2022-08-04 09:00:00, None, None,31
None, 12.46, 81.2, 13.5, None, 48.64, 3.15, 26.18, 9.0, None, 12.5, 8.4, 9.0, 0.0, None, 0.0, 81.0,2022-08-04 10:00:00, None, None,31
None, 12.03, 84.7, 13.5, None, 24.92, 9.44, 356.8, 9.0, None, 12.0, 8.4, 9.0, 0.0, None, 0.0, 85.0,2022-08-04 11:00:00, None, None,31
None, 10.64, 90.3, 13.5, None, 23.73, 9.91, 348.8, 9.0, None, 10.6, 8.4, 9.0, 0.0, None, 0.0, 90.0,2022-08-04 12:00:00, None, None,31
None, 11.09, 84.5, 13.5, None, 39.37, 5.526, 348.1, 8.0, None, 11.1, 8.4, 8.0, 0.0, None, 0.0, 85.0,2022-08-04 13:00:00, None, None,31
None, 10.72, 87.7, 13.5, None, 39.88, 4.288, 329.7, 9.0, None, 10.7, 8.4, 9.0, 0.0, None, 0.0, 88.0,2022-08-04 14:00:00, None, None,31
None, 10.78, 88.4, 13.5, None, 60.99, 3.807, 33.42, 9.0, None, 10.8, 8.4, 9.0, 0.0, None, 0.0, 88.0,2022-08-04 15:00:00, None, None,31
None, 11.01, 88.6, 13.5, None, 48.8, 4.387, 12.78, 9.0, None, 11.0, 8.4, 9.0, 0.0, None, 0.0, 89.0,2022-08-04 16:00:00, None, None,31
None, 10.58, 81.8, 13.5, None, 58.36, 3.491, 51.38, 8.0, None, 10.6, 8.4, 8.0, 0.0, None, 0.0, 82.0,2022-08-04 17:00:00, None, None,31
None, 10.55, 79.59, 13.5, None, 64.43, 4.532, 76.3, 7.0, None, 10.6, 8.4, 7.0, 0.0, None, 0.0, 80.0,2022-08-04 18:00:00, None, None,31
None, 9.76, 86.1, 10.7, None, 53.13, 4.292, 32.89, 7.0, None, 9.8, 9.8, 7.0, 0.0, None, 0.0, 86.0,2022-08-04 19:00:00, None, None,31
None, 9.3, 88.2, 10.7, None, 49.9, 3.824, 32.55, 7.0, None, 9.3, 9.1, 7.0, 0.0, None, 0.0, 88.0,2022-08-04 20:00:00, None, None,31
None, 9.11, 89.3, 10.7, None, 39.5, 2.961, 1.45, 7.0, None, 9.1, 9.0, 7.0, 0.0, None, 0.0, 89.0,2022-08-04 21:00:00, None, None,31
None, 9.47, 85.7, 10.7, None, 43.94, 4.914, 352.4, 7.0, None, 9.5, 9.0, 7.0, 0.0, None, 0.0, 86.0,2022-08-04 22:00:00, None, None,31
None, 9.02, 87.9, 10.7, None, 30.17, 4.709, 10.33, 7.0, None, 9.0, 9.0, 7.0, 0.0, None, 0.0, 88.0,2022-08-04 23:00:00, None, None,31
None, 8.82, 91.0, 10.7, None, 38.31, 4.404, 357.6, 7.0, None, 8.8, 8.8, 7.0, 0.0, None, 0.0, 91.0,2022-08-05 00:00:00, None, None,31
None, 9.24, 86.3, 10.7, None, 29.59, 5.791, 353.8, 7.0, None, 9.2, 8.8, 7.0, 0.0, None, 0.0, 86.0,2022-08-05 01:00:00, None, None,31
None, 8.53, 89.9, 10.7, None, 22.59, 8.83, 4.138, 7.0, None, 8.5, 8.5, 7.0, 0.0, None, 0.0, 90.0,2022-08-05 02:00:00, None, None,31
