pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,18.7,18.7, 1013.7, 0.0, 0.0, 29.0,75.0,2022-07-30 00:00:00, 14.0, 913.0,31
0.0,17.0,17.1, 1014.9, 0.0, 0.0, 29.0,78.0,2022-07-30 01:00:00, 13.0, 914.0,31
0.0,15.0,14.8, 1014.9, 0.0, 0.0, 29.0,81.0,2022-07-30 02:00:00, 12.0, 914.0,31
0.0,13.7,13.8, 1014.1, 0.0, 0.0, 29.0,86.0,2022-07-30 03:00:00, 11.0, 913.0,31
0.0,13.0,12.7, 1014.0, 0.0, 0.0, 29.0,92.0,2022-07-30 04:00:00, 12.0, 913.0,31
0.0,12.6,12.4, 1016.7, 0.0, 0.0, 29.0,92.0,2022-07-30 05:00:00, 11.0, 915.0,31
0.0,12.3,11.7, 1016.8, 0.0, 0.0, 29.0,94.0,2022-07-30 06:00:00, 11.0, 915.0,31
0.0,14.8,12.0, 1016.6, 0.0, 0.0, 14.6,86.0,2022-07-30 07:00:00, 12.0, 915.0,31
0.0,17.8,12.0, 1016.8, 0.0, 0.0, 17.7,75.0,2022-07-30 08:00:00, 13.0, 915.0,31
0.0,21.7,12.0, 1016.4, 0.0, 0.0, 21.6,60.0,2022-07-30 09:00:00, 14.0, 915.0,31
0.0,25.2,12.0, 1015.1, 0.0, 0.0, 25.4,50.0,2022-07-30 10:00:00, 14.0, 914.0,31
0.0,28.2,12.0, 1013.9, 0.0, 0.0, 28.4,48.0,2022-07-30 11:00:00, 16.0, 913.0,31
0.0,30.5,12.0, 1013.7, 0.0, 0.0, 30.7,34.0,2022-07-30 12:00:00, 14.0, 913.0,31
0.0,32.5,12.0, 1013.7, 0.0, 0.0, 33.0,25.0,2022-07-30 13:00:00, 9.0, 913.0,31
0.0,33.2,12.0, 1013.8, 0.0, 0.0, 33.6,22.0,2022-07-30 14:00:00, 9.0, 913.0,31
0.0,33.9,12.0, 1012.8, 0.0, 0.0, 33.9,24.0,2022-07-30 15:00:00, 11.0, 912.0,31
0.0,33.9,12.0, 1011.7, 0.0, 0.0, 33.9,25.0,2022-07-30 16:00:00, 12.0, 911.0,31
0.0,33.7,12.0, 1011.8, 0.0, 0.0, 34.0,26.0,2022-07-30 17:00:00, 10.0, 911.0,31
0.0,32.9,12.0, 1011.9, 0.0, 0.0, 34.0,23.0,2022-07-30 18:00:00, 9.0, 911.0,31
0.0,29.6,29.6, 1012.0, 0.0, 0.0, 32.9,38.0,2022-07-30 19:00:00, 14.0, 911.0,31
0.0,23.7,23.8, 1012.3, 0.0, 0.0, 32.9,62.0,2022-07-30 20:00:00, 16.0, 911.0,31
0.0,20.1,20.1, 1014.5, 0.0, 0.0, 32.9,71.0,2022-07-30 21:00:00, 15.0, 913.0,31
0.0,18.1,18.1, 1014.3, 0.0, 0.0, 32.9,70.0,2022-07-30 22:00:00, 13.0, 913.0,31
0.0,16.4,16.4, 1015.3, 0.0, 0.0, 32.9,71.0,2022-07-30 23:00:00, 11.0, 914.0,31
0.0,15.3,15.4, 1015.2, 0.0, 0.0, 32.9,72.0,2022-07-31 00:00:00, 10.0, 914.0,31
0.0,13.9,13.9, 1014.0, 0.0, 0.0, 32.9,77.0,2022-07-31 01:00:00, 10.0, 913.0,31
0.0,12.8,12.8, 1015.2, 0.0, 0.0, 32.9,81.0,2022-07-31 02:00:00, 10.0, 914.0,31
0.0,12.0,12.0, 1015.2, 0.0, 0.0, 32.9,84.0,2022-07-31 03:00:00, 9.0, 914.0,31
0.0,11.1,11.1, 1015.3, 0.0, 0.0, 32.9,88.0,2022-07-31 04:00:00, 9.0, 914.0,31
0.0,11.6,10.8, 1015.2, 0.0, 0.0, 32.9,84.0,2022-07-31 05:00:00, 9.0, 914.0,31
0.0,11.3,10.8, 1015.3, 0.0, 0.0, 32.9,85.0,2022-07-31 06:00:00, 9.0, 914.0,31
0.0,14.0,11.2, 1016.5, 0.0, 0.0, 13.8,76.0,2022-07-31 07:00:00, 10.0, 915.0,31
0.0,17.3,11.2, 1016.8, 0.0, 0.0, 17.2,63.0,2022-07-31 08:00:00, 10.0, 915.0,31
0.0,21.4,11.2, 1015.6, 0.0, 0.0, 21.3,53.0,2022-07-31 09:00:00, 12.0, 914.0,31
0.0,25.2,11.2, 1015.4, 0.0, 0.0, 25.1,45.0,2022-07-31 10:00:00, 12.0, 914.0,31
