pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 17.22, None, None, None, None, None, None, None, 17.2, 17.1, -0.2, None, None, 20.8, None, None,2022-07-30 00:00:00, None, None, None,31
None, None, 17.73, None, None, None, None, None, None, None, 17.7, 17.1, 0.0, None, None, 20.8, None, None,2022-07-30 01:00:00, None, None, None,31
None, None, 16.27, None, None, None, None, None, None, None, 16.3, 16.3, None, None, None, 20.8, None, None,2022-07-30 02:00:00, None, None, None,31
None, None, 15.92, None, None, None, None, None, None, None, 15.9, 15.8, -0.4, None, None, 20.8, None, None,2022-07-30 03:00:00, None, None, None,31
None, None, 15.44, None, None, None, None, None, None, None, 15.4, 15.5, -0.2, None, None, 20.8, None, None,2022-07-30 04:00:00, None, None, None,31
None, None, 15.49, None, None, None, None, None, None, None, 15.5, 15.3, 0.0, None, None, 20.8, None, None,2022-07-30 05:00:00, None, None, None,31
None, None, 15.25, None, None, None, None, None, None, None, 15.3, 15.2, -0.1, None, None, 20.8, None, None,2022-07-30 06:00:00, None, None, None,31
None, None, 15.85, None, None, None, None, None, None, None, 15.9, 15.2, 0.0, None, None, 15.9, None, None,2022-07-30 07:00:00, None, None, None,31
None, None, 15.87, None, None, None, None, None, None, None, 15.9, 15.2, 0.0, None, None, 16.1, None, None,2022-07-30 08:00:00, None, None, None,31
None, None, 16.34, None, None, None, None, None, None, None, 16.3, 15.2, 0.0, None, None, 16.8, None, None,2022-07-30 09:00:00, None, None, None,31
None, None, 17.7, None, None, None, None, None, None, None, 17.7, 15.2, 0.2, None, None, 17.9, None, None,2022-07-30 10:00:00, None, None, None,31
None, None, 19.32, None, None, None, None, None, None, None, 19.3, 15.2, 0.9, None, None, 20.5, None, None,2022-07-30 11:00:00, None, None, None,31
None, None, 22.65, None, None, None, None, None, None, None, 22.7, 15.2, 0.6, None, None, 22.6, None, None,2022-07-30 12:00:00, None, None, None,31
None, None, 21.64, None, None, None, None, None, None, None, 21.6, 15.2, 0.2, None, None, 24.4, None, None,2022-07-30 13:00:00, None, None, None,31
None, None, 23.65, None, None, None, None, None, None, None, 23.7, 15.2, 0.0, None, None, 24.4, None, None,2022-07-30 14:00:00, None, None, None,31
None, None, 25.49, None, None, None, None, None, None, None, 25.5, 15.2, 0.1, None, None, 25.5, None, None,2022-07-30 15:00:00, None, None, None,31
None, None, 24.07, None, None, None, None, None, None, None, 24.1, 15.2, 0.0, None, None, 25.9, None, None,2022-07-30 16:00:00, None, None, None,31
None, None, 22.8, None, None, None, None, None, None, None, 22.8, 15.2, 0.0, None, None, 25.9, None, None,2022-07-30 17:00:00, None, None, None,31
None, None, 20.79, None, None, None, None, None, None, None, 20.8, 15.2, -0.1, None, None, 25.9, None, None,2022-07-30 18:00:00, None, None, None,31
None, None, 19.35, None, None, None, None, None, None, None, 19.4, 19.3, -0.1, None, None, 20.9, None, None,2022-07-30 19:00:00, None, None, None,31
None, None, 18.74, None, None, None, None, None, None, None, 18.7, 18.4, -0.1, None, None, 20.9, None, None,2022-07-30 20:00:00, None, None, None,31
None, None, 18.11, None, None, None, None, None, None, None, 18.1, 17.9, -0.2, None, None, 20.9, None, None,2022-07-30 21:00:00, None, None, None,31
None, None, 17.91, None, None, None, None, None, None, None, 17.9, 17.4, None, None, None, 20.9, None, None,2022-07-30 22:00:00, None, None, None,31
None, None, 17.54, None, None, None, None, None, None, None, 17.5, 17.4, -0.1, None, None, 20.9, None, None,2022-07-30 23:00:00, None, None, None,31
None, None, 17.43, None, None, None, None, None, None, None, 17.4, 17.3, -0.1, None, None, 20.9, None, None,2022-07-31 00:00:00, None, None, None,31
None, None, 16.27, None, None, None, None, None, None, None, 16.3, 16.3, -0.4, None, None, 20.9, None, None,2022-07-31 01:00:00, None, None, None,31
None, None, 16.22, None, None, None, None, None, None, None, 16.2, 16.2, 0.0, None, None, 20.9, None, None,2022-07-31 02:00:00, None, None, None,31
None, None, 16.33, None, None, None, None, None, None, None, 16.3, 16.0, 0.0, None, None, 20.9, None, None,2022-07-31 03:00:00, None, None, None,31
None, None, 15.13, None, None, None, None, None, None, None, 15.1, 15.1, 0.0, None, None, 20.9, None, None,2022-07-31 04:00:00, None, None, None,31
None, None, 14.98, None, None, None, None, None, None, None, 15.0, 15.0, 0.2, None, None, 20.9, None, None,2022-07-31 05:00:00, None, None, None,31
None, None, 14.93, None, None, None, None, None, None, None, 14.9, 14.9, 0.0, None, None, 20.9, None, None,2022-07-31 06:00:00, None, None, None,31
None, None, 15.4, None, None, None, None, None, None, None, 15.4, 14.8, 0.3, None, None, 15.4, None, None,2022-07-31 07:00:00, None, None, None,31
None, None, 15.15, None, None, None, None, None, None, None, 15.2, 14.8, 0.1, None, None, 15.6, None, None,2022-07-31 08:00:00, None, None, None,31
None, None, 15.66, None, None, None, None, None, None, None, 15.7, 14.8, 0.1, None, None, 15.7, None, None,2022-07-31 09:00:00, None, None, None,31
None, None, 16.26, None, None, None, None, None, None, None, 16.3, 14.8, 0.1, None, None, 16.2, None, None,2022-07-31 10:00:00, None, None, None,31
None, None, 16.93, None, None, None, None, None, None, None, 16.9, 14.8, 0.4, None, None, 17.1, None, None,2022-07-31 11:00:00, None, None, None,31
None, None, 18.04, None, None, None, None, None, None, None, 18.0, 14.8, 0.5, None, None, 17.9, None, None,2022-07-31 12:00:00, None, None, None,31
None, None, 17.43, None, None, None, None, None, None, None, 17.4, 14.8, 0.4, None, None, 18.4, None, None,2022-07-31 13:00:00, None, None, None,31
None, None, 18.44, None, None, None, None, None, None, None, 18.4, 14.8, 0.2, None, None, 18.4, None, None,2022-07-31 14:00:00, None, None, None,31
None, None, 18.01, None, None, None, None, None, None, None, 18.0, 14.8, 0.4, None, None, 19.0, None, None,2022-07-31 15:00:00, None, None, None,31
None, None, 18.24, None, None, None, None, None, None, None, 18.2, 14.8, 0.1, None, None, 19.0, None, None,2022-07-31 16:00:00, None, None, None,31
None, None, 17.45, None, None, None, None, None, None, None, 17.5, 14.8, -0.2, None, None, 19.0, None, None,2022-07-31 17:00:00, None, None, None,31
None, None, 16.7, None, None, None, None, None, None, None, 16.7, 14.8, 0.0, None, None, 19.0, None, None,2022-07-31 18:00:00, None, None, None,31
None, None, 16.4, None, None, None, None, None, None, None, 16.4, 16.3, -0.3, None, None, 16.7, None, None,2022-07-31 19:00:00, None, None, None,31
None, None, 16.29, None, None, None, None, None, None, None, 16.3, 16.0, -0.4, None, None, 16.7, None, None,2022-07-31 20:00:00, None, None, None,31
