pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, 14.17, 83.4, 26.2, 83.0, 11.0, 14.2, 14.2, 1015.5, 0.0, 11.0, 887.0, 0.0,2022-07-30 00:00:00, None, 887.0,31
0.6, 12.82, 87.4, 26.2, 87.0, 11.0, 12.8, 12.9, 1016.2, 0.0, 11.0, 887.0, 0.0,2022-07-30 01:00:00, None, 887.0,31
0.6, 12.06, 88.6, 26.2, 89.0, 10.0, 12.1, 12.1, 1017.2, 0.0, 10.0, 888.0, 0.0,2022-07-30 02:00:00, None, 888.0,31
0.6, 11.78, 89.6, 26.2, 90.0, 10.0, 11.8, 11.4, 1017.2, 0.0, 10.0, 888.0, 0.0,2022-07-30 03:00:00, None, 888.0,31
0.6, 10.62, 91.0, 26.2, 91.0, 9.0, 10.6, 10.7, 1018.2, 0.0, 9.0, 888.0, 0.0,2022-07-30 04:00:00, None, 888.0,31
0.6, 10.43, 91.2, 26.2, 91.0, 9.0, 10.4, 10.4, 1017.6, 0.0, 9.0, 888.0, 0.0,2022-07-30 05:00:00, None, 888.0,31
0.6, 10.18, 91.8, 26.2, 92.0, 9.0, 10.2, 10.0, 1017.7, 0.0, 9.0, 888.0, 0.0,2022-07-30 06:00:00, None, 888.0,31
0.6, 12.51, 82.8, 12.5, 83.0, 10.0, 12.5, 10.1, 1018.7, 0.0, 10.0, 889.0, 0.0,2022-07-30 07:00:00, None, 889.0,31
0.6, 16.93, 61.21, 17.0, 61.0, 10.0, 16.9, 10.1, 1018.5, 0.0, 10.0, 889.0, 0.0,2022-07-30 08:00:00, None, 889.0,31
0.6, 20.9, 46.88, 20.8, 47.0, 10.0, 20.9, 10.1, 1017.2, 0.0, 10.0, 888.0, 0.0,2022-07-30 09:00:00, None, 888.0,31
