pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,16.5,16.5, 1013.1, 0.0, 0.0,33.3,63.0,2022-07-30 00:00:00,9.0, 902.0,31
0.0,16.0,16.0, 1014.2, 0.0, 0.0,33.3,66.0,2022-07-30 01:00:00,10.0, 903.0,31
0.0,15.0,14.9, 1013.2, 0.0, 0.0,33.3,67.0,2022-07-30 02:00:00,9.0, 902.0,31
0.0,14.0,13.7, 1013.3, 0.0, 0.0,33.3,63.0,2022-07-30 03:00:00,7.0, 902.0,31
0.0,12.9,12.9, 1015.6, 0.0, 0.0,33.3,71.0,2022-07-30 04:00:00,8.0, 904.0,31
0.0,12.4,12.4, 1015.6, 0.0, 0.0,33.3,74.0,2022-07-30 05:00:00,8.0, 904.0,31
0.0,12.8,12.4, 1014.5, 0.0, 0.0,33.3,77.0,2022-07-30 06:00:00,9.0, 903.0,31
0.0,14.6,12.8, 1014.6, 0.0, 0.0,14.6,75.0,2022-07-30 07:00:00,10.0, 903.0,31
0.0,17.4,12.8, 1014.9, 0.0, 0.0,17.4,58.0,2022-07-30 08:00:00,9.0, 903.0,31
0.0,20.9,12.8, 1016.0, 0.0, 0.0,20.9,48.0,2022-07-30 09:00:00,10.0, 904.0,31
0.0,24.6,12.8, 1015.8, 0.0, 0.0,24.7,42.0,2022-07-30 10:00:00,11.0, 904.0,31
0.0,28.1,12.8, 1014.5, 0.0, 0.0,28.0,35.0,2022-07-30 11:00:00,11.0, 903.0,31
0.0,30.6,12.8, 1014.4, 0.0, 0.0,30.6,27.0,2022-07-30 12:00:00,9.0, 903.0,31
0.0,32.3,12.8, 1014.3, 0.0, 0.0,32.4,15.0,2022-07-30 13:00:00,3.0, 903.0,31
0.0,33.1,12.8, 1013.2, 0.0, 0.0,33.0,16.0,2022-07-30 14:00:00,4.0, 902.0,31
0.0,33.7,12.8, 1014.3, 0.0, 0.0,34.1,16.0,2022-07-30 15:00:00,4.0, 903.0,31
0.0,33.4,12.8, 1013.3, 0.0, 0.0,34.4,15.0,2022-07-30 16:00:00,4.0, 902.0,31
0.0,33.9,12.8, 1012.2, 0.0, 0.0,34.4,14.0,2022-07-30 17:00:00,4.0, 901.0,31
0.0,33.2,12.8, 1012.2, 0.0, 0.0,34.4,15.0,2022-07-30 18:00:00,4.0, 901.0,31
0.0,29.5,29.5, 1012.5, 0.0, 0.0,34.0,26.0,2022-07-30 19:00:00,9.0, 901.0,31
0.0,24.2,24.3, 1013.9, 0.0, 0.0,34.0,46.0,2022-07-30 20:00:00,12.0, 902.0,31
0.0,21.3,21.4, 1013.8, 0.0, 0.0,34.0,53.0,2022-07-30 21:00:00,11.0, 902.0,31
0.0,19.5,19.5, 1013.6, 0.0, 0.0,34.0,56.0,2022-07-30 22:00:00,10.0, 902.0,31
0.0,18.1,18.2, 1013.4, 0.0, 0.0,34.0,59.0,2022-07-30 23:00:00,10.0, 902.0,31
0.0,17.3,17.2, 1014.3, 0.0, 0.0,34.0,61.0,2022-07-31 00:00:00,10.0, 903.0,31
0.0,16.1,16.2, 1013.1, 0.0, 0.0,34.0,63.0,2022-07-31 01:00:00,9.0, 902.0,31
0.0,15.5,15.4, 1013.1, 0.0, 0.0,34.0,67.0,2022-07-31 02:00:00,9.0, 902.0,31
0.0,14.3,14.2, 1014.3, 0.0, 0.0,34.0,73.0,2022-07-31 03:00:00,9.0, 903.0,31
0.0,13.2,13.2, 1014.5, 0.0, 0.0,34.0,73.0,2022-07-31 04:00:00,8.0, 903.0,31
0.0,12.2,12.2, 1013.4, 0.0, 0.0,34.0,80.0,2022-07-31 05:00:00,9.0, 902.0,31
0.0,11.6,11.5, 1014.7, 0.0, 0.0,34.0,78.0,2022-07-31 06:00:00,8.0, 903.0,31
0.0,13.2,11.5, 1014.9, 0.0, 0.0,13.2,72.0,2022-07-31 07:00:00,9.0, 903.0,31
0.0,16.1,11.5, 1015.1, 0.0, 0.0,16.0,62.0,2022-07-31 08:00:00,9.0, 903.0,31
0.0,19.8,11.5, 1016.2, 0.0, 0.0,19.8,50.0,2022-07-31 09:00:00,9.0, 904.0,31
0.0,23.9,11.5, 1014.8, 0.0, 0.0,23.8,39.0,2022-07-31 10:00:00,9.0, 903.0,31
0.0,27.4,11.5, 1014.6, 0.0, 0.0,27.3,27.0,2022-07-31 11:00:00,5.0, 903.0,31
0.0,30.5,11.5, 1014.3, 0.0, 0.0,30.4,16.0,2022-07-31 12:00:00,1.0, 903.0,31
0.0,31.8,11.5, 1014.3, 0.0, 0.0,31.8,16.0,2022-07-31 13:00:00,3.0, 903.0,31
0.0,32.2,11.5, 1014.3, 0.0, 0.0,32.7,17.0,2022-07-31 14:00:00,4.0, 903.0,31
0.0,33.4,11.5, 1013.2, 0.0, 0.0,34.2,9.0,2022-07-31 15:00:00,-3.0, 902.0,31
0.0,34.3,11.5, 1013.2, 0.0, 0.0,34.5,8.0,2022-07-31 16:00:00,-5.0, 902.0,31
0.0,34.2,11.5, 1012.2, 0.0, 0.0,35.1,8.0,2022-07-31 17:00:00,-4.0, 901.0,31
0.0,33.7,11.5, 1012.3, 0.0, 0.0,35.1,8.0,2022-07-31 18:00:00,-6.0, 901.0,31
0.0,30.9,30.8, 1012.5, 0.0, 0.0,33.8,11.0,2022-07-31 19:00:00,-4.0, 901.0,31
0.0,23.9,24.1, 1011.8, 0.0, 0.0,33.8,39.0,2022-07-31 20:00:00,9.0, 900.0,31
0.0,20.6,20.6, 1011.7, 0.0, 0.0,33.8,44.0,2022-07-31 21:00:00,7.0, 900.0,31
0.0,18.4,18.4, 1012.7, 0.0, 0.0,33.8,48.0,2022-07-31 22:00:00,7.0, 901.0,31
0.0,16.8,16.8, 1012.5, 0.0, 0.0,33.8,56.0,2022-07-31 23:00:00,8.0, 901.0,31
0.0,17.5,16.7, 1013.2, 0.0, 0.0,33.8,41.0,2022-08-01 00:00:00,4.0, 902.0,31
0.0,15.0,14.9, 1013.3, 0.0, 0.0,33.8,47.0,2022-08-01 01:00:00,4.0, 902.0,31
0.0,14.0,14.0, 1012.3, 0.0, 0.0,33.8,58.0,2022-08-01 02:00:00,6.0, 901.0,31
0.0,14.3,12.9, 1012.1, 0.0, 0.0,33.8,49.0,2022-08-01 03:00:00,4.0, 901.0,31
0.0,12.5,12.5, 1013.3, 0.0, 0.0,33.8,63.0,2022-08-01 04:00:00,6.0, 902.0,31
0.0,12.2,12.0, 1013.4, 0.0, 0.0,33.8,67.0,2022-08-01 05:00:00,6.0, 902.0,31
0.0,11.6,11.4, 1013.5, 0.0, 0.0,33.8,69.0,2022-08-01 06:00:00,6.0, 902.0,31
0.0,12.4,11.5, 1013.7, 0.0, 0.0,12.5,63.0,2022-08-01 07:00:00,5.0, 902.0,31
0.0,15.5,11.5, 1014.1, 0.0, 0.0,15.5,51.0,2022-08-01 08:00:00,6.0, 902.0,31
0.0,19.3,11.5, 1014.1, 0.0, 0.0,19.2,43.0,2022-08-01 09:00:00,6.0, 902.0,31
0.0,22.3,11.5, 1014.0, 0.0, 0.0,22.2,37.0,2022-08-01 10:00:00,7.0, 902.0,31
