CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
15.24, 27.29, 19.3, 27.0, None, 10.71, None, 269.6, 11.44, 15.2, 14.4, None, None, -3.0,2022-07-30 00:00:00,31
14.58, 39.59, 19.3, 40.0, None, 12.52, None, 259.6, 9.21, 14.6, 14.3, None, None, 1.0,2022-07-30 01:00:00,31
14.1, 39.56, 19.3, 40.0, None, 12.15, None, 256.9, 12.41, 14.1, 14.0, None, None, 1.0,2022-07-30 02:00:00,31
13.98, 38.08, 19.3, 38.0, None, 10.89, None, 253.1, 9.79, 14.0, 13.7, None, None, 0.0,2022-07-30 03:00:00,31
13.08, 43.88, 19.3, 44.0, None, 12.82, None, 275.6, 11.97, 13.1, 13.1, None, None, 1.0,2022-07-30 04:00:00,31
13.19, 44.26, 19.3, 44.0, None, 11.7, None, 271.0, 12.39, 13.2, 12.9, None, None, 1.0,2022-07-30 05:00:00,31
13.2, 46.99, 19.3, 47.0, None, 25.63, None, 241.2, 5.582, 13.2, 12.9, None, None, 2.0,2022-07-30 06:00:00,31
13.38, 44.66, 13.6, 45.0, None, 9.29, None, 221.9, 7.213, 13.4, 13.1, None, None, 2.0,2022-07-30 07:00:00,31
13.35, 47.01, 13.7, 47.0, None, 10.05, None, 242.6, 7.637, 13.4, 13.1, None, None, 3.0,2022-07-30 08:00:00,31
None, None, 14.2, 48.0, None, None, None, None, None, 13.8, 13.1, None, None, 3.0,2022-07-30 09:00:00,31
15.25, 43.25, 15.9, 43.0, None, 49.97, None, 242.7, 3.944, 15.3, 13.1, None, None, 3.0,2022-07-30 10:00:00,31
16.08, 44.94, 16.8, 45.0, None, 51.91, None, 208.6, 2.831, 16.1, 13.1, None, None, 5.0,2022-07-30 11:00:00,31
17.25, 43.88, 17.8, 44.0, None, 31.52, None, 123.3, 9.2, 17.3, 13.1, None, None, 5.0,2022-07-30 12:00:00,31
16.3, 42.39, 17.8, 42.0, None, 30.09, None, 122.6, 9.51, 16.3, 13.1, None, None, 4.0,2022-07-30 13:00:00,31
17.08, 40.85, 17.8, 41.0, None, 36.19, None, 122.1, 10.06, 17.1, 13.1, None, None, 3.0,2022-07-30 14:00:00,31
16.55, 39.95, 17.9, 40.0, None, 29.17, None, 115.9, 8.23, 16.6, 13.1, None, None, 3.0,2022-07-30 15:00:00,31
19.99, 29.76, 21.1, 30.0, None, 71.51, None, 148.1, 5.495, 20.0, 13.1, None, None, 1.0,2022-07-30 16:00:00,31
19.93, 24.67, 21.1, 25.0, None, 31.88, None, 249.4, 13.8, 19.9, 13.1, None, None, -1.0,2022-07-30 17:00:00,31
20.0, 24.67, 21.1, 25.0, None, 15.26, None, 267.3, 18.42, 20.0, 13.1, None, None, -2.0,2022-07-30 18:00:00,31
19.55, 27.62, 20.5, 28.0, None, 12.89, None, 265.1, 19.56, 19.6, 18.9, None, None, 0.0,2022-07-30 19:00:00,31
18.1, 32.97, 20.5, 33.0, None, 12.65, None, 262.4, 15.16, 18.1, 17.8, None, None, 2.0,2022-07-30 20:00:00,31
17.21, 33.43, 20.5, 33.0, None, 22.11, None, 259.1, 6.09, 17.2, 17.0, None, None, 1.0,2022-07-30 21:00:00,31
None, None, 20.5, 35.0, None, None, None, None, None, 16.8, 16.6, None, None, 1.0,2022-07-30 22:00:00,31
16.08, 38.42, 20.5, 38.0, None, 9.61, None, 256.7, 9.94, 16.1, 16.1, None, None, 2.0,2022-07-30 23:00:00,31
16.12, 39.39, 20.5, 39.0, None, 6.626, None, 256.4, 13.75, 16.1, 15.8, None, None, 2.0,2022-07-31 00:00:00,31
15.63, 40.05, 20.5, 40.0, None, 7.573, None, 252.5, 10.86, 15.6, 15.3, None, None, 1.0,2022-07-31 01:00:00,31
15.09, 41.99, 20.5, 42.0, None, 7.927, None, 249.1, 12.06, 15.1, 15.1, None, None, 3.0,2022-07-31 02:00:00,31
15.32, 37.16, 20.5, 37.0, None, 7.015, None, 248.2, 16.34, 15.3, 14.9, None, None, 1.0,2022-07-31 03:00:00,31
14.86, 37.59, 20.5, 38.0, None, 10.35, None, 246.9, 14.47, 14.9, 14.6, None, None, 1.0,2022-07-31 04:00:00,31
14.51, 37.82, 20.5, 38.0, None, 7.693, None, 249.0, 12.85, 14.5, 14.4, None, None, 0.0,2022-07-31 05:00:00,31
15.01, 33.18, 20.5, 33.0, None, 8.01, None, 254.9, 14.23, 15.0, 14.4, None, None, -1.0,2022-07-31 06:00:00,31
