pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 33.3, 33.25, 16.8, 433.0, 1.0, 34.9, None, None,2022-08-02 16:00:00, -6.0, None,31
None, 32.7, 32.74, 16.8, 433.0, 0.0, 34.9, None, None,2022-08-02 17:00:00, -5.0, None,31
None, 30.8, 30.76, 16.8, 432.0, 0.0, 34.9, None, None,2022-08-02 18:00:00, -5.0, None,31
None, 29.4, 29.35, 29.4, 432.0, -1.0, 30.8, None, None,2022-08-02 19:00:00, -6.0, None,31
None, 25.8, 25.75, 25.8, 432.0, 1.0, 30.8, None, None,2022-08-02 20:00:00, -6.0, None,31
None, 22.7, 22.66, 22.7, 432.0, 1.0, 30.8, None, None,2022-08-02 21:00:00, -5.0, None,31
None, 20.5, 20.52, 20.5, 432.0, 1.0, 30.8, None, -4.841,2022-08-02 22:00:00, -5.0, None,31
None, 18.9, 18.91, 18.9, 432.0, 0.0, 30.8, None, None,2022-08-02 23:00:00, -5.0, None,31
None, 17.7, 17.72, 17.8, 432.0, 1.0, 30.8, None, -4.655,2022-08-03 00:00:00, -5.0, None,31
None, 17.2, 17.16, 17.2, 432.0, 0.0, 30.8, None, -4.618,2022-08-03 01:00:00, -5.0, None,31
None, 17.4, 17.36, 17.2, 432.0, 0.0, 30.8, None, -4.761,2022-08-03 02:00:00, -5.0, None,31
None, 17.1, 17.06, 17.1, 432.0, 0.0, 30.8, None, -4.596,2022-08-03 03:00:00, -5.0, None,31
None, 16.9, 16.86, 16.9, 432.0, 0.0, 30.8, None, -4.642,2022-08-03 04:00:00, -5.0, None,31
None, 16.5, 16.46, 16.5, 432.0, 0.0, 30.8, None, -4.666,2022-08-03 05:00:00, -5.0, None,31
None, 16.2, 16.16, 16.2, 432.1, 0.0, 30.8, None, -4.789,2022-08-03 06:00:00, -5.0, None,31
None, 16.6, 16.61, 16.2, 432.0, 0.0, 16.6, None, -4.649,2022-08-03 07:00:00, -5.0, None,31
None, 17.6, 17.64, 16.2, 432.0, 0.0, 17.6, None, -4.833,2022-08-03 08:00:00, -5.0, None,31
None, 19.4, 19.39, 16.2, 432.0, 0.0, 19.3, None, -4.633,2022-08-03 09:00:00, -5.0, None,31
None, 21.6, 21.57, 16.2, 432.0, 0.0, 21.5, None, -4.945,2022-08-03 10:00:00, -5.0, None,31
None, 23.9, 23.89, 16.2, 432.0, 0.0, 23.9, None, None,2022-08-03 11:00:00, -5.0, None,31
None, 23.6, 23.64, 16.2, 432.0, 0.0, 23.9, None, -4.992,2022-08-03 12:00:00, -5.0, None,31
None, 24.8, 24.83, 16.2, 432.0, 0.0, 24.8, None, None,2022-08-03 13:00:00, -5.0, None,31
None, 24.8, 24.79, 16.2, 432.0, 0.0, 25.0, None, None,2022-08-03 14:00:00, -5.0, None,31
None, 24.5, 24.45, 16.2, 432.0, 1.0, 25.0, None, -4.882,2022-08-03 15:00:00, -5.0, None,31
None, 24.0, 23.99, 16.2, 432.1, 0.0, 25.0, None, -4.678,2022-08-03 16:00:00, -5.0, None,31
None, 23.6, 23.61, 16.2, 432.0, 0.0, 25.0, None, -4.849,2022-08-03 17:00:00, -5.0, None,31
None, 22.7, 22.72, 16.2, 432.0, 1.0, 25.0, None, -4.589,2022-08-03 18:00:00, -5.0, None,31
None, 22.0, 22.03, 22.1, 432.0, 0.0, 22.7, None, -4.553,2022-08-03 19:00:00, -5.0, None,31
None, 21.1, 21.1, 21.1, 432.0, 1.0, 22.7, None, -4.004,2022-08-03 20:00:00, -4.0, None,31
None, 20.4, 20.43, 20.5, 432.0, 1.0, 22.7, None, -3.712,2022-08-03 21:00:00, -4.0, None,31
None, 19.9, 19.9, 19.9, 432.3, 0.0, 22.7, None, -3.97,2022-08-03 22:00:00, -4.0, None,31
None, 19.4, 19.41, 19.4, 431.9, 0.0, 22.7, None, -3.887,2022-08-03 23:00:00, -4.0, None,31
None, 19.2, 19.18, 19.2, 431.4, 0.0, 22.7, None, -3.835,2022-08-04 00:00:00, -4.0, None,31
None, 18.5, 18.51, 18.5, 432.3, 0.0, 22.7, None, -3.698,2022-08-04 01:00:00, -4.0, None,31
None, 17.9, 17.85, 17.9, 432.6, 0.0, 22.7, None, -4.093,2022-08-04 02:00:00, -4.0, None,31
None, 16.5, 16.49, 16.5, 433.0, 0.0, 22.7, None, -4.357,2022-08-04 03:00:00, -4.0, None,31
None, 15.8, 15.83, 15.8, 433.0, 0.0, 22.7, None, -4.19,2022-08-04 04:00:00, -4.0, None,31
None, 15.3, 15.29, 15.3, 434.0, 0.0, 22.7, None, -4.351,2022-08-04 05:00:00, -4.0, None,31
None, 15.1, 15.09, 15.1, 434.0, 1.0, 22.7, None, -4.041,2022-08-04 06:00:00, -4.0, None,31
None, 15.2, 15.17, 15.1, 433.9, 0.0, 15.2, None, -4.208,2022-08-04 07:00:00, -4.0, None,31
None, 15.8, 15.75, 15.1, 433.8, 1.0, 15.7, None, -3.861,2022-08-04 08:00:00, -4.0, None,31
None, 17.2, 17.21, 15.1, 434.0, 0.0, 17.2, None, -4.161,2022-08-04 09:00:00, -4.0, None,31
None, 19.2, 19.22, 15.1, 434.0, 0.0, 19.2, None, -3.922,2022-08-04 10:00:00, -4.0, None,31
None, 21.3, 21.25, 15.1, 434.0, -1.0, 21.2, None, -4.518,2022-08-04 11:00:00, -5.0, None,31
None, 21.3, 21.3, 15.1, 434.0, 0.0, 21.6, None, -4.675,2022-08-04 12:00:00, -5.0, None,31
None, 19.9, 19.94, 15.1, 434.0, 1.0, 21.6, None, -3.916,2022-08-04 13:00:00, -4.0, None,31
None, 22.1, 22.08, 15.1, 435.0, -1.0, 22.6, None, -4.967,2022-08-04 14:00:00, -5.0, None,31
None, 16.8, 16.8, 15.1, 435.8, 1.0, 22.6, None, -4.685,2022-08-04 15:00:00, -5.0, None,31
None, 17.6, 17.6, 15.1, 435.7, 1.0, 22.6, None, -4.305,2022-08-04 16:00:00, -4.0, None,31
None, 19.9, 19.89, 15.1, 436.0, 0.0, 22.6, None, -4.426,2022-08-04 17:00:00, -4.0, None,31
None, 20.7, 20.69, 15.1, 436.0, 0.0, 22.6, None, -4.454,2022-08-04 18:00:00, -4.0, None,31
None, 20.3, 20.29, 20.3, 435.8, 0.0, 20.7, None, -4.528,2022-08-04 19:00:00, -5.0, None,31
None, 19.0, 18.97, 19.0, 435.8, 0.0, 20.7, None, -4.441,2022-08-04 20:00:00, -4.0, None,31
None, 17.2, 17.21, 17.2, 435.8, 1.0, 20.7, None, -4.079,2022-08-04 21:00:00, -4.0, None,31
None, 16.3, 16.27, 16.3, 436.0, 0.0, 20.7, None, -4.152,2022-08-04 22:00:00, -4.0, None,31
None, 14.8, 14.75, 14.8, 436.0, 0.0, 20.7, None, -4.173,2022-08-04 23:00:00, -4.0, None,31
None, 14.0, 14.03, 14.0, 436.0, 1.0, 20.7, None, -3.903,2022-08-05 00:00:00, -4.0, None,31
None, 14.0, 14.02, 14.0, 435.8, 0.0, 20.7, None, -4.032,2022-08-05 01:00:00, -4.0, None,31
None, 13.6, 13.59, 13.6, 436.0, 0.0, 20.7, None, -4.317,2022-08-05 02:00:00, -4.0, None,31
None, 12.6, 12.58, 12.6, 436.0, 0.0, 20.7, None, -4.648,2022-08-05 03:00:00, -5.0, None,31
None, 11.5, 11.45, 11.5, 436.0, 0.0, 20.7, None, -4.406,2022-08-05 04:00:00, -4.0, None,31
None, 11.2, 11.22, 11.2, 436.0, 1.0, 20.7, None, -4.027,2022-08-05 05:00:00, -4.0, None,31
None, 10.9, 10.85, 10.9, 436.0, 0.0, 20.7, None, -4.256,2022-08-05 06:00:00, -4.0, None,31
None, 11.3, 11.28, 10.8, 436.0, 1.0, 11.3, None, -3.928,2022-08-05 07:00:00, -4.0, None,31
None, 17.5, 17.53, 10.8, 436.0, -1.0, 17.5, None, -4.877,2022-08-05 08:00:00, -5.0, None,31
None, 21.7, 21.7, 10.8, 436.0, -1.0, 21.7, None, None,2022-08-05 09:00:00, -6.0, None,31
None, 22.6, 22.63, 10.8, 436.0, 1.0, 22.6, None, None,2022-08-05 10:00:00, -5.0, None,31
None, 22.9, 22.92, 10.8, 435.7, 0.0, 23.0, None, None,2022-08-05 11:00:00, -5.0, None,31
None, 23.7, 23.73, 10.8, 435.7, 0.0, 23.7, None, None,2022-08-05 12:00:00, -5.0, None,31
None, 26.7, 26.74, 10.8, 436.0, 0.0, 26.7, None, None,2022-08-05 13:00:00, -6.0, None,31
None, 28.2, 28.2, 10.8, 435.8, 0.0, 28.2, None, None,2022-08-05 14:00:00, -6.0, None,31
None, 28.5, 28.49, 10.8, 436.0, 0.0, 28.6, None, None,2022-08-05 15:00:00, -6.0, None,31
None, 26.5, 26.49, 10.8, 435.7, 2.0, 28.6, None, -4.886,2022-08-05 16:00:00, -5.0, None,31
None, 25.7, 25.67, 10.8, 436.0, 1.0, 28.6, None, -4.591,2022-08-05 17:00:00, -5.0, None,31
None, 25.2, 25.22, 10.8, 435.8, 0.0, 28.6, None, -4.473,2022-08-05 18:00:00, -4.0, None,31
None, 24.3, 24.27, 24.3, 435.3, 0.0, 25.2, None, -4.907,2022-08-05 19:00:00, -5.0, None,31
None, 22.0, 22.03, 22.1, 435.4, 1.0, 25.2, None, -4.577,2022-08-05 20:00:00, -5.0, None,31
None, 19.2, 19.21, 19.3, 436.0, 1.0, 25.2, None, -4.132,2022-08-05 21:00:00, -4.0, None,31
None, 17.4, 17.42, 17.5, 436.0, 1.0, 25.2, None, -3.816,2022-08-05 22:00:00, -4.0, None,31
None, 16.4, 16.38, 16.4, 435.9, 0.0, 25.2, None, -3.634,2022-08-05 23:00:00, -4.0, None,31
