pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,19.7,19.6, 1014.3, None, None,28.0,62.0,2022-07-30 00:00:00,12.0,934.0,31
None,21.5,19.5, 1015.1, None, None,28.0,59.0,2022-07-30 01:00:00,13.0,935.0,31
None,21.5,19.5, 1015.1, None, None,28.0,58.0,2022-07-30 02:00:00,13.0,935.0,31
None,19.1,19.2, 1015.2, None, None,28.0,68.0,2022-07-30 03:00:00,13.0,935.0,31
None,18.7,18.2, 1015.1, None, None,28.0,68.0,2022-07-30 04:00:00,13.0,935.0,31
None,17.4,17.5, 1015.1, None, None,28.0,73.0,2022-07-30 05:00:00,13.0,935.0,31
None,17.8,16.5, 1016.1, None, None,28.0,72.0,2022-07-30 06:00:00,13.0,936.0,31
None,19.1,16.9, 1016.1, None, None,19.2,70.0,2022-07-30 07:00:00,13.0,936.0,31
None,20.0,16.9, 1016.2, None, None,20.0,67.0,2022-07-30 08:00:00,14.0,936.0,31
None,21.3,16.9, 1016.3, None, None,21.3,61.0,2022-07-30 09:00:00,14.0,936.0,31
None,22.6,16.9, 1016.3, None, None,22.7,57.0,2022-07-30 10:00:00,14.0,936.0,31
None,24.2,16.9, 1016.0, None, None,24.2,48.0,2022-07-30 11:00:00,13.0,936.0,31
None,26.3,16.9, 1015.0, None, None,26.5,44.0,2022-07-30 12:00:00,13.0,935.0,31
None,27.6,16.9, 1014.8, None, None,28.0,41.0,2022-07-30 13:00:00,14.0,935.0,31
None,29.4,16.9, 1013.5, None, None,29.5,35.0,2022-07-30 14:00:00,12.0,934.0,31
None,31.4,16.9, 1013.6, None, None,31.5,31.0,2022-07-30 15:00:00,12.0,934.0,31
None,33.1,16.9, 1012.4, None, None,33.1,25.0,2022-07-30 16:00:00,11.0,933.0,31
None,33.0,16.9, 1012.5, None, None,33.3,25.0,2022-07-30 17:00:00,11.0,933.0,31
None,31.3,16.9, 1011.5, None, None,34.1,30.0,2022-07-30 18:00:00,11.0,932.0,31
None,27.0,27.0, 1011.7, None, None,31.6,43.0,2022-07-30 19:00:00,13.0,932.0,31
None,26.0,25.2, 1011.7, None, None,31.6,40.0,2022-07-30 20:00:00,11.0,932.0,31
None,23.6,23.6, 1012.9, None, None,31.6,46.0,2022-07-30 21:00:00,11.0,933.0,31
None,21.7,21.7, 1013.0, None, None,31.6,51.0,2022-07-30 22:00:00,11.0,933.0,31
None,20.7,20.7, 1014.0, None, None,31.6,53.0,2022-07-30 23:00:00,11.0,934.0,31
None,19.6,19.6, 1013.9, None, None,31.6,56.0,2022-07-31 00:00:00,11.0,934.0,31
None,18.8,18.7, 1013.9, None, None,31.6,59.0,2022-07-31 01:00:00,10.0,934.0,31
None,18.0,18.0, 1013.8, None, None,31.6,59.0,2022-07-31 02:00:00,10.0,934.0,31
None,17.8,17.4, 1013.7, None, None,31.6,58.0,2022-07-31 03:00:00,10.0,934.0,31
None,16.9,16.9, 1013.6, None, None,31.6,63.0,2022-07-31 04:00:00,10.0,934.0,31
None,16.1,16.0, 1013.7, None, None,31.6,66.0,2022-07-31 05:00:00,10.0,934.0,31
None,15.3,15.3, 1013.9, None, None,31.6,73.0,2022-07-31 06:00:00,11.0,934.0,31
None,18.3,15.1, 1015.1, None, None,18.2,64.0,2022-07-31 07:00:00,12.0,935.0,31
None,19.6,15.1, 1015.0, None, None,19.7,63.0,2022-07-31 08:00:00,12.0,935.0,31
None,21.2,15.1, 1014.0, None, None,21.2,58.0,2022-07-31 09:00:00,13.0,934.0,31
None,23.0,15.1, 1014.0, None, None,23.1,53.0,2022-07-31 10:00:00,13.0,934.0,31
None,24.3,15.1, 1014.0, None, None,24.3,48.0,2022-07-31 11:00:00,13.0,934.0,31
None,26.3,15.1, 1012.8, None, None,26.3,39.0,2022-07-31 12:00:00,11.0,933.0,31
None,28.0,15.1, 1012.8, None, None,28.4,40.0,2022-07-31 13:00:00,13.0,933.0,31
None,30.2,15.1, 1011.6, None, None,30.5,31.0,2022-07-31 14:00:00,11.0,932.0,31
None,32.1,15.1, 1011.4, None, None,32.1,26.0,2022-07-31 15:00:00,10.0,932.0,31
None,33.2,15.1, 1010.3, None, None,33.3,24.0,2022-07-31 16:00:00,10.0,931.0,31
None,33.6,15.1, 1010.4, None, None,33.6,21.0,2022-07-31 17:00:00,8.0,931.0,31
None,32.3,15.1, 1009.4, None, None,33.6,21.0,2022-07-31 18:00:00,9.0,930.0,31
None,27.3,27.3, 1009.6, None, None,32.3,38.0,2022-07-31 19:00:00,12.0,930.0,31
None,26.4,25.4, 1009.6, None, None,32.3,34.0,2022-07-31 20:00:00,9.0,930.0,31
None,25.4,23.1, 1009.5, None, None,32.3,32.0,2022-07-31 21:00:00,7.0,930.0,31
None,23.4,23.1, 1009.5, None, None,32.3,37.0,2022-07-31 22:00:00,8.0,930.0,31
None,21.3,21.2, 1009.6, None, None,32.3,45.0,2022-07-31 23:00:00,8.0,930.0,31
None,20.7,20.3, 1009.5, None, None,32.3,45.0,2022-08-01 00:00:00,8.0,930.0,31
None,19.2,19.2, 1010.6, None, None,32.3,53.0,2022-08-01 01:00:00,9.0,931.0,31
None,19.0,18.7, 1010.4, None, None,32.3,50.0,2022-08-01 02:00:00,8.0,931.0,31
None,18.0,18.0, 1010.4, None, None,32.3,55.0,2022-08-01 03:00:00,9.0,931.0,31
None,17.7,17.4, 1010.3, None, None,32.3,53.0,2022-08-01 04:00:00,8.0,931.0,31
None,17.8,17.2, 1010.3, None, None,32.3,53.0,2022-08-01 05:00:00,8.0,931.0,31
None,16.5,16.5, 1011.5, None, None,32.3,59.0,2022-08-01 06:00:00,9.0,932.0,31
None,17.4,16.4, 1011.8, None, None,17.5,62.0,2022-08-01 07:00:00,11.0,932.0,31
None,18.1,16.4, 1011.9, None, None,18.2,63.0,2022-08-01 08:00:00,10.0,932.0,31
None,21.1,16.4, 1011.7, None, None,21.4,55.0,2022-08-01 09:00:00,12.0,932.0,31
None,20.2,16.4, 1011.9, None, None,21.4,57.0,2022-08-01 10:00:00,11.0,932.0,31
None,22.1,16.4, 1011.9, None, None,22.1,49.0,2022-08-01 11:00:00,11.0,932.0,31
None,23.8,16.4, 1011.9, None, None,23.7,42.0,2022-08-01 12:00:00,10.0,932.0,31
None,26.6,16.4, 1010.7, None, None,26.7,35.0,2022-08-01 13:00:00,10.0,931.0,31
None,27.4,16.4, 1010.6, None, None,27.6,35.0,2022-08-01 14:00:00,10.0,931.0,31
None,27.1,16.4, 1009.6, None, None,27.6,30.0,2022-08-01 15:00:00,8.0,930.0,31
None,27.9,16.4, 1008.5, None, None,28.1,32.0,2022-08-01 16:00:00,10.0,929.0,31
None,29.1,16.4, 1007.3, None, None,29.3,30.0,2022-08-01 17:00:00,10.0,928.0,31
None,27.3,16.4, 1006.5, None, None,29.7,39.0,2022-08-01 18:00:00,12.0,927.0,31
None,28.8,27.3, 1006.3, None, None,30.1,27.0,2022-08-01 19:00:00,9.0,927.0,31
None,24.4,23.5, 1006.3, None, None,30.1,32.0,2022-08-01 21:00:00,7.0,927.0,31
None,21.1,21.2, 1007.8, None, None,30.1,52.0,2022-08-01 22:00:00,11.0,928.0,31
None,18.1,18.2, 1008.9, None, None,30.1,70.0,2022-08-01 23:00:00,13.0,929.0,31
None,17.5,17.5, 1009.9, None, None,30.1,74.0,2022-08-02 00:00:00,13.0,930.0,31
None,15.3,15.0, 1011.0, None, None,30.1,85.0,2022-08-02 01:00:00,13.0,931.0,31
None,14.7,14.5, 1011.0, None, None,30.1,91.0,2022-08-02 02:00:00,13.0,931.0,31
None,14.5,14.1, 1012.1, None, None,30.1,95.0,2022-08-02 03:00:00,14.0,932.0,31
None,14.5,14.1, 1012.0, None, None,30.1,97.0,2022-08-02 04:00:00,14.0,932.0,31
None,14.6,14.1, 1011.9, None, None,30.1,95.0,2022-08-02 05:00:00,14.0,932.0,31
None,13.9,13.9, 1012.1, None, None,30.1,97.0,2022-08-02 06:00:00,13.0,932.0,31
None,14.0,13.7, 1013.1, None, None,14.0,96.0,2022-08-02 07:00:00,13.0,933.0,31
None,16.1,13.7, 1013.1, None, None,16.1,89.0,2022-08-02 08:00:00,14.0,933.0,31
None,16.8,13.7, 1014.3, None, None,17.4,84.0,2022-08-02 09:00:00,14.0,934.0,31
None,18.4,13.7, 1014.4, None, None,18.6,78.0,2022-08-02 10:00:00,14.0,934.0,31
None,19.9,13.7, 1014.5, None, None,19.8,71.0,2022-08-02 11:00:00,14.0,934.0,31
None,22.1,13.7, 1014.4, None, None,22.2,56.0,2022-08-02 12:00:00,13.0,934.0,31
None,23.5,13.7, 1013.4, None, None,23.8,48.0,2022-08-02 13:00:00,12.0,933.0,31
None,24.6,13.7, 1013.3, None, None,24.7,44.0,2022-08-02 14:00:00,10.0,933.0,31
None,25.3,13.7, 1013.3, None, None,25.4,40.0,2022-08-02 15:00:00,11.0,933.0,31
None,25.0,13.7, 1013.3, None, None,25.9,48.0,2022-08-02 16:00:00,12.0,933.0,31
None,26.1,13.7, 1013.2, None, None,26.2,32.0,2022-08-02 17:00:00,8.0,933.0,31
None,24.3,13.7, 1012.3, None, None,26.2,40.0,2022-08-02 18:00:00,9.0,932.0,31
None,21.3,21.4, 1012.6, None, None,24.5,51.0,2022-08-02 19:00:00,11.0,932.0,31
None,19.5,19.3, 1012.6, None, None,24.5,57.0,2022-08-02 20:00:00,11.0,932.0,31
None,18.8,18.2, 1012.6, None, None,24.5,56.0,2022-08-02 21:00:00,10.0,932.0,31
None,17.6,17.7, 1012.5, None, None,24.5,59.0,2022-08-02 22:00:00,9.0,932.0,31
None,16.8,16.8, 1012.5, None, None,24.5,62.0,2022-08-02 23:00:00,10.0,932.0,31
