CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 17.28, None, None, None, None, None, 38.33, None, 1.74, 202.4, None, None, 17.3, 17.1, None, None, 25.7, None, None,2022-07-30 00:00:00, None, None,31
None, 17.4, None, None, None, None, None, 8.82, None, 2.994, 223.1, None, None, 17.4, 17.0, None, None, 25.7, None, None,2022-07-30 01:00:00, None, None,31
None, 16.6, None, None, None, None, None, 23.21, None, 2.553, 204.3, None, None, 16.6, 16.0, None, None, 25.7, None, None,2022-07-30 02:00:00, None, None,31
None, 17.69, None, None, None, None, None, 15.39, None, 3.697, 214.8, None, None, 17.7, 16.0, None, None, 25.7, None, None,2022-07-30 03:00:00, None, None,31
None, 16.76, None, None, None, None, None, 5.805, None, 2.825, 223.3, None, None, 16.8, 16.0, None, None, 25.7, None, None,2022-07-30 04:00:00, None, None,31
None, 15.43, None, None, None, None, None, 5.431, None, 2.637, 226.3, None, None, 15.4, 15.3, None, None, 25.7, None, None,2022-07-30 05:00:00, None, None,31
None, 16.61, None, None, None, None, None, 15.66, None, 2.073, 216.8, None, None, 16.6, 15.0, None, None, 25.7, None, None,2022-07-30 06:00:00, None, None,31
None, 16.86, None, None, None, None, None, 11.08, None, 2.402, 229.4, None, None, 16.9, 16.0, None, None, 16.9, None, None,2022-07-30 07:00:00, None, None,31
None, 23.57, None, None, None, None, None, 47.82, None, 2.601, 281.1, None, None, 23.6, 16.0, None, None, 23.9, None, None,2022-07-30 12:00:00, None, None,31
None, 24.58, None, None, None, None, None, 45.27, None, 2.523, 266.8, None, None, 24.6, 16.0, None, None, 25.0, None, None,2022-07-30 13:00:00, None, None,31
