air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.4,10.4, None,16.7, None, None,2022-07-30 00:00:00, None, None,31
9.3,9.3, None,16.7, None, None,2022-07-30 01:00:00, None, None,31
9.0,8.9, None,16.7, None, None,2022-07-30 02:00:00, None, None,31
9.1,8.9, None,16.7, None, None,2022-07-30 03:00:00, None, None,31
9.2,8.8, None,16.7, None, None,2022-07-30 04:00:00, None, None,31
9.6,8.8, None,16.7, None, None,2022-07-30 05:00:00, None, None,31
10.0,8.8, None,16.7, None, None,2022-07-30 06:00:00, None, None,31
10.6,10.0, None,10.6, None, None,2022-07-30 07:00:00, None, None,31
11.5,10.0, None,11.5, None, None,2022-07-30 08:00:00, None, None,31
13.1,10.0, None,13.1, None, None,2022-07-30 09:00:00, None, None,31
13.7,10.0, None,13.8, None, None,2022-07-30 10:00:00, None, None,31
15.6,10.0, None,15.7, None, None,2022-07-30 11:00:00, None, None,31
17.9,10.0, None,17.9, None, None,2022-07-30 12:00:00, None, None,31
18.9,10.0, None,18.9, None, None,2022-07-30 13:00:00, None, None,31
19.3,10.0, None,19.4, None, None,2022-07-30 14:00:00, None, None,31
19.6,10.0, None,19.9, None, None,2022-07-30 15:00:00, None, None,31
20.6,10.0, None,21.2, None, None,2022-07-30 16:00:00, None, None,31
21.5,10.0, None,21.6, None, None,2022-07-30 17:00:00, None, None,31
18.7,10.0, None,21.6, None, None,2022-07-30 18:00:00, None, None,31
19.8,18.5, None,19.9, None, None,2022-07-30 19:00:00, None, None,31
17.3,17.3, None,19.9, None, None,2022-07-30 20:00:00, None, None,31
16.7,16.7, None,19.9, None, None,2022-07-30 21:00:00, None, None,31
14.9,14.9, None,19.9, None, None,2022-07-30 22:00:00, None, None,31
13.5,13.4, None,19.9, None, None,2022-07-30 23:00:00, None, None,31
12.7,12.7, None,19.9, None, None,2022-07-31 00:00:00, None, None,31
12.0,12.0, None,19.9, None, None,2022-07-31 01:00:00, None, None,31
11.3,11.1, None,19.9, None, None,2022-07-31 02:00:00, None, None,31
11.0,10.9, None,19.9, None, None,2022-07-31 03:00:00, None, None,31
11.3,10.9, None,19.9, None, None,2022-07-31 04:00:00, None, None,31
11.3,10.9, None,19.9, None, None,2022-07-31 05:00:00, None, None,31
11.2,10.9, None,19.9, None, None,2022-07-31 06:00:00, None, None,31
12.2,11.2, None,12.1, None, None,2022-07-31 07:00:00, None, None,31
13.5,11.2, None,13.5, None, None,2022-07-31 08:00:00, None, None,31
15.1,11.2, None,15.1, None, None,2022-07-31 09:00:00, None, None,31
16.8,11.2, None,16.8, None, None,2022-07-31 10:00:00, None, None,31
17.5,11.2, None,17.5, None, None,2022-07-31 11:00:00, None, None,31
15.8,11.2, None,17.7, None, None,2022-07-31 12:00:00, None, None,31
19.1,11.2, None,19.3, None, None,2022-07-31 13:00:00, None, None,31
19.3,11.2, None,20.1, None, None,2022-07-31 14:00:00, None, None,31
19.0,11.2, None,20.5, None, None,2022-07-31 15:00:00, None, None,31
21.3,11.2, None,21.4, None, None,2022-07-31 16:00:00, None, None,31
19.7,11.2, None,21.9, None, None,2022-07-31 17:00:00, None, None,31
12.5,11.2, None,21.9, None, None,2022-07-31 18:00:00, None, None,31
13.0,12.3, None,13.2, None, None,2022-07-31 19:00:00, None, None,31
13.2,12.3, None,13.2, None, None,2022-07-31 20:00:00, None, None,31
12.9,12.3, None,13.2, None, None,2022-07-31 21:00:00, None, None,31
12.1,12.1, None,13.2, None, None,2022-07-31 22:00:00, None, None,31
10.8,10.8, None,13.2, None, None,2022-07-31 23:00:00, None, None,31
10.6,10.6, None,13.2, None, None,2022-08-01 00:00:00, None, None,31
10.4,10.4, None,13.2, None, None,2022-08-01 01:00:00, None, None,31
10.2,10.2, None,13.2, None, None,2022-08-01 02:00:00, None, None,31
10.4,10.2, None,13.2, None, None,2022-08-01 03:00:00, None, None,31
10.2,10.2, None,13.2, None, None,2022-08-01 04:00:00, None, None,31
10.1,10.1, None,13.2, None, None,2022-08-01 05:00:00, None, None,31
10.0,10.0, None,13.2, None, None,2022-08-01 06:00:00, None, None,31
10.0,10.0, None,10.1, None, None,2022-08-01 07:00:00, None, None,31
10.4,10.0, None,10.4, None, None,2022-08-01 08:00:00, None, None,31
11.4,10.0, None,11.5, None, None,2022-08-01 09:00:00, None, None,31
12.4,10.0, None,12.5, None, None,2022-08-01 10:00:00, None, None,31
13.5,10.0, None,13.8, None, None,2022-08-01 11:00:00, None, None,31
14.2,10.0, None,14.3, None, None,2022-08-01 12:00:00, None, None,31
14.0,10.0, None,15.0, None, None,2022-08-01 13:00:00, None, None,31
15.3,10.0, None,15.3, None, None,2022-08-01 14:00:00, None, None,31
15.5,10.0, None,15.5, None, None,2022-08-01 15:00:00, None, None,31
18.7,10.0, None,18.6, None, None,2022-08-01 16:00:00, None, None,31
16.2,10.0, None,18.7, None, None,2022-08-01 17:00:00, None, None,31
16.6,10.0, None,18.8, None, None,2022-08-01 18:00:00, None, None,31
16.2,16.3, None,18.5, None, None,2022-08-01 19:00:00, None, None,31
13.3,13.3, None,18.5, None, None,2022-08-01 21:00:00, None, None,31
10.9,10.9, None,18.5, None, None,2022-08-01 22:00:00, None, None,31
9.4,9.4, None,18.5, None, None,2022-08-01 23:00:00, None, None,31
9.1,9.0, None,18.5, None, None,2022-08-02 00:00:00, None, None,31
8.9,8.9, None,18.5, None, None,2022-08-02 01:00:00, None, None,31
8.2,8.2, None,18.5, None, None,2022-08-02 02:00:00, None, None,31
7.4,7.4, None,18.5, None, None,2022-08-02 03:00:00, None, None,31
7.7,7.2, None,18.5, None, None,2022-08-02 04:00:00, None, None,31
8.0,7.2, None,18.5, None, None,2022-08-02 05:00:00, None, None,31
8.7,7.2, None,18.5, None, None,2022-08-02 06:00:00, None, None,31
9.3,8.6, None,9.9, None, None,2022-08-02 07:00:00, None, None,31
9.7,8.6, None,9.9, None, None,2022-08-02 08:00:00, None, None,31
10.0,8.6, None,10.2, None, None,2022-08-02 09:00:00, None, None,31
11.0,8.6, None,10.9, None, None,2022-08-02 10:00:00, None, None,31
11.2,8.6, None,11.2, None, None,2022-08-02 11:00:00, None, None,31
11.5,8.6, None,11.5, None, None,2022-08-02 12:00:00, None, None,31
12.5,8.6, None,12.5, None, None,2022-08-02 13:00:00, None, None,31
