pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.62, 86.9, None, None, None, None, 11.0, 12.6, 12.6, 1013.4, -0.1, 11.0, 882.0, 23.7, 87.0, None,2022-07-30 00:00:00, None, None, 882.0,31
None, 11.67, 89.9, None, None, None, None, 10.0, 11.7, 11.6, 1013.9, -0.1, 10.0, 882.0, 23.7, 90.0, None,2022-07-30 01:00:00, None, None, 882.0,31
None, 10.69, 91.3, None, None, None, None, 9.0, 10.7, 10.7, 1014.0, 0.0, 9.0, 882.0, 23.7, 91.0, None,2022-07-30 02:00:00, None, None, 882.0,31
None, 10.41, 93.5, None, None, None, None, 9.0, 10.4, 10.2, 1013.9, -0.1, 9.0, 882.0, 23.7, 94.0, None,2022-07-30 03:00:00, None, None, 882.0,31
None, 9.57, 93.0, None, None, None, None, 8.0, 9.6, 9.6, 1015.8, 0.0, 8.0, 883.0, 23.7, 93.0, None,2022-07-30 04:00:00, None, None, 883.0,31
None, 9.36, 91.8, None, None, None, None, 8.0, 9.4, 9.3, 1015.6, 0.0, 8.0, 883.0, 23.7, 92.0, None,2022-07-30 05:00:00, None, None, 883.0,31
None, 9.08, 92.0, None, None, None, None, 8.0, 9.1, 9.0, 1016.1, 0.0, 8.0, 883.0, 23.7, 92.0, None,2022-07-30 06:00:00, None, None, 883.0,31
None, 10.9, 94.5, None, None, None, None, 10.0, 10.9, 9.1, 1015.9, 0.1, 10.0, 883.0, 10.8, 95.0, None,2022-07-30 07:00:00, None, None, 883.0,31
None, 16.42, 65.1, None, None, None, None, 10.0, 16.4, 9.1, 1015.4, 0.4, 10.0, 883.0, 16.3, 65.0, None,2022-07-30 08:00:00, None, None, 883.0,31
None, 22.37, 39.51, None, None, None, None, 8.0, 22.4, 9.1, 1014.9, 0.5, 8.0, 883.0, 22.3, 40.0, None,2022-07-30 09:00:00, None, None, 883.0,31
None, 24.57, 36.48, None, None, None, None, 8.0, 24.6, 9.1, 1013.7, 0.7, 8.0, 882.0, 24.6, 36.0, None,2022-07-30 10:00:00, None, None, 882.0,31
None, 28.1, 26.89, None, None, None, None, 7.0, 28.1, 9.1, 1013.5, 1.0, 7.0, 882.0, 28.1, 27.0, None,2022-07-30 11:00:00, None, None, 882.0,31
None, 29.91, 19.56, None, None, None, None, 5.0, 29.9, 9.1, 1013.5, 0.2, 5.0, 882.0, 29.9, 20.0, None,2022-07-30 12:00:00, None, None, 882.0,31
None, 31.13, 19.49, None, None, None, None, 5.0, 31.1, 9.1, 1012.3, 0.1, 5.0, 881.0, 31.4, 19.0, None,2022-07-30 13:00:00, None, None, 881.0,31
None, 32.02, 17.83, None, None, None, None, 4.0, 32.0, 9.1, 1012.3, -0.1, 4.0, 881.0, 31.9, 18.0, None,2022-07-30 14:00:00, None, None, 881.0,31
None, 32.97, 15.67, None, None, None, None, 2.0, 33.0, 9.1, 1011.0, 0.0, 2.0, 880.0, 33.6, 16.0, None,2022-07-30 15:00:00, None, None, 880.0,31
None, 33.55, 15.92, None, None, None, None, 4.0, 33.6, 9.1, 1011.1, -0.2, 4.0, 880.0, 33.7, 16.0, None,2022-07-30 16:00:00, None, None, 880.0,31
None, 29.15, 25.03, None, None, None, None, 6.0, 29.2, 9.1, 1011.7, -0.4, 6.0, 880.0, 33.7, 25.0, None,2022-07-30 17:00:00, None, None, 880.0,31
None, 24.94, 31.86, None, None, None, None, 7.0, 24.9, 9.1, 1012.4, -1.0, 7.0, 880.0, 33.7, 32.0, None,2022-07-30 18:00:00, None, None, 880.0,31
None, 23.12, 36.97, None, None, None, None, 7.0, 23.1, 23.1, 1012.4, -0.5, 7.0, 880.0, 25.1, 37.0, None,2022-07-30 19:00:00, None, None, 880.0,31
None, 21.04, 44.15, None, None, None, None, 8.0, 21.0, 21.0, 1011.9, -0.1, 8.0, 880.0, 25.1, 44.0, None,2022-07-30 20:00:00, None, None, 880.0,31
None, 18.4, 52.14, None, None, None, None, 9.0, 18.4, 18.4, 1012.6, -0.5, 9.0, 881.0, 25.1, 52.0, None,2022-07-30 21:00:00, None, None, 881.0,31
None, 15.81, 60.53, None, None, None, None, 8.0, 15.8, 15.9, 1013.8, -0.3, 8.0, 882.0, 25.1, 61.0, None,2022-07-30 22:00:00, None, None, 882.0,31
None, 14.37, 64.52, None, None, None, None, 8.0, 14.4, 14.4, 1013.5, -0.2, 8.0, 882.0, 25.1, 65.0, None,2022-07-30 23:00:00, None, None, 882.0,31
None, 12.74, 66.9, None, None, None, None, 7.0, 12.7, 12.8, 1013.5, -0.2, 7.0, 882.0, 25.1, 67.0, None,2022-07-31 00:00:00, None, None, 882.0,31
None, 11.76, 69.72, None, None, None, None, 6.0, 11.8, 11.8, 1013.4, -0.1, 6.0, 882.0, 25.1, 70.0, None,2022-07-31 01:00:00, None, None, 882.0,31
None, 11.07, 72.34, None, None, None, None, 6.0, 11.1, 11.1, 1013.4, -0.1, 6.0, 882.0, 25.1, 72.0, None,2022-07-31 02:00:00, None, None, 882.0,31
None, 10.13, 74.67, None, None, None, None, 6.0, 10.1, 10.2, 1013.4, -0.1, 6.0, 882.0, 25.1, 75.0, None,2022-07-31 03:00:00, None, None, 882.0,31
None, 9.22, 79.16, None, None, None, None, 6.0, 9.2, 9.3, 1013.4, 0.0, 6.0, 882.0, 25.1, 79.0, None,2022-07-31 04:00:00, None, None, 882.0,31
None, 8.54, 81.7, None, None, None, None, 6.0, 8.5, 8.4, 1014.2, -0.1, 6.0, 882.0, 25.1, 82.0, None,2022-07-31 05:00:00, None, None, 882.0,31
None, 8.12, 82.1, None, None, None, None, 6.0, 8.1, 7.9, 1014.8, 0.0, 6.0, 882.0, 25.1, 82.0, None,2022-07-31 06:00:00, None, None, 882.0,31
None, 10.88, 75.7, None, None, None, None, 7.0, 10.9, 8.0, 1014.7, 0.1, 7.0, 882.0, 10.8, 76.0, None,2022-07-31 07:00:00, None, None, 882.0,31
None, 16.49, 54.79, None, None, None, None, 8.0, 16.5, 8.0, 1014.2, 0.4, 8.0, 882.0, 16.4, 55.0, None,2022-07-31 08:00:00, None, None, 882.0,31
None, 22.26, 37.8, None, None, None, None, 7.0, 22.3, 8.0, 1012.6, 0.6, 7.0, 881.0, 22.5, 38.0, None,2022-07-31 09:00:00, None, None, 881.0,31
None, 25.54, 29.71, None, None, None, None, 7.0, 25.5, 8.0, 1012.5, 0.7, 7.0, 881.0, 25.5, 30.0, None,2022-07-31 10:00:00, None, None, 881.0,31
None, 28.43, 23.82, None, None, None, None, 6.0, 28.4, 8.0, 1011.1, 1.0, 6.0, 880.0, 28.4, 24.0, None,2022-07-31 11:00:00, None, None, 880.0,31
None, 30.53, 21.85, None, None, None, None, 6.0, 30.5, 8.0, 1011.1, 0.3, 6.0, 880.0, 30.6, 22.0, None,2022-07-31 12:00:00, None, None, 880.0,31
None, 33.06, 13.59, None, None, None, None, 2.0, 33.1, 8.0, 1009.7, 0.1, 2.0, 879.0, 33.1, 14.0, None,2022-07-31 13:00:00, None, None, 879.0,31
None, 33.61, 12.84, None, None, None, None, 1.0, 33.6, 8.0, 1008.6, 0.0, 1.0, 878.0, 33.8, 13.0, None,2022-07-31 14:00:00, None, None, 878.0,31
None, 34.45, 10.04, None, None, None, None, -1.0, 34.5, 8.0, 1008.6, -0.2, -1.0, 878.0, 34.8, 10.0, None,2022-07-31 15:00:00, None, None, 878.0,31
None, 34.09, 10.46, None, None, None, None, -1.0, 34.1, 8.0, 1008.7, -0.3, -1.0, 878.0, 34.9, 10.0, None,2022-07-31 16:00:00, None, None, 878.0,31
None, 30.76, 12.91, None, None, None, None, 2.0, 30.8, 8.0, 1008.2, -0.3, 2.0, 877.0, 34.9, 13.0, None,2022-07-31 17:00:00, None, None, 877.0,31
None, 25.09, 25.84, None, None, None, None, 4.0, 25.1, 8.0, 1009.0, -1.0, 4.0, 877.0, 34.9, 26.0, None,2022-07-31 18:00:00, None, None, 877.0,31
None, 23.47, 26.99, None, None, None, None, 3.0, 23.5, 23.5, 1008.9, -0.5, 3.0, 877.0, 25.1, 27.0, None,2022-07-31 19:00:00, None, None, 877.0,31
None, 21.05, 32.05, None, None, None, None, 4.0, 21.1, 21.2, 1008.4, -0.2, 4.0, 877.0, 25.1, 32.0, None,2022-07-31 20:00:00, None, None, 877.0,31
None, 17.69, 40.3, None, None, None, None, 5.0, 17.7, 17.7, 1009.2, -0.5, 5.0, 878.0, 25.1, 40.0, None,2022-07-31 21:00:00, None, None, 878.0,31
None, 15.19, 47.53, None, None, None, None, 4.0, 15.2, 15.2, 1009.1, -0.3, 4.0, 878.0, 25.1, 48.0, None,2022-07-31 22:00:00, None, None, 878.0,31
None, 13.45, 54.82, None, None, None, None, 5.0, 13.5, 13.5, 1010.1, -0.2, 5.0, 879.0, 25.1, 55.0, None,2022-07-31 23:00:00, None, None, 879.0,31
None, 12.21, 60.02, None, None, None, None, 5.0, 12.2, 12.2, 1010.0, -0.2, 5.0, 879.0, 25.1, 60.0, None,2022-08-01 00:00:00, None, None, 879.0,31
None, 10.8, 65.35, None, None, None, None, 4.0, 10.8, 10.9, 1009.9, -0.1, 4.0, 879.0, 25.1, 65.0, None,2022-08-01 01:00:00, None, None, 879.0,31
None, 10.23, 66.71, None, None, None, None, 4.0, 10.2, 10.1, 1009.9, -0.1, 4.0, 879.0, 25.1, 67.0, None,2022-08-01 02:00:00, None, None, 879.0,31
None, 9.76, 67.11, None, None, None, None, 4.0, 9.8, 9.7, 1009.8, -0.1, 4.0, 879.0, 25.1, 67.0, None,2022-08-01 03:00:00, None, None, 879.0,31
None, 8.88, 71.78, None, None, None, None, 4.0, 8.9, 8.8, 1010.0, 0.0, 4.0, 879.0, 25.1, 72.0, None,2022-08-01 04:00:00, None, None, 879.0,31
None, 7.974, 75.38, None, None, None, None, 4.0, 8.0, 8.0, 1010.6, -0.1, 4.0, 879.0, 25.1, 75.0, None,2022-08-01 05:00:00, None, None, 879.0,31
None, 7.872, 78.61, None, None, None, None, 4.0, 7.9, 7.6, 1011.4, 0.0, 4.0, 879.0, 25.1, 79.0, None,2022-08-01 06:00:00, None, None, 879.0,31
