air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
19.7, 19.7, 19.6, 0.0, 2.0, 23.5, None,2022-07-30 00:00:00, -12.0, -42.0, 483.0,31
19.0, 18.95, 19.0, 0.0, -2.0, 23.5, None,2022-07-30 01:00:00, -14.0, -42.0, 478.0,31
18.9, 18.92, 18.9, 0.0, 3.0, 23.5, None,2022-07-30 02:00:00, -11.0, -42.0, 469.0,31
18.8, 18.8, 18.7, 0.0, -2.0, 23.5, None,2022-07-30 03:00:00, -14.0, -42.0, 465.0,31
17.4, 17.4, 17.4, 0.0, -1.0, 23.5, None,2022-07-30 04:00:00, -15.0, -43.0, 459.0,31
16.9, 16.89, 16.9, 0.0, 0.0, 23.5, None,2022-07-30 05:00:00, -15.0, -43.0, 448.0,31
16.3, 16.25, 16.2, 0.0, 0.0, 23.5, None,2022-07-30 06:00:00, -15.0, -44.0, 439.0,31
19.7, 19.68, 16.2, 0.0, 3.0, 19.8, None,2022-07-30 07:00:00, -12.0, -42.0, 463.0,31
19.3, 19.31, 16.2, 0.0, 2.0, 20.6, None,2022-07-30 08:00:00, -10.0, -42.0, 533.0,31
19.8, 19.8, 16.2, 0.0, -2.0, 20.6, None,2022-07-30 09:00:00, -11.0, -41.0, 616.0,31
19.3, 19.32, 16.2, 0.0, 0.0, 20.6, None,2022-07-30 10:00:00, -11.0, -42.0, 630.0,31
20.9, 20.9, 16.2, 0.0, 1.0, 20.9, None,2022-07-30 11:00:00, -10.0, -41.0, 658.0,31
22.9, 22.88, 16.2, 0.0, -2.0, 23.0, None,2022-07-30 12:00:00, -13.0, -40.0, 671.0,31
22.7, 22.67, 16.2, 0.0, 4.0, 24.1, None,2022-07-30 13:00:00, -9.0, -40.0, 672.0,31
23.7, 23.66, 16.2, 0.0, -4.0, 24.4, None,2022-07-30 14:00:00, -14.0, -39.0, 669.0,31
24.2, 24.18, 16.2, 0.0, 0.0, 24.4, None,2022-07-30 15:00:00, -13.0, -39.0, 663.0,31
23.5, 23.52, 16.2, 0.0, 3.0, 24.4, None,2022-07-30 16:00:00, -10.0, -39.0, 640.0,31
22.9, 22.85, 16.2, 0.0, -6.0, 24.4, None,2022-07-30 17:00:00, -16.0, -40.0, 634.0,31
21.4, 21.42, 16.2, 0.0, 2.0, 24.4, None,2022-07-30 18:00:00, -14.0, -41.0, 628.0,31
21.0, 21.02, 20.8, 0.0, 0.0, 22.5, None,2022-07-30 19:00:00, -14.0, -41.0, 564.0,31
20.4, 20.38, 20.4, 0.0, 2.0, 22.5, None,2022-07-30 20:00:00, -12.0, -41.0, 512.0,31
19.4, 19.43, 19.4, 0.0, -2.0, 22.5, None,2022-07-30 21:00:00, -14.0, -42.0, 490.0,31
19.1, 19.05, 19.0, 0.0, 1.0, 22.5, None,2022-07-30 22:00:00, -13.0, -42.0, 477.0,31
18.6, 18.55, 18.5, 0.0, 1.0, 22.5, None,2022-07-30 23:00:00, -13.0, -42.0, 468.0,31
18.1, 18.06, 18.1, 0.0, 2.0, 22.5, None,2022-07-31 00:00:00, -11.0, -42.0, 463.0,31
17.8, 17.82, 17.8, 0.0, -2.0, 22.5, None,2022-07-31 01:00:00, -13.0, -43.0, 459.0,31
