ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-01-29, 0.0,5
0.0,0.0,0.0,2019-01-30, 0.0,5
10.0,10.0,0.0,2019-01-31, 0.0,5
25.0,25.0,0.0,2019-02-01, 0.0,5
0.0,0.0,0.0,2019-02-03, None,5
0.6,0.6,0.0,2019-02-04, 0.0,5
