ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-01-29, 0.0,5
0.4,0.4,0.0,2019-01-30, 0.0,5
7.8,7.8,0.0,2019-01-31, 0.0,5
2.0,2.0,0.0,2019-02-01, 0.0,5
0.8,0.0,0.8,2019-02-02, 0.0,5
7.8,0.0,7.8,2019-02-03, 1.0,5
0.0,0.0,0.0,2019-02-04, 6.0,5
