TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-19.058,0.6,89.2,0.0,784.05,0.0,0.0,2019-10-29 00:00:00,14.0,-20.4,44
-19.149,0.6,89.2,0.0,784.25,0.0,0.0,2019-10-29 01:00:00,14.0,-20.5,44
-18.697,0.6,89.5,0.0,784.15,0.0,0.0,2019-10-29 02:00:00,14.0,-20.0,44
-17.381,0.6,90.7,0.0,784.05,0.0,0.0,2019-10-29 03:00:00,14.0,-18.6,44
-16.66,0.6,91.1,0.0,783.75,0.0,0.0,2019-10-29 04:00:00,14.0,-17.8,44
-16.786,0.6,91.1,0.0,783.55,0.0,0.0,2019-10-29 05:00:00,14.0,-17.9,44
-17.04,0.6,90.9,0.0,783.25,0.0,0.0,2019-10-29 06:00:00,14.0,-18.2,44
-16.828,25.6,90.8,0.0,782.85,0.0,0.0,2019-10-29 07:00:00,14.0,-18.0,44
-15.385,223.1,91.3,0.0,782.95,0.0,0.0,2019-10-29 08:00:00,14.0,-16.5,44
-14.471,345.6,91.7,0.0,782.75,0.0,0.0,2019-10-29 09:00:00,14.0,-15.5,44
-14.042,434.4,91.6,0.0,782.65,0.0,0.0,2019-10-29 10:00:00,14.0,-15.1,44
-13.163,446.9,92.1,0.0,782.65,0.0,0.0,2019-10-29 11:00:00,14.0,-14.2,44
-12.714,321.9,92.4,0.0,782.45,0.0,0.0,2019-10-29 12:00:00,14.0,-13.7,44
-12.825,231.9,92.8,0.0,782.15,0.0,0.0,2019-10-29 13:00:00,14.0,-13.8,44
-12.9,129.4,93.1,0.0,782.15,0.0,0.0,2019-10-29 14:00:00,14.0,-13.8,44
-12.825,51.9,93.4,0.0,782.25,0.0,0.0,2019-10-29 15:00:00,14.0,-13.7,44
-13.088,5.6,93.4,0.0,782.25,0.0,0.0,2019-10-29 16:00:00,14.0,-13.9,44
-12.975,0.6,93.5,0.0,782.25,0.0,0.0,2019-10-29 17:00:00,14.0,-13.8,44
