TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-9.269,0.6,88.0,7.06,0.0,962.35, 0.0,0.0,2019-10-29 00:00:00,289.2,-10.9,44
-9.61,0.6,89.0,10.0,0.0,962.15, 0.0,0.0,2019-10-29 01:00:00,289.2,-11.1,44
-10.092,0.6,89.8,14.12,0.0,962.35, 0.0,0.0,2019-10-29 02:00:00,289.2,-11.5,44
-10.371,0.6,90.6,17.65,0.0,962.75, 0.0,0.0,2019-10-29 03:00:00,289.2,-11.6,44
-10.581,0.6,90.9,21.18,0.0,962.25, 0.0,0.0,2019-10-29 04:00:00,289.2,-11.8,44
-10.336,0.6,90.9,25.88,0.0,962.05, 0.0,0.37,2019-10-29 05:00:00,289.2,-11.6,44
-9.954,0.6,91.0,30.59,0.0,961.85, 0.0,0.0,2019-10-29 06:00:00,289.2,-11.2,44
-7.902,6.9,91.1,37.06,0.0,961.35, 0.0,0.37,2019-10-29 07:00:00,289.2,-9.1,44
-6.515,13.1,89.2,38.24,0.0,961.05, 0.0,0.19,2019-10-29 08:00:00,289.2,-8.0,44
-5.079,43.1,86.2,30.59,0.0,960.55, 0.0,0.37,2019-10-29 09:00:00,290.6,-7.0,44
-2.334,110.6,78.9,1.76,0.0,960.05, 0.0,1.86,2019-10-29 10:00:00,311.7,-5.5,44
-0.535,49.4,61.9,1.76,0.56,959.75, 0.0,2.41,2019-10-29 11:00:00,115.1,-6.9,44
0.66,43.1,51.7,1.76,0.74,959.15, 0.0,3.15,2019-10-29 12:00:00,127.8,-8.1,44
1.425,53.1,46.1,1.76,0.74,958.55, 0.0,2.78,2019-10-29 13:00:00,137.6,-8.9,44
2.289,69.4,43.6,1.76,0.56,957.85, 0.0,2.23,2019-10-29 14:00:00,146.0,-8.8,44
1.615,35.6,42.2,1.18,0.37,957.55, 0.0,2.6,2019-10-29 15:00:00,147.4,-9.8,44
-0.06,11.9,45.8,1.18,0.0,957.35, 0.0,1.11,2019-10-29 16:00:00,139.0,-10.3,44
-2.421,0.6,57.2,1.18,0.0,957.35, 0.0,0.56,2019-10-29 17:00:00,140.4,-9.7,44
-3.212,0.6,66.5,1.18,0.0,957.45, 0.0,0.74,2019-10-29 18:00:00,140.4,-8.6,44
-3.896,0.6,70.5,1.18,0.19,957.45, 0.0,0.93,2019-10-29 19:00:00,175.5,-8.5,44
-4.651,0.6,73.5,0.0,0.0,957.35, 0.0,0.93,2019-10-29 20:00:00,185.3,-8.7,44
-5.202,0.6,77.1,0.0,0.0,957.35, 0.0,0.56,2019-10-29 21:00:00,198.0,-8.6,44
-5.76,0.6,78.8,0.0,0.0,957.05, 0.0,0.0,2019-10-29 22:00:00,198.0,-8.9,44
-5.823,0.6,79.6,0.0,0.0,956.85, 0.0,0.56,2019-10-29 23:00:00,198.0,-8.8,44
-4.834,0.6,78.1,0.0,0.19,957.15, 0.0,1.48,2019-10-30 00:00:00,301.8,-8.1,44
-5.449,0.6,78.8,0.0,0.0,956.95, 0.0,1.3,2019-10-30 01:00:00,304.7,-8.6,44
-5.574,0.6,81.9,0.59,0.19,956.95, 0.0,1.48,2019-10-30 02:00:00,320.1,-8.2,44
-5.574,0.6,83.4,0.0,0.19,956.55, 0.0,1.86,2019-10-30 03:00:00,317.3,-7.9,44
-4.957,0.6,82.3,0.0,0.19,956.65, 0.0,2.97,2019-10-30 04:00:00,336.9,-7.5,44
-4.895,0.6,82.8,0.59,0.19,956.25, 0.0,1.3,2019-10-30 05:00:00,310.3,-7.4,44
-1.128,0.6,70.8,1.18,0.37,956.25, 0.0,2.41,2019-10-30 06:00:00,348.2,-5.8,44
-0.902,0.6,54.9,1.18,0.37,955.95, 0.0,2.04,2019-10-30 07:00:00,91.3,-8.8,44
-0.591,20.6,53.1,1.18,0.56,956.15, 0.0,2.6,2019-10-30 08:00:00,82.8,-9.0,44
0.495,79.4,50.3,1.18,0.74,955.95, 0.0,2.78,2019-10-30 09:00:00,123.5,-8.6,44
1.425,59.4,45.5,1.76,1.11,956.05, 0.0,3.9,2019-10-30 10:00:00,133.4,-9.1,44
1.588,75.6,45.1,1.18,0.74,955.85, 0.0,4.08,2019-10-30 11:00:00,129.2,-9.0,44
3.327,74.4,43.4,1.76,0.74,955.65, 0.0,2.6,2019-10-30 12:00:00,132.0,-7.9,44
