RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
78.33, None, None, 2.7, 0.255, 98.9, -1.0, 2.3, None, None, 99.0, None, 199.0, None, 199.4, None, None, 2.323, None, 9.4, 78.0, 34.28, 0.3, 2.3, None, 0.0, 0.0,2020-05-27 00:00:00, None,22
81.6, None, None, 1.8, 0.028, 88.5, -2.0, 1.2, None, None, 89.0, None, 199.0, None, 199.2, None, None, 1.273, None, 9.4, 82.0, 28.13, 0.0, 1.3, None, 0.0, 0.0,2020-05-27 01:00:00, None,22
78.16, None, None, 4.3, 0.322, 94.2, -2.0, 1.2, None, None, 94.0, None, 199.0, None, 199.3, None, None, 1.497, None, 9.4, 78.0, 41.16, 0.3, 1.5, None, 0.0, 0.0,2020-05-27 02:00:00, None,22
76.53, None, None, 3.6, 0.12, 85.1, -3.0, 1.0, None, None, 85.0, None, 199.0, None, 199.3, None, None, 1.104, None, 9.4, 77.0, 28.09, 0.1, 1.1, None, 0.0, 0.0,2020-05-27 03:00:00, None,22
82.1, None, None, 2.1, 0.042, 86.8, -2.0, 0.3, None, None, 87.0, None, 199.0, None, 199.0, None, None, 0.346, None, 9.4, 82.0, 23.49, 0.0, 0.3, None, 0.0, 0.0,2020-05-27 04:00:00, None,22
82.7, None, None, 1.8, 0.029, 91.9, -2.0, -0.2, None, None, 92.0, None, 199.0, None, 199.0, None, None, 0.206, None, 9.4, 83.0, 38.0, 0.0, 0.2, None, 0.0, 0.0,2020-05-27 05:00:00, None,22
65.0, None, None, 3.6, 0.262, 109.1, -4.0, -0.2, None, None, 109.0, None, 199.0, None, 199.3, None, None, 2.556, None, 9.4, 65.0, 49.0, 0.3, 2.6, None, -0.1, 1.0,2020-05-27 06:00:00, None,22
60.71, None, None, 4.0, 0.35, 83.4, -3.0, 2.4, None, None, 83.0, None, 199.0, None, 199.0, None, None, 3.464, None, 3.8, 61.0, 50.37, 0.4, 3.5, None, 0.1, 0.0,2020-05-27 07:00:00, None,22
64.93, None, None, 5.2, 0.365, 71.89, -3.0, 2.4, None, None, 72.0, None, 199.0, None, 199.1, None, None, 3.511, None, 4.3, 65.0, 46.65, 0.4, 3.5, None, 0.1, 0.0,2020-05-27 08:00:00, None,22
37.13, None, None, 9.0, 1.565, 21.49, -5.0, 2.4, None, None, 21.0, None, 199.0, None, 198.9, None, None, 7.973, None, 8.0, 37.0, 76.83, 1.6, 8.0, None, -0.4, 0.0,2020-05-27 09:00:00, None,22
34.0, None, None, 9.8, 2.115, 297.0, -6.0, 2.4, None, None, 297.0, None, 199.0, None, 199.0, None, None, 8.63, None, 8.9, 34.0, 63.39, 2.1, 8.6, None, 0.3, 0.0,2020-05-27 10:00:00, None,22
31.41, None, None, 11.1, 2.028, 275.8, -7.0, 2.4, None, None, 276.0, None, 198.0, None, 197.7, None, None, 8.78, None, 9.0, 31.0, 54.92, 2.0, 8.8, None, -0.1, -1.0,2020-05-27 11:00:00, None,22
31.7, None, None, 12.5, 2.421, 313.5, -6.0, 2.4, None, None, 314.0, None, 197.0, None, 196.6, None, None, 9.76, None, 9.7, 32.0, 66.17, 2.4, 9.8, None, 0.4, -1.0,2020-05-27 12:00:00, None,22
29.44, None, None, 11.4, 2.69, 310.7, -6.0, 2.4, None, None, 311.0, None, 196.0, None, 196.3, None, None, 11.09, None, 11.0, 29.0, 62.3, 2.7, 11.1, None, -0.1, 0.0,2020-05-27 13:00:00, None,22
28.96, None, None, 11.3, 2.064, 323.5, -7.0, 2.4, None, None, 324.0, None, 196.0, None, 196.0, None, None, 11.09, None, 12.0, 29.0, 77.21, 2.1, 11.1, None, 0.1, 0.0,2020-05-27 14:00:00, None,22
26.18, None, None, 11.3, 2.54, 322.4, -7.0, 2.4, None, None, 322.0, None, 195.0, None, 194.8, None, None, 12.05, None, 12.3, 26.0, 66.41, 2.5, 12.1, None, 0.0, -1.0,2020-05-27 15:00:00, None,22
28.24, None, None, 11.9, 3.004, 319.0, -6.0, 2.4, None, None, 319.0, None, 194.0, None, 194.4, None, None, 11.91, None, 12.6, 28.0, 54.95, 3.0, 11.9, None, -0.4, 0.0,2020-05-27 16:00:00, None,22
27.18, None, None, 9.4, 2.168, 299.2, -6.0, 2.4, None, None, 299.0, None, 194.0, None, 193.6, None, None, 12.06, None, 12.6, 27.0, 65.24, 2.2, 12.1, None, 0.0, -1.0,2020-05-27 17:00:00, None,22
34.44, None, None, 10.4, 1.606, 16.52, -5.0, 2.4, None, None, 17.0, None, 194.0, None, 193.8, None, None, 10.2, None, 12.6, 34.0, 75.0, 1.6, 10.2, None, 0.2, 0.0,2020-05-27 18:00:00, None,22
40.08, None, None, 7.8, 1.181, 40.0, -4.0, 8.7, None, None, 40.0, None, 194.0, None, 193.5, None, None, 8.69, None, 10.7, 40.0, 70.38, 1.2, 8.7, None, 0.1, 0.0,2020-05-27 19:00:00, None,22
56.81, None, None, 3.6, 0.208, 61.39, -2.0, 5.4, None, None, 61.0, None, 194.0, None, 193.8, None, None, 5.324, None, 10.7, 57.0, 57.34, 0.2, 5.3, None, 0.2, 0.0,2020-05-27 20:00:00, None,22
65.21, None, None, 1.4, 0.016, 82.6, -2.0, 3.6, None, None, 83.0, None, 194.0, None, 193.7, None, None, 3.612, None, 10.7, 65.0, 21.03, 0.0, 3.6, None, -0.1, 0.0,2020-05-27 21:00:00, None,22
66.79, None, None, 1.8, 0.051, 75.54, -2.0, 3.2, None, None, 76.0, None, 194.0, None, 193.8, None, None, 3.145, None, 10.7, 67.0, 17.99, 0.1, 3.1, None, -0.2, 0.0,2020-05-27 22:00:00, None,22
68.2, None, None, 0.8, 0.006, 70.36, -2.0, 2.8, None, None, 70.0, None, 194.0, None, 193.7, None, None, 2.957, None, 10.7, 68.0, 21.66, 0.0, 3.0, None, 0.0, 0.0,2020-05-27 23:00:00, None,22
68.73, None, None, 1.1, 0.007, 70.2, -2.0, 2.5, None, None, 70.0, None, 194.0, None, 193.7, None, None, 2.612, None, 10.7, 69.0, 11.25, 0.0, 2.6, None, 0.0, 0.0,2020-05-28 00:00:00, None,22
