pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.192, None,2020-05-27 00:00:00, 8.9, None, -6999.0, 2.2, 2.2, -0.2, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 1.192, None,2020-05-27 01:00:00, 8.9, None, -6999.0, 1.2, 1.2, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 0.652, None,2020-05-27 02:00:00, 8.9, None, -6999.0, 0.7, 0.6, 0.2, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -0.283, None,2020-05-27 03:00:00, 8.9, None, -6999.0, -0.3, -0.3, -0.4, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -0.682, None,2020-05-27 04:00:00, 8.9, None, -6999.0, -0.7, -0.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -1.133, None,2020-05-27 05:00:00, 8.9, None, -6999.0, -1.1, -1.1, 0.4, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -1.054, None,2020-05-27 06:00:00, 8.9, None, -6999.0, -1.1, -1.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -0.863, None,2020-05-27 07:00:00, -0.9, None, -6999.0, -0.9, -1.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, -0.8, None,2020-05-27 08:00:00, -0.8, None, -6999.0, -0.8, -1.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 4.337, None,2020-05-27 09:00:00, 4.2, None, -6999.0, 4.3, -1.1, 0.0, -1.0, -6999.0, None, None, -1.0, None,22
None, None, 8.12, None,2020-05-27 10:00:00, 7.9, None, -6999.0, 8.1, -1.1, -0.3, 1.0, -6999.0, None, None, -1.0, None,22
None, None, 12.0, None,2020-05-27 11:00:00, 11.8, None, -6999.0, 12.0, -1.1, 0.3, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 13.05, None,2020-05-27 12:00:00, 14.2, None, -6999.0, 13.1, -1.1, 0.7, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 14.38, None,2020-05-27 13:00:00, 15.1, None, -6999.0, 14.4, -1.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 16.26, None,2020-05-27 14:00:00, 16.3, None, -6999.0, 16.3, -1.1, 0.2, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 16.94, None,2020-05-27 15:00:00, 17.1, None, -6999.0, 16.9, -1.1, 0.4, 1.0, -6999.0, None, None, 0.0, None,22
None, None, 16.78, None,2020-05-27 16:00:00, 17.2, None, -6999.0, 16.8, -1.1, -0.2, 1.0, -6999.0, None, None, 0.0, None,22
None, None, 17.35, None,2020-05-27 17:00:00, 17.3, None, -6999.0, 17.4, -1.1, -0.1, -1.0, -6999.0, None, None, 0.0, None,22
None, None, 16.12, None,2020-05-27 18:00:00, 17.4, None, -6999.0, 16.1, -1.1, -0.3, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 15.34, None,2020-05-27 19:00:00, 16.2, None, -6999.0, 15.3, 15.3, -0.5, None, -6999.0, None, None, None, None,22
None, None, 14.48, None,2020-05-27 20:00:00, 16.2, None, -6999.0, 14.5, 14.6, -0.2, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 11.98, None,2020-05-27 21:00:00, 16.2, None, -6999.0, 12.0, 12.0, 0.0, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 9.96, None,2020-05-27 22:00:00, 16.2, None, -6999.0, 10.0, 10.0, -0.1, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 8.39, None,2020-05-27 23:00:00, 16.2, None, -6999.0, 8.4, 8.4, -0.3, 1.0, -6999.0, None, None, 0.0, None,22
None, None, 7.557, None,2020-05-28 00:00:00, 16.2, None, -6999.0, 7.6, 7.6, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 5.404, None,2020-05-28 01:00:00, 16.2, None, -6999.0, 5.4, 5.4, -0.1, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 4.011, None,2020-05-28 02:00:00, 16.2, None, -6999.0, 4.0, 4.0, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 2.832, None,2020-05-28 03:00:00, 16.2, None, -6999.0, 2.8, 2.9, 0.1, 0.0, -6999.0, None, None, -1.0, None,22
None, None, 2.03, None,2020-05-28 04:00:00, 16.2, None, -6999.0, 2.0, 2.0, -0.2, 0.0, -6999.0, None, None, 0.0, None,22
None, None, 1.759, None,2020-05-28 05:00:00, 16.2, None, -6999.0, 1.8, 1.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,22
