CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 25.71, None, None, None, 0.0, 11.68, 0.0, 76.38, -6.0, 0.0, 13.1, 6.5, None, None, 76.0, 14.8, None, None, 26.0, None,2020-05-28 10:00:00, None, None,22
None, None, 28.43, None, None, None, 0.0, 11.0, 0.0, 90.6, -5.0, 0.0, 12.5, 6.5, None, None, 91.0, 14.8, None, None, 28.0, None,2020-05-28 11:00:00, None, None,22
None, None, 26.44, None, None, None, 0.0, 19.21, 0.0, 97.8, -5.0, 0.0, 14.4, 6.5, None, None, 98.0, 16.3, None, None, 26.0, None,2020-05-28 12:00:00, None, None,22
None, 13.31, 28.72, None, None, None, 0.0, 20.32, 0.0, 105.6, -5.0, 0.0, 13.3, 6.5, None, None, 106.0, 16.3, None, None, 29.0, None,2020-05-28 13:00:00, None, None,22
None, None, 25.29, None, None, None, 0.0, 23.19, 0.0, 120.5, -5.0, 0.0, 14.9, 6.5, None, None, 121.0, 16.7, None, None, 25.0, None,2020-05-28 14:00:00, None, None,22
None, None, 21.86, None, None, None, 0.0, 38.16, 0.0, 144.5, -4.0, 0.0, 17.7, 6.5, None, None, 145.0, 17.3, None, None, 22.0, None,2020-05-28 15:00:00, None, None,22
None, None, 26.96, None, None, None, 0.0, 62.97, 0.0, 286.7, -3.0, 0.0, 16.4, 6.5, None, None, 287.0, 20.7, None, None, 27.0, None,2020-05-28 16:00:00, None, None,22
None, None, 26.41, None, None, None, 0.0, 15.3, 0.0, 225.3, -3.0, 0.0, 16.3, 6.5, None, None, 225.0, 20.7, None, None, 26.0, None,2020-05-28 17:00:00, None, None,22
None, 13.14, 33.71, None, None, None, 0.0, 39.63, 0.0, 275.4, -2.0, 0.0, 13.1, 6.5, None, None, 275.0, 20.7, None, None, 34.0, None,2020-05-28 18:00:00, None, None,22
None, 12.46, 37.98, None, None, None, 0.0, 27.38, 0.0, 355.7, -1.0, 0.0, 12.5, 11.9, None, None, 356.0, 13.1, None, None, 38.0, None,2020-05-28 19:00:00, None, None,22
None, 10.81, 37.01, None, None, None, 0.0, 12.46, 0.0, 85.8, -3.0, 0.0, 10.8, 10.5, None, None, 86.0, 13.1, None, None, 37.0, None,2020-05-28 20:00:00, None, None,22
None, 9.96, 38.09, None, None, None, 0.0, 6.791, 0.0, 97.2, -4.0, 0.0, 10.0, 9.8, None, None, 97.0, 13.1, None, None, 38.0, None,2020-05-28 21:00:00, None, None,22
None, 10.11, 33.71, None, None, None, 0.0, 7.153, 0.0, 97.8, -5.0, 0.0, 10.1, 9.8, None, None, 98.0, 13.1, None, None, 34.0, None,2020-05-28 22:00:00, None, None,22
None, 10.34, 33.53, None, None, None, 0.0, 9.62, 0.0, 105.1, -5.0, 0.0, 10.3, 9.8, None, None, 105.0, 13.1, None, None, 34.0, None,2020-05-28 23:00:00, None, None,22
None, 9.81, 38.58, None, None, None, 0.0, 34.03, 0.0, 107.2, -4.0, 0.0, 9.8, 9.8, None, None, 107.0, 13.1, None, None, 39.0, None,2020-05-29 00:00:00, None, None,22
None, 10.68, 41.26, None, None, None, 0.0, 59.11, 0.0, 301.5, -2.0, 0.0, 10.7, 9.1, None, None, 302.0, 13.1, None, None, 41.0, None,2020-05-29 01:00:00, None, None,22
None, 10.24, 46.74, None, None, None, 0.0, 7.631, 0.0, 264.0, -1.0, 0.0, 10.2, 9.1, None, None, 264.0, 13.1, None, None, 47.0, None,2020-05-29 02:00:00, None, None,22
None, 10.1, 47.01, None, None, None, 0.0, 20.22, 0.0, 258.6, -1.0, 0.0, 10.1, 9.1, None, None, 259.0, 13.1, None, None, 47.0, None,2020-05-29 03:00:00, None, None,22
None, 10.08, 44.38, None, None, None, 0.0, 32.93, 0.0, 321.9, -1.0, 0.0, 10.1, 9.1, None, None, 322.0, 13.1, None, None, 44.0, None,2020-05-29 04:00:00, None, None,22
None, 10.1, 45.89, None, None, None, 0.0, 20.11, 0.0, 355.7, -1.0, 0.0, 10.1, 9.1, None, None, 356.0, 13.1, None, None, 46.0, None,2020-05-29 05:00:00, None, None,22
None, 10.18, 44.52, None, None, None, 0.0, 13.64, 0.0, 38.63, -1.0, 0.0, 10.2, 9.1, None, None, 39.0, 13.1, None, None, 45.0, None,2020-05-29 06:00:00, None, None,22
None, 11.04, 35.69, None, None, None, 0.0, 8.81, 0.0, 59.67, -3.0, 0.0, 11.0, 10.1, None, None, 60.0, 11.0, None, None, 36.0, None,2020-05-29 07:00:00, None, None,22
None, 12.54, 30.98, None, None, None, 0.0, 6.073, 0.0, 72.52, -4.0, 0.0, 12.5, 10.1, None, None, 73.0, 12.2, None, None, 31.0, None,2020-05-29 08:00:00, None, None,22
None, 13.93, 28.83, None, None, None, 0.0, 14.42, 0.0, 81.8, -4.0, 0.0, 13.9, 10.1, None, None, 82.0, 15.2, None, None, 29.0, None,2020-05-29 09:00:00, None, None,22
None, 13.67, 32.48, None, None, None, 0.0, 6.089, 0.0, 82.0, -2.0, 0.0, 13.7, 10.1, None, None, 82.0, 15.2, None, None, 32.0, None,2020-05-29 10:00:00, None, None,22
None, None, 29.16, None, None, None, 0.0, 6.285, 0.0, 91.9, -2.0, 0.0, 15.9, 10.1, None, None, 92.0, 16.0, None, None, 29.0, None,2020-05-29 11:00:00, None, None,22
None, None, 28.37, None, None, None, None, 9.25, 0.0, 93.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 12:00:00, None, None,22
None, 15.74, 33.12, None, None, None, 0.0, 20.12, 0.0, 109.6, 0.0, 0.0, 15.7, 10.1, None, None, 110.0, 18.4, None, None, 33.0, None,2020-05-29 13:00:00, None, None,22
None, None, 30.46, None, None, None, 0.0, 32.91, 0.0, 120.8, 0.0, 0.0, 17.9, 10.1, None, None, 121.0, 22.7, None, None, 30.0, None,2020-05-29 14:00:00, None, None,22
None, None, 29.47, None, None, None, 0.0, 17.21, 0.0, 104.9, 0.0, 0.0, 18.5, 10.1, None, None, 105.0, 22.7, None, None, 29.0, None,2020-05-29 15:00:00, None, None,22
None, None, 29.56, None, None, None, 0.0, 35.01, 0.0, 197.2, 2.0, 0.0, 20.3, 10.1, None, None, 197.0, 22.7, None, None, 30.0, None,2020-05-29 16:00:00, None, None,22
None, 17.08, 33.42, None, None, None, 0.0, 39.48, 0.0, 130.9, 1.0, 0.0, 17.1, 10.1, None, None, 131.0, 23.6, None, None, 33.0, None,2020-05-29 17:00:00, None, None,22
None, 16.47, 36.36, None, None, None, 0.0, 20.33, 0.0, 101.6, 2.0, 0.0, 16.5, 10.1, None, None, 102.0, 23.6, None, None, 36.0, None,2020-05-29 18:00:00, None, None,22
None, 14.67, 41.21, None, None, None, 0.0, 10.66, 0.0, 89.7, 2.0, 0.0, 14.7, 14.6, None, None, 90.0, 17.0, None, None, 41.0, None,2020-05-29 19:00:00, None, None,22
None, 14.01, 42.7, None, None, None, 0.0, 8.69, 0.0, 94.0, 2.0, 0.0, 14.0, 14.1, None, None, 94.0, 17.0, None, None, 43.0, None,2020-05-29 20:00:00, None, None,22
None, 13.44, 43.72, None, None, None, 0.0, 6.457, 0.0, 100.0, 1.0, 0.0, 13.4, 13.4, None, None, 100.0, 17.0, None, None, 44.0, None,2020-05-29 21:00:00, None, None,22
None, 12.85, 43.48, None, None, None, 0.0, 7.635, 0.0, 88.1, 1.0, 0.0, 12.9, 12.6, None, None, 88.0, 17.0, None, None, 43.0, None,2020-05-29 22:00:00, None, None,22
None, 12.56, 47.25, None, None, None, 0.0, 17.89, 0.0, 85.3, 2.0, 0.0, 12.6, 11.9, None, None, 85.0, 17.0, None, None, 47.0, None,2020-05-29 23:00:00, None, None,22
None, 12.59, 48.6, None, None, None, 0.0, 10.32, 0.0, 94.4, 2.0, 0.0, 12.6, 11.9, None, None, 94.0, 17.0, None, None, 49.0, None,2020-05-30 00:00:00, None, None,22
None, 13.36, 48.08, None, None, None, 0.0, 9.1, 0.0, 106.8, 3.0, 0.0, 13.4, 11.9, None, None, 107.0, 17.0, None, None, 48.0, None,2020-05-30 01:00:00, None, None,22
None, 12.84, 50.08, None, None, None, 0.0, 6.273, 0.0, 106.6, 3.0, 0.0, 12.8, 11.9, None, None, 107.0, 17.0, None, None, 50.0, None,2020-05-30 02:00:00, None, None,22
None, 12.13, 52.99, None, None, None, 0.0, 6.326, 0.0, 110.6, 3.0, 0.0, 12.1, 11.9, None, None, 111.0, 17.0, None, None, 53.0, None,2020-05-30 03:00:00, None, None,22
None, 11.89, 54.72, None, None, None, 0.0, 6.588, 0.0, 108.5, 3.0, 0.0, 11.9, 11.9, None, None, 109.0, 17.0, None, None, 55.0, None,2020-05-30 04:00:00, None, None,22
None, 11.5, 57.73, None, None, None, 0.0, 7.504, 0.0, 101.4, 3.0, 0.0, 11.5, 11.6, None, None, 101.0, 17.0, None, None, 58.0, None,2020-05-30 05:00:00, None, None,22
None, 13.43, 54.58, None, None, None, 0.0, 7.648, 0.0, 96.4, 5.0, 0.0, 13.4, 11.4, None, None, 96.0, 17.0, None, None, 55.0, None,2020-05-30 06:00:00, None, None,22
None, 13.16, 56.8, None, None, None, 0.0, 6.778, 0.0, 95.0, 5.0, 0.0, 13.2, 12.5, None, None, 95.0, 13.7, None, None, 57.0, None,2020-05-30 07:00:00, None, None,22
None, 12.97, 56.98, None, None, None, 0.1, 6.371, 0.0, 91.2, 5.0, 0.0, 13.0, 12.1, None, None, 91.0, 13.7, None, None, 57.0, None,2020-05-30 08:00:00, None, None,22
None, 12.41, 59.34, None, None, None, 0.0, 5.593, 0.0, 90.8, 5.0, 0.0, 12.4, 12.1, None, None, 91.0, 13.7, None, None, 59.0, None,2020-05-30 09:00:00, None, None,22
None, 12.18, 61.72, None, None, None, 0.0, 6.719, 0.0, 90.8, 5.0, 0.0, 12.2, 12.0, None, None, 91.0, 13.7, None, None, 62.0, None,2020-05-30 10:00:00, None, None,22
None, 12.36, 62.34, None, None, None, None, 6.877, 0.0, 93.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 11:00:00, None, None,22
None, 13.82, 58.27, None, None, None, 0.0, 18.53, 0.0, 109.0, 6.0, 0.0, 13.8, 12.0, None, None, 109.0, 13.7, None, None, 58.0, None,2020-05-30 12:00:00, None, None,22
None, 16.01, 52.01, None, None, None, 0.0, 47.11, 0.0, 94.9, 6.0, 0.0, 16.0, 12.0, None, None, 95.0, 16.4, None, None, 52.0, None,2020-05-30 13:00:00, None, None,22
None, 14.96, 55.36, None, None, None, 0.0, 17.25, 0.0, 56.71, 6.0, 0.0, 15.0, 12.0, None, None, 57.0, 17.6, None, None, 55.0, None,2020-05-30 14:00:00, None, None,22
None, 14.05, 60.67, None, None, None, 0.0, 10.67, 0.0, 70.07, 7.0, 0.0, 14.1, 12.0, None, None, 70.0, 17.6, None, None, 61.0, None,2020-05-30 15:00:00, None, None,22
None, 16.08, 53.8, None, None, None, 0.0, 19.54, 0.0, 80.3, 7.0, 0.0, 16.1, 12.0, None, None, 80.0, 18.5, None, None, 54.0, None,2020-05-30 16:00:00, None, None,22
None, 15.36, 59.15, None, None, None, 0.6, 14.41, 0.003, 79.32, 7.0, 0.0, 15.4, 12.0, None, None, 79.0, 18.5, None, None, 59.0, None,2020-05-30 17:00:00, None, None,22
None, 16.15, 59.13, None, None, None, 1.8, 10.75, 0.253, 93.1, 8.0, 0.3, 16.2, 12.0, None, None, 93.0, 18.5, None, None, 59.0, None,2020-05-30 18:00:00, None, None,22
None, 15.66, 60.92, None, None, None, 1.8, 7.454, 0.169, 95.0, 8.0, 0.2, 15.7, 15.1, None, None, 95.0, 16.2, None, None, 61.0, None,2020-05-30 19:00:00, None, None,22
None, 15.23, 61.47, None, None, None, 1.9, 8.79, 0.198, 96.2, 8.0, 0.2, 15.2, 15.1, None, None, 96.0, 16.2, None, None, 61.0, None,2020-05-30 20:00:00, None, None,22
None, 15.89, 58.76, None, None, None, 1.8, 8.61, 0.181, 105.5, 8.0, 0.2, 15.9, 15.1, None, None, 106.0, 16.2, None, None, 59.0, None,2020-05-30 21:00:00, None, None,22
None, 8.62, 96.0, None, None, None, 2.2, 44.24, 0.283, 185.9, 8.0, 0.3, 8.6, 8.5, None, None, 186.0, 16.3, None, None, 96.0, None,2020-05-30 22:00:00, None, None,22
None, 11.21, 73.34, None, None, None, 0.0, 13.11, 0.0, 234.9, 7.0, 0.0, 11.2, 8.5, None, None, 235.0, 16.3, None, None, 73.0, None,2020-05-30 23:00:00, None, None,22
None, 11.27, 69.75, None, None, None, 0.0, 31.26, 0.0, 149.3, 6.0, 0.0, 11.3, 8.5, None, None, 149.0, 16.3, None, None, 70.0, None,2020-05-31 00:00:00, None, None,22
None, 8.69, 93.5, None, None, None, 0.0, 16.17, 0.0, 192.0, 8.0, 0.0, 8.7, 8.5, None, None, 192.0, 16.3, None, None, 94.0, None,2020-05-31 01:00:00, None, None,22
None, 9.09, 90.5, None, None, None, 0.0, 32.7, 0.0, 175.7, 8.0, 0.0, 9.1, 8.2, None, None, 176.0, 16.3, None, None, 91.0, None,2020-05-31 02:00:00, None, None,22
None, 8.46, 94.7, None, None, None, 0.0, 20.43, 0.0, 181.4, 8.0, 0.0, 8.5, 8.2, None, None, 181.0, 16.3, None, None, 95.0, None,2020-05-31 03:00:00, None, None,22
None, 8.13, 98.4, None, None, None, 0.0, 10.28, 0.0, 220.9, 8.0, 0.0, 8.1, 7.9, None, None, 221.0, 16.3, None, None, 98.0, None,2020-05-31 04:00:00, None, None,22
None, 7.051, 98.7, None, None, None, 0.0, 36.63, 0.0, 212.0, 7.0, 0.0, 7.1, 7.3, None, None, 212.0, 16.3, None, None, 99.0, None,2020-05-31 05:00:00, None, None,22
None, 5.949, 99.2, None, None, None, 0.6, 10.1, 0.006, 224.9, 6.0, 0.0, 5.9, 6.0, None, None, 225.0, 16.3, None, None, 99.0, None,2020-05-31 06:00:00, None, None,22
None, 5.204, 99.5, None, None, None, 0.0, 9.14, 0.0, 226.1, 5.0, 0.0, 5.2, 5.2, None, None, 226.0, 6.0, None, None, 100.0, None,2020-05-31 07:00:00, None, None,22
None, 4.683, 99.6, None, None, None, 0.0, 7.145, 0.0, 230.5, 5.0, 0.0, 4.7, 4.3, None, None, 231.0, 6.0, None, None, 100.0, None,2020-05-31 08:00:00, None, None,22
None, 2.895, 100.2, None, None, None, 0.0, 9.56, 0.0, 229.9, 3.0, 0.0, 2.9, 2.6, None, None, 230.0, 6.0, None, None, 100.0, None,2020-05-31 09:00:00, None, None,22
None, 2.391, 100.3, None, None, None, 0.0, 8.91, 0.0, 217.1, 2.0, 0.0, 2.4, 2.2, None, None, 217.0, 6.0, None, None, 100.0, None,2020-05-31 10:00:00, None, None,22
None, 2.049, 100.4, None, None, None, 0.0, 11.6, 0.0, 204.2, 2.0, 0.0, 2.0, 1.9, None, None, 204.0, 6.0, None, None, 100.0, None,2020-05-31 11:00:00, None, None,22
None, 1.022, 99.8, None, None, None, 0.0, 10.8, 0.0, 204.3, 1.0, 0.0, 1.0, 1.0, None, None, 204.0, 6.0, None, None, 100.0, None,2020-05-31 12:00:00, None, None,22
None, 0.927, 99.6, None, None, None, 0.0, 11.44, 0.0, 215.1, 1.0, 0.0, 0.9, 0.6, None, None, 215.0, 6.0, None, None, 100.0, None,2020-05-31 13:00:00, None, None,22
None, 0.979, 98.7, None, None, None, 0.0, 7.454, 0.0, 224.3, 1.0, 0.0, 1.0, 0.6, None, None, 224.0, 6.0, None, None, 99.0, None,2020-05-31 14:00:00, None, None,22
None, 1.467, 97.8, None, None, None, 0.0, 8.23, 0.0, 227.0, 1.0, 0.0, 1.5, 0.6, None, None, 227.0, 6.0, None, None, 98.0, None,2020-05-31 15:00:00, None, None,22
None, 1.739, 99.3, None, None, None, 0.1, 8.71, 0.0, 225.2, 2.0, 0.0, 1.7, 0.6, None, None, 225.0, 6.0, None, None, 99.0, None,2020-05-31 16:00:00, None, None,22
None, 1.645, 99.7, None, None, None, 0.0, 8.02, 0.0, 229.7, 2.0, 0.0, 1.6, 0.6, None, None, 230.0, 6.0, None, None, 100.0, None,2020-05-31 17:00:00, None, None,22
None, 1.587, 100.0, None, None, None, 0.0, 8.4, 0.0, 233.9, 2.0, 0.0, 1.6, 0.6, None, None, 234.0, 6.0, None, None, 100.0, None,2020-05-31 18:00:00, None, None,22
None, 1.345, 100.3, None, None, None, 0.0, 11.27, 0.0, 243.4, 1.0, 0.0, 1.3, 1.2, None, None, 243.0, 1.6, None, None, 100.0, None,2020-05-31 19:00:00, None, None,22
None, 1.188, 100.5, None, None, None, 0.0, 10.53, 0.0, 240.5, 1.0, 0.0, 1.2, 1.2, None, None, 241.0, 1.6, None, None, 101.0, None,2020-05-31 20:00:00, None, None,22
None, 0.944, 100.6, None, None, None, 0.0, 10.15, 0.0, 240.5, 1.0, 0.0, 0.9, 0.9, None, None, 241.0, 1.6, None, None, 101.0, None,2020-05-31 21:00:00, None, None,22
None, 0.781, 100.7, None, None, None, 0.0, 13.31, 0.0, 267.1, 1.0, 0.0, 0.8, 0.8, None, None, 267.0, 1.6, None, None, 101.0, None,2020-05-31 22:00:00, None, None,22
None, 0.7, 100.7, None, None, None, 0.0, 11.6, 0.0, 256.7, 1.0, 0.0, 0.7, 0.7, None, None, 257.0, 1.6, None, None, 101.0, None,2020-05-31 23:00:00, None, None,22
None, 0.518, 100.8, None, None, None, 0.0, 10.67, 0.0, 257.3, 1.0, 0.0, 0.5, 0.4, None, None, 257.0, 1.6, None, None, 101.0, None,2020-06-01 00:00:00, None, None,22
None, 0.618, 100.9, None, None, None, 0.0, 4.314, 0.0, 250.0, 1.0, 0.0, 0.6, 0.4, None, None, 250.0, 1.6, None, None, 101.0, None,2020-06-01 01:00:00, None, None,22
None, 1.041, 100.7, None, None, None, 0.0, 7.172, 0.0, 264.0, 1.0, 0.0, 1.0, 0.3, None, None, 264.0, 1.6, None, None, 101.0, None,2020-06-01 02:00:00, None, None,22
None, 1.212, 99.1, None, None, None, None, 9.73, 0.0, 260.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 03:00:00, None, None,22
None, 1.318, 99.5, None, None, None, 0.0, 6.647, 0.0, 252.1, 1.0, 0.0, 1.3, 0.3, None, None, 252.0, 1.6, None, None, 100.0, None,2020-06-01 04:00:00, None, None,22
None, 1.261, 100.3, None, None, None, 0.0, 10.56, 0.0, 251.0, 1.0, 0.0, 1.3, 0.3, None, None, 251.0, 1.6, None, None, 100.0, None,2020-06-01 05:00:00, None, None,22
None, 1.971, 99.3, None, None, None, 0.0, 10.95, 0.0, 247.9, 2.0, 0.0, 2.0, 0.3, None, None, 248.0, 3.1, None, None, 99.0, None,2020-06-01 06:00:00, None, None,22
None, 3.248, 97.8, None, None, None, 0.0, 7.216, 0.0, 221.6, 3.0, 0.0, 3.2, 1.8, None, None, 222.0, 3.1, None, None, 98.0, None,2020-06-01 07:00:00, None, None,22
None, 3.086, 89.4, None, None, None, 0.0, 7.555, 0.0, 213.7, 2.0, 0.0, 3.1, 1.8, None, None, 214.0, 6.1, None, None, 89.0, None,2020-06-01 08:00:00, None, None,22
None, 4.038, 81.4, None, None, None, None, 6.599, 0.0, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 09:00:00, None, None,22
None, None, 75.04, None, None, None, 0.0, 7.592, 0.0, 225.0, 1.0, 0.0, 5.2, 1.8, None, None, 225.0, 6.1, None, None, 75.0, None,2020-06-01 10:00:00, None, None,22
