pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.53, 80.2, 17.9, 80.0, -6999.0, -6999.0, 5.0, 8.5, 8.5, 5.0, -0.2, -6999.0, 0.0,2020-05-27 00:00:00, 0.0, None, -6999.0,22
None, 8.1, 79.8, 17.9, 80.0, -6999.0, -6999.0, 5.0, 8.1, 8.0, 5.0, -0.3, -6999.0, 0.0,2020-05-27 01:00:00, 0.0, None, -6999.0,22
None, 6.649, 86.5, 17.9, 87.0, -6999.0, -6999.0, 5.0, 6.6, 6.6, 5.0, -0.4, -6999.0, 0.0,2020-05-27 02:00:00, 0.0, None, -6999.0,22
None, 6.022, 88.7, 17.9, 89.0, -6999.0, -6999.0, 4.0, 6.0, 5.6, 4.0, -0.1, -6999.0, 0.0,2020-05-27 03:00:00, 0.0, None, -6999.0,22
None, 5.491, 88.5, 17.9, 89.0, -6999.0, -6999.0, 4.0, 5.5, 5.5, 4.0, -0.4, -6999.0, 0.0,2020-05-27 04:00:00, 0.0, None, -6999.0,22
None, 5.744, 86.9, 17.9, 87.0, -6999.0, -6999.0, 4.0, 5.7, 5.1, 4.0, 0.0, -6999.0, 0.0,2020-05-27 05:00:00, 0.0, None, -6999.0,22
None, 5.601, 87.9, 17.9, 88.0, -6999.0, -6999.0, 4.0, 5.6, 5.1, 4.0, -0.3, -6999.0, 0.0,2020-05-27 06:00:00, 0.0, None, -6999.0,22
None, 8.0, 73.8, 8.1, 74.0, -6999.0, -6999.0, 4.0, 8.0, 5.6, 4.0, -1.1, -6999.0, 0.0,2020-05-27 07:00:00, 0.0, None, -6999.0,22
None, 10.64, 58.65, 10.7, 59.0, -6999.0, -6999.0, 3.0, 10.6, 5.6, 3.0, -0.6, -6999.0, 0.0,2020-05-27 08:00:00, 0.0, None, -6999.0,22
None, 12.4, 54.59, 12.5, 55.0, -6999.0, -6999.0, 4.0, 12.4, 5.6, 4.0, 0.3, -6999.0, 0.0,2020-05-27 09:00:00, 0.0, None, -6999.0,22
None, 14.3, 47.16, 14.3, 47.0, -6999.0, -6999.0, 3.0, 14.3, 5.6, 3.0, 0.3, -6999.0, 0.0,2020-05-27 10:00:00, 0.0, None, -6999.0,22
None, 16.21, 41.83, 16.2, 42.0, -6999.0, -6999.0, 3.0, 16.2, 5.6, 3.0, 0.7, -6999.0, 0.0,2020-05-27 11:00:00, 0.0, None, -6999.0,22
None, 15.29, 47.42, 17.2, 47.0, -6999.0, -6999.0, 4.0, 15.3, 5.6, 4.0, 1.9, -6999.0, 0.0,2020-05-27 12:00:00, 0.0, None, -6999.0,22
None, 16.16, 44.65, 17.2, 45.0, -6999.0, -6999.0, 4.0, 16.2, 5.6, 4.0, 0.6, -6999.0, 0.0,2020-05-27 13:00:00, 0.0, None, -6999.0,22
None, 17.7, 45.73, 17.7, 46.0, -6999.0, -6999.0, 6.0, 17.7, 5.6, 6.0, -0.6, -6999.0, 0.0,2020-05-27 14:00:00, 0.0, None, -6999.0,22
None, 17.7, 46.88, 18.1, 47.0, -6999.0, -6999.0, 6.0, 17.7, 5.6, 6.0, 0.2, -6999.0, 0.0,2020-05-27 15:00:00, 0.0, None, -6999.0,22
None, 16.83, 49.1, 18.1, 49.0, -6999.0, -6999.0, 6.0, 16.8, 5.6, 6.0, 0.5, -6999.0, 0.0,2020-05-27 16:00:00, 0.0, None, -6999.0,22
None, 17.46, 48.02, 18.1, 48.0, -6999.0, -6999.0, 6.0, 17.5, 5.6, 6.0, 0.0, -6999.0, 0.0,2020-05-27 17:00:00, 0.0, None, -6999.0,22
None, 17.08, 57.79, 18.1, 58.0, -6999.0, -6999.0, 9.0, 17.1, 5.6, 9.0, -0.1, -6999.0, 0.0,2020-05-27 18:00:00, 0.0, None, -6999.0,22
None, 16.04, 68.45, 17.2, 68.0, -6999.0, -6999.0, 10.0, 16.0, 16.0, 10.0, 0.0, -6999.0, 0.0,2020-05-27 19:00:00, 0.0, None, -6999.0,22
None, 14.93, 63.87, 17.2, 64.0, -6999.0, -6999.0, 8.0, 14.9, 14.9, 8.0, -0.2, -6999.0, 0.0,2020-05-27 20:00:00, 0.0, None, -6999.0,22
None, 14.26, 73.4, 17.2, 73.0, -6999.0, -6999.0, 10.0, 14.3, 14.2, 10.0, -0.4, -6999.0, 0.0,2020-05-27 21:00:00, 0.0, None, -6999.0,22
None, 12.97, 76.0, 17.2, 76.0, -6999.0, -6999.0, 9.0, 13.0, 13.0, 9.0, -0.2, -6999.0, 0.0,2020-05-27 22:00:00, 0.0, None, -6999.0,22
None, 13.36, 70.2, 17.2, 70.0, -6999.0, -6999.0, 8.0, 13.4, 12.9, 8.0, -0.5, -6999.0, 0.0,2020-05-27 23:00:00, 0.0, None, -6999.0,22
None, 11.49, 78.3, 17.2, 78.0, -6999.0, -6999.0, 8.0, 11.5, 11.5, 8.0, -0.2, -6999.0, 0.0,2020-05-28 00:00:00, 0.0, None, -6999.0,22
None, 11.01, 79.3, 17.2, 79.0, -6999.0, -6999.0, 8.0, 11.0, 10.9, 8.0, -0.3, -6999.0, 0.0,2020-05-28 01:00:00, 0.0, None, -6999.0,22
None, 10.67, 81.3, 17.2, 81.0, -6999.0, -6999.0, 8.0, 10.7, 10.7, 8.0, -0.1, -6999.0, 0.0,2020-05-28 02:00:00, 0.0, None, -6999.0,22
None, 11.35, 78.4, 17.2, 78.0, -6999.0, -6999.0, 8.0, 11.4, 10.4, 8.0, -0.6, -6999.0, 0.0,2020-05-28 03:00:00, 0.0, None, -6999.0,22
None, 11.35, 78.6, 17.2, 79.0, -6999.0, -6999.0, 8.0, 11.4, 10.4, 8.0, -0.3, -6999.0, 0.0,2020-05-28 04:00:00, 0.0, None, -6999.0,22
None, 10.91, 81.9, 17.2, 82.0, -6999.0, -6999.0, 8.0, 10.9, 10.4, 8.0, 0.1, -6999.0, 0.0,2020-05-28 05:00:00, 0.0, None, -6999.0,22
None, 10.62, 90.6, 17.2, 91.0, -6999.0, -6999.0, 9.0, 10.6, 10.4, 9.0, 0.6, -6999.0, 0.0,2020-05-28 06:00:00, -1.0, None, -6999.0,22
None, 9.9, 94.6, 10.8, 95.0, -6999.0, -6999.0, 9.0, 9.9, 9.9, 9.0, 1.4, -6999.0, 1.0,2020-05-28 07:00:00, 0.0, None, -6999.0,22
None, 10.05, 95.5, 10.8, 96.0, -6999.0, -6999.0, 9.0, 10.1, 9.6, 9.0, 1.1, -6999.0, 0.0,2020-05-28 08:00:00, 0.0, None, -6999.0,22
None, 10.73, 95.8, 10.8, 96.0, -6999.0, -6999.0, 10.0, 10.7, 9.6, 10.0, -0.3, -6999.0, 0.0,2020-05-28 09:00:00, 0.0, None, -6999.0,22
None, 11.54, 90.3, 11.7, 90.0, -6999.0, -6999.0, 10.0, 11.5, 9.6, 10.0, -0.1, -6999.0, 0.0,2020-05-28 10:00:00, 0.0, None, -6999.0,22
