air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
9.7, 9.74, 60.84, 20.1, 61.0, 8.3,2020-05-27 23:00:00, 3.0,22
7.8, 7.845, 74.1, 20.1, 74.0, 7.7,2020-05-28 00:00:00, 4.0,22
7.0, 7.041, 73.85, 20.1, 74.0, 7.0,2020-05-28 01:00:00, 3.0,22
6.3, 6.293, 78.38, 20.1, 78.0, 6.2,2020-05-28 02:00:00, 3.0,22
5.8, 5.849, 80.9, 20.1, 81.0, 5.8,2020-05-28 03:00:00, 3.0,22
5.2, 5.231, 82.0, 20.1, 82.0, 5.2,2020-05-28 04:00:00, 2.0,22
4.8, 4.792, 83.6, 20.1, 84.0, 4.8,2020-05-28 05:00:00, 2.0,22
5.0, 5.003, 85.3, 20.1, 85.0, 4.5,2020-05-28 06:00:00, 3.0,22
6.5, 6.535, 82.9, 6.6, 83.0, 4.9,2020-05-28 07:00:00, 4.0,22
9.9, 9.93, 63.91, 10.8, 64.0, 4.9,2020-05-28 08:00:00, 3.0,22
12.1, 12.05, 51.73, 12.5, 52.0, 4.9,2020-05-28 09:00:00, 2.0,22
14.0, 13.99, 46.03, 14.3, 46.0, 4.9,2020-05-28 10:00:00, 3.0,22
16.2, 16.24, 40.78, 16.1, 41.0, 4.9,2020-05-28 11:00:00, 2.0,22
17.8, 17.83, 37.7, 18.1, 38.0, 4.9,2020-05-28 12:00:00, 3.0,22
19.4, 19.4, 35.84, 19.3, 36.0, 4.9,2020-05-28 13:00:00, 4.0,22
21.2, 21.19, 33.19, 21.2, 33.0, 4.9,2020-05-28 14:00:00, 4.0,22
21.8, 21.77, 25.2, 21.8, 25.0, 4.9,2020-05-28 15:00:00, 1.0,22
22.0, 21.99, 19.05, 22.3, 19.0, 4.9,2020-05-28 16:00:00, -2.0,22
23.3, 23.25, 16.9, 23.2, 17.0, 4.9,2020-05-28 17:00:00, -3.0,22
23.7, 23.69, 17.48, 24.0, 17.0, 4.9,2020-05-28 18:00:00, -2.0,22
23.3, 23.32, 20.85, 23.7, 21.0, 23.0,2020-05-28 19:00:00, 0.0,22
16.9, 16.85, 53.88, 23.7, 54.0, 17.0,2020-05-28 20:00:00, 8.0,22
13.6, 13.62, 64.97, 23.7, 65.0, 13.8,2020-05-28 21:00:00, 7.0,22
11.4, 11.4, 66.21, 23.7, 66.0, 11.4,2020-05-28 22:00:00, 5.0,22
11.0, 10.98, 63.53, 23.7, 64.0, 10.5,2020-05-28 23:00:00, 4.0,22
9.6, 9.59, 71.57, 23.7, 72.0, 9.6,2020-05-29 00:00:00, 5.0,22
9.0, 9.01, 72.69, 23.7, 73.0, 9.2,2020-05-29 01:00:00, 4.0,22
8.5, 8.5, 75.61, 23.7, 76.0, 8.6,2020-05-29 02:00:00, 4.0,22
8.1, 8.07, 79.27, 23.7, 79.0, 7.7,2020-05-29 03:00:00, 5.0,22
8.6, 8.59, 78.18, 23.7, 78.0, 7.7,2020-05-29 04:00:00, 5.0,22
8.2, 8.19, 79.84, 23.7, 80.0, 7.7,2020-05-29 05:00:00, 5.0,22
7.9, 7.945, 82.7, 23.7, 83.0, 7.5,2020-05-29 06:00:00, 5.0,22
11.1, 11.12, 68.08, 11.1, 68.0, 7.9,2020-05-29 07:00:00, 5.0,22
12.1, 12.11, 62.22, 12.3, 62.0, 7.9,2020-05-29 08:00:00, 5.0,22
14.1, 14.08, 52.88, 14.1, 53.0, 7.9,2020-05-29 09:00:00, 4.0,22
16.3, 16.25, 49.98, 16.2, 50.0, 7.9,2020-05-29 10:00:00, 5.0,22
17.6, 17.6, 47.52, 17.7, 48.0, 7.9,2020-05-29 11:00:00, 6.0,22
19.5, 19.47, 42.99, 19.6, 43.0, 7.9,2020-05-29 12:00:00, 6.0,22
21.7, 21.68, 37.73, 21.7, 38.0, 7.9,2020-05-29 13:00:00, 7.0,22
23.4, 23.35, 33.87, 23.2, 34.0, 7.9,2020-05-29 14:00:00, 6.0,22
24.8, 24.75, 29.24, 24.7, 29.0, 7.9,2020-05-29 15:00:00, 6.0,22
24.5, 24.47, 30.04, 25.5, 30.0, 7.9,2020-05-29 16:00:00, 6.0,22
24.7, 24.68, 29.27, 25.5, 29.0, 7.9,2020-05-29 17:00:00, 5.0,22
20.0, 20.02, 64.76, 25.5, 65.0, 7.9,2020-05-29 18:00:00, 13.0,22
20.0, 19.99, 62.33, 20.8, 62.0, 19.5,2020-05-29 19:00:00, 12.0,22
17.3, 17.31, 62.3, 20.8, 62.0, 17.1,2020-05-29 20:00:00, 10.0,22
15.9, 15.88, 65.89, 20.8, 66.0, 15.2,2020-05-29 21:00:00, 10.0,22
13.5, 13.49, 72.48, 20.8, 72.0, 13.3,2020-05-29 22:00:00, 9.0,22
12.7, 12.74, 74.67, 20.8, 75.0, 12.8,2020-05-29 23:00:00, 9.0,22
12.4, 12.42, 75.3, 20.8, 75.0, 12.3,2020-05-30 00:00:00, 8.0,22
11.4, 11.36, 79.94, 20.8, 80.0, 11.2,2020-05-30 01:00:00, 8.0,22
10.3, 10.27, 83.4, 20.8, 83.0, 10.3,2020-05-30 02:00:00, 8.0,22
9.9, 9.85, 85.2, 20.8, 85.0, 9.9,2020-05-30 03:00:00, 8.0,22
9.5, 9.51, 85.9, 20.8, 86.0, 9.4,2020-05-30 04:00:00, 7.0,22
9.0, 9.03, 90.1, 20.8, 90.0, 8.7,2020-05-30 05:00:00, 7.0,22
9.4, 9.42, 86.8, 20.8, 87.0, 8.7,2020-05-30 06:00:00, 7.0,22
11.4, 11.41, 86.7, 11.4, 87.0, 9.3,2020-05-30 07:00:00, 9.0,22
14.1, 14.13, 68.69, 14.2, 69.0, 9.3,2020-05-30 08:00:00, 8.0,22
16.7, 16.67, 58.69, 16.7, 59.0, 9.3,2020-05-30 09:00:00, 8.0,22
16.1, 16.07, 65.41, 16.7, 65.0, 9.3,2020-05-30 10:00:00, 10.0,22
14.1, 14.1, 88.0, 16.7, 88.0, 9.3,2020-05-30 11:00:00, 12.0,22
13.5, 13.51, 94.9, 16.7, 95.0, 9.3,2020-05-30 12:00:00, 13.0,22
13.3, 13.31, 96.4, 16.7, 96.0, 9.3,2020-05-30 13:00:00, 13.0,22
13.2, 13.18, 96.2, 16.7, 96.0, 9.3,2020-05-30 14:00:00, 13.0,22
13.0, 13.01, 97.0, 16.7, 97.0, 9.3,2020-05-30 15:00:00, 13.0,22
12.9, 12.91, 97.0, 16.7, 97.0, 9.3,2020-05-30 16:00:00, 13.0,22
12.8, 12.76, 97.2, 16.7, 97.0, 9.3,2020-05-30 17:00:00, 12.0,22
12.9, 12.88, 97.2, 16.7, 97.0, 9.3,2020-05-30 18:00:00, 12.0,22
12.7, 12.74, 97.5, 13.0, 98.0, 12.6,2020-05-30 19:00:00, 12.0,22
12.7, 12.69, 97.7, 13.0, 98.0, 12.5,2020-05-30 20:00:00, 13.0,22
12.3, 12.32, 98.1, 13.0, 98.0, 12.1,2020-05-30 21:00:00, 12.0,22
11.9, 11.91, 98.3, 13.0, 98.0, 11.7,2020-05-30 22:00:00, 12.0,22
10.6, 10.55, 97.4, 13.0, 97.0, 10.5,2020-05-30 23:00:00, 10.0,22
10.0, 10.01, 98.0, 13.0, 98.0, 10.0,2020-05-31 00:00:00, 10.0,22
9.7, 9.72, 97.9, 13.0, 98.0, 9.7,2020-05-31 01:00:00, 9.0,22
8.9, 8.93, 94.7, 13.0, 95.0, 8.9,2020-05-31 02:00:00, 8.0,22
8.9, 8.92, 94.9, 13.0, 95.0, 8.7,2020-05-31 03:00:00, 8.0,22
8.0, 8.04, 95.4, 13.0, 95.0, 7.9,2020-05-31 04:00:00, 8.0,22
7.9, 7.893, 94.9, 13.0, 95.0, 7.7,2020-05-31 05:00:00, 7.0,22
7.4, 7.386, 92.7, 13.0, 93.0, 7.3,2020-05-31 06:00:00, 6.0,22
7.2, 7.196, 89.1, 7.4, 89.0, 7.1,2020-05-31 07:00:00, 6.0,22
6.9, 6.879, 93.4, 7.4, 93.0, 6.8,2020-05-31 08:00:00, 6.0,22
7.0, 7.045, 87.0, 7.4, 87.0, 6.6,2020-05-31 09:00:00, 5.0,22
7.0, 6.986, 91.9, 7.4, 92.0, 6.6,2020-05-31 10:00:00, 6.0,22
7.4, 7.43, 85.8, 7.5, 86.0, 6.6,2020-05-31 11:00:00, 5.0,22
8.1, 8.07, 83.3, 8.2, 83.0, 6.6,2020-05-31 12:00:00, 5.0,22
8.8, 8.82, 70.54, 9.1, 71.0, 6.6,2020-05-31 13:00:00, 4.0,22
9.7, 9.71, 66.08, 9.6, 66.0, 6.6,2020-05-31 14:00:00, 3.0,22
10.9, 10.86, 62.83, 11.2, 63.0, 6.6,2020-05-31 15:00:00, 4.0,22
11.2, 11.18, 59.98, 11.6, 60.0, 6.6,2020-05-31 16:00:00, 4.0,22
11.5, 11.46, 55.54, 11.8, 56.0, 6.6,2020-05-31 17:00:00, 3.0,22
11.0, 10.95, 56.16, 12.2, 56.0, 6.6,2020-05-31 18:00:00, 3.0,22
10.3, 10.28, 58.49, 11.1, 58.0, 9.9,2020-05-31 19:00:00, 3.0,22
9.0, 8.95, 62.08, 11.1, 62.0, 9.0,2020-05-31 20:00:00, 2.0,22
5.8, 5.788, 82.7, 11.1, 83.0, 5.9,2020-05-31 21:00:00, 3.0,22
3.8, 3.784, 91.1, 11.1, 91.0, 3.8,2020-05-31 22:00:00, 2.0,22
3.0, 3.049, 93.3, 11.1, 93.0, 3.0,2020-05-31 23:00:00, 2.0,22
2.8, 2.837, 94.0, 11.1, 94.0, 2.6,2020-06-01 00:00:00, 2.0,22
2.5, 2.509, 94.5, 11.1, 95.0, 2.4,2020-06-01 01:00:00, 2.0,22
2.2, 2.192, 95.5, 11.1, 96.0, 2.1,2020-06-01 02:00:00, 2.0,22
2.0, 2.009, 96.5, 11.1, 97.0, 1.9,2020-06-01 03:00:00, 2.0,22
1.8, 1.819, 97.0, 11.1, 97.0, 1.8,2020-06-01 04:00:00, 1.0,22
1.8, 1.752, 97.2, 11.1, 97.0, 1.8,2020-06-01 05:00:00, 1.0,22
2.4, 2.422, 96.9, 11.1, 97.0, 1.7,2020-06-01 06:00:00, 2.0,22
5.2, 5.163, 84.1, 5.1, 84.0, 2.3,2020-06-01 07:00:00, 3.0,22
5.4, 5.425, 82.6, 5.7, 83.0, 2.3,2020-06-01 08:00:00, 3.0,22
6.7, 6.661, 77.83, 6.7, 78.0, 2.3,2020-06-01 09:00:00, 3.0,22
8.4, 8.36, 68.72, 8.3, 69.0, 2.3,2020-06-01 10:00:00, 3.0,22
10.5, 10.54, 60.11, 10.9, 60.0, 2.3,2020-06-01 11:00:00, 3.0,22
12.6, 12.6, 48.36, 12.9, 48.0, 2.3,2020-06-01 12:00:00, 2.0,22
13.2, 13.16, 49.52, 13.8, 50.0, 2.3,2020-06-01 13:00:00, 3.0,22
11.7, 11.68, 55.71, 13.8, 56.0, 2.3,2020-06-01 14:00:00, 3.0,22
13.7, 13.73, 44.02, 14.0, 44.0, 2.3,2020-06-01 15:00:00, 2.0,22
14.5, 14.49, 42.94, 15.1, 43.0, 2.3,2020-06-01 16:00:00, 2.0,22
14.5, 14.53, 41.67, 15.1, 42.0, 2.3,2020-06-01 17:00:00, 2.0,22
14.1, 14.05, 43.15, 15.1, 43.0, 2.3,2020-06-01 18:00:00, 2.0,22
13.5, 13.45, 46.0, 14.1, 46.0, 13.3,2020-06-01 19:00:00, 2.0,22
12.6, 12.59, 47.67, 14.1, 48.0, 12.5,2020-06-01 20:00:00, 1.0,22
10.5, 10.47, 56.06, 14.1, 56.0, 10.4,2020-06-01 21:00:00, 2.0,22
6.0, 5.971, 82.6, 14.1, 83.0, 6.0,2020-06-01 22:00:00, 3.0,22
5.2, 5.195, 86.8, 14.1, 87.0, 5.3,2020-06-01 23:00:00, 3.0,22
5.3, 5.308, 83.5, 14.1, 84.0, 5.1,2020-06-02 00:00:00, 3.0,22
5.0, 5.043, 84.8, 14.1, 85.0, 4.9,2020-06-02 01:00:00, 3.0,22
4.8, 4.766, 85.2, 14.1, 85.0, 4.3,2020-06-02 02:00:00, 3.0,22
4.5, 4.457, 88.0, 14.1, 88.0, 4.3,2020-06-02 03:00:00, 2.0,22
4.6, 4.564, 86.6, 14.1, 87.0, 4.2,2020-06-02 04:00:00, 2.0,22
5.5, 5.523, 83.2, 14.1, 83.0, 4.2,2020-06-02 05:00:00, 3.0,22
7.4, 7.369, 72.76, 14.1, 73.0, 4.2,2020-06-02 06:00:00, 3.0,22
8.6, 8.62, 57.81, 8.6, 58.0, 6.6,2020-06-02 07:00:00, 1.0,22
9.8, 9.8, 54.27, 10.3, 54.0, 6.6,2020-06-02 08:00:00, 1.0,22
10.5, 10.47, 55.82, 10.5, 56.0, 6.6,2020-06-02 09:00:00, 2.0,22
11.4, 11.4, 50.39, 11.3, 50.0, 6.6,2020-06-02 10:00:00, 2.0,22
11.8, 11.76, 47.42, 11.8, 47.0, 6.6,2020-06-02 11:00:00, 1.0,22
12.3, 12.29, 44.82, 12.3, 45.0, 6.6,2020-06-02 12:00:00, 1.0,22
12.2, 12.17, 43.9, 13.6, 44.0, 6.6,2020-06-02 13:00:00, 0.0,22
10.4, 10.39, 60.43, 13.6, 60.0, 6.6,2020-06-02 14:00:00, 3.0,22
10.3, 10.26, 63.8, 13.6, 64.0, 6.6,2020-06-02 15:00:00, 4.0,22
10.4, 10.41, 63.61, 13.6, 64.0, 6.6,2020-06-02 16:00:00, 4.0,22
11.8, 11.82, 56.02, 13.6, 56.0, 6.6,2020-06-02 17:00:00, 4.0,22
11.2, 11.17, 57.62, 13.6, 58.0, 6.6,2020-06-02 18:00:00, 3.0,22
9.6, 9.64, 60.51, 11.4, 61.0, 9.3,2020-06-02 19:00:00, 2.0,22
9.3, 9.28, 61.79, 11.4, 62.0, 9.3,2020-06-02 20:00:00, 2.0,22
8.4, 8.39, 63.35, 11.4, 63.0, 8.4,2020-06-02 21:00:00, 2.0,22
7.7, 7.722, 65.03, 11.4, 65.0, 7.6,2020-06-02 22:00:00, 2.0,22
5.8, 5.849, 73.85, 11.4, 74.0, 6.0,2020-06-02 23:00:00, 1.0,22
