pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.95, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.0, 4.0, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.845, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.8, 4.0, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.616, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.6, 4.0, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.702, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 4.0, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.038, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.0, 4.0, 0.1, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 04:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.123, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.1, 4.0, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 05:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.484, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.5, 3.5, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 06:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 6.037, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.0, 4.5, -0.4, None, None, -6999.0, 6.0, None, None, -6999.0, None,2020-05-27 07:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 8.95, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.0, 4.5, -0.4, None, None, -6999.0, 9.0, None, None, -6999.0, None,2020-05-27 08:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 10.46, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.5, 4.5, -0.2, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-05-27 09:00:00, -6999.0, None, -6999.0, -6999.0,22
