pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, 11.01, 85.1, 18.2, 5.8, 19.03, 3.623, 44.5, 9.0, 3.6, 11.0, 11.0, 1018.6, 0.0, 9.0, 1018.0, 45.0, None, 85.0,2020-05-27 00:00:00, None, None, 1018.0,22
None, 10.65, 84.0, None, None, 16.72, 4.264, 76.77, None, None, None, None, None, None, 8.0, 1017.0, None, None, None,2020-05-27 01:00:00, None, None, None,22
None, 9.66, 83.1, None, None, 32.82, 3.123, 48.8, None, None, None, None, None, None, 7.0, 1018.0, None, None, None,2020-05-27 02:00:00, None, None, None,22
None, 8.7, 84.8, 18.2, 4.5, 15.97, 2.407, 36.1, 6.0, 2.4, 8.7, 8.7, 1018.6, 0.0, 6.0, 1018.0, 36.0, None, 85.0,2020-05-27 03:00:00, None, None, 1018.0,22
None, 7.76, 87.6, None, None, 12.58, 3.414, 37.29, None, None, None, None, None, None, 6.0, 1018.0, None, None, None,2020-05-27 04:00:00, None, None, None,22
None, 8.01, 85.6, 18.2, 6.3, 6.081, 3.919, 41.18, 6.0, 3.9, 8.0, 7.6, 1018.6, 0.0, 6.0, 1018.0, 41.0, None, 86.0,2020-05-27 05:00:00, None, None, 1018.0,22
None, 9.01, 86.2, 18.2, 5.4, 8.9, 2.936, 30.93, 7.0, 2.9, 9.0, 7.6, 1019.6, 0.0, 7.0, 1019.0, 31.0, None, 86.0,2020-05-27 06:00:00, None, None, 1019.0,22
None, 12.22, 76.99, 12.2, 3.7, 17.16, 1.951, 34.58, 8.0, 2.0, 12.2, 8.9, 1019.6, 0.0, 8.0, 1019.0, 35.0, None, 77.0,2020-05-27 07:00:00, None, None, 1019.0,22
None, 15.11, 61.29, 15.0, 3.7, 39.49, 1.006, 61.08, 8.0, 1.0, 15.1, 8.9, 1019.6, 0.0, 8.0, 1019.0, 61.0, None, 61.0,2020-05-27 08:00:00, None, None, 1019.0,22
None, 14.37, 62.85, 15.1, 11.2, 13.14, 6.232, 211.4, 7.0, 6.2, 14.4, 8.9, 1019.6, 0.0, 7.0, 1019.0, 211.0, None, 63.0,2020-05-27 09:00:00, None, None, 1019.0,22
None, 15.81, 54.58, 15.8, 12.8, 16.21, 8.5, 229.8, 6.0, 8.5, 15.8, 8.9, 1019.6, 0.0, 6.0, 1019.0, 230.0, None, 55.0,2020-05-27 10:00:00, None, None, 1019.0,22
None, 16.59, 58.57, 16.7, 17.9, 24.49, 9.58, 244.3, 9.0, 9.6, 16.6, 8.9, 1019.6, 0.0, 9.0, 1019.0, 244.0, None, 59.0,2020-05-27 11:00:00, None, None, 1019.0,22
None, 17.07, 58.54, 17.4, 18.2, 23.01, 9.9, 266.2, 9.0, 9.9, 17.1, 8.9, 1019.6, 0.0, 9.0, 1019.0, 266.0, None, 59.0,2020-05-27 12:00:00, None, None, 1019.0,22
None, 17.35, 53.15, 18.0, 17.1, 23.93, 10.2, 246.5, 8.0, 10.2, 17.4, 8.9, None, 0.0, 8.0, 1018.0, 247.0, None, 53.0,2020-05-27 13:00:00, None, None, 1018.0,22
None, 18.99, 50.14, 19.0, 18.8, 14.69, 11.59, 233.9, 9.0, 11.6, 19.0, 8.9, None, 0.0, 9.0, 1018.0, 234.0, None, 50.0,2020-05-27 14:00:00, None, None, 1018.0,22
None, 19.37, 43.85, 19.6, 20.3, 22.15, 11.27, 276.7, 6.0, 11.3, 19.4, 8.9, 1018.6, 0.0, 6.0, 1018.0, 277.0, None, 44.0,2020-05-27 15:00:00, None, None, 1018.0,22
None, 20.29, 38.82, 20.2, 19.8, 18.92, 10.69, 287.8, 5.0, 10.7, 20.3, 8.9, None, 0.0, 5.0, 1017.0, 288.0, None, 39.0,2020-05-27 16:00:00, None, None, 1017.0,22
None, 21.45, 29.98, 21.6, 17.6, 23.93, 9.21, 305.3, 3.0, 9.2, 21.5, 8.9, 1017.6, 0.0, 3.0, 1017.0, 305.0, None, 30.0,2020-05-27 17:00:00, None, None, 1017.0,22
None, 21.93, 27.9, 21.9, 16.2, 25.23, 7.553, 314.5, 2.0, 7.6, 21.9, 8.9, 1016.6, 0.0, 2.0, 1016.0, 315.0, None, 28.0,2020-05-27 18:00:00, None, None, 1016.0,22
