CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 0.084, 19.99, None, None, None, 3.4, 0.012, 0.025, 0.035, -20.0, 0.0, 0.1, -0.1, 0.0, -20.0, None, 0.0, 8.4, None, None, 20.0, None,2020-05-27 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.178, 20.07, None, None, None, 0.4, 0.005, 0.001, 0.0, -18.0, 0.0, -0.2, -0.2, 0.0, -18.0, None, 0.0, 8.4, None, None, 20.0, None,2020-05-27 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 0.411, 20.33, None, None, None, 0.7, 0.006, 0.003, 0.0, -20.0, 0.0, 0.4, -0.3, 0.0, -20.0, None, 0.0, 8.4, None, None, 20.0, None,2020-05-27 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.103, 20.48, None, None, None, 0.6, 0.041, 0.003, 358.8, -18.0, 0.0, -0.1, -0.3, 0.0, -18.0, None, 359.0, 8.4, None, None, 20.0, None,2020-05-27 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.235, 20.63, None, None, None, 0.2, 0.001, 0.0, 358.8, -19.0, 0.0, -1.2, -1.2, 0.0, -19.0, None, 359.0, 8.4, None, None, 21.0, None,2020-05-27 04:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.348, 20.42, None, None, None, 1.5, 0.026, 0.016, 358.8, -19.0, 0.0, -1.3, -1.7, 0.0, -19.0, None, 359.0, 8.4, None, None, 20.0, None,2020-05-27 05:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.711, 20.23, None, None, None, 1.9, 0.017, 0.019, 358.8, -19.0, 0.0, -0.7, -1.7, 0.0, -19.0, None, 359.0, 8.4, None, None, 20.0, None,2020-05-27 06:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.552, 20.24, None, None, None, 1.9, 0.02, 0.026, 358.8, -19.0, 0.0, -0.6, -0.8, 0.0, -19.0, None, 359.0, -0.6, None, None, 20.0, None,2020-05-27 07:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 2.056, 19.52, None, None, None, 2.4, 0.064, 0.043, 358.7, -19.0, 0.0, 2.1, -0.8, 0.0, -19.0, None, 359.0, 2.1, None, None, 20.0, None,2020-05-27 08:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 5.146, 18.72, None, None, None, 6.7, 0.029, 0.586, 358.9, -17.0, 0.6, 5.1, -0.8, 0.0, -17.0, None, 359.0, 5.3, None, None, 19.0, None,2020-05-27 09:00:00, -6999.0, None, -6999.0, -6999.0,22
