CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.998, 80.5, None, None, 20.0, 6.801, 13.07, None, 268.6, -4.0, 13.1, -1.0, -1.1, 0.0, -4.0, None, 269.0, 3.0, None, None, 81.0, None,2020-05-27 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.455, 81.0, None, None, 16.2, 10.82, 9.86, None, 258.8, -4.0, 9.9, -1.5, -1.5, 0.0, -4.0, None, 259.0, 3.0, None, None, 81.0, None,2020-05-27 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -2.219, 84.0, None, None, 10.8, 15.12, 4.725, None, 258.1, -4.0, 4.7, -2.2, -2.2, 0.0, -4.0, None, 258.0, 3.0, None, None, 84.0, None,2020-05-27 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.309, 74.3, None, None, 5.2, 21.16, 2.924, None, 29.41, -5.0, 2.9, -1.3, -2.4, 0.0, -5.0, None, 29.0, 3.0, None, None, 74.0, None,2020-05-27 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.788, 74.3, None, None, 4.3, 12.21, 2.953, None, 39.59, -5.0, 3.0, -1.8, -2.4, 0.0, -5.0, None, 40.0, 3.0, None, None, 74.0, None,2020-05-27 04:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.63, 77.6, None, None, 5.7, 8.16, 3.325, None, 39.04, -5.0, 3.3, -1.6, -2.4, 0.0, -5.0, None, 39.0, 3.0, None, None, 78.0, None,2020-05-27 05:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.189, 73.3, None, None, 7.1, 32.97, 3.596, None, 100.3, -5.0, 3.6, -1.2, -2.4, 0.0, -5.0, None, 100.0, 3.0, None, None, 73.0, None,2020-05-27 06:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.279, 72.1, None, None, 14.5, 9.87, 8.97, None, 148.5, -4.0, 9.0, -0.3, -1.2, 0.0, -4.0, None, 149.0, -0.2, None, None, 72.0, None,2020-05-27 07:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 0.057, 75.1, None, None, 19.8, 9.52, 11.45, None, 141.3, -4.0, 11.5, 0.1, -1.2, 0.0, -4.0, None, 141.0, 0.1, None, None, 75.0, None,2020-05-27 08:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.279, 72.4, None, None, 18.4, 18.84, 10.6, None, 151.5, -3.0, 10.6, 1.3, -1.2, 0.0, -3.0, None, 152.0, 1.3, None, None, 72.0, None,2020-05-27 09:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.997, 60.41, None, None, 28.7, 19.94, 11.97, None, 162.4, -5.0, 12.0, 2.0, -1.2, 0.0, -5.0, None, 162.0, 2.2, None, None, 60.0, None,2020-05-27 10:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 3.57, 58.59, None, None, 24.1, 20.86, 12.57, None, 175.3, -4.0, 12.6, 3.6, -1.2, 0.0, -4.0, None, 175.0, 3.6, None, None, 59.0, None,2020-05-27 11:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.989, 52.75, None, None, 17.8, 22.68, 8.59, None, 204.5, -4.0, 8.6, 5.0, -1.2, 0.0, -4.0, None, 205.0, 5.0, None, None, 53.0, None,2020-05-27 12:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 5.882, 47.99, None, None, 17.8, 20.49, 9.24, None, 207.5, -4.0, 9.2, 5.9, -1.2, 0.0, -4.0, None, 208.0, 5.9, None, None, 48.0, None,2020-05-27 13:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 6.782, 43.57, None, None, 16.3, 20.44, 7.95, None, 227.6, -5.0, 8.0, 6.8, -1.2, 0.0, -5.0, None, 228.0, 6.8, None, None, 44.0, None,2020-05-27 14:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 6.782, 39.15, None, None, 16.9, 20.98, 8.36, None, 235.4, -6.0, 8.4, 6.8, -1.2, 0.0, -6.0, None, 235.0, 7.1, None, None, 39.0, None,2020-05-27 15:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 7.21, 39.01, None, None, 18.8, 19.07, 9.56, None, 249.0, -6.0, 9.6, 7.2, -1.2, 0.0, -6.0, None, 249.0, 7.2, None, None, 39.0, None,2020-05-27 16:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 7.24, 34.66, None, None, 20.6, 19.17, 10.12, None, 256.0, -7.0, 10.1, 7.2, -1.2, 0.0, -7.0, None, 256.0, 7.6, None, None, 35.0, None,2020-05-27 17:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 7.19, 35.93, None, None, 20.7, 20.19, 10.53, None, 276.9, -7.0, 10.5, 7.2, -1.2, 0.0, -7.0, None, 277.0, 7.6, None, None, 36.0, None,2020-05-27 18:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 7.14, 42.75, None, None, 21.0, 20.3, 11.43, None, 299.5, -5.0, 11.4, 7.1, 6.5, 0.0, -5.0, None, 300.0, 7.2, None, None, 43.0, None,2020-05-27 19:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 5.32, 42.01, None, None, 15.1, 17.71, 8.28, None, 278.8, -7.0, 8.3, 5.3, 5.3, 0.0, -7.0, None, 279.0, 7.2, None, None, 42.0, None,2020-05-27 20:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.363, 47.37, None, None, 16.0, 10.56, 11.11, None, 260.6, -6.0, 11.1, 4.4, 4.4, 0.0, -6.0, None, 261.0, 7.2, None, None, 47.0, None,2020-05-27 21:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.097, 49.72, None, None, 14.3, 6.908, 7.07, None, 240.4, -5.0, 7.1, 4.1, 4.1, 0.0, -5.0, None, 240.0, 7.2, None, None, 50.0, None,2020-05-27 22:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.388, 49.12, None, None, 16.9, 15.02, 9.16, None, 187.7, -5.0, 9.2, 4.4, 4.1, 0.0, -5.0, None, 188.0, 7.2, None, None, 49.0, None,2020-05-27 23:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.507, 45.05, None, None, 13.7, 9.48, 10.28, None, 156.5, -6.0, 10.3, 4.5, 4.1, 0.0, -6.0, None, 157.0, 7.2, None, None, 45.0, None,2020-05-28 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.702, 43.38, None, None, 16.2, 6.613, 12.63, None, 153.5, -7.0, 12.6, 4.7, 4.1, 0.0, -7.0, None, 154.0, 7.2, None, None, 43.0, None,2020-05-28 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.941, 43.98, None, None, 20.5, 5.808, 15.1, None, 151.7, -6.0, 15.1, 4.9, 4.1, 0.0, -6.0, None, 152.0, 7.2, None, None, 44.0, None,2020-05-28 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.606, 45.66, None, None, 21.8, 4.039, 18.46, None, 145.8, -6.0, 18.5, 4.6, 4.1, 0.0, -6.0, None, 146.0, 7.2, None, None, 46.0, None,2020-05-28 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 4.271, 40.77, None, None, 21.4, 4.5, 15.38, None, 146.6, -8.0, 15.4, 4.3, 4.1, 0.0, -8.0, None, 147.0, 7.2, None, None, 41.0, None,2020-05-28 04:00:00, -6999.0, None, -6999.0, -6999.0,22
