pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 18.48, 19.1, -6999.0, -6999.0, -6999.0, -6999.0, 18.5, 0.9, 0.0, -6999.0, 0.0,2020-05-27 14:00:00, -5.0, -4.968, -6999.0,22
None, 14.83, 19.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.8, 0.9, 0.3, -6999.0, -1.0,2020-05-27 15:00:00, -6.0, None, -6999.0,22
None, 17.43, 19.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.4, 0.9, -0.3, -6999.0, 0.0,2020-05-27 16:00:00, -5.0, None, -6999.0,22
None, 17.07, 19.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.1, 0.9, 0.0, -6999.0, 0.0,2020-05-27 17:00:00, -6.0, None, -6999.0,22
None, 15.01, 19.1, -6999.0, -6999.0, -6999.0, -6999.0, 15.0, 0.9, 0.2, -6999.0, 0.0,2020-05-27 18:00:00, -6.0, None, -6999.0,22
None, 13.78, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 13.8, 13.8, 0.0, -6999.0, 0.0,2020-05-27 19:00:00, -6.0, None, -6999.0,22
None, 12.51, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 12.5, -0.4, -6999.0, 0.0,2020-05-27 20:00:00, -5.0, None, -6999.0,22
None, 10.84, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 10.8, 0.0, -6999.0, 0.0,2020-05-27 21:00:00, -5.0, None, -6999.0,22
None, 9.29, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.3, -0.2, -6999.0, 0.0,2020-05-27 22:00:00, -5.0, None, -6999.0,22
None, 7.53, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 7.5, 7.5, 0.0, -6999.0, 0.0,2020-05-27 23:00:00, -6.0, None, -6999.0,22
None, 7.37, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 7.4, 7.2, -0.3, -6999.0, 0.0,2020-05-28 00:00:00, -5.0, None, -6999.0,22
None, 6.647, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 6.6, 6.2, 0.0, -6999.0, 0.0,2020-05-28 01:00:00, -5.0, None, -6999.0,22
None, 4.797, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 4.8, 4.3, -0.4, -6999.0, 0.0,2020-05-28 02:00:00, -5.0, None, -6999.0,22
None, 3.435, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 3.4, 3.4, 0.0, -6999.0, 0.0,2020-05-28 03:00:00, -5.0, None, -6999.0,22
None, 2.813, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 2.8, 2.7, 0.0, -6999.0, 0.0,2020-05-28 04:00:00, -5.0, None, -6999.0,22
None, 3.003, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 3.0, 2.2, -0.2, -6999.0, 0.0,2020-05-28 05:00:00, -5.0, None, -6999.0,22
None, 1.674, 15.0, -6999.0, -6999.0, -6999.0, -6999.0, 1.7, 1.7, 0.0, -6999.0, 0.0,2020-05-28 06:00:00, -5.0, None, -6999.0,22
None, 2.747, 3.3, -6999.0, -6999.0, -6999.0, -6999.0, 2.7, 1.4, -0.1, -6999.0, 0.0,2020-05-28 07:00:00, -5.0, None, -6999.0,22
None, 5.944, 5.9, -6999.0, -6999.0, -6999.0, -6999.0, 5.9, 1.4, 0.0, -6999.0, 0.0,2020-05-28 08:00:00, -5.0, None, -6999.0,22
None, 9.83, 9.8, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 1.4, -0.1, -6999.0, 0.0,2020-05-28 09:00:00, -5.0, None, -6999.0,22
None, 13.4, 13.4, -6999.0, -6999.0, -6999.0, -6999.0, 13.4, 1.4, 0.0, -6999.0, 0.0,2020-05-28 10:00:00, -5.0, None, -6999.0,22
None, 16.77, 17.2, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 1.4, -0.3, -6999.0, 0.0,2020-05-28 11:00:00, -5.0, None, -6999.0,22
None, 17.6, 18.0, -6999.0, -6999.0, -6999.0, -6999.0, 17.6, 1.4, 0.0, -6999.0, 0.0,2020-05-28 12:00:00, -5.0, None, -6999.0,22
None, 17.37, 18.0, -6999.0, -6999.0, -6999.0, -6999.0, 17.4, 1.4, 0.2, -6999.0, 0.0,2020-05-28 13:00:00, -5.0, None, -6999.0,22
None, 16.31, 18.0, -6999.0, -6999.0, -6999.0, -6999.0, 16.3, 1.4, 0.1, -6999.0, 0.0,2020-05-28 14:00:00, -6.0, None, -6999.0,22
None, 16.98, 18.2, -6999.0, -6999.0, -6999.0, -6999.0, 17.0, 1.4, 0.0, -6999.0, 0.0,2020-05-28 15:00:00, -6.0, None, -6999.0,22
None, 18.11, 19.7, -6999.0, -6999.0, -6999.0, -6999.0, 18.1, 1.4, 0.0, -6999.0, 0.0,2020-05-28 16:00:00, -6.0, None, -6999.0,22
None, 18.33, 19.7, -6999.0, -6999.0, -6999.0, -6999.0, 18.3, 1.4, 0.0, -6999.0, 0.0,2020-05-28 17:00:00, -6.0, None, -6999.0,22
None, 16.61, 19.7, -6999.0, -6999.0, -6999.0, -6999.0, 16.6, 1.4, 0.0, -6999.0, 0.0,2020-05-28 18:00:00, -5.0, None, -6999.0,22
None, 15.55, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 15.6, 15.6, 0.1, -6999.0, 0.0,2020-05-28 19:00:00, -6.0, None, -6999.0,22
None, 14.14, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 14.1, 14.1, -0.2, -6999.0, 0.0,2020-05-28 20:00:00, -5.0, None, -6999.0,22
None, 13.11, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 13.1, 13.1, 0.0, -6999.0, 0.0,2020-05-28 21:00:00, -5.0, None, -6999.0,22
None, 12.21, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 12.2, -0.2, -6999.0, 0.0,2020-05-28 22:00:00, -5.0, None, -6999.0,22
None, 11.18, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 11.2, 11.2, -0.1, -6999.0, 0.0,2020-05-28 23:00:00, -5.0, None, -6999.0,22
None, 10.46, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 10.5, 10.5, 0.0, -6999.0, 0.0,2020-05-29 00:00:00, -5.0, None, -6999.0,22
None, 9.56, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 9.6, 0.0, -6999.0, 0.0,2020-05-29 01:00:00, -5.0, None, -6999.0,22
None, 8.98, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.0, 9.0, -0.2, -6999.0, 0.0,2020-05-29 02:00:00, -5.0, None, -6999.0,22
None, 7.82, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 7.8, 7.7, 0.0, -6999.0, 0.0,2020-05-29 03:00:00, -5.0, None, -6999.0,22
None, 6.993, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 7.0, 7.0, -0.1, -6999.0, 0.0,2020-05-29 04:00:00, -5.0, None, -6999.0,22
None, 6.522, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 6.5, 5.9, -0.1, -6999.0, 0.0,2020-05-29 05:00:00, -5.0, None, -6999.0,22
None, 5.764, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 5.8, 5.4, -0.1, -6999.0, 0.0,2020-05-29 06:00:00, -5.0, None, -6999.0,22
None, 6.109, 6.1, -6999.0, -6999.0, -6999.0, -6999.0, 6.1, 5.4, 0.0, -6999.0, 0.0,2020-05-29 07:00:00, -5.0, None, -6999.0,22
None, 9.4, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 5.4, 0.0, -6999.0, 0.0,2020-05-29 08:00:00, -5.0, None, -6999.0,22
None, 13.16, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 13.2, 5.4, -0.1, -6999.0, 0.0,2020-05-29 09:00:00, -5.0, None, -6999.0,22
None, 15.34, 15.4, -6999.0, -6999.0, -6999.0, -6999.0, 15.3, 5.4, 0.0, -6999.0, 0.0,2020-05-29 10:00:00, -5.0, None, -6999.0,22
None, 18.16, 18.2, -6999.0, -6999.0, -6999.0, -6999.0, 18.2, 5.4, -0.2, -6999.0, 0.0,2020-05-29 11:00:00, -5.0, None, -6999.0,22
None, 21.3, 21.3, -6999.0, -6999.0, -6999.0, -6999.0, 21.3, 5.4, 0.0, -6999.0, 0.0,2020-05-29 12:00:00, -5.0, None, -6999.0,22
None, 23.0, 23.3, -6999.0, -6999.0, -6999.0, -6999.0, 23.0, 5.4, 0.0, -6999.0, 0.0,2020-05-29 13:00:00, -5.0, None, -6999.0,22
None, 24.99, 25.0, -6999.0, -6999.0, -6999.0, -6999.0, 25.0, 5.4, -0.2, -6999.0, 0.0,2020-05-29 14:00:00, -5.0, None, -6999.0,22
None, 25.52, 25.6, -6999.0, -6999.0, -6999.0, -6999.0, 25.5, 5.4, 0.0, -6999.0, 0.0,2020-05-29 15:00:00, -6.0, None, -6999.0,22
None, 24.58, 26.3, -6999.0, -6999.0, -6999.0, -6999.0, 24.6, 5.4, 0.3, -6999.0, 0.0,2020-05-29 16:00:00, -6.0, None, -6999.0,22
None, 23.66, 26.3, -6999.0, -6999.0, -6999.0, -6999.0, 23.7, 5.4, -0.1, -6999.0, 0.0,2020-05-29 17:00:00, -6.0, None, -6999.0,22
None, 22.7, 26.3, -6999.0, -6999.0, -6999.0, -6999.0, 22.7, 5.4, -0.1, -6999.0, 0.0,2020-05-29 18:00:00, -6.0, None, -6999.0,22
None, 20.69, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 20.7, 20.7, -0.1, -6999.0, 0.0,2020-05-29 19:00:00, -5.0, None, -6999.0,22
None, 19.19, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 19.2, 19.2, -0.2, -6999.0, 0.0,2020-05-29 20:00:00, -5.0, None, -6999.0,22
None, 17.81, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 17.8, 17.8, -0.1, -6999.0, 0.0,2020-05-29 21:00:00, -5.0, None, -6999.0,22
None, 16.06, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 16.1, 16.1, -0.2, -6999.0, 0.0,2020-05-29 22:00:00, -5.0, None, -6999.0,22
None, 14.87, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 14.9, 14.8, -0.2, -6999.0, 0.0,2020-05-29 23:00:00, -5.0, None, -6999.0,22
None, 14.61, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 14.6, 13.8, -0.1, -6999.0, 0.0,2020-05-30 00:00:00, -5.0, None, -6999.0,22
None, 13.3, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 13.3, 12.7, -0.2, -6999.0, 0.0,2020-05-30 01:00:00, -5.0, None, -6999.0,22
None, 12.19, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 11.8, -0.2, -6999.0, 0.0,2020-05-30 02:00:00, -5.0, None, -6999.0,22
None, 10.92, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 10.7, 0.2, -6999.0, 0.0,2020-05-30 03:00:00, -5.0, None, -6999.0,22
None, 10.83, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 10.5, -0.1, -6999.0, 0.0,2020-05-30 04:00:00, -5.0, None, -6999.0,22
None, 9.7, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.7, -0.2, -6999.0, 0.0,2020-05-30 05:00:00, -5.0, None, -6999.0,22
None, 9.23, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 9.1, -0.3, -6999.0, 0.0,2020-05-30 06:00:00, -5.0, None, -6999.0,22
None, 9.41, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.0, 0.0, -6999.0, 0.0,2020-05-30 07:00:00, -5.0, None, -6999.0,22
None, 12.52, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 9.0, -0.1, -6999.0, 0.0,2020-05-30 08:00:00, -5.0, -4.981, -6999.0,22
None, 16.04, 16.2, -6999.0, -6999.0, -6999.0, -6999.0, 16.0, 9.0, 0.1, -6999.0, 0.0,2020-05-30 09:00:00, -5.0, -4.951, -6999.0,22
None, 18.36, 18.4, -6999.0, -6999.0, -6999.0, -6999.0, 18.4, 9.0, 0.0, -6999.0, 0.0,2020-05-30 10:00:00, -5.0, -4.956, -6999.0,22
None, 20.64, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 20.6, 9.0, -0.1, -6999.0, 0.0,2020-05-30 11:00:00, -5.0, None, -6999.0,22
None, 22.1, 22.2, -6999.0, -6999.0, -6999.0, -6999.0, 22.1, 9.0, 0.0, -6999.0, 0.0,2020-05-30 12:00:00, -5.0, None, -6999.0,22
None, 23.82, 24.4, -6999.0, -6999.0, -6999.0, -6999.0, 23.8, 9.0, 0.0, -6999.0, 0.0,2020-05-30 13:00:00, -5.0, None, -6999.0,22
None, 23.49, 24.4, -6999.0, -6999.0, -6999.0, -6999.0, 23.5, 9.0, -0.2, -6999.0, 0.0,2020-05-30 14:00:00, -5.0, None, -6999.0,22
None, 23.16, 24.4, -6999.0, -6999.0, -6999.0, -6999.0, 23.2, 9.0, 0.1, -6999.0, 0.0,2020-05-30 15:00:00, -5.0, None, -6999.0,22
None, 23.4, 24.9, -6999.0, -6999.0, -6999.0, -6999.0, 23.4, 9.0, 0.2, -6999.0, 0.0,2020-05-30 16:00:00, -5.0, None, -6999.0,22
None, 22.97, 24.9, -6999.0, -6999.0, -6999.0, -6999.0, 23.0, 9.0, 0.0, -6999.0, 0.0,2020-05-30 17:00:00, -5.0, None, -6999.0,22
None, 23.03, 24.9, -6999.0, -6999.0, -6999.0, -6999.0, 23.0, 9.0, 0.0, -6999.0, 0.0,2020-05-30 18:00:00, -5.0, None, -6999.0,22
None, 22.34, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 22.3, 22.3, -0.1, -6999.0, 0.0,2020-05-30 19:00:00, -5.0, None, -6999.0,22
None, 20.54, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 20.5, 20.5, -0.2, -6999.0, 0.0,2020-05-30 20:00:00, -5.0, None, -6999.0,22
None, 18.96, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 19.0, 19.0, -0.2, -6999.0, 0.0,2020-05-30 21:00:00, -5.0, None, -6999.0,22
None, 17.31, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 17.3, 17.3, 0.0, -6999.0, 0.0,2020-05-30 22:00:00, -5.0, None, -6999.0,22
None, 16.13, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 16.1, 16.1, -0.1, -6999.0, 0.0,2020-05-30 23:00:00, -5.0, None, -6999.0,22
None, 15.59, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 15.6, 15.4, -0.4, -6999.0, 0.0,2020-05-31 00:00:00, -5.0, None, -6999.0,22
None, 12.81, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.8, 12.7, 6.6, -6999.0, 0.0,2020-05-31 01:00:00, -5.0, -4.668, -6999.0,22
None, 12.88, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.2, 0.6, -6999.0, 0.0,2020-05-31 02:00:00, -5.0, -4.682, -6999.0,22
None, 12.48, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 12.2, -0.1, -6999.0, 0.0,2020-05-31 03:00:00, -5.0, -4.777, -6999.0,22
None, 11.95, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.0, 12.0, 0.0, -6999.0, 0.0,2020-05-31 04:00:00, -5.0, -4.84, -6999.0,22
None, 11.44, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 11.3, 0.0, -6999.0, 0.0,2020-05-31 05:00:00, -5.0, -4.775, -6999.0,22
None, 11.36, 23.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 11.3, -0.1, -6999.0, 0.0,2020-05-31 06:00:00, -5.0, -4.857, -6999.0,22
None, 11.75, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.8, 11.4, 0.0, -6999.0, 0.0,2020-05-31 07:00:00, -5.0, -4.799, -6999.0,22
None, 11.78, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.8, 11.4, 0.0, -6999.0, 0.0,2020-05-31 08:00:00, -5.0, -4.883, -6999.0,22
None, 11.35, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 11.4, 4.2, -6999.0, 0.0,2020-05-31 09:00:00, -5.0, -4.772, -6999.0,22
None, 11.27, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 11.0, 3.7, -6999.0, 0.0,2020-05-31 10:00:00, -5.0, -4.826, -6999.0,22
None, 11.53, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.0, 1.0, -6999.0, 0.0,2020-05-31 11:00:00, -5.0, -4.928, -6999.0,22
None, 11.59, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.0, 2.8, -6999.0, 0.0,2020-05-31 12:00:00, -5.0, -4.798, -6999.0,22
None, 11.9, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.9, 11.0, 0.9, -6999.0, 0.0,2020-05-31 13:00:00, -5.0, -4.836, -6999.0,22
None, 12.01, 12.3, -6999.0, -6999.0, -6999.0, -6999.0, 12.0, 11.0, 1.3, -6999.0, 0.0,2020-05-31 14:00:00, -5.0, -4.789, -6999.0,22
None, 11.84, 12.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.8, 11.0, 1.3, -6999.0, 0.0,2020-05-31 15:00:00, -5.0, -4.875, -6999.0,22
None, 11.44, 12.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 11.0, 1.5, -6999.0, 0.0,2020-05-31 16:00:00, -5.0, -4.888, -6999.0,22
None, 11.06, 12.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 11.0, 1.5, -6999.0, 0.0,2020-05-31 17:00:00, -5.0, -4.957, -6999.0,22
None, 10.52, 12.3, -6999.0, -6999.0, -6999.0, -6999.0, 10.5, 10.4, 0.4, -6999.0, 0.0,2020-05-31 18:00:00, -5.0, -4.864, -6999.0,22
None, 10.38, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.1, 0.2, -6999.0, 0.0,2020-05-31 19:00:00, -5.0, -4.981, -6999.0,22
None, 10.08, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.1, 10.0, 0.0, -6999.0, 0.0,2020-05-31 20:00:00, -5.0, -4.96, -6999.0,22
None, 9.55, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 9.6, 0.0, -6999.0, 0.0,2020-05-31 21:00:00, -5.0, -4.968, -6999.0,22
None, 9.25, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.2, 0.0, -6999.0, 0.0,2020-05-31 22:00:00, -5.0, -4.965, -6999.0,22
None, 8.78, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 8.8, 0.0, -6999.0, 0.0,2020-05-31 23:00:00, -5.0, None, -6999.0,22
None, 7.88, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.9, 0.0, -6999.0, 0.0,2020-06-01 00:00:00, -5.0, None, -6999.0,22
None, 7.23, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.2, 7.2, 0.0, -6999.0, 0.0,2020-06-01 01:00:00, -5.0, -4.95, -6999.0,22
None, 6.965, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.0, 6.9, 0.0, -6999.0, 0.0,2020-06-01 02:00:00, -5.0, None, -6999.0,22
None, 6.792, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.8, 6.7, -0.1, -6999.0, 0.0,2020-06-01 03:00:00, -5.0, None, -6999.0,22
None, 6.387, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.4, 6.3, 0.0, -6999.0, 0.0,2020-06-01 04:00:00, -5.0, None, -6999.0,22
None, 6.282, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.3, 6.2, 0.0, -6999.0, 0.0,2020-06-01 05:00:00, -5.0, None, -6999.0,22
None, 6.215, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.2, 6.1, 0.0, -6999.0, 0.0,2020-06-01 06:00:00, -5.0, None, -6999.0,22
None, 6.484, 6.6, -6999.0, -6999.0, -6999.0, -6999.0, 6.5, 6.2, 0.0, -6999.0, 0.0,2020-06-01 07:00:00, -5.0, None, -6999.0,22
None, 7.24, 7.3, -6999.0, -6999.0, -6999.0, -6999.0, 7.2, 6.2, 0.0, -6999.0, 0.0,2020-06-01 08:00:00, -5.0, None, -6999.0,22
None, 8.91, 8.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 6.2, 0.0, -6999.0, 0.0,2020-06-01 09:00:00, -5.0, None, -6999.0,22
None, 10.34, 10.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 6.2, -0.6, -6999.0, 0.0,2020-06-01 10:00:00, -5.0, None, -6999.0,22
None, 11.98, 12.0, -6999.0, -6999.0, -6999.0, -6999.0, 12.0, 6.2, 0.5, -6999.0, 0.0,2020-06-01 11:00:00, -5.0, -4.964, -6999.0,22
None, 14.78, 15.7, -6999.0, -6999.0, -6999.0, -6999.0, 14.8, 6.2, 0.0, -6999.0, 0.0,2020-06-01 12:00:00, -5.0, -4.851, -6999.0,22
None, 17.45, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 17.5, 6.2, 0.0, -6999.0, -1.0,2020-06-01 13:00:00, -6.0, None, -6999.0,22
None, 15.18, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 6.2, 0.0, -6999.0, 0.0,2020-06-01 14:00:00, -5.0, None, -6999.0,22
None, 14.28, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.3, 6.2, 0.1, -6999.0, 0.0,2020-06-01 15:00:00, -5.0, None, -6999.0,22
None, 14.3, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.3, 6.2, 0.0, -6999.0, 0.0,2020-06-01 16:00:00, -5.0, None, -6999.0,22
None, 12.98, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 13.0, 6.2, 0.0, -6999.0, 0.0,2020-06-01 17:00:00, -5.0, None, -6999.0,22
None, 13.49, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 13.5, 6.2, 0.0, -6999.0, 0.0,2020-06-01 18:00:00, -5.0, None, -6999.0,22
None, 12.16, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 12.2, -0.2, -6999.0, 0.0,2020-06-01 19:00:00, -5.0, None, -6999.0,22
None, 11.51, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.3, 0.0, -6999.0, 0.0,2020-06-01 20:00:00, -5.0, None, -6999.0,22
None, 10.31, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.3, -0.1, -6999.0, 0.0,2020-06-01 21:00:00, -5.0, None, -6999.0,22
None, 9.67, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.5, 0.0, -6999.0, 0.0,2020-06-01 22:00:00, -5.0, None, -6999.0,22
None, 8.93, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 8.9, -0.2, -6999.0, 0.0,2020-06-01 23:00:00, -5.0, None, -6999.0,22
None, 8.25, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.3, 7.6, 0.0, -6999.0, 0.0,2020-06-02 00:00:00, -5.0, None, -6999.0,22
None, 7.57, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 7.6, 7.3, 0.0, -6999.0, 0.0,2020-06-02 01:00:00, -5.0, None, -6999.0,22
None, 8.3, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.3, 6.9, -0.1, -6999.0, 0.0,2020-06-02 02:00:00, -5.0, None, -6999.0,22
None, 6.936, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 6.9, 6.3, 0.0, -6999.0, 0.0,2020-06-02 03:00:00, -5.0, None, -6999.0,22
None, 6.359, 13.6, -6999.0, -6999.0, -6999.0, -6999.0, 6.4, 5.8, -0.2, -6999.0, 0.0,2020-06-02 04:00:00, -5.0, None, -6999.0,22
