pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.42, 72.43, 19.6, 10.4, 41.37, 0.81, 310.7, 5.0, 0.8, 9.4, 9.5, 1014.9, 0.0, 5.0, 947.0, 311.0, None, 72.0,2020-05-27 00:00:00, None, None, 947.0,22
None, 8.6, 76.15, 19.6, 9.6, 42.53, 0.696, 321.1, 5.0, 0.7, 8.6, 8.6, 1016.0, 0.1, 5.0, 948.0, 321.0, None, 76.0,2020-05-27 01:00:00, None, None, 948.0,22
None, 8.15, 76.55, 19.6, 2.9, 59.58, 0.465, 296.1, 4.0, 0.5, 8.2, 8.2, 1015.9, 0.0, 4.0, 948.0, 296.0, None, 77.0,2020-05-27 02:00:00, None, None, 948.0,22
None, 7.035, 80.6, 19.6, 2.7, 63.04, 0.117, 278.6, 4.0, 0.1, 7.0, 7.1, 1017.1, 0.0, 4.0, 949.0, 279.0, None, 81.0,2020-05-27 03:00:00, None, None, 949.0,22
None, 6.329, 82.9, 19.6, 2.0, 45.4, 0.106, 256.3, 4.0, 0.1, 6.3, 6.4, 1017.0, 0.0, 4.0, 949.0, 256.0, None, 83.0,2020-05-27 04:00:00, None, None, 949.0,22
None, 5.827, 85.6, 19.6, 2.4, 50.95, 0.168, 252.5, 4.0, 0.2, 5.8, 5.8, 1018.3, 0.0, 4.0, 950.0, 253.0, None, 86.0,2020-05-27 05:00:00, None, None, 950.0,22
None, 5.935, 89.4, 19.6, 1.6, 60.58, 0.057, 226.2, 4.0, 0.1, 5.9, 5.5, 1018.4, -0.2, 4.0, 950.0, 226.0, None, 89.0,2020-05-27 06:00:00, None, None, 950.0,22
None, 8.83, 73.95, 8.9, 6.4, 34.91, 0.459, 143.8, 5.0, 0.5, 8.8, 5.9, 1019.5, -0.6, 5.0, 951.0, 144.0, None, 74.0,2020-05-27 07:00:00, None, None, 951.0,22
None, 10.04, 68.65, 10.0, 8.9, 33.58, 2.302, 171.9, 5.0, 2.3, 10.0, 5.9, 1019.4, -0.4, 5.0, 951.0, 172.0, None, 69.0,2020-05-27 08:00:00, None, None, 951.0,22
None, 12.69, 59.51, 12.6, 8.7, 35.58, 2.395, 163.9, 5.0, 2.4, 12.7, 5.9, 1018.4, -0.7, 5.0, 950.0, 164.0, None, 60.0,2020-05-27 09:00:00, None, None, 950.0,22
None, 15.84, 45.36, 15.8, 10.4, 44.37, 2.78, 174.5, 4.0, 2.8, 15.8, 5.9, 1018.2, -1.1, 4.0, 950.0, 175.0, None, 45.0,2020-05-27 10:00:00, None, None, 950.0,22
