RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.1, None, None, 10.2, 2.244, 26.09, -2.0, 0.4, None, None, 26.0, None, None, 196.0, None, 196.4, None, None, 1.093, None, 4.4, 82.0, None, 45.11, 2.2, 1.1, 0.0, 0.0,2020-05-27 00:00:00,22
83.9, None, None, 12.3, 2.89, 337.0, -2.0, 0.2, None, None, 337.0, None, None, 196.0, None, 196.1, None, None, 0.51, None, 4.4, 84.0, None, 53.21, 2.9, 0.5, 0.0, 0.0,2020-05-27 01:00:00,22
85.4, None, None, 11.5, 2.594, 27.0, -2.0, 0.2, None, None, 27.0, None, None, 196.0, None, 196.2, None, None, 0.561, None, 4.4, 85.0, None, 69.48, 2.6, 0.6, 0.0, 0.0,2020-05-27 02:00:00,22
82.4, None, None, 13.3, 2.232, 51.41, -2.0, 0.2, None, None, 51.0, None, None, 196.0, None, 196.0, None, None, 0.162, None, 4.4, 82.0, None, 59.92, 2.2, 0.2, 0.0, 0.0,2020-05-27 03:00:00,22
84.1, None, None, 11.5, 3.599, 316.9, -2.0, -0.9, None, None, 317.0, None, None, 197.0, None, 196.5, None, None, -0.392, None, 4.4, 84.0, None, 40.42, 3.6, -0.4, -0.1, 1.0,2020-05-27 04:00:00,22
79.66, None, None, 9.8, 2.237, 283.8, -3.0, -0.9, None, None, 284.0, None, None, 196.0, None, 196.2, None, None, -0.11, None, 4.4, 80.0, None, 23.19, 2.2, -0.1, 0.0, 0.0,2020-05-27 05:00:00,22
70.54, None, None, 11.1, 3.785, 269.2, -4.0, -0.9, None, None, 269.0, None, None, 196.0, None, 195.9, None, None, 1.215, None, 4.4, 71.0, None, 16.35, 3.8, 1.2, 0.2, 0.0,2020-05-27 06:00:00,22
56.49, None, None, 15.0, 2.345, 286.8, -4.0, 1.1, None, None, 287.0, None, None, 195.0, None, 195.1, None, None, 3.429, None, 3.7, 56.0, None, 31.11, 2.3, 3.4, 0.1, -1.0,2020-05-27 07:00:00,22
48.59, None, None, 13.9, 3.43, 316.9, -6.0, 1.1, None, None, 317.0, None, None, 195.0, None, 195.2, None, None, 4.285, None, 4.7, 49.0, None, 56.92, 3.4, 4.3, -0.1, 0.0,2020-05-27 08:00:00,22
45.21, None, None, 13.5, 4.313, 330.8, -6.0, 1.1, None, None, 331.0, None, None, 195.0, None, 195.0, None, None, 4.52, None, 5.4, 45.0, None, 52.81, 4.3, 4.5, 0.2, 0.0,2020-05-27 09:00:00,22
40.56, None, None, 17.7, 4.969, 342.5, -7.0, 1.1, None, None, 343.0, None, None, 195.0, None, 195.1, None, None, 5.795, None, 5.8, 41.0, None, 55.44, 5.0, 5.8, 0.0, 0.0,2020-05-27 10:00:00,22
39.06, None, None, 22.1, 3.6, 298.4, -6.0, 1.1, None, None, 298.0, None, None, 195.0, None, 195.4, None, None, 7.596, None, 7.7, 39.0, None, 53.24, 3.6, 7.6, 0.1, 0.0,2020-05-27 11:00:00,22
34.86, None, None, 16.6, 4.695, 285.1, -8.0, 1.1, None, None, 285.0, None, None, 194.0, None, 194.0, None, None, 7.359, None, 8.4, 35.0, None, 54.18, 4.7, 7.4, 0.0, -1.0,2020-05-27 12:00:00,22
34.7, None, None, 11.9, 3.678, 347.0, -7.0, 1.1, None, None, 347.0, None, None, 194.0, None, 193.6, None, None, 7.108, None, 8.4, 35.0, None, 61.8, 3.7, 7.1, -0.1, 0.0,2020-05-27 13:00:00,22
33.03, None, None, 16.5, 3.6, 297.1, -6.0, 1.1, None, None, 297.0, None, None, 192.0, None, 191.5, None, None, 9.76, None, 9.7, 33.0, None, 56.09, 3.6, 9.8, 0.1, -2.0,2020-05-27 14:00:00,22
32.35, None, None, 16.1, 3.798, 262.6, -6.0, 1.1, None, None, 263.0, None, None, 191.0, None, 191.4, None, None, 9.81, None, 10.2, 32.0, None, 52.6, 3.8, 9.8, -0.4, 0.0,2020-05-27 15:00:00,22
32.27, None, None, 15.5, 4.967, 259.3, -6.0, 1.1, None, None, 259.0, None, None, 190.0, None, 190.0, None, None, 9.03, None, 10.4, 32.0, None, 42.21, 5.0, 9.0, -0.5, -1.0,2020-05-27 16:00:00,22
33.57, None, None, 12.1, 3.662, 255.2, -6.0, 1.1, None, None, 255.0, None, None, 191.0, None, 190.7, None, None, 8.97, None, 10.4, 34.0, None, 39.18, 3.7, 9.0, -0.4, 1.0,2020-05-27 17:00:00,22
37.51, None, None, 14.3, 3.745, 267.5, -6.0, 1.1, None, None, 268.0, None, None, 191.0, None, 190.6, None, None, 7.817, None, 10.4, 38.0, None, 50.98, 3.7, 7.8, 0.4, 0.0,2020-05-27 18:00:00,22
36.95, None, None, 13.5, 3.298, 275.7, -6.0, 7.3, None, None, 276.0, None, None, 191.0, None, 190.7, None, None, 7.219, None, 8.0, 37.0, None, 48.7, 3.3, 7.2, -0.1, 0.0,2020-05-27 19:00:00,22
44.41, None, None, 11.8, 2.19, 284.2, -5.0, 5.7, None, None, 284.0, None, None, 192.0, None, 191.5, None, None, 5.719, None, 8.0, 44.0, None, 45.43, 2.2, 5.7, 0.0, 1.0,2020-05-27 20:00:00,22
47.76, None, None, 10.2, 3.896, 306.0, -6.0, 4.1, None, None, 306.0, None, None, 191.0, None, 191.1, None, None, 4.191, None, 8.0, 48.0, None, 39.81, 3.9, 4.2, -0.1, 0.0,2020-05-27 21:00:00,22
42.79, None, None, 9.2, 4.058, 332.9, -7.0, 4.1, None, None, 333.0, None, None, 191.0, None, 191.1, None, None, 4.652, None, 8.0, 43.0, None, 18.58, 4.1, 4.7, 0.1, 0.0,2020-05-27 22:00:00,22
40.43, None, None, 5.9, 2.772, 10.03, -7.0, 4.1, None, None, 10.0, None, None, 191.0, None, 191.1, None, None, 5.385, None, 8.0, 40.0, None, 27.8, 2.8, 5.4, 0.0, 0.0,2020-05-27 23:00:00,22
43.11, None, None, 11.3, 5.67, 50.55, -7.0, 4.1, None, None, 51.0, None, None, 191.0, None, 190.9, None, None, 4.711, None, 8.0, 43.0, None, 14.11, 5.7, 4.7, 0.1, 0.0,2020-05-28 00:00:00,22
41.87, None, None, 13.6, 6.483, 60.41, -7.0, 4.1, None, None, 60.0, None, None, 191.0, None, 191.0, None, None, 4.556, None, 8.0, 42.0, None, 15.15, 6.5, 4.6, 0.0, 0.0,2020-05-28 01:00:00,22
38.87, None, None, 11.3, 5.879, 56.42, -8.0, 4.1, None, None, 56.0, None, None, 191.0, None, 191.0, None, None, 5.051, None, 8.0, 39.0, None, 17.13, 5.9, 5.1, 0.0, 0.0,2020-05-28 02:00:00,22
39.02, None, None, 13.7, 7.153, 46.04, -8.0, 4.1, None, None, 46.0, None, None, 191.0, None, 190.8, None, None, 4.841, None, 8.0, 39.0, None, 14.63, 7.2, 4.8, 0.0, 0.0,2020-05-28 03:00:00,22
39.78, None, None, 17.4, 11.17, 54.82, -8.0, 4.1, None, None, 55.0, None, None, 191.0, None, 190.7, None, None, 4.597, None, 8.0, 40.0, None, 11.31, 11.2, 4.6, 0.0, 0.0,2020-05-28 04:00:00,22
38.18, None, None, 17.4, 10.77, 54.88, -8.0, 4.1, None, None, 55.0, None, None, 191.0, None, 190.6, None, None, 4.687, None, 8.0, 38.0, None, 13.91, 10.8, 4.7, 0.0, 0.0,2020-05-28 05:00:00,22
38.07, None, None, 15.5, 9.47, 53.98, -7.0, 4.1, None, None, 54.0, None, None, 190.0, None, 190.3, None, None, 5.873, None, 8.0, 38.0, None, 15.9, 9.5, 5.9, 0.2, 0.0,2020-05-28 06:00:00,22
