pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.04, 26.49, 12.0, 31.8, 43.04, 10.38, 4.997, -8.0, 10.4, 12.0, -1.6, -8.0, 0.0, 5.0, 0.0, 26.0,2020-05-27 12:00:00, -6999.0, -6999.0,22
None, 12.17, 25.53, 12.9, 32.7, 56.51, 8.18, 21.81, -7.0, 8.2, 12.2, -1.6, -7.0, 0.0, 22.0, 0.0, 26.0,2020-05-27 13:00:00, -6999.0, -6999.0,22
None, 12.78, 25.3, 12.9, 32.2, 46.28, 9.66, 7.721, -7.0, 9.7, 12.8, -1.6, -7.0, 0.0, 8.0, 0.0, 25.0,2020-05-27 14:00:00, -6999.0, -6999.0,22
None, 12.71, 22.06, 14.4, 28.3, 48.19, 10.21, 357.2, -8.0, 10.2, 12.7, -1.6, -8.0, 0.0, 357.0, 0.0, 22.0,2020-05-27 15:00:00, -6999.0, -6999.0,22
None, 14.52, 22.48, 14.9, 25.9, 50.68, 7.814, 9.66, -6.0, 7.8, 14.5, -1.6, -6.0, 0.0, 10.0, 0.0, 22.0,2020-05-27 16:00:00, -6999.0, -6999.0,22
None, 15.11, 21.63, 15.0, 27.2, 58.33, 7.068, 346.4, -6.0, 7.1, 15.1, -1.6, -6.0, 0.0, 346.0, 0.0, 22.0,2020-05-27 17:00:00, -6999.0, -6999.0,22
None, 14.8, 20.64, 15.4, 23.8, 37.86, 7.351, 353.2, -7.0, 7.4, 14.8, -1.6, -7.0, 0.0, 353.0, 0.0, 21.0,2020-05-27 18:00:00, -6999.0, -6999.0,22
None, 14.22, 24.46, 15.0, 17.6, 26.05, 8.22, 348.5, -5.0, 8.2, 14.2, 14.3, -5.0, 0.0, 349.0, 0.0, 24.0,2020-05-27 19:00:00, -6999.0, -6999.0,22
None, 10.44, 43.28, 15.0, 12.9, 19.25, 5.849, 339.1, -2.0, 5.8, 10.4, 10.7, -2.0, 0.0, 339.0, 0.0, 43.0,2020-05-27 20:00:00, -6999.0, -6999.0,22
None, 6.997, 57.13, 15.0, 2.4, 52.26, 0.387, 315.2, -1.0, 0.4, 7.0, 7.0, -1.0, 0.0, 315.0, 0.0, 57.0,2020-05-27 21:00:00, -6999.0, -6999.0,22
None, 4.345, 62.36, 15.0, 3.8, 22.26, 0.921, 166.2, -2.0, 0.9, 4.3, 4.4, -2.0, 0.0, 166.0, 0.0, 62.0,2020-05-27 22:00:00, -6999.0, -6999.0,22
None, 2.811, 66.34, 15.0, 4.0, 19.84, 1.493, 160.9, -3.0, 1.5, 2.8, 2.8, -3.0, 0.0, 161.0, 0.0, 66.0,2020-05-27 23:00:00, -6999.0, -6999.0,22
None, 1.498, 70.83, 15.0, 4.0, 36.5, 1.611, 157.9, -3.0, 1.6, 1.5, 1.4, -3.0, 0.0, 158.0, 0.0, 71.0,2020-05-28 00:00:00, -6999.0, -6999.0,22
None, 0.38, 73.42, 15.0, 5.0, 10.62, 2.141, 169.7, -4.0, 2.1, 0.4, 0.3, -4.0, 0.0, 170.0, 0.0, 73.0,2020-05-28 01:00:00, -6999.0, -6999.0,22
None, -0.243, 76.05, 15.0, 5.3, 15.2, 2.171, 170.7, -4.0, 2.2, -0.2, -0.4, -4.0, 0.0, 171.0, 0.0, 76.0,2020-05-28 02:00:00, -6999.0, -6999.0,22
None, -1.301, 80.7, 15.0, 4.4, 40.48, 1.662, 179.3, -4.0, 1.7, -1.3, -1.3, -4.0, 0.0, 179.0, 0.0, 81.0,2020-05-28 03:00:00, -6999.0, -6999.0,22
None, -1.499, 81.8, 15.0, 4.4, 16.41, 1.947, 176.6, -4.0, 1.9, -1.5, -1.6, -4.0, 0.0, 177.0, 0.0, 82.0,2020-05-28 04:00:00, -6999.0, -6999.0,22
None, -1.68, 82.7, 15.0, 4.7, 17.97, 2.02, 186.5, -4.0, 2.0, -1.7, -1.8, -4.0, 0.0, 187.0, 0.0, 83.0,2020-05-28 05:00:00, -6999.0, -6999.0,22
None, -1.044, 82.7, 15.0, 6.1, 48.54, 1.711, 180.2, -4.0, 1.7, -1.0, -1.8, -4.0, 0.0, 180.0, 0.0, 83.0,2020-05-28 06:00:00, -6999.0, -6999.0,22
None, 2.851, 65.48, 2.8, 5.7, 68.32, 2.022, 87.5, -3.0, 2.0, 2.9, -1.3, -3.0, 0.0, 88.0, 0.0, 65.0,2020-05-28 07:00:00, -6999.0, -6999.0,22
None, 6.999, 45.19, 7.1, 7.4, 9.67, 4.683, 160.1, -4.0, 4.7, 7.0, -1.3, -4.0, 0.0, 160.0, 0.0, 45.0,2020-05-28 08:00:00, -6999.0, -6999.0,22
None, 10.28, 35.51, 10.5, 10.4, 23.64, 4.874, 163.7, -4.0, 4.9, 10.3, -1.3, -4.0, 0.0, 164.0, 0.0, 36.0,2020-05-28 09:00:00, -6999.0, -6999.0,22
None, 13.63, 29.35, 13.6, 14.3, 28.2, 6.38, 170.5, -4.0, 6.4, 13.6, -1.3, -4.0, 0.0, 171.0, 0.0, 29.0,2020-05-28 10:00:00, -6999.0, -6999.0,22
None, 15.15, 26.41, 15.7, 13.5, 41.06, 5.107, 174.6, -4.0, 5.1, 15.2, -1.3, -4.0, 0.0, 175.0, 0.0, 26.0,2020-05-28 11:00:00, -6999.0, -6999.0,22
None, 16.09, 24.49, 16.4, 12.6, 56.73, 3.839, 177.9, -4.0, 3.8, 16.1, -1.3, -4.0, 0.0, 178.0, 0.0, 24.0,2020-05-28 12:00:00, -6999.0, -6999.0,22
None, 16.6, 25.5, 16.7, 9.4, 58.72, 3.13, 149.0, -3.0, 3.1, 16.6, -1.3, -3.0, 0.0, 149.0, 0.0, 26.0,2020-05-28 13:00:00, -6999.0, -6999.0,22
None, 14.82, 34.85, 17.1, 35.4, 62.39, 7.598, 0.031, -1.0, 7.6, 14.8, -1.3, -1.0, 0.0, 0.0, 0.0, 35.0,2020-05-28 14:00:00, -6999.0, -6999.0,22
None, 13.56, 43.42, 17.1, 34.6, 49.52, 10.28, 351.7, 1.0, 10.3, 13.6, -1.3, 1.0, 0.0, 352.0, 0.0, 43.0,2020-05-28 15:00:00, -6999.0, -6999.0,22
None, 11.39, 56.54, 17.1, 31.8, 32.58, 14.56, 349.1, 3.0, 14.6, 11.4, -1.3, 3.0, 0.0, 349.0, 0.0, 57.0,2020-05-28 16:00:00, -6999.0, -6999.0,22
None, 11.83, 54.85, 17.1, 21.7, 23.23, 10.9, 344.5, 3.0, 10.9, 11.8, -1.3, 3.0, 0.0, 345.0, 0.0, 55.0,2020-05-28 17:00:00, -6999.0, -6999.0,22
None, 11.76, 53.68, 17.1, 20.7, 35.68, 6.853, 357.8, 3.0, 6.9, 11.8, -1.3, 3.0, 0.0, 358.0, 0.0, 54.0,2020-05-28 18:00:00, -6999.0, -6999.0,22
None, 12.27, 53.17, 12.4, 9.4, 49.29, 2.429, 2.581, 3.0, 2.4, 12.3, 11.8, 3.0, 0.0, 3.0, 0.0, 53.0,2020-05-28 19:00:00, -6999.0, -6999.0,22
None, 12.3, 58.48, 12.5, 7.1, 67.48, 1.019, 173.3, 5.0, 1.0, 12.3, 11.8, 5.0, 0.0, 173.0, 0.0, 58.0,2020-05-28 20:00:00, -6999.0, -6999.0,22
None, 10.7, 66.17, 12.5, 2.5, 57.66, 0.259, 166.9, 5.0, 0.3, 10.7, 10.8, 5.0, 0.0, 167.0, 0.0, 66.0,2020-05-28 21:00:00, -6999.0, -6999.0,22
None, 9.49, 69.78, 12.5, 3.5, 60.48, 0.166, 227.5, 4.0, 0.2, 9.5, 9.5, 4.0, 0.0, 228.0, 0.0, 70.0,2020-05-28 22:00:00, -6999.0, -6999.0,22
None, 8.82, 72.81, 12.5, 3.6, 60.02, 0.545, 184.5, 4.0, 0.5, 8.8, 8.9, 4.0, 0.0, 185.0, 0.0, 73.0,2020-05-28 23:00:00, -6999.0, -6999.0,22
None, 8.42, 72.6, 12.5, 4.7, 62.42, 0.68, 177.4, 4.0, 0.7, 8.4, 8.3, 4.0, 0.0, 177.0, 0.0, 73.0,2020-05-29 00:00:00, -6999.0, -6999.0,22
None, 7.507, 76.67, 12.5, 2.6, 31.87, 0.44, 188.1, 4.0, 0.4, 7.5, 7.5, 4.0, 0.0, 188.0, 0.0, 77.0,2020-05-29 01:00:00, -6999.0, -6999.0,22
None, 5.137, 82.8, 12.5, 3.0, 32.61, 0.84, 170.7, 3.0, 0.8, 5.1, 5.1, 3.0, 0.0, 171.0, 0.0, 83.0,2020-05-29 02:00:00, -6999.0, -6999.0,22
None, 3.271, 85.0, 12.5, 3.0, 21.73, 1.3, 158.5, 1.0, 1.3, 3.3, 3.3, 1.0, 0.0, 159.0, 0.0, 85.0,2020-05-29 03:00:00, -6999.0, -6999.0,22
None, 2.156, 87.9, 12.5, 2.4, 33.35, 0.345, 164.3, 1.0, 0.3, 2.2, 2.1, 1.0, 0.0, 164.0, 0.0, 88.0,2020-05-29 04:00:00, -6999.0, -6999.0,22
None, 1.819, 88.7, 12.5, 4.1, 33.36, 1.29, 163.1, 0.0, 1.3, 1.8, 1.8, 0.0, 0.0, 163.0, 0.0, 89.0,2020-05-29 05:00:00, -6999.0, -6999.0,22
None, 3.085, 86.9, 12.5, 4.5, 29.8, 0.994, 167.7, 1.0, 1.0, 3.1, 1.7, 1.0, 0.0, 168.0, 0.0, 87.0,2020-05-29 06:00:00, -6999.0, -6999.0,22
None, 4.854, 79.65, 4.8, 6.4, 78.3, 2.343, 5.648, 2.0, 2.3, 4.9, 3.0, 2.0, 0.0, 6.0, 0.0, 80.0,2020-05-29 07:00:00, -6999.0, -6999.0,22
None, 9.6, 62.43, 9.6, 5.1, 54.39, 0.869, 350.6, 3.0, 0.9, 9.6, 3.0, 3.0, 0.0, 351.0, 0.0, 62.0,2020-05-29 08:00:00, -6999.0, -6999.0,22
None, 13.35, 48.9, 13.2, 9.2, 63.27, 2.668, 155.9, 3.0, 2.7, 13.4, 3.0, 3.0, 0.0, 156.0, 0.0, 49.0,2020-05-29 09:00:00, -6999.0, -6999.0,22
None, 15.85, 40.57, 15.9, 11.8, 33.91, 5.046, 167.0, 2.0, 5.0, 15.9, 3.0, 2.0, 0.0, 167.0, 0.0, 41.0,2020-05-29 10:00:00, -6999.0, -6999.0,22
None, 17.32, 35.85, 17.8, 10.9, 44.05, 4.509, 182.0, 2.0, 4.5, 17.3, 3.0, 2.0, 0.0, 182.0, 0.0, 36.0,2020-05-29 11:00:00, -6999.0, -6999.0,22
None, 19.58, 34.31, 19.3, 13.3, 55.55, 4.294, 179.9, 4.0, 4.3, 19.6, 3.0, 4.0, 0.0, 180.0, 0.0, 34.0,2020-05-29 12:00:00, -6999.0, -6999.0,22
None, 20.9, 27.81, 21.1, 18.4, 59.8, 5.456, 164.1, 2.0, 5.5, 20.9, 3.0, 2.0, 0.0, 164.0, 0.0, 28.0,2020-05-29 13:00:00, -6999.0, -6999.0,22
None, 21.34, 27.39, 21.7, 15.2, 68.02, 5.27, 163.1, 1.0, 5.3, 21.3, 3.0, 1.0, 0.0, 163.0, 0.0, 27.0,2020-05-29 14:00:00, -6999.0, -6999.0,22
None, 21.55, 25.74, 21.7, 20.4, 27.7, 8.11, 165.2, 1.0, 8.1, 21.6, 3.0, 1.0, 0.0, 165.0, 0.0, 26.0,2020-05-29 15:00:00, -6999.0, -6999.0,22
None, 21.42, 24.49, 21.9, 14.4, 74.82, 4.955, 168.4, 0.0, 5.0, 21.4, 3.0, 0.0, 0.0, 168.0, 0.0, 24.0,2020-05-29 16:00:00, -6999.0, -6999.0,22
None, 21.01, 24.25, 21.9, 21.7, 58.03, 7.643, 160.0, 0.0, 7.6, 21.0, 3.0, 0.0, 0.0, 160.0, 0.0, 24.0,2020-05-29 17:00:00, -6999.0, -6999.0,22
None, 19.21, 28.98, 21.9, 24.3, 73.4, 4.388, 307.4, 1.0, 4.4, 19.2, 3.0, 1.0, 0.0, 307.0, 0.0, 29.0,2020-05-29 18:00:00, -6999.0, -6999.0,22
None, 18.5, 31.83, 19.3, 19.8, 29.64, 7.962, 347.2, 2.0, 8.0, 18.5, 18.4, 2.0, 0.0, 347.0, 0.0, 32.0,2020-05-29 19:00:00, -6999.0, -6999.0,22
None, 17.01, 36.93, 19.3, 18.5, 73.11, 4.28, 326.5, 2.0, 4.3, 17.0, 17.0, 2.0, 0.0, 327.0, 0.0, 37.0,2020-05-29 20:00:00, -6999.0, -6999.0,22
None, 16.19, 41.65, 19.3, 14.0, 38.45, 5.153, 344.0, 3.0, 5.2, 16.2, 16.2, 3.0, 0.0, 344.0, 0.0, 42.0,2020-05-29 21:00:00, -6999.0, -6999.0,22
None, 14.39, 49.19, 19.3, 7.4, 64.04, 2.081, 284.3, 4.0, 2.1, 14.4, 14.4, 4.0, 0.0, 284.0, 0.0, 49.0,2020-05-29 22:00:00, -6999.0, -6999.0,22
None, 12.91, 53.1, 19.3, 6.2, 28.11, 2.902, 315.9, 4.0, 2.9, 12.9, 12.9, 4.0, 0.0, 316.0, 0.0, 53.0,2020-05-29 23:00:00, -6999.0, -6999.0,22
None, 11.2, 65.53, 19.3, 9.0, 34.73, 2.487, 302.7, 5.0, 2.5, 11.2, 11.1, 5.0, 0.0, 303.0, 0.0, 66.0,2020-05-30 00:00:00, -6999.0, -6999.0,22
None, 10.33, 69.78, 19.3, 7.4, 68.82, 1.257, 301.2, 5.0, 1.3, 10.3, 10.3, 5.0, 0.0, 301.0, 0.0, 70.0,2020-05-30 01:00:00, -6999.0, -6999.0,22
None, 8.84, 73.6, 19.3, 5.6, 76.66, 1.153, 183.2, 5.0, 1.2, 8.8, 8.8, 5.0, 0.0, 183.0, 0.0, 74.0,2020-05-30 02:00:00, -6999.0, -6999.0,22
None, 8.2, 75.75, 19.3, 3.9, 49.23, 0.678, 188.9, 4.0, 0.7, 8.2, 8.2, 4.0, 0.0, 189.0, 0.0, 76.0,2020-05-30 03:00:00, -6999.0, -6999.0,22
None, 6.138, 82.5, 19.3, 5.9, 34.31, 1.287, 167.8, 3.0, 1.3, 6.1, 6.2, 3.0, 0.0, 168.0, 0.0, 83.0,2020-05-30 04:00:00, -6999.0, -6999.0,22
None, 5.534, 84.0, 19.3, 4.9, 20.47, 2.182, 169.9, 3.0, 2.2, 5.5, 5.3, 3.0, 0.0, 170.0, 0.0, 84.0,2020-05-30 05:00:00, -6999.0, -6999.0,22
None, 5.794, 83.3, 19.3, 6.1, 19.11, 1.992, 169.3, 3.0, 2.0, 5.8, 4.9, 3.0, 0.0, 169.0, 0.0, 83.0,2020-05-30 06:00:00, -6999.0, -6999.0,22
None, 9.34, 70.15, 9.4, 7.3, 10.01, 3.614, 159.9, 4.0, 3.6, 9.3, 5.7, 4.0, 0.0, 160.0, 0.0, 70.0,2020-05-30 07:00:00, -6999.0, -6999.0,22
None, 13.31, 59.47, 13.3, 7.8, 21.44, 2.862, 153.7, 5.0, 2.9, 13.3, 5.7, 5.0, 0.0, 154.0, 0.0, 59.0,2020-05-30 08:00:00, -6999.0, -6999.0,22
None, 15.82, 52.21, 15.7, 13.4, 36.98, 4.179, 169.5, 6.0, 4.2, 15.8, 5.7, 6.0, 0.0, 170.0, 0.0, 52.0,2020-05-30 09:00:00, -6999.0, -6999.0,22
None, 17.98, 45.52, 18.1, 14.7, 28.12, 6.605, 168.7, 6.0, 6.6, 18.0, 5.7, 6.0, 0.0, 169.0, 0.0, 46.0,2020-05-30 10:00:00, -6999.0, -6999.0,22
None, 20.89, 40.75, 20.8, 15.5, 31.61, 7.163, 160.9, 7.0, 7.2, 20.9, 5.7, 7.0, 0.0, 161.0, 0.0, 41.0,2020-05-30 11:00:00, -6999.0, -6999.0,22
None, 22.67, 33.6, 22.7, 15.7, 23.21, 7.903, 171.0, 6.0, 7.9, 22.7, 5.7, 6.0, 0.0, 171.0, 0.0, 34.0,2020-05-30 12:00:00, -6999.0, -6999.0,22
None, 24.22, 32.68, 24.2, 16.2, 32.87, 5.647, 174.8, 6.0, 5.6, 24.2, 5.7, 6.0, 0.0, 175.0, 0.0, 33.0,2020-05-30 13:00:00, -6999.0, -6999.0,22
None, 24.41, 28.14, 25.0, 16.7, 67.41, 6.146, 166.0, 5.0, 6.1, 24.4, 5.7, 5.0, 0.0, 166.0, 0.0, 28.0,2020-05-30 14:00:00, -6999.0, -6999.0,22
None, 24.16, 28.39, 25.0, 12.9, 68.08, 5.1, 162.6, 5.0, 5.1, 24.2, 5.7, 5.0, 0.0, 163.0, 0.0, 28.0,2020-05-30 15:00:00, -6999.0, -6999.0,22
None, 23.65, 30.09, 25.0, 14.2, 64.08, 4.915, 353.6, 5.0, 4.9, 23.7, 5.7, 5.0, 0.0, 354.0, 0.0, 30.0,2020-05-30 16:00:00, -6999.0, -6999.0,22
None, 22.97, 31.08, 25.0, 17.5, 24.17, 8.36, 344.3, 5.0, 8.4, 23.0, 5.7, 5.0, 0.0, 344.0, 0.0, 31.0,2020-05-30 17:00:00, -6999.0, -6999.0,22
None, 17.19, 64.4, 25.0, 29.9, 75.37, 7.741, 320.2, 11.0, 7.7, 17.2, 5.7, 11.0, 0.0, 320.0, 0.0, 64.0,2020-05-30 18:00:00, -6999.0, -6999.0,22
None, 16.34, 68.6, 17.2, 10.0, 39.34, 3.741, 339.9, 10.0, 3.7, 16.3, 16.3, 10.0, 0.0, 340.0, 0.0, 69.0,2020-05-30 19:00:00, -6999.0, -6999.0,22
None, 15.19, 74.64, 17.2, 27.2, 20.52, 11.03, 352.8, 11.0, 11.0, 15.2, 15.3, 11.0, 0.0, 353.0, 0.0, 75.0,2020-05-30 20:00:00, -6999.0, -6999.0,22
None, 14.23, 78.39, 17.2, 22.2, 18.38, 12.26, 345.1, 10.0, 12.3, 14.2, 14.3, 10.0, 0.0, 345.0, 0.0, 78.0,2020-05-30 21:00:00, -6999.0, -6999.0,22
None, 13.39, 82.1, 17.2, 33.9, 19.99, 15.04, 350.6, 10.0, 15.0, 13.4, 13.4, 10.0, 0.0, 351.0, 0.0, 82.0,2020-05-30 22:00:00, -6999.0, -6999.0,22
None, 12.47, 85.5, 17.2, 24.5, 18.39, 11.86, 350.3, 10.0, 11.9, 12.5, 12.5, 10.0, 0.0, 350.0, 0.0, 86.0,2020-05-30 23:00:00, -6999.0, -6999.0,22
None, 10.93, 79.39, 17.2, 10.0, 35.01, 3.393, 335.9, 7.0, 3.4, 10.9, 10.9, 7.0, 0.0, 336.0, 0.0, 79.0,2020-05-31 00:00:00, -6999.0, -6999.0,22
None, 9.71, 85.1, 17.2, 7.2, 65.75, 2.016, 276.8, 7.0, 2.0, 9.7, 9.7, 7.0, 0.0, 277.0, 0.0, 85.0,2020-05-31 01:00:00, -6999.0, -6999.0,22
None, 9.96, 87.4, 17.2, 6.4, 54.34, 2.068, 312.7, 8.0, 2.1, 10.0, 9.7, 8.0, 0.0, 313.0, 0.0, 87.0,2020-05-31 02:00:00, -6999.0, -6999.0,22
None, 9.36, 93.6, 17.2, 4.7, 78.8, 0.644, 9.77, 8.0, 0.6, 9.4, 9.4, 8.0, 0.0, 10.0, 0.0, 94.0,2020-05-31 03:00:00, -6999.0, -6999.0,22
None, 9.36, 94.8, 17.2, 6.4, 66.37, 1.024, 190.7, 8.0, 1.0, 9.4, 9.1, 8.0, 0.0, 191.0, 0.0, 95.0,2020-05-31 04:00:00, -6999.0, -6999.0,22
None, 9.18, 94.7, 17.2, 6.8, 61.11, 2.064, 310.6, 8.0, 2.1, 9.2, 9.1, 8.0, 0.0, 311.0, 0.0, 95.0,2020-05-31 05:00:00, -6999.0, -6999.0,22
None, 9.52, 94.2, 17.2, None, 56.81, 1.323, 263.5, 9.0, None, 9.5, 9.1, 9.0, 0.0, None, 0.0, 94.0,2020-05-31 06:00:00, -6999.0, -6999.0,22
None, 10.33, 91.3, 10.3, 21.5, 44.68, 5.669, 335.7, 9.0, 5.7, 10.3, 9.5, 9.0, 0.0, 336.0, 0.0, 91.0,2020-05-31 07:00:00, -6999.0, -6999.0,22
None, 10.81, 92.1, 10.9, 12.1, 73.08, 3.248, 8.57, 10.0, 3.2, 10.8, 9.5, 10.0, 0.0, 9.0, 0.0, 92.0,2020-05-31 08:00:00, -6999.0, -6999.0,22
None, 12.86, 81.3, 12.8, 30.3, 61.57, 7.242, 356.1, 10.0, 7.2, 12.9, 9.5, 10.0, 0.0, 356.0, 0.0, 81.0,2020-05-31 09:00:00, -6999.0, -6999.0,22
None, 13.8, 74.74, 13.8, 23.8, 32.51, 8.03, 0.888, 9.0, 8.0, 13.8, 9.5, 9.0, 0.0, 1.0, 0.0, 75.0,2020-05-31 10:00:00, -6999.0, -6999.0,22
None, 14.27, 71.04, 14.3, 26.7, 26.54, 9.78, 6.11, 9.0, 9.8, 14.3, 9.5, 9.0, 0.0, 6.0, 0.0, 71.0,2020-05-31 11:00:00, -6999.0, -6999.0,22
None, 13.88, 69.03, 14.3, 33.4, 25.03, 11.54, 356.2, 8.0, 11.5, 13.9, 9.5, 8.0, 0.0, 356.0, 0.0, 69.0,2020-05-31 12:00:00, -6999.0, -6999.0,22
None, 13.16, 69.29, 14.4, 24.3, 71.12, 5.199, 6.37, 8.0, 5.2, 13.2, 9.5, 8.0, 0.0, 6.0, 0.0, 69.0,2020-05-31 13:00:00, -6999.0, -6999.0,22
None, 12.62, 68.8, 14.4, 28.7, 53.28, 7.353, 10.45, 7.0, 7.4, 12.6, 9.5, 7.0, 0.0, 10.0, 0.0, 69.0,2020-05-31 14:00:00, -6999.0, -6999.0,22
None, 11.43, 78.57, 14.4, 30.6, 37.85, 8.9, 5.815, 8.0, 8.9, 11.4, 9.5, 8.0, 0.0, 6.0, 0.0, 79.0,2020-05-31 15:00:00, -6999.0, -6999.0,22
None, 12.19, 68.2, 14.4, 19.3, 66.8, 6.148, 182.9, 6.0, 6.1, 12.2, 9.5, 6.0, 0.0, 183.0, 0.0, 68.0,2020-05-31 16:00:00, -6999.0, -6999.0,22
None, 12.58, 61.84, 14.4, 25.8, 53.65, 6.169, 168.3, 5.0, 6.2, 12.6, 9.5, 5.0, 0.0, 168.0, 0.0, 62.0,2020-05-31 17:00:00, -6999.0, -6999.0,22
None, 12.45, 63.38, 14.4, 18.4, 61.84, 3.9, 36.42, 5.0, 3.9, 12.5, 9.5, 5.0, 0.0, 36.0, 0.0, 63.0,2020-05-31 18:00:00, -6999.0, -6999.0,22
None, 13.49, 51.17, 13.5, 23.5, 48.43, 4.739, 32.84, 3.0, 4.7, 13.5, 12.5, 3.0, 0.0, 33.0, 0.0, 51.0,2020-05-31 19:00:00, -6999.0, -6999.0,22
None, 12.67, 49.09, 13.5, 27.9, 29.23, 9.24, 6.562, 2.0, 9.2, 12.7, 12.5, 2.0, 0.0, 7.0, 0.0, 49.0,2020-05-31 20:00:00, -6999.0, -6999.0,22
None, 11.56, 53.66, None, None, 42.79, 4.322, 1.967, None, None, None, None, 3.0, None, None, None, None,2020-05-31 21:00:00, None, None,22
None, 10.21, 60.14, 13.5, 15.5, 72.33, 2.765, 343.4, 3.0, 2.8, 10.2, 10.0, 3.0, 0.0, 343.0, 0.0, 60.0,2020-05-31 22:00:00, -6999.0, -6999.0,22
None, 9.94, 59.35, 13.5, 16.1, 59.34, 3.286, 271.6, 3.0, 3.3, 9.9, 9.6, 3.0, 0.0, 272.0, 0.0, 59.0,2020-05-31 23:00:00, -6999.0, -6999.0,22
None, 10.18, 56.21, 13.5, 12.4, 50.77, 2.916, 274.2, 2.0, 2.9, 10.2, 9.0, 2.0, 0.0, 274.0, 0.0, 56.0,2020-06-01 00:00:00, -6999.0, -6999.0,22
None, 7.837, 70.62, 13.5, 9.5, 58.51, 2.892, 312.3, 3.0, 2.9, 7.8, 7.7, 3.0, 0.0, 312.0, 0.0, 71.0,2020-06-01 01:00:00, -6999.0, -6999.0,22
None, 5.635, 79.58, 13.5, 5.6, 31.86, 2.074, 334.8, 3.0, 2.1, 5.6, 5.7, 3.0, 0.0, 335.0, 0.0, 80.0,2020-06-01 02:00:00, -6999.0, -6999.0,22
