CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
2.996, 48.53, 5.7, 49.0, 20.7, 25.64, 12.9, 269.4, 12.87, 3.0, 2.7, -7.0, 269.0, -7.0,2020-05-27 00:00:00,22
2.827, 48.72, 5.7, 49.0, 17.6, 28.01, 9.2, 315.7, 9.15, 2.8, 2.7, -7.0, 316.0, -7.0,2020-05-27 01:00:00,22
2.881, 42.57, 5.7, 43.0, 16.4, 10.87, 9.3, 341.0, 9.34, 2.9, 2.6, -8.0, 341.0, -8.0,2020-05-27 02:00:00,22
2.117, 48.97, 5.7, 49.0, 18.3, 23.3, 9.1, 344.3, 9.07, 2.1, 2.0, -8.0, 344.0, -8.0,2020-05-27 03:00:00,22
1.746, 52.08, 5.7, 52.0, 18.1, 30.43, 10.0, 13.3, 10.0, 1.7, 1.7, -7.0, 13.0, -7.0,2020-05-27 04:00:00,22
1.467, 48.52, 5.7, 49.0, 19.1, 39.39, 7.3, 27.29, 7.312, 1.5, 1.1, -8.0, 27.0, -8.0,2020-05-27 05:00:00,22
2.017, 48.07, 5.7, 48.0, 18.1, 38.97, 6.8, 47.72, 6.783, 2.0, 1.1, -9.0, 48.0, -9.0,2020-05-27 06:00:00,22
2.377, 43.05, 2.9, 43.0, 16.2, 39.51, 5.5, 37.53, 5.501, 2.4, 1.8, -9.0, 38.0, -9.0,2020-05-27 07:00:00,22
2.201, 42.84, 3.0, 43.0, 23.9, 58.35, 5.6, 339.9, 5.599, 2.2, 1.8, -9.0, 340.0, -9.0,2020-05-27 08:00:00,22
2.792, 39.3, 3.2, 39.0, 11.3, 32.07, 6.3, 270.8, 6.256, 2.8, 1.8, -9.0, 271.0, -9.0,2020-05-27 09:00:00,22
2.972, 37.71, 3.2, 38.0, 20.6, 31.95, 11.6, 286.3, 11.64, 3.0, 1.8, -10.0, 286.0, -10.0,2020-05-27 10:00:00,22
3.638, 35.61, 3.7, 36.0, 19.8, 30.8, 10.5, 313.5, 10.45, 3.6, 1.8, -10.0, 314.0, -10.0,2020-05-27 11:00:00,22
4.288, 35.65, 4.9, 36.0, 24.3, 34.65, 9.2, 307.0, 9.17, 4.3, 1.8, -9.0, 307.0, -9.0,2020-05-27 12:00:00,22
5.027, 35.94, 5.6, 36.0, 28.7, 29.65, 13.0, 279.1, 12.99, 5.0, 1.8, -8.0, 279.0, -8.0,2020-05-27 13:00:00,22
6.197, 35.48, 6.2, 35.0, 22.5, 28.79, 11.9, 274.1, 11.91, 6.2, 1.8, -8.0, 274.0, -8.0,2020-05-27 14:00:00,22
6.279, 33.19, 6.8, 33.0, 29.1, 30.62, 12.7, 272.5, 12.7, 6.3, 1.8, -9.0, 273.0, -9.0,2020-05-27 15:00:00,22
7.419, 29.91, 7.6, 30.0, 25.5, 32.09, 12.7, 275.6, 12.74, 7.4, 1.8, -9.0, 276.0, -9.0,2020-05-27 16:00:00,22
7.462, 33.35, 8.1, 33.0, 23.8, 24.17, 11.8, 274.9, 11.81, 7.5, 1.8, -8.0, 275.0, -8.0,2020-05-27 17:00:00,22
8.25, 31.15, 8.5, 31.0, 20.6, 30.26, 10.8, 286.1, 10.82, 8.3, 1.8, -8.0, 286.0, -8.0,2020-05-27 18:00:00,22
7.977, 31.35, 8.6, 31.0, 20.7, 23.13, 11.4, 282.3, 11.44, 8.0, 7.4, -8.0, 282.0, -8.0,2020-05-27 19:00:00,22
7.297, 31.75, 8.7, 32.0, 15.5, 20.94, 9.8, 281.2, 9.81, 7.3, 6.9, -8.0, 281.0, -8.0,2020-05-27 20:00:00,22
6.491, 31.96, 8.7, 32.0, 10.0, 38.41, 4.2, 287.4, 4.218, 6.5, 6.4, -9.0, 287.0, -9.0,2020-05-27 21:00:00,22
6.193, 32.36, 8.7, 32.0, 14.6, 17.31, 9.0, 339.5, 8.96, 6.2, 6.0, -9.0, 340.0, -9.0,2020-05-27 22:00:00,22
5.785, 32.43, 8.7, 32.0, 10.6, 28.63, 7.1, 41.22, 7.135, 5.8, 5.3, -10.0, 41.0, -10.0,2020-05-27 23:00:00,22
5.337, 33.49, 8.7, 33.0, 12.9, 16.0, 9.0, 91.4, 8.99, 5.3, 5.0, -10.0, 91.0, -10.0,2020-05-28 00:00:00,22
5.432, 32.7, 8.7, 33.0, 11.8, 10.08, 7.3, 89.9, 7.329, 5.4, 5.0, -9.0, 90.0, -9.0,2020-05-28 01:00:00,22
4.897, 34.91, 8.7, 35.0, 13.4, 7.572, 10.2, 96.2, 10.17, 4.9, 4.7, -9.0, 96.0, -9.0,2020-05-28 02:00:00,22
4.835, 33.61, 8.7, 34.0, 14.3, 9.35, 10.1, 100.6, 10.11, 4.8, 4.7, -9.0, 101.0, -9.0,2020-05-28 03:00:00,22
4.895, 34.47, 8.7, 34.0, 14.4, 10.98, 10.0, 103.3, 10.04, 4.9, 4.6, -9.0, 103.0, -9.0,2020-05-28 04:00:00,22
4.708, 34.39, 8.7, 34.0, 15.1, 8.52, 10.7, 102.1, 10.73, 4.7, 4.5, -9.0, 102.0, -9.0,2020-05-28 05:00:00,22
4.589, 34.43, 8.7, 34.0, 16.5, 6.954, 11.0, 96.3, 11.01, 4.6, 4.1, -10.0, 96.0, -10.0,2020-05-28 06:00:00,22
5.464, 33.89, 5.3, 34.0, 14.0, 7.63, 10.2, 95.3, 10.22, 5.5, 4.3, -9.0, 95.0, -9.0,2020-05-28 07:00:00,22
5.922, 37.24, 6.4, 37.0, 13.6, 14.45, 8.5, 92.0, 8.49, 5.9, 4.3, -8.0, 92.0, -8.0,2020-05-28 08:00:00,22
6.425, 35.58, 7.2, 36.0, 14.5, 17.99, 8.3, 82.7, 8.25, 6.4, 4.3, -8.0, 83.0, -8.0,2020-05-28 09:00:00,22
7.212, 35.1, 7.8, 35.0, 16.4, 21.0, 9.0, 76.21, 9.01, 7.2, 4.3, -7.0, 76.0, -7.0,2020-05-28 10:00:00,22
8.76, 35.19, 9.6, 35.0, 15.0, 32.32, 7.2, 73.63, 7.205, 8.8, 4.3, -6.0, 74.0, -6.0,2020-05-28 11:00:00,22
10.3, 33.43, 10.8, 33.0, 16.1, 50.13, 4.0, 52.93, 3.952, 10.3, 4.3, -5.0, 53.0, -5.0,2020-05-28 12:00:00,22
11.07, 29.58, 11.7, 30.0, 14.8, 44.53, 5.2, 69.97, 5.236, 11.1, 4.3, -6.0, 70.0, -6.0,2020-05-28 13:00:00,22
12.92, 27.08, 13.7, 27.0, 16.7, 70.02, 3.7, 141.4, 3.681, 12.9, 4.3, -6.0, 141.0, -6.0,2020-05-28 14:00:00,22
11.66, 29.41, 13.7, 29.0, 13.2, 57.99, 4.6, 300.8, 4.588, 11.7, 4.3, -5.0, 301.0, -5.0,2020-05-28 15:00:00,22
13.97, 26.06, 15.1, 26.0, 12.5, 67.48, 3.0, 15.68, 2.963, 14.0, 4.3, -5.0, 16.0, -5.0,2020-05-28 16:00:00,22
13.37, 28.44, 15.1, 28.0, 10.2, 72.96, 3.9, 172.6, 3.856, 13.4, 4.3, -4.0, 173.0, -4.0,2020-05-28 17:00:00,22
12.34, 32.7, 15.1, 33.0, 11.9, 25.3, 6.2, 280.1, 6.21, 12.3, 4.3, -3.0, 280.0, -3.0,2020-05-28 18:00:00,22
11.05, 32.65, 12.3, 33.0, 12.6, 49.69, 5.3, 339.0, 5.285, 11.1, 11.1, -5.0, 339.0, -5.0,2020-05-28 19:00:00,22
10.39, 34.66, 12.3, 35.0, 13.3, 13.28, 8.6, 86.9, 8.61, 10.4, 10.4, -4.0, 87.0, -4.0,2020-05-28 20:00:00,22
9.74, 35.09, 12.3, 35.0, 15.1, 12.46, 10.0, 90.9, 9.99, 9.7, 9.7, -4.0, 91.0, -4.0,2020-05-28 21:00:00,22
10.1, 32.54, 12.3, 33.0, 11.6, 11.18, 6.3, 92.4, 6.282, 10.1, 9.7, -6.0, 92.0, -6.0,2020-05-28 22:00:00,22
10.17, 30.75, 12.3, 31.0, 12.4, 6.552, 10.5, 98.9, 10.48, 10.2, 9.7, -6.0, 99.0, -6.0,2020-05-28 23:00:00,22
10.5, 29.64, 12.3, 30.0, 10.9, 5.454, 8.8, 92.8, 8.78, 10.5, 9.7, -7.0, 93.0, -7.0,2020-05-29 00:00:00,22
10.45, 31.02, 12.3, 31.0, 8.2, 18.97, 4.3, 114.4, 4.315, 10.5, 9.7, -6.0, 114.0, -6.0,2020-05-29 01:00:00,22
10.47, 37.84, 12.3, 38.0, 6.6, 68.34, 2.3, 193.6, 2.345, 10.5, 9.7, -4.0, 194.0, -4.0,2020-05-29 02:00:00,22
10.36, 32.63, 12.3, 33.0, 4.0, 70.62, 1.4, 68.46, 1.402, 10.4, 9.7, -5.0, 68.0, -5.0,2020-05-29 03:00:00,22
9.94, 31.51, 12.3, 32.0, 10.6, 12.45, 4.6, 82.3, 4.563, 9.9, 9.7, -6.0, 82.0, -6.0,2020-05-29 04:00:00,22
10.03, 32.4, 12.3, 32.0, 14.9, 8.83, 10.7, 88.3, 10.72, 10.0, 9.7, -6.0, 88.0, -6.0,2020-05-29 05:00:00,22
9.35, 33.44, 12.3, 33.0, 15.3, 7.748, 13.0, 96.6, 13.04, 9.4, 9.4, -6.0, 97.0, -6.0,2020-05-29 06:00:00,22
9.22, 35.84, 9.6, 36.0, 15.6, 7.237, 12.0, 91.3, 11.96, 9.2, 9.0, -5.0, 91.0, -5.0,2020-05-29 07:00:00,22
10.07, 36.95, 10.1, 37.0, 15.0, 7.756, 11.8, 87.3, 11.76, 10.1, 9.0, -5.0, 87.0, -5.0,2020-05-29 08:00:00,22
11.06, 36.75, 11.0, 37.0, 15.5, 11.05, 10.5, 90.7, 10.52, 11.1, 9.0, -3.0, 91.0, -3.0,2020-05-29 09:00:00,22
11.54, 38.59, 11.6, 39.0, 16.7, 21.49, 8.7, 81.8, 8.72, 11.5, 9.0, -3.0, 82.0, -3.0,2020-05-29 10:00:00,22
11.63, 37.29, 11.9, 37.0, 13.6, 19.24, 7.4, 71.51, 7.382, 11.6, 9.0, -2.0, 72.0, -2.0,2020-05-29 11:00:00,22
13.22, 36.32, 13.8, 36.0, None, 40.81, None, 57.01, 4.532, 13.2, 9.0, -1.0, None, -1.0,2020-05-29 12:00:00,22
14.91, 34.39, 14.9, 34.0, 14.4, 44.08, 4.3, 78.21, 4.274, 14.9, 9.0, -1.0, 78.0, -1.0,2020-05-29 13:00:00,22
15.39, 33.6, 15.5, 34.0, 16.9, 44.28, 6.6, 56.31, 6.631, 15.4, 9.0, -1.0, 56.0, -1.0,2020-05-29 14:00:00,22
15.65, 33.0, 16.6, 33.0, 18.1, 46.81, 5.3, 71.59, 5.334, 15.7, 9.0, -1.0, 72.0, -1.0,2020-05-29 15:00:00,22
16.28, 34.16, 16.9, 34.0, 16.1, 45.93, 5.6, 72.81, 5.579, 16.3, 9.0, 0.0, 73.0, 0.0,2020-05-29 16:00:00,22
15.17, 35.87, 16.9, 36.0, 20.1, 32.59, 8.8, 73.34, 8.78, 15.2, 9.0, 0.0, 73.0, 0.0,2020-05-29 17:00:00,22
15.81, 37.55, 16.9, 38.0, 21.6, 21.66, 9.6, 81.0, 9.64, 15.8, 9.0, 1.0, 81.0, 1.0,2020-05-29 18:00:00,22
14.37, 39.58, 16.6, 40.0, 17.6, 20.94, 9.2, 70.12, 9.21, 14.4, 14.3, 1.0, 70.0, 1.0,2020-05-29 19:00:00,22
14.29, 39.63, 16.6, 40.0, 16.2, 11.63, 10.7, 98.7, 10.67, 14.3, 14.2, 1.0, 99.0, 1.0,2020-05-29 20:00:00,22
13.59, 40.37, 16.6, 40.0, 16.8, 12.14, 11.6, 102.5, 11.57, 13.6, 13.3, 0.0, 103.0, 0.0,2020-05-29 21:00:00,22
13.3, 40.24, 16.6, 40.0, 19.8, 10.06, 13.1, 101.2, 13.06, 13.3, 13.2, 0.0, 101.0, 0.0,2020-05-29 22:00:00,22
12.89, 41.89, 16.6, 42.0, 20.4, 10.49, 14.9, 102.8, 14.92, 12.9, 12.9, 0.0, 103.0, 0.0,2020-05-29 23:00:00,22
13.12, 43.16, 16.6, 43.0, 22.9, 12.35, 16.0, 98.2, 16.03, 13.1, 12.9, 0.0, 98.0, 0.0,2020-05-30 00:00:00,22
12.69, 44.76, 16.6, 45.0, 22.4, 8.28, 16.9, 99.1, 16.92, 12.7, 12.7, 1.0, 99.0, 1.0,2020-05-30 01:00:00,22
12.23, 47.06, 16.6, 47.0, 21.7, 7.987, 16.4, 97.3, 16.42, 12.2, 12.2, 1.0, 97.0, 1.0,2020-05-30 02:00:00,22
11.95, 48.36, 16.6, 48.0, 21.9, 8.14, 15.9, 95.8, 15.88, 12.0, 11.9, 2.0, 96.0, 2.0,2020-05-30 03:00:00,22
