CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.432, None, None, None, None, 7.7, 35.09, 0.0, 2.665, 116.7, -6999.0, 2.7, 5.4, 4.8, 0.0, None, None, 117.0, 12.3, None, None, -6999.0, None,2020-05-28 06:00:00, 91.0, None, 90.5,22
None, 6.341, None, None, None, None, 9.8, 41.03, 1.0, 2.748, 88.0, -6999.0, 2.7, 6.3, 5.3, 0.0, None, None, 88.0, 6.3, None, None, -6999.0, None,2020-05-28 07:00:00, 91.0, None, 90.9,22
None, 7.104, None, None, None, None, 8.6, 46.13, 0.0, 2.348, 54.33, -6999.0, 2.3, 7.1, 5.3, 0.0, None, None, 54.0, 7.1, None, None, -6999.0, None,2020-05-28 08:00:00, 91.0, None, 90.9,22
None, 8.55, None, None, None, None, 9.1, 58.2, 1.0, 1.393, 349.7, -6999.0, 1.4, 8.6, 5.3, 0.0, None, None, 350.0, 8.5, None, None, -6999.0, None,2020-05-28 09:00:00, 92.0, None, 91.6,22
None, 10.25, None, None, None, None, 7.1, 57.66, -1.0, 1.611, 315.0, -6999.0, 1.6, 10.3, 5.3, 0.0, None, None, 315.0, 10.2, None, None, -6999.0, None,2020-05-28 10:00:00, 91.0, None, 90.9,22
None, 9.65, None, None, None, None, 9.5, 58.51, 0.0, 1.463, 333.5, -6999.0, 1.5, 9.7, 5.3, 0.0, None, None, 334.0, 10.4, None, None, -6999.0, None,2020-05-28 11:00:00, 91.0, None, 91.1,22
None, 9.84, None, None, None, None, 14.6, 69.89, -1.0, 2.433, 301.5, -6999.0, 2.4, 9.8, 5.3, 0.0, None, None, 302.0, 10.4, None, None, -6999.0, None,2020-05-28 12:00:00, 90.0, None, 90.2,22
None, 7.209, None, None, None, None, 9.9, 72.44, 0.0, 2.38, 265.2, -6999.0, 2.4, 7.2, 5.3, 0.0, None, None, 265.0, 10.4, None, None, -6999.0, None,2020-05-28 13:00:00, 90.0, None, 90.0,22
None, 6.796, None, None, None, None, 8.3, 74.94, 1.0, 1.565, 328.2, -6999.0, 1.6, 6.8, 5.3, 0.0, None, None, 328.0, 10.4, None, None, -6999.0, None,2020-05-28 14:00:00, 90.0, None, 90.4,22
None, 6.641, None, None, None, None, 5.9, 60.04, -1.0, 1.125, 321.8, -6999.0, 1.1, 6.6, 5.3, 0.0, None, None, 322.0, 10.4, None, None, -6999.0, None,2020-05-28 15:00:00, 89.0, None, 89.2,22
None, 5.848, None, None, None, None, 13.6, 50.78, 1.0, 2.726, 12.96, -6999.0, 2.7, 5.8, 5.3, 0.0, None, None, 13.0, 10.4, None, None, -6999.0, None,2020-05-28 16:00:00, 90.0, None, 90.2,22
None, 6.212, None, None, None, None, 12.1, 44.93, -1.0, 3.317, 35.88, -6999.0, 3.3, 6.2, 5.3, 0.0, None, None, 36.0, 10.4, None, None, -6999.0, None,2020-05-28 17:00:00, 89.0, None, 89.3,22
None, 5.821, None, None, None, None, 8.8, 43.4, -1.0, 2.343, 33.47, -6999.0, 2.3, 5.8, 5.3, 0.0, None, None, 33.0, 10.4, None, None, -6999.0, None,2020-05-28 18:00:00, 88.0, None, 88.1,22
None, 6.261, None, None, None, None, 7.7, 41.33, 2.0, 1.598, 4.355, -6999.0, 1.6, 6.3, 5.8, 0.0, None, None, 4.0, 6.3, None, None, -6999.0, None,2020-05-28 19:00:00, 89.0, None, 89.1,22
None, 5.674, None, None, None, None, 9.0, 35.17, -1.0, 2.158, 16.23, -6999.0, 2.2, 5.7, 5.7, 0.0, None, None, 16.0, 6.3, None, None, -6999.0, None,2020-05-28 20:00:00, 88.0, None, 87.7,22
None, 5.355, None, None, None, None, 6.9, 66.2, 1.0, 1.586, 50.32, -6999.0, 1.6, 5.4, 4.8, 0.0, None, None, 50.0, 6.3, None, None, -6999.0, None,2020-05-28 21:00:00, 89.0, None, 88.6,22
None, 5.188, None, None, None, None, 5.2, 62.68, 0.0, 0.469, 133.1, -6999.0, 0.5, 5.2, 4.7, 0.0, None, None, 133.0, 6.3, None, None, -6999.0, None,2020-05-28 22:00:00, 89.0, None, 88.6,22
None, 5.764, None, None, None, None, 8.4, 48.29, 0.0, 1.469, 79.74, -6999.0, 1.5, 5.8, 4.7, 0.0, None, None, 80.0, 6.3, None, None, -6999.0, None,2020-05-28 23:00:00, 88.0, None, 88.4,22
None, 5.92, None, None, None, None, 11.6, 43.49, 1.0, 2.97, 129.5, -6999.0, 3.0, 5.9, 4.7, 0.0, None, None, 130.0, 6.3, None, None, -6999.0, None,2020-05-29 00:00:00, 89.0, None, 88.8,22
None, 6.389, None, None, None, None, 3.7, 52.0, 0.0, 0.508, 101.6, -6999.0, 0.5, 6.4, 4.7, 0.0, None, None, 102.0, 6.7, None, None, -6999.0, None,2020-05-29 01:00:00, 89.0, None, 88.8,22
None, 6.404, None, None, None, None, 6.3, 59.98, -2.0, 1.123, 142.9, -6999.0, 1.1, 6.4, 4.7, 0.0, None, None, 143.0, 6.7, None, None, -6999.0, None,2020-05-29 02:00:00, 87.0, None, 87.0,22
None, 6.895, None, None, None, None, 7.8, 29.47, 0.0, 2.815, 173.5, -6999.0, 2.8, 6.9, 4.7, 0.0, None, None, 174.0, 7.0, None, None, -6999.0, None,2020-05-29 03:00:00, 87.0, None, 87.2,22
None, 7.669, None, None, None, None, 5.1, 28.9, 1.0, 1.718, 149.4, -6999.0, 1.7, 7.7, 4.7, 0.0, None, None, 149.0, 7.8, None, None, -6999.0, None,2020-05-29 04:00:00, 88.0, None, 87.7,22
None, 7.334, None, None, None, None, 6.8, 42.48, 1.0, 2.032, 150.6, -6999.0, 2.0, 7.3, 4.7, 0.0, None, None, 151.0, 7.8, None, None, -6999.0, None,2020-05-29 05:00:00, 88.0, None, 88.2,22
None, 7.699, None, None, None, None, 8.0, 57.92, 0.0, 1.873, 142.1, -6999.0, 1.9, 7.7, 4.7, 0.0, None, None, 142.0, 7.8, None, None, -6999.0, None,2020-05-29 06:00:00, 88.0, None, 88.0,22
None, 8.36, None, None, None, None, 9.1, 60.77, 0.0, 1.335, 106.3, -6999.0, 1.3, 8.4, 7.4, 0.0, None, None, 106.0, 8.3, None, None, -6999.0, None,2020-05-29 07:00:00, 88.0, None, 88.2,22
None, 9.41, None, None, None, None, 6.5, 54.34, -1.0, 0.77, 50.35, -6999.0, 0.8, 9.4, 7.4, 0.0, None, None, 50.0, 9.4, None, None, -6999.0, None,2020-05-29 08:00:00, 87.0, None, 87.2,22
None, 10.99, None, None, None, None, 5.3, 67.79, 1.0, 0.813, 357.3, -6999.0, 0.8, 11.0, 7.4, 0.0, None, None, 357.0, 11.0, None, None, -6999.0, None,2020-05-29 09:00:00, 88.0, None, 87.9,22
None, 12.26, None, None, None, None, 10.8, 64.13, -1.0, 1.535, 327.5, -6999.0, 1.5, 12.3, 7.4, 0.0, None, None, 328.0, 12.3, None, None, -6999.0, None,2020-05-29 10:00:00, 87.0, None, 87.0,22
None, 13.84, None, None, None, None, 9.7, 56.15, -1.0, 1.981, 333.3, -6999.0, 2.0, 13.8, 7.4, 0.0, None, None, 333.0, 14.0, None, None, -6999.0, None,2020-05-29 11:00:00, 87.0, None, 86.5,22
None, 15.66, None, None, None, None, 15.1, 69.59, 0.0, 1.519, 329.6, -6999.0, 1.5, 15.7, 7.4, 0.0, None, None, 330.0, 15.6, None, None, -6999.0, None,2020-05-29 12:00:00, 86.0, None, 86.0,22
None, 15.43, None, None, None, None, 8.9, 64.87, 0.0, 2.044, 316.7, -6999.0, 2.0, 15.4, 7.4, 0.0, None, None, 317.0, 16.1, None, None, -6999.0, None,2020-05-29 13:00:00, 86.0, None, 85.6,22
None, 17.31, None, None, None, None, 15.0, 68.75, -2.0, 3.437, 298.0, -6999.0, 3.4, 17.3, 7.4, 0.0, None, None, 298.0, 17.6, None, None, -6999.0, None,2020-05-29 14:00:00, 84.0, None, 84.0,22
None, 14.79, None, None, None, None, 9.8, 69.31, 0.0, 2.571, 26.2, -6999.0, 2.6, 14.8, 7.4, 0.0, None, None, 26.0, 17.6, None, None, -6999.0, None,2020-05-29 15:00:00, 84.0, None, 84.0,22
None, 14.07, None, None, None, None, 16.0, 78.84, -1.0, 1.824, 79.9, -6999.0, 1.8, 14.1, 7.4, 0.0, None, None, 80.0, 17.6, None, None, -6999.0, None,2020-05-29 16:00:00, 83.0, None, 83.1,22
None, 15.01, None, None, None, None, 11.2, 63.48, 1.0, 1.595, 345.1, -6999.0, 1.6, 15.0, 7.4, 0.0, None, None, 345.0, 17.6, None, None, -6999.0, None,2020-05-29 17:00:00, 84.0, None, 83.6,22
None, 14.3, None, None, None, None, 8.3, 71.88, 0.0, 1.367, 323.7, -6999.0, 1.4, 14.3, 7.4, 0.0, None, None, 324.0, 17.6, None, None, -6999.0, None,2020-05-29 18:00:00, 84.0, None, 83.5,22
None, 13.92, None, None, None, None, 7.1, 68.96, -1.0, 1.712, 271.5, -6999.0, 1.7, 13.9, 13.5, 0.0, None, None, 272.0, 14.4, None, None, -6999.0, None,2020-05-29 19:00:00, 82.0, None, 82.2,22
None, 13.48, None, None, None, None, 9.0, 75.65, 0.0, 2.265, 175.5, -6999.0, 2.3, 13.5, 13.4, 0.0, None, None, 176.0, 14.4, None, None, -6999.0, None,2020-05-29 20:00:00, 82.0, None, 82.3,22
None, 11.8, None, None, None, None, 10.9, 63.17, -1.0, 3.189, 61.9, -6999.0, 3.2, 11.8, 11.6, 0.0, None, None, 62.0, 14.4, None, None, -6999.0, None,2020-05-29 21:00:00, 82.0, None, 81.7,22
None, 11.78, None, None, None, None, 20.9, 68.37, 0.0, 5.177, 170.9, -6999.0, 5.2, 11.8, 11.6, 0.0, None, None, 171.0, 14.4, None, None, -6999.0, None,2020-05-29 22:00:00, 81.0, None, 81.3,22
None, 11.57, None, None, None, None, 19.2, 69.4, 2.0, 3.994, 156.1, -6999.0, 4.0, 11.6, 11.4, 0.0, None, None, 156.0, 14.4, None, None, -6999.0, None,2020-05-29 23:00:00, 82.0, None, 82.4,22
None, 11.92, None, None, None, None, 15.7, 78.09, -1.0, 4.322, 226.1, -6999.0, 4.3, 11.9, 11.2, 0.0, None, None, 226.0, 14.4, None, None, -6999.0, None,2020-05-30 00:00:00, 81.0, None, 81.2,22
None, 11.59, None, None, None, None, 19.6, 72.13, -1.0, 2.846, 49.16, -6999.0, 2.8, 11.6, 11.2, 0.0, None, None, 49.0, 14.4, None, None, -6999.0, None,2020-05-30 01:00:00, 81.0, None, 80.5,22
None, 11.8, None, None, None, None, 15.5, 70.06, 1.0, 3.413, 62.4, -6999.0, 3.4, 11.8, 11.0, 0.0, None, None, 62.0, 14.4, None, None, -6999.0, None,2020-05-30 02:00:00, 81.0, None, 80.9,22
None, 11.23, None, None, None, None, 12.1, 66.16, -1.0, 2.047, 116.5, -6999.0, 2.0, 11.2, 11.0, 0.0, None, None, 117.0, 14.4, None, None, -6999.0, None,2020-05-30 03:00:00, 80.0, None, 79.92,22
None, 12.09, None, None, None, None, 22.4, 70.45, 2.0, 2.95, 116.5, -6999.0, 3.0, 12.1, 11.0, 0.0, None, None, 117.0, 14.4, None, None, -6999.0, None,2020-05-30 04:00:00, 82.0, None, 81.9,22
None, 11.12, None, None, None, None, 16.0, 66.33, -2.0, 2.981, 90.9, -6999.0, 3.0, 11.1, 10.9, 0.0, None, None, 91.0, 14.4, None, None, -6999.0, None,2020-05-30 05:00:00, 80.0, None, 80.0,22
None, 10.85, None, None, None, None, 12.9, 66.09, 0.0, 2.007, 65.43, -6999.0, 2.0, 10.9, 10.6, 0.0, None, None, 65.0, 14.4, None, None, -6999.0, None,2020-05-30 06:00:00, 80.0, None, 79.71,22
None, 12.06, None, None, None, None, 12.1, 61.84, 0.0, 2.224, 53.17, -6999.0, 2.2, 12.1, 10.7, 0.0, None, None, 53.0, 12.1, None, None, -6999.0, None,2020-05-30 07:00:00, 79.0, None, 79.34,22
None, 12.97, None, None, None, None, 10.4, 57.45, -1.0, 3.206, 29.96, -6999.0, 3.2, 13.0, 10.7, 0.0, None, None, 30.0, 13.1, None, None, -6999.0, None,2020-05-30 08:00:00, 78.0, None, 78.1,22
None, 13.93, None, None, None, None, 14.1, 61.4, 1.0, 2.46, 39.35, -6999.0, 2.5, 13.9, 10.7, 0.0, None, None, 39.0, 13.9, None, None, -6999.0, None,2020-05-30 09:00:00, 79.0, None, 78.54,22
None, 15.18, None, None, None, None, 10.0, 73.89, 0.0, 2.087, 328.2, -6999.0, 2.1, 15.2, 10.7, 0.0, None, None, 328.0, 15.4, None, None, -6999.0, None,2020-05-30 10:00:00, 78.0, None, 78.34,22
None, 16.9, None, None, None, None, 8.6, 73.33, -1.0, 1.892, 228.8, -6999.0, 1.9, 16.9, 10.7, 0.0, None, None, 229.0, 17.3, None, None, -6999.0, None,2020-05-30 11:00:00, 78.0, None, 77.55,22
None, 16.07, None, None, None, None, 11.2, 56.5, 0.0, 1.757, 24.2, -6999.0, 1.8, 16.1, 10.7, 0.0, None, None, 24.0, 17.3, None, None, -6999.0, None,2020-05-30 12:00:00, 77.0, None, 77.11,22
None, 15.26, None, None, None, None, 6.1, 64.83, 0.0, 1.256, 318.0, -6999.0, 1.3, 15.3, 10.7, 0.0, None, None, 318.0, 17.3, None, None, -6999.0, None,2020-05-30 13:00:00, 77.0, None, 76.65,22
None, 15.32, None, None, None, None, 17.4, 75.64, 0.0, 3.455, 216.4, -6999.0, 3.5, 15.3, 10.7, 0.0, None, None, 216.0, 17.3, None, None, -6999.0, None,2020-05-30 14:00:00, 76.0, None, 76.34,22
None, 11.61, None, None, None, None, 22.9, 69.94, 0.0, 3.552, 199.1, -6999.0, 3.6, 11.6, 10.7, 0.0, None, None, 199.0, 17.3, None, None, -6999.0, None,2020-05-30 15:00:00, 76.0, None, 76.01,22
None, 10.28, None, None, None, None, 16.9, 71.9, -1.0, 4.175, 45.35, -6999.0, 4.2, 10.3, 9.8, 0.0, None, None, 45.0, 17.3, None, None, -6999.0, None,2020-05-30 16:00:00, 76.0, None, 75.51,22
None, 9.48, None, None, None, None, 18.6, 57.27, -1.0, 3.765, 34.72, -6999.0, 3.8, 9.5, 9.5, 0.0, None, None, 35.0, 17.3, None, None, -6999.0, None,2020-05-30 17:00:00, 75.0, None, 74.84,22
None, 9.47, None, None, None, None, 15.9, 69.67, 0.0, 3.865, 82.1, -6999.0, 3.9, 9.5, 9.3, 0.0, None, None, 82.0, 17.3, None, None, -6999.0, None,2020-05-30 18:00:00, 74.0, None, 74.42,22
None, 8.99, None, None, None, None, 9.0, 70.34, 0.0, 1.911, 60.69, -6999.0, 1.9, 9.0, 9.0, 0.0, None, None, 61.0, 9.5, None, None, -6999.0, None,2020-05-30 19:00:00, 74.0, None, 74.26,22
None, 8.92, None, None, None, None, 12.4, 66.47, 0.0, 1.972, 156.6, -6999.0, 2.0, 8.9, 8.5, 0.0, None, None, 157.0, 9.5, None, None, -6999.0, None,2020-05-30 20:00:00, 74.0, None, 74.16,22
None, 8.65, None, None, None, None, 13.1, 75.04, -1.0, 2.525, 71.53, -6999.0, 2.5, 8.7, 8.3, 0.0, None, None, 72.0, 9.5, None, None, -6999.0, None,2020-05-30 21:00:00, 74.0, None, 73.62,22
None, 7.933, None, None, None, None, 15.8, 53.61, -1.0, 4.309, 196.6, -6999.0, 4.3, 7.9, 8.0, 0.0, None, None, 197.0, 9.5, None, None, -6999.0, None,2020-05-30 22:00:00, 73.0, None, 72.94,22
None, 7.42, None, None, None, None, 13.3, 36.71, 1.0, 5.18, 208.0, -6999.0, 5.2, 7.4, 7.2, 0.0, None, None, 208.0, 9.5, None, None, -6999.0, None,2020-05-30 23:00:00, 73.0, None, 73.33,22
None, 7.143, None, None, None, None, 13.0, 70.21, -1.0, 1.629, 171.9, -6999.0, 1.6, 7.1, 7.1, 0.0, None, None, 172.0, 9.5, None, None, -6999.0, None,2020-05-31 00:00:00, 73.0, None, 72.69,22
None, 7.526, None, None, None, None, 16.4, 18.26, -1.0, 6.513, 221.7, -6999.0, 6.5, 7.5, 7.1, 0.0, None, None, 222.0, 9.5, None, None, -6999.0, None,2020-05-31 01:00:00, 72.0, None, 71.56,22
None, 7.445, None, None, None, None, 17.2, 16.58, 0.0, 8.02, 224.1, -6999.0, 8.0, 7.4, 7.1, 0.0, None, None, 224.0, 9.5, None, None, -6999.0, None,2020-05-31 02:00:00, 72.0, None, 71.75,22
None, 7.153, None, None, None, None, 21.3, 20.97, -1.0, 9.58, 222.9, -6999.0, 9.6, 7.2, 7.1, 0.0, None, None, 223.0, 9.5, None, None, -6999.0, None,2020-05-31 03:00:00, 71.0, None, 70.74,22
None, 5.92, None, None, None, None, 22.7, 56.99, -1.0, 5.126, 258.8, -6999.0, 5.1, 5.9, 5.7, 0.0, None, None, 259.0, 9.5, None, None, -6999.0, None,2020-05-31 04:00:00, 70.0, None, 69.92,22
None, 5.328, None, None, None, None, 23.5, 74.25, 2.0, 2.85, 279.3, -6999.0, 2.9, 5.3, 5.3, 0.0, None, None, 279.0, 9.5, None, None, -6999.0, None,2020-05-31 05:00:00, 71.0, None, 71.21,22
None, 4.554, None, None, None, None, 10.4, 73.98, -6.0, 1.907, 287.1, -6999.0, 1.9, 4.6, 4.6, 0.0, None, None, 287.0, 9.5, None, None, -6999.0, None,2020-05-31 06:00:00, 65.0, None, 64.83,22
None, 3.96, None, None, None, None, 9.9, 62.64, 3.0, 2.339, 36.4, -6999.0, 2.3, 4.0, 3.8, 0.0, None, None, 36.0, 4.6, None, None, -6999.0, None,2020-05-31 07:00:00, 67.0, None, 66.85,22
None, 3.871, None, None, None, None, 10.4, 36.91, 4.0, 2.243, 38.28, -6999.0, 2.2, 3.9, 3.8, 0.0, None, None, 38.0, 4.6, None, None, -6999.0, None,2020-05-31 08:00:00, 70.0, None, 70.2,22
None, 4.607, None, None, None, None, 6.4, 64.67, 1.0, 1.124, 295.4, -6999.0, 1.1, 4.6, 3.8, 0.0, None, None, 295.0, 4.7, None, None, -6999.0, None,2020-05-31 09:00:00, 71.0, None, 70.96,22
None, 3.267, None, None, None, None, 10.5, 51.93, 0.0, 2.348, 237.1, -6999.0, 2.3, 3.3, 3.3, 0.0, None, None, 237.0, 4.7, None, None, -6999.0, None,2020-05-31 10:00:00, 70.0, None, 70.49,22
None, 4.375, None, None, None, None, 15.1, 25.26, 0.0, 6.398, 209.0, -6999.0, 6.4, 4.4, 3.2, 0.0, None, None, 209.0, 4.7, None, None, -6999.0, None,2020-05-31 11:00:00, 70.0, None, 70.34,22
None, 5.042, None, None, None, None, 14.8, 29.7, 0.0, 4.581, 240.4, -6999.0, 4.6, 5.0, 3.2, 0.0, None, None, 240.0, 5.3, None, None, -6999.0, None,2020-05-31 12:00:00, 70.0, None, 70.14,22
None, 5.542, None, None, None, None, 17.0, 28.4, -2.0, 4.835, 232.1, -6999.0, 4.8, 5.5, 3.2, 0.0, None, None, 232.0, 5.5, None, None, -6999.0, None,2020-05-31 13:00:00, 69.0, None, 68.55,22
