CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.714, 81.0, 2.0, 81.0, 26.8, 23.05, 16.4, 283.7, 16.43, -0.7, -1.1, -3.0, 284.0, -3.0,2020-05-27 00:00:00,22
-0.788, 81.1, 2.0, 81.0, 27.4, 17.48, 17.3, 289.1, 17.25, -0.8, -1.1, -3.0, 289.0, -3.0,2020-05-27 01:00:00,22
-1.607, 81.1, 2.0, 81.0, 23.6, 48.43, 11.8, 293.9, 11.81, -1.6, -1.6, -4.0, 294.0, -4.0,2020-05-27 02:00:00,22
-1.346, 80.6, 2.0, 81.0, 32.6, 67.73, 5.8, 331.9, 5.8, -1.3, -1.7, -4.0, 332.0, -4.0,2020-05-27 03:00:00,22
-1.456, 80.7, 2.0, 81.0, 28.7, 20.23, 17.3, 293.8, 17.29, -1.5, -1.7, -4.0, 294.0, -4.0,2020-05-27 04:00:00,22
-1.289, 80.6, 2.0, 81.0, 32.6, 10.1, 21.5, 281.3, 21.46, -1.3, -1.7, -4.0, 281.0, -4.0,2020-05-27 05:00:00,22
-1.123, 79.78, 2.0, 80.0, 27.5, 11.62, 17.9, 273.6, 17.89, -1.1, -1.7, -4.0, 274.0, -4.0,2020-05-27 06:00:00,22
-1.041, 79.54, -1.0, 80.0, 24.3, 9.9, 16.2, 264.2, 16.16, -1.0, -1.2, -4.0, 264.0, -4.0,2020-05-27 07:00:00,22
-0.54, 79.29, -0.5, 79.0, 23.0, 19.25, 12.6, 269.0, 12.63, -0.5, -1.2, -3.0, 269.0, -3.0,2020-05-27 08:00:00,22
0.313, 79.1, 0.8, 79.0, 26.3, 46.04, 9.8, 298.0, 9.78, 0.3, -1.2, -3.0, 298.0, -3.0,2020-05-27 09:00:00,22
0.762, 78.8, 1.6, 79.0, 23.6, 53.97, 6.1, 298.9, 6.114, 0.8, -1.2, -3.0, 299.0, -3.0,2020-05-27 10:00:00,22
1.674, 79.34, 2.6, 79.0, 21.7, 37.58, 6.5, 283.1, 6.504, 1.7, -1.2, -1.0, 283.0, -1.0,2020-05-27 11:00:00,22
