TempC,time,RH,week_of_year
5.128,2021-05-28 00:00:00,97.6,22
5.179,2021-05-28 01:00:00,98.0,22
5.128,2021-05-28 02:00:00,98.3,22
5.024,2021-05-28 03:00:00,98.4,22
4.999,2021-05-28 04:00:00,98.5,22
4.999,2021-05-28 05:00:00,98.6,22
4.921,2021-05-28 06:00:00,98.7,22
5.437,2021-05-28 07:00:00,98.5,22
6.585,2021-05-28 08:00:00,97.4,22
7.368,2021-05-28 09:00:00,95.0,22
7.995,2021-05-28 10:00:00,92.8,22
9.139,2021-05-28 11:00:00,93.1,22
11.613,2021-05-28 12:00:00,82.6,22
12.147,2021-05-28 13:00:00,72.9,22
12.074,2021-05-28 14:00:00,68.3,22
13.786,2021-05-28 15:00:00,60.7,22
15.199,2021-05-28 16:00:00,52.1,22
13.786,2021-05-28 17:00:00,52.9,22
12.63,2021-05-28 18:00:00,56.4,22
10.687,2021-05-28 19:00:00,71.2,22
8.618,2021-05-28 20:00:00,79.1,22
8.668,2021-05-28 21:00:00,84.8,22
6.484,2021-05-28 22:00:00,83.3,22
4.532,2021-05-28 23:00:00,89.2,22
3.089,2021-05-29 00:00:00,91.9,22
3.195,2021-05-29 01:00:00,93.7,22
3.036,2021-05-29 02:00:00,94.5,22
2.316,2021-05-29 03:00:00,95.5,22
1.832,2021-05-29 04:00:00,96.1,22
2.744,2021-05-29 05:00:00,96.3,22
5.076,2021-05-29 06:00:00,91.5,22
7.343,2021-05-29 07:00:00,83.8,22
9.879,2021-05-29 08:00:00,73.7,22
12.268,2021-05-29 09:00:00,63.3,22
13.088,2021-05-29 10:00:00,57.3,22
16.32,2021-05-29 11:00:00,49.9,22
15.891,2021-05-29 12:00:00,43.9,22
17.13,2021-05-29 13:00:00,41.1,22
16.701,2021-05-29 14:00:00,36.6,22
16.463,2021-05-29 15:00:00,36.3,22
17.034,2021-05-29 16:00:00,33.4,22
16.201,2021-05-29 17:00:00,31.7,22
15.557,2021-05-29 18:00:00,38.8,22
11.88,2021-05-29 19:00:00,48.5,22
10.271,2021-05-29 20:00:00,64.2,22
6.839,2021-05-29 21:00:00,74.9,22
5.076,2021-05-29 22:00:00,83.0,22
4.844,2021-05-29 23:00:00,84.8,22
5.128,2021-05-30 00:00:00,82.6,22
4.115,2021-05-30 01:00:00,81.9,22
5.719,2021-05-30 02:00:00,81.7,22
5.77,2021-05-30 03:00:00,75.0,22
5.847,2021-05-30 04:00:00,75.7,22
6.661,2021-05-30 05:00:00,74.6,22
8.568,2021-05-30 06:00:00,71.8,22
11.807,2021-05-30 07:00:00,62.5,22
15.27,2021-05-30 08:00:00,52.5,22
16.844,2021-05-30 09:00:00,49.7,22
18.2,2021-05-30 10:00:00,44.1,22
19.246,2021-05-30 11:00:00,36.6,22
18.105,2021-05-30 12:00:00,37.5,22
17.938,2021-05-30 13:00:00,38.1,22
16.987,2021-05-30 14:00:00,42.2,22
16.63,2021-05-30 15:00:00,46.4,22
17.249,2021-05-30 16:00:00,49.7,22
15.915,2021-05-30 17:00:00,52.0,22
15.127,2021-05-30 18:00:00,57.8,22
14.17,2021-05-30 19:00:00,63.2,22
13.353,2021-05-30 20:00:00,68.2,22
11.759,2021-05-30 21:00:00,76.8,22
10.736,2021-05-30 22:00:00,89.2,22
10.834,2021-05-30 23:00:00,89.5,22
10.418,2021-05-31 00:00:00,87.4,22
10.026,2021-05-31 01:00:00,92.0,22
9.903,2021-05-31 02:00:00,91.9,22
9.509,2021-05-31 03:00:00,94.1,22
9.583,2021-05-31 04:00:00,93.2,22
10.614,2021-05-31 05:00:00,90.5,22
12.171,2021-05-31 06:00:00,84.1,22
13.81,2021-05-31 07:00:00,78.8,22
17.082,2021-05-31 08:00:00,70.0,22
18.224,2021-05-31 09:00:00,63.4,22
19.103,2021-05-31 10:00:00,58.6,22
21.318,2021-05-31 11:00:00,52.7,22
21.604,2021-05-31 12:00:00,50.5,22
21.485,2021-05-31 13:00:00,46.6,22
21.008,2021-05-31 14:00:00,50.3,22
21.509,2021-05-31 15:00:00,49.9,22
