TempC,time,RH,week_of_year
5.821,2021-05-28 00:00:00,100.0,22
6.0,2021-05-28 01:00:00,99.5,22
5.872,2021-05-28 02:00:00,98.9,22
5.693,2021-05-28 03:00:00,98.0,22
5.898,2021-05-28 04:00:00,98.3,22
5.949,2021-05-28 05:00:00,97.2,22
6.408,2021-05-28 06:00:00,96.5,22
7.393,2021-05-28 07:00:00,94.7,22
8.07,2021-05-28 08:00:00,91.3,22
8.866,2021-05-28 09:00:00,87.8,22
12.147,2021-05-28 11:00:00,72.2,22
13.57,2021-05-28 12:00:00,68.3,22
14.697,2021-05-28 13:00:00,58.9,22
15.008,2021-05-28 14:00:00,51.7,22
16.177,2021-05-28 15:00:00,45.2,22
14.385,2021-05-28 16:00:00,42.8,22
14.146,2021-05-28 17:00:00,47.5,22
14.409,2021-05-28 18:00:00,48.4,22
12.413,2021-05-28 19:00:00,52.5,22
8.916,2021-05-28 20:00:00,73.8,22
7.469,2021-05-28 21:00:00,87.9,22
8.419,2021-05-28 22:00:00,86.6,22
7.469,2021-05-28 23:00:00,73.4,22
6.889,2021-05-29 00:00:00,74.9,22
6.331,2021-05-29 01:00:00,75.1,22
5.05,2021-05-29 02:00:00,75.4,22
2.877,2021-05-29 03:00:00,86.6,22
2.047,2021-05-29 04:00:00,93.1,22
1.453,2021-05-29 05:00:00,96.0,22
6.255,2021-05-29 06:00:00,90.9,22
8.891,2021-05-29 07:00:00,79.4,22
10.761,2021-05-29 08:00:00,63.1,22
12.292,2021-05-29 09:00:00,56.0,22
12.847,2021-05-29 10:00:00,51.8,22
13.642,2021-05-29 11:00:00,50.1,22
15.294,2021-05-29 12:00:00,46.6,22
16.344,2021-05-29 13:00:00,43.3,22
16.773,2021-05-29 14:00:00,38.9,22
17.486,2021-05-29 15:00:00,36.4,22
17.534,2021-05-29 16:00:00,36.9,22
16.987,2021-05-29 17:00:00,36.4,22
16.463,2021-05-29 18:00:00,34.7,22
14.05,2021-05-29 19:00:00,49.7,22
11.321,2021-05-29 20:00:00,67.3,22
7.368,2021-05-29 21:00:00,79.3,22
5.796,2021-05-29 22:00:00,88.2,22
4.818,2021-05-29 23:00:00,90.8,22
3.221,2021-05-30 00:00:00,92.9,22
3.643,2021-05-30 01:00:00,95.2,22
3.749,2021-05-30 02:00:00,91.8,22
3.354,2021-05-30 03:00:00,89.3,22
3.538,2021-05-30 04:00:00,90.3,22
4.921,2021-05-30 05:00:00,88.5,22
8.295,2021-05-30 06:00:00,82.3,22
12.389,2021-05-30 07:00:00,68.2,22
14.649,2021-05-30 08:00:00,55.9,22
16.415,2021-05-30 09:00:00,50.1,22
18.319,2021-05-30 10:00:00,44.6,22
19.413,2021-05-30 11:00:00,40.2,22
18.557,2021-05-30 12:00:00,34.2,22
17.891,2021-05-30 13:00:00,37.4,22
18.937,2021-05-30 14:00:00,39.4,22
17.439,2021-05-30 15:00:00,44.6,22
16.082,2021-05-30 16:00:00,61.1,22
15.891,2021-05-30 17:00:00,62.7,22
14.792,2021-05-30 18:00:00,67.9,22
14.146,2021-05-30 19:00:00,76.0,22
13.04,2021-05-30 20:00:00,90.2,22
12.485,2021-05-30 21:00:00,93.2,22
11.637,2021-05-30 22:00:00,94.2,22
11.029,2021-05-30 23:00:00,96.7,22
10.834,2021-05-31 00:00:00,97.0,22
10.565,2021-05-31 01:00:00,98.1,22
10.541,2021-05-31 02:00:00,98.7,22
10.345,2021-05-31 03:00:00,98.1,22
10.418,2021-05-31 04:00:00,96.6,22
10.834,2021-05-31 05:00:00,95.1,22
11.662,2021-05-31 06:00:00,92.0,22
13.305,2021-05-31 07:00:00,89.1,22
15.39,2021-05-31 08:00:00,80.3,22
17.986,2021-05-31 09:00:00,72.0,22
19.532,2021-05-31 10:00:00,59.9,22
19.936,2021-05-31 11:00:00,56.8,22
21.175,2021-05-31 12:00:00,53.9,22
21.485,2021-05-31 13:00:00,52.4,22
21.724,2021-05-31 14:00:00,51.9,22
21.509,2021-05-31 15:00:00,51.1,22
18.485,2021-05-31 16:00:00,58.5,22
17.034,2021-05-31 17:00:00,81.3,22
17.391,2021-05-31 18:00:00,83.2,22
15.605,2021-05-31 19:00:00,90.4,22
14.984,2021-05-31 20:00:00,95.1,22
14.122,2021-05-31 21:00:00,97.2,22
13.594,2021-05-31 22:00:00,98.2,22
13.425,2021-05-31 23:00:00,98.8,22
13.305,2021-06-01 00:00:00,97.3,22
13.329,2021-06-01 01:00:00,93.6,22
12.92,2021-06-01 02:00:00,94.4,22
12.871,2021-06-01 03:00:00,93.3,22
12.678,2021-06-01 04:00:00,92.8,22
13.064,2021-06-01 05:00:00,92.5,22
14.721,2021-06-01 06:00:00,89.6,22
15.414,2021-06-01 07:00:00,85.5,22
17.13,2021-06-01 08:00:00,81.1,22
19.008,2021-06-01 09:00:00,70.8,22
21.318,2021-06-01 10:00:00,59.7,22
22.441,2021-06-01 11:00:00,50.9,22
24.291,2021-06-01 12:00:00,43.5,22
24.315,2021-06-01 13:00:00,43.8,22
25.453,2021-06-01 14:00:00,40.1,22
25.162,2021-06-01 15:00:00,38.2,22
25.744,2021-06-01 16:00:00,36.5,22
24.919,2021-06-01 17:00:00,37.7,22
23.497,2021-06-01 18:00:00,41.2,22
20.913,2021-06-01 19:00:00,51.1,22
18.533,2021-06-01 20:00:00,67.5,22
14.84,2021-06-01 21:00:00,81.3,22
12.92,2021-06-01 22:00:00,90.3,22
11.419,2021-06-01 23:00:00,92.4,22
10.834,2021-06-02 00:00:00,95.8,22
11.2,2021-06-02 01:00:00,95.5,22
10.345,2021-06-02 02:00:00,91.6,22
8.841,2021-06-02 03:00:00,95.0,22
7.87,2021-06-02 04:00:00,97.0,22
11.759,2021-06-02 05:00:00,95.4,22
13.497,2021-06-02 06:00:00,83.8,22
15.748,2021-06-02 07:00:00,75.0,22
19.103,2021-06-02 08:00:00,65.6,22
21.366,2021-06-02 09:00:00,56.0,22
23.617,2021-06-02 10:00:00,49.8,22
25.089,2021-06-02 11:00:00,45.4,22
26.965,2021-06-02 12:00:00,37.0,22
26.818,2021-06-02 13:00:00,26.2,22
26.646,2021-06-02 14:00:00,24.6,22
25.987,2021-06-02 15:00:00,30.3,22
25.283,2021-06-02 16:00:00,34.0,22
23.857,2021-06-02 17:00:00,40.3,22
23.208,2021-06-02 18:00:00,46.4,22
21.724,2021-06-02 19:00:00,59.3,22
20.746,2021-06-02 20:00:00,45.8,22
17.653,2021-06-02 21:00:00,50.1,22
18.152,2021-06-02 22:00:00,58.7,22
16.01,2021-06-02 23:00:00,52.5,22
14.84,2021-06-03 00:00:00,67.7,22
13.642,2021-06-03 01:00:00,76.4,22
12.944,2021-06-03 02:00:00,82.6,22
13.281,2021-06-03 03:00:00,86.6,22
11.832,2021-06-03 04:00:00,89.3,22
11.565,2021-06-03 05:00:00,93.5,22
12.268,2021-06-03 06:00:00,94.7,22
12.992,2021-06-03 07:00:00,86.9,22
15.724,2021-06-03 08:00:00,69.7,22
17.082,2021-06-03 09:00:00,58.3,22
17.701,2021-06-03 10:00:00,55.3,22
19.294,2021-06-03 11:00:00,51.9,22
20.436,2021-06-03 12:00:00,46.0,22
21.342,2021-06-03 13:00:00,40.7,22
22.369,2021-06-03 14:00:00,38.7,22
22.369,2021-06-03 15:00:00,34.2,22
22.298,2021-06-03 16:00:00,32.6,22
21.795,2021-06-03 17:00:00,32.9,22
19.46,2021-06-03 18:00:00,38.6,22
17.32,2021-06-03 19:00:00,46.2,22
14.122,2021-06-03 20:00:00,54.2,22
10.98,2021-06-03 21:00:00,72.0,22
9.756,2021-06-03 22:00:00,80.3,22
10.785,2021-06-03 23:00:00,71.8,22
