ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-12-04 14:00:00,,,49,4.7,-9.0,315.0,98.0,0.0
,,,,2021-12-04 15:00:00,,,49,7.0,-10.1,306.0,98.0,0.0
,,,,2021-12-04 16:00:00,,,49,6.9,-10.5,304.0,99.0,0.0
,,,,2021-12-04 17:00:00,,,49,7.8,-10.6,301.0,99.0,0.0
,,,,2021-12-04 18:00:00,,,49,7.3,-10.9,318.0,99.0,0.0
,,,,2021-12-04 19:00:00,,,49,5.6,-11.4,321.0,98.0,0.0
,,,,2021-12-04 20:00:00,,,49,5.7,-11.7,305.0,99.0,0.0
,,,,2021-12-04 21:00:00,,,49,7.2,-10.6,305.0,100.0,0.0
,,,,2021-12-04 22:00:00,,,49,15.9,-11.5,327.0,99.0,0.0
,,,,2021-12-04 23:00:00,,,49,14.4,-12.0,323.0,98.0,0.0
,,,,2021-12-05 00:00:00,,,49,9.9,-12.1,315.0,98.0,0.0
,,,,2021-12-05 01:00:00,,,49,10.9,-13.2,318.0,97.0,0.0
,,,,2021-12-05 02:00:00,,,49,12.3,-14.4,314.0,97.0,0.0
,,,,2021-12-05 03:00:00,,,49,7.0,-14.6,310.0,97.0,0.0
,,,,2021-12-05 04:00:00,,,49,9.2,-14.8,314.0,97.0,0.0
,,,,2021-12-05 05:00:00,,,49,3.8,-14.3,329.0,98.0,0.0
,,,,2021-12-05 06:00:00,,,49,7.7,-15.2,315.0,96.0,0.0
,,,,2021-12-05 07:00:00,,,49,7.6,-14.8,296.0,97.0,0.0
,,,,2021-12-05 08:00:00,,,49,5.8,-15.4,308.0,96.0,0.0
,,,,2021-12-05 09:00:00,,,49,3.2,-15.3,303.0,96.0,0.0
,,,,2021-12-05 10:00:00,,,49,3.5,-13.6,295.0,96.0,0.0
,,,,2021-12-05 11:00:00,,,49,4.3,-11.1,300.0,88.0,0.0
,,,,2021-12-05 12:00:00,,,49,5.1,-11.8,325.0,84.0,0.0
,,,,2021-12-05 13:00:00,,,49,7.8,-12.6,279.0,89.0,0.0
,,,,2021-12-05 14:00:00,,,49,2.1,-14.1,272.0,91.0,0.0
,,,,2021-12-05 15:00:00,,,49,0.0,-16.1,302.0,93.0,0.0
,,,,2021-12-05 16:00:00,,,49,0.0,-16.9,303.0,95.0,0.0
,,,,2021-12-05 17:00:00,,,49,0.0,-16.1,303.0,93.0,0.0
,,,,2021-12-05 18:00:00,,,49,0.0,-15.9,303.0,93.0,0.0
,,,,2021-12-05 19:00:00,,,49,0.0,-15.7,303.0,93.0,0.0
,,,,2021-12-05 20:00:00,,,49,0.0,-15.6,258.0,95.0,0.0
,,,,2021-12-05 21:00:00,,,49,0.0,-15.2,255.0,94.0,0.0
,,,,2021-12-05 22:00:00,,,49,0.0,-15.0,246.0,93.0,0.0
,,,,2021-12-05 23:00:00,,,49,0.0,-15.6,221.0,93.0,0.0
,,,,2021-12-06 00:00:00,,,49,0.0,-15.8,161.0,96.0,0.0
,,,,2021-12-06 01:00:00,,,49,1.6,-15.3,177.0,99.0,0.0
,,,,2021-12-06 02:00:00,,,49,9.4,-14.9,168.0,97.0,0.0
,,,,2021-12-06 03:00:00,,,49,5.9,-15.2,156.0,97.0,0.0
,,,,2021-12-06 04:00:00,,,49,5.4,-15.0,160.0,98.0,0.0
,,,,2021-12-06 05:00:00,,,49,11.7,-14.4,191.0,97.0,0.0
,,,,2021-12-06 06:00:00,,,49,11.2,-14.2,195.0,97.0,0.0
,,,,2021-12-06 07:00:00,,,49,9.7,-14.0,198.0,97.0,0.0
,,,,2021-12-06 08:00:00,,,49,3.0,-13.6,238.0,97.0,0.0
,,,,2021-12-06 09:00:00,,,49,1.9,-12.8,242.0,98.0,0.0
,,,,2021-12-06 11:00:00,,,49,1.6,-9.4,267.0,99.0,0.0
,,,,2021-12-06 12:00:00,,,49,0.0,-9.5,267.0,99.0,0.0
,,,,2021-12-06 13:00:00,,,49,1.9,-9.1,280.0,98.0,0.0
,,,,2021-12-06 14:00:00,,,49,1.6,-9.1,283.0,98.0,0.0
,,,,2021-12-06 15:00:00,,,49,1.6,-12.0,283.0,97.0,0.0
,,,,2021-12-06 16:00:00,,,49,0.0,-13.4,283.0,98.0,0.0
,,,,2021-12-06 17:00:00,,,49,0.0,-13.6,283.0,98.0,0.0
,,,,2021-12-06 18:00:00,,,49,0.0,-12.8,283.0,98.0,0.0
,,,,2021-12-06 19:00:00,,,49,0.0,-12.3,283.0,99.0,0.0
,,,,2021-12-06 20:00:00,,,49,0.0,-11.7,240.0,99.0,0.0
,,,,2021-12-06 21:00:00,,,49,0.0,-11.0,215.0,100.0,0.0
,,,,2021-12-06 22:00:00,,,49,0.0,-10.5,215.0,99.0,0.0
,,,,2021-12-06 23:00:00,,,49,0.0,-10.6,209.0,99.0,0.0
,,,,2021-12-07 00:00:00,,,49,1.9,-9.9,200.0,100.0,0.0
,,,,2021-12-07 01:00:00,,,49,1.6,-9.6,203.0,100.0,0.0
,,,,2021-12-07 02:00:00,,,49,1.6,-9.3,207.0,100.0,0.0
,,,,2021-12-07 03:00:00,,,49,1.6,-9.3,227.0,100.0,0.0
,,,,2021-12-07 04:00:00,,,49,1.6,-9.2,230.0,100.0,0.0
,,,,2021-12-07 05:00:00,,,49,1.6,-8.6,228.0,100.0,0.0
,,,,2021-12-07 06:00:00,,,49,0.0,-8.6,220.0,100.0,0.0
,,,,2021-12-07 07:00:00,,,49,0.0,-8.4,263.0,100.0,0.0
,,,,2021-12-07 08:00:00,,,49,1.6,-8.1,224.0,100.0,0.0
,,,,2021-12-07 09:00:00,,,49,0.0,-7.1,229.0,100.0,0.0
,,,,2021-12-07 10:00:00,,,49,0.0,-5.8,235.0,100.0,0.0
,,,,2021-12-07 11:00:00,,,49,0.0,-5.9,212.0,100.0,0.0
,,,,2021-12-07 12:00:00,,,49,1.7,-5.4,207.0,100.0,0.0
,,,,2021-12-07 13:00:00,,,49,1.7,-5.0,209.0,100.0,0.0
,,,,2021-12-07 14:00:00,,,49,1.7,-5.0,200.0,100.0,0.0
,,,,2021-12-07 15:00:00,,,49,2.0,-4.9,215.0,100.0,0.0
,,,,2021-12-07 16:00:00,,,49,1.9,-4.6,209.0,100.0,0.0
,,,,2021-12-07 17:00:00,,,49,2.7,-4.7,197.0,100.0,0.0
,,,,2021-12-07 18:00:00,,,49,4.0,-5.0,198.0,100.0,0.0
,,,,2021-12-07 19:00:00,,,49,4.4,-5.7,199.0,100.0,0.0
,,,,2021-12-07 20:00:00,,,49,2.0,-5.2,208.0,100.0,0.0
,,,,2021-12-07 21:00:00,,,49,3.8,-5.8,211.0,100.0,0.0
,,,,2021-12-07 22:00:00,,,49,2.1,-6.1,206.0,100.0,0.0
,,,,2021-12-07 23:00:00,,,49,1.8,-5.7,204.0,100.0,0.0
,,,,2021-12-08 00:00:00,,,49,2.0,-5.4,195.0,100.0,0.0
,,,,2021-12-08 01:00:00,,,49,4.8,-5.2,197.0,100.0,0.0
,,,,2021-12-08 02:00:00,,,49,2.2,-5.8,199.0,100.0,0.0
,,,,2021-12-08 03:00:00,,,49,2.6,-6.1,210.0,100.0,0.0
,,,,2021-12-08 04:00:00,,,49,2.3,-6.4,215.0,100.0,0.0
,,,,2021-12-08 05:00:00,,,49,1.8,-6.8,251.0,100.0,0.0
,,,,2021-12-08 06:00:00,,,49,1.7,-6.9,251.0,100.0,0.0
,,,,2021-12-08 07:00:00,,,49,1.8,-7.2,265.0,100.0,0.0
,,,,2021-12-08 08:00:00,,,49,3.7,-7.6,328.0,100.0,0.0
,,,,2021-12-08 09:00:00,,,49,2.1,-8.9,316.0,100.0,0.0
,,,,2021-12-08 10:00:00,,,49,1.9,-8.7,316.0,100.0,0.0
,,,,2021-12-08 11:00:00,,,49,1.9,-8.7,312.0,100.0,0.0
,,,,2021-12-08 12:00:00,,,49,1.7,-9.0,311.0,100.0,0.0
,,,,2021-12-08 13:00:00,,,49,1.6,-9.0,305.0,100.0,0.0
,,,,2021-12-08 14:00:00,,,49,1.8,-9.5,302.0,100.0,0.0
,,,,2021-12-08 15:00:00,,,49,1.7,-9.9,324.0,100.0,0.0
,,,,2021-12-08 16:00:00,,,49,1.8,-10.1,308.0,100.0,0.0
,,,,2021-12-08 17:00:00,,,49,1.7,-10.2,292.0,100.0,0.0
,,,,2021-12-08 18:00:00,,,49,1.7,-9.9,290.0,100.0,0.0
,,,,2021-12-08 19:00:00,,,49,1.7,-10.2,278.0,100.0,0.0
,,,,2021-12-08 20:00:00,,,49,1.7,-11.3,258.0,99.0,0.0
,,,,2021-12-08 21:00:00,,,49,1.7,-11.5,268.0,99.0,0.0
,,,,2021-12-08 22:00:00,,,49,1.7,-11.2,281.0,99.0,0.0
,,,,2021-12-08 23:00:00,,,49,1.7,-11.5,277.0,99.0,0.0
,,,,2021-12-09 00:00:00,,,49,1.6,-11.6,271.0,99.0,0.0
,,,,2021-12-09 01:00:00,,,49,1.7,-11.8,273.0,99.0,0.0
,,,,2021-12-09 02:00:00,,,49,1.7,-11.9,270.0,99.0,0.0
,,,,2021-12-09 03:00:00,,,49,1.7,-11.5,272.0,99.0,0.0
,,,,2021-12-09 04:00:00,,,49,1.7,-11.1,271.0,99.0,0.0
,,,,2021-12-09 05:00:00,,,49,1.7,-11.7,271.0,99.0,0.0
,,,,2021-12-09 06:00:00,,,49,1.7,-11.6,269.0,99.0,0.0
,,,,2021-12-09 07:00:00,,,49,1.7,-11.4,269.0,99.0,0.0
,,,,2021-12-09 08:00:00,,,49,1.7,-10.8,269.0,99.0,0.0
,,,,2021-12-09 09:00:00,,,49,1.7,-10.0,269.0,100.0,0.0
,,,,2021-12-09 10:00:00,,,49,1.7,-9.2,269.0,100.0,0.0
,,,,2021-12-09 11:00:00,,,49,1.6,-9.0,272.0,100.0,0.0
,,,,2021-12-09 12:00:00,,,49,1.7,-8.7,273.0,100.0,0.0
,,,,2021-12-09 13:00:00,,,49,1.7,-8.7,273.0,100.0,0.0
,,,,2021-12-09 14:00:00,,,49,1.6,-8.8,273.0,100.0,0.0
,,,,2021-12-09 15:00:00,,,49,1.6,-9.4,273.0,100.0,0.0
,,,,2021-12-09 16:00:00,,,49,1.7,-10.2,308.0,99.0,0.0
,,,,2021-12-09 17:00:00,,,49,1.7,-10.8,313.0,99.0,0.0
,,,,2021-12-09 18:00:00,,,49,1.7,-10.3,301.0,100.0,0.0
,,,,2021-12-09 19:00:00,,,49,1.6,-10.8,315.0,99.0,0.0
,,,,2021-12-09 20:00:00,,,49,1.7,-11.8,313.0,98.0,0.0
,,,,2021-12-09 21:00:00,,,49,1.6,-11.8,296.0,99.0,0.0
,,,,2021-12-09 22:00:00,,,49,1.6,-12.4,296.0,98.0,0.0
,,,,2021-12-09 23:00:00,,,49,1.7,-12.2,290.0,99.0,0.0
