wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
276.0, 96.0, 2.9,0.0, -3.7,1.4, -3.2,-3.8, 287.0, 0.0, 0.0,97.0,2021-12-03 00:00:00,49
265.0, 97.0, 1.4,0.0, -4.2,5.7, -3.8,-5.6, 276.0, 0.0, 0.0,93.0,2021-12-03 01:00:00,49
256.0, 93.0, 5.7,0.0, -6.6,4.0, -5.6,-7.2, 265.0, 0.0, 0.0,92.0,2021-12-03 02:00:00,49
262.0, 92.0, 4.0,0.0, -8.3,3.4, -7.2,-8.0, 256.0, 0.0, 0.0,92.0,2021-12-03 03:00:00,49
272.0, 92.0, 3.4,0.0, -9.1,3.1, -8.0,-7.8, 262.0, 0.0, 0.0,93.0,2021-12-03 04:00:00,49
273.0, 93.0, 3.1,0.0, -8.7,3.1, -7.8,-8.2, 272.0, 0.0, 0.0,91.0,2021-12-03 05:00:00,49
266.0, 91.0, 3.1,0.0, -9.4,3.7, -8.2,-8.9, 273.0, 0.0, 0.0,90.0,2021-12-03 06:00:00,49
275.0, 90.0, 3.7,0.0, -10.2,3.2, -8.9,-9.0, 266.0, 0.0, 0.0,89.0,2021-12-03 07:00:00,49
51.0, 89.0, 3.2,0.0, -10.5,2.7, -9.0,-6.5, 275.0, 0.0, 0.0,74.0,2021-12-03 08:00:00,49
43.0, 74.0, 2.7,0.0, -10.4,3.4, -6.5,-3.7, 51.0, 0.0, 0.0,66.0,2021-12-03 09:00:00,49
23.0, 66.0, 3.4,0.0, -9.1,2.7, -3.7,-2.5, 43.0, 0.0, 0.0,56.0,2021-12-03 10:00:00,49
51.0, 56.0, 2.7,0.0, -10.1,3.0, -2.5,-2.2, 23.0, 0.0, 0.0,46.0,2021-12-03 11:00:00,49
117.0, 46.0, 3.0,0.0, -12.3,1.6, -2.2,-2.1, 51.0, 0.0, 0.0,51.0,2021-12-03 12:00:00,49
60.0, 51.0, 1.6,0.0, -10.9,2.9, -2.1,-2.4, 117.0, 0.0, 0.0,49.0,2021-12-03 13:00:00,49
73.0, 49.0, 2.9,0.0, -11.7,0.0, -2.4,-3.0, 60.0, 0.0, 0.0,58.0,2021-12-03 14:00:00,49
274.0, 58.0, 0.0,0.0, -10.1,3.1, -3.0,-5.5, 73.0, 0.0, 0.0,69.0,2021-12-03 15:00:00,49
