wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0,102.8,-6.2, 270.0,51.0,2.8,2021-12-03 00:00:00, None, None, None, None,0.14,49
8.0,102.8,-6.9, 270.0,51.0,2.3,2021-12-03 01:00:00, None, None, None, None,0.12,49
8.0,102.8,-6.9, 292.5,53.0,1.8,2021-12-03 02:00:00, None, None, None, None,0.11,49
12.0,102.9,-7.0, 270.0,55.0,0.9,2021-12-03 03:00:00, None, None, None, None,0.06,49
8.0,102.9,-7.3, 292.5,56.0,0.5,2021-12-03 04:00:00, None, None, None, None,0.02,49
8.0,102.9,-7.0, 270.0,59.0,0.1,2021-12-03 05:00:00, None, None, None, None,0.07,49
6.0,102.9,-6.9, 270.0,61.0,-0.4,2021-12-03 06:00:00, None, None, None, None,0.06,49
10.0,103.0,-6.9, 270.0,61.0,-0.3,2021-12-03 07:00:00, None, None, None, None,0.09,49
6.0,103.0,-5.9, 270.0,69.0,-0.9,2021-12-03 08:00:00, None, None, None, None,0.03,49
7.0,103.0,-5.2, 270.0,64.0,0.9,2021-12-03 09:00:00, None, None, None, None,0.05,49
2.0,103.0,-4.8, 247.5,61.0,1.9,2021-12-03 10:00:00, None, None, None, None,0.03,49
3.0,103.0,-3.4, 157.5,68.0,1.9,2021-12-03 11:00:00, None, None, None, None,0.05,49
2.0,103.0,-3.0, 135.0,67.0,2.5,2021-12-03 12:00:00, None, None, None, None,-0.05,49
2.0,102.9,-3.1, 45.0,66.0,2.6,2021-12-03 13:00:00, None, None, None, None,-0.14,49
1.0,102.8,-3.5, 270.0,63.0,2.9,2021-12-03 14:00:00, None, None, None, None,-0.22,49
2.0,102.8,-3.1, 247.5,66.0,2.5,2021-12-03 15:00:00, None, None, None, None,-0.18,49
5.0,102.7,-3.8, 247.5,68.0,1.4,2021-12-03 16:00:00, None, None, None, None,-0.15,49
6.0,102.7,-4.0, 270.0,69.0,1.0,2021-12-03 17:00:00, None, None, None, None,-0.07,49
7.0,102.7,-4.2, 270.0,71.0,0.4,2021-12-03 18:00:00, None, None, None, None,-0.1,49
3.0,102.7,-4.3, 225.0,71.0,0.2,2021-12-03 19:00:00, None, None, None, None,-0.09,49
4.0,102.6,-4.2, 270.0,72.0,0.2,2021-12-03 20:00:00, None, None, None, None,-0.13,49
4.0,102.5,-4.4, 270.0,70.0,0.4,2021-12-03 21:00:00, None, None, None, None,-0.14,49
6.0,102.5,-4.4, 270.0,72.0,0.1,2021-12-03 22:00:00, None, None, None, None,-0.15,49
5.0,102.4,-4.6, 247.5,70.0,0.3,2021-12-03 23:00:00, -2.1, 0.0, None, 4.1,-0.18,49
4.0,102.3,-4.3, 225.0,71.0,0.3,2021-12-04 00:00:00, None, None, None, None,-0.23,49
2.0,102.2,-3.9, 202.5,77.0,-0.3,2021-12-04 01:00:00, None, None, None, None,-0.28,49
7.0,102.1,-4.2, 270.0,72.0,0.2,2021-12-04 02:00:00, None, None, None, None,-0.28,49
2.0,102.1,-3.9, 180.0,73.0,0.3,2021-12-04 03:00:00, None, None, None, None,-0.2,49
5.0,102.0,-2.1, 292.5,92.0,-0.9,2021-12-04 04:00:00, None, None, None, None,-0.23,49
7.0,101.9,-2.0, 270.0,93.0,-1.0,2021-12-04 05:00:00, None, None, None, None,-0.25,49
4.0,101.8,-1.9, 270.0,93.0,-0.9,2021-12-04 06:00:00, None, None, None, None,-0.26,49
4.0,101.7,-1.8, 270.0,94.0,-1.0,2021-12-04 07:00:00, None, None, None, None,-0.21,49
5.0,101.7,-1.8, 270.0,94.0,-0.9,2021-12-04 08:00:00, None, None, None, None,-0.12,49
8.0,101.7,-1.7, 292.5,93.0,-0.7,2021-12-04 09:00:00, None, None, None, None,-0.09,49
0.0,101.7,-1.5, None,91.0,-0.2,2021-12-04 10:00:00, None, None, None, None,-0.02,49
0.0,101.7,-1.2, None,91.0,0.2,2021-12-04 11:00:00, None, None, None, None,-0.02,49
0.0,101.7,-1.2, None,89.0,0.4,2021-12-04 12:00:00, None, None, None, None,0.0,49
1.0,101.7,-0.8, 135.0,89.0,0.8,2021-12-04 13:00:00, None, None, None, None,0.02,49
8.0,101.8,-1.1, 112.5,87.0,0.8,2021-12-04 14:00:00, None, None, None, None,0.05,49
5.0,101.8,-1.2, 337.5,89.0,0.4,2021-12-04 15:00:00, None, None, None, None,0.11,49
10.0,101.9,-1.7, 270.0,91.0,-0.4,2021-12-04 16:00:00, None, None, None, None,0.18,49
9.0,102.0,-1.5, 270.0,88.0,0.2,2021-12-04 17:00:00, None, None, None, None,0.21,49
8.0,102.0,-2.4, 270.0,91.0,-1.1,2021-12-04 18:00:00, None, None, None, None,0.2,49
1.0,102.1,-2.1, 225.0,92.0,-0.9,2021-12-04 19:00:00, None, None, None, None,0.13,49
7.0,102.2,-2.2, 270.0,91.0,-0.8,2021-12-04 20:00:00, None, None, None, None,0.17,49
8.0,102.3,-1.8, 270.0,92.0,-0.7,2021-12-04 21:00:00, None, None, None, None,0.22,49
5.0,102.4,-3.4, 225.0,90.0,-2.0,2021-12-04 22:00:00, None, None, None, None,0.28,49
27.0,102.6,-2.9, 337.5,88.0,-1.1,2021-12-04 23:00:00, -2.0, 5.2, 41.0, 1.1,0.43,49
11.0,102.7,-6.7, 292.5,60.0,0.2,2021-12-05 00:00:00, None, None, None, None,0.41,49
